L0,L1,Graph
-0.3814043,-0.8297396,3
-0.13584232,-0.5933031,4
-0.3661865,0.67471695,4
-0.5545105,0.831249,4
0.8116624,0.6569531,4
0.95371366,0.8995887,5
0.35294622,-0.52550745,5
0.45433593,-0.043359406,5
0.936959,0.47259468,5
0.16257398,-0.96580607,5
0.3487228,0.90130955,5
0.8591546,-0.07704386,6
0.08293411,-0.06373849,6
-0.6581905,0.118712276,6
-0.33998892,0.6507844,7
-0.036320772,0.7000539,8
0.10357329,0.76997584,18
0.047435053,-0.9957465,22
0.27677077,0.087709315,22
0.7425267,0.7887377,22
-0.8951589,-0.9287856,30
-0.8804806,-0.83310413,30
0.8460994,0.9757064,30
0.984368,0.22581664,30
0.16492803,-0.95376235,37
0.7859483,-0.3613431,37
-0.92824495,-0.107470214,38
0.7648596,0.34113944,59
0.22267762,-0.18869865,59
-0.09747332,0.74714494,59
-0.47648638,-0.59869313,59
-0.4842212,-0.7106393,59
-0.9029613,1.0,68
-0.7810877,0.33368114,68
0.58886534,0.85512674,81
0.70052934,-0.9452446,75
-0.9756603,-0.5977689,78
1.0,1.0,73
0.3631764,0.5105938,80
0.59682596,0.69520396,88
-0.67519486,-0.9258462,88
-0.70330274,-0.1184378,88
-0.12074961,1.0,88
1.0,-0.42816952,88
0.3392824,0.49679273,88
0.43444127,0.683379,88
-0.05650437,-0.5091401,88
0.523486,1.0,88
-0.77414286,-0.31931195,88
-0.85395145,-0.530625,88
-0.510154,-0.48587766,
-0.064305246,1.0,
0.33335188,0.5995202,
0.064534456,-1.0,
-0.103299916,0.7595395,
1.0,-0.16495214,
-0.35005045,-0.08377443,
-1.0,-0.091816515,
-0.18187892,-0.22883871,
0.80165803,0.6160946,
0.19694428,-0.98204875,
0.621066,0.8056619,
1.0,0.6660027,
-0.44137838,-0.45714808,
-0.35105002,0.29227757,
0.37110963,1.0,
0.45271206,-0.86361325,
-0.13101406,0.86208415,
0.91762793,-0.061779566,
0.86214864,-0.91551185,
0.45296496,-0.41264212,
0.19597955,1.0,
-0.23566917,0.52083033,
0.6606974,-0.51061934,
0.1891891,-0.19306453,
-0.74735177,0.3697975,
-0.72657734,0.32023528,
-0.7013513,0.06196268,
1.0,-0.05063039,
-1.0,0.24313259,
0.40938562,-0.3881647,
0.60410416,-0.24563096,
0.7001526,0.33392662,
0.54185265,-0.08184084,
0.31630167,-0.5362047,
-0.73168635,0.76532376,
0.44057223,0.4481203,
0.32119787,0.79803264,
0.27049857,-0.21159387,
-0.2530388,0.90044034,
-0.2568689,1.0,
-0.7126688,-0.41027033,
0.51148957,-0.64860576,
-0.7728108,-0.6780336,
0.028761819,-0.75027406,
0.30590567,-0.43368122,
-0.13314405,-0.8675931,
0.4879916,-0.9133831,
-0.45771283,0.10933429,
0.8990438,0.91031075,
-0.9494039,,
-0.122228116,,
-1.0,,
-0.61573446,,
0.6574216,,
-0.04750807,,
-0.014991693,,
-1.0,,
-1.0,,
0.36404002,,
-1.0,,
0.1655543,,
-0.81443566,,
0.1211059,,
-0.7964409,,
-0.15980181,,
0.47077256,,
0.73091567,,
-0.034139052,,
1.0,,
1.0,,
0.97012997,,
0.51179683,,
0.02868522,,
0.76215476,,
-1.0,,
0.33341956,,
0.33339646,,
-0.4503249,,
1.0,,
-0.4697544,,
0.5524788,,
-0.3560602,,
-0.07871938,,
-0.72685814,,
0.19405603,,
-0.7585229,,
-0.14962885,,
-0.439597,,
-0.84249353,,
0.46425158,,
0.6999693,,
0.8549201,,
-0.80232155,,
0.046606515,,
0.12205215,,
-1.0,,
-0.16161439,,
0.9098927,,
0.8564431,,
0.4540557,,
-0.030640148,,
0.17576903,,
-0.85338604,,
-0.3168826,,
-0.9369453,,
0.4453041,,
0.058123246,,
0.39618272,,
-0.2195451,,
-0.28345066,,
-1.0,,
0.91173416,,
0.4126588,,
-0.7407915,,
-1.0,,
-0.7194911,,
-0.52581805,,
0.6416299,,
0.7930577,,
-0.3594274,,
0.4891523,,
0.2399855,,
0.12745044,,
0.23531932,,
0.58294237,,
0.7473309,,
0.048110597,,
