L0,L1,Graph
-0.011541352,0.2512606,3
0.011507519,0.34106907,4
-1.0,-0.115813404,4
-0.22781885,-0.14775671,5
-0.48811382,-0.605675,6
0.9683858,0.2346943,6
0.83504546,0.1853354,6
-0.64756835,0.6652781,6
0.14560397,0.48248044,6
-0.71785134,-0.08368155,6
0.7797736,0.48539335,6
1.0,0.1811824,6
-0.83045155,-0.89275277,6
0.42447737,-1.0,6
-0.78987706,0.34725648,6
0.44631767,-0.949023,6
-0.1719864,0.367908,8
0.2654534,0.46739906,8
0.37297237,0.89535874,8
-0.3280803,0.07099798,8
-1.0,0.425934,10
-0.1862739,-0.8017341,25
0.88583916,0.18181074,25
-1.0,-0.1452364,25
0.17070732,0.010059714,28
-0.92026967,0.72874457,28
0.4431963,-0.13609748,28
0.019552246,-1.0,36
0.07702717,-0.43042704,43
0.016739339,-0.4864654,48
0.5141909,0.49040818,48
0.6033269,0.4559363,48
-0.5350426,0.74215585,48
0.5700278,-0.6088702,55
0.24138823,-0.6445189,69
-0.027779944,0.6394099,69
-1.0,,69
-0.30041546,,74
-0.5632781,,74
0.7262753,,74
1.0,,80
1.0,,94
-0.14598072,,94
-0.37442636,,94
-0.6681737,,94
-0.025185313,,94
-0.96797097,,94
0.35904443,,94
0.3394739,,94
-0.33501455,,94
0.92151445,,
-0.03993748,,
0.66916084,,
-0.7744191,,
0.7579343,,
0.8248624,,
-0.34040752,,
0.43978256,,
-0.15385245,,
-0.26215568,,
0.29352933,,
0.9603567,,
-0.999388,,
0.7807571,,
0.6903833,,
-0.0963584,,
-0.9266446,,
0.26706994,,
0.27960157,,
0.41197744,,
0.5353909,,
-0.14647286,,
-0.24924757,,
-0.48316416,,
-0.8387676,,
0.059154786,,
-0.10474524,,
-1.0,,
0.39872855,,
-0.3783224,,
-0.54771453,,
0.7540616,,
-1.0,,
0.014030322,,
-0.8753911,,
0.3824098,,
0.39231303,,
0.07968034,,
0.12038845,,
-0.040020254,,
0.12676719,,
-0.46384192,,
0.8157712,,
0.53149825,,
-0.53140736,,
0.7152357,,
-0.40116307,,
0.5707643,,
-1.0,,
0.62305534,,
0.5278029,,
-0.335643,,
-0.8068537,,
-1.0,,
0.54818666,,
-0.10614854,,
1.0,,
-0.2158418,,
-0.67064714,,
-0.4505192,,
0.6175021,,
-0.16380717,,
0.16064778,,
-1.0,,
-0.04997982,,
-0.19018936,,
0.25366557,,
0.5088301,,
1.0,,
0.80772346,,
0.070451535,,
-0.7423002,,
-0.66544133,,
0.24574502,,
-0.67388666,,
1.0,,
1.0,,
0.3130111,,
0.8679434,,
0.58363426,,
0.12262033,,
0.21404773,,
-0.6081671,,
0.80013,,
0.60751975,,
0.02729839,,
-1.0,,
0.5027516,,
0.47938758,,
-0.7040106,,
0.73926824,,
-0.69067466,,
0.3925431,,
0.5984239,,
0.22210884,,
-0.6247203,,
0.22808164,,
1.0,,
0.15899237,,
0.5812148,,
0.6079854,,
0.89113474,,
-0.81502354,,
-0.4455008,,
0.067272514,,
-0.58683836,,
-0.610267,,
0.89147437,,
0.13505992,,
-0.10789037,,
-0.73840797,,
-1.0,,
-0.15499729,,
-0.5873624,,
-0.17070451,,
0.7161341,,
-0.44097865,,
-0.60847425,,
-0.3289397,,
0.14948392,,
-0.3273408,,
-0.31410062,,
0.47640836,,
0.09794083,,
-1.0,,
0.31765455,,
-0.27844268,,
-0.43600333,,
0.37610224,,
0.5779625,,
-0.82728565,,
0.47096714,,
-0.8691351,,
-0.77008563,,
-1.0,,
0.19865307,,
-0.07432805,,
-0.34063846,,
0.8605196,,
0.7331817,,
-0.37604892,,
0.6398057,,
0.63884664,,
0.8941253,,
0.47339153,,
-0.15303355,,
0.86011165,,
-0.13142532,,
-0.48128194,,
0.19925681,,
