L0,L1,Graph
-0.7229775,-0.6500008,5
0.37511325,0.4599172,4
-0.93991935,0.6695391,5
0.016275086,-0.7351619,9
-1.0,-0.17331451,12
-0.66694576,0.88966715,12
-0.19206266,-0.98953116,12
-0.09601274,-0.49106112,12
-0.83280265,-0.696514,16
0.18556575,-0.3178157,16
-0.03932941,-0.80316544,16
-0.9035279,-0.20390955,16
-0.5960176,-0.15316366,23
-0.100620314,0.59920037,23
-0.10190172,-0.9336562,25
1.0,-0.640778,25
1.0,1.0,35
0.66010535,0.34018397,37
0.5450822,0.15412748,37
-0.6325621,-1.0,37
1.0,-0.5772163,37
-0.24758853,0.41332757,37
-0.36337,-0.50537115,43
0.59551585,0.3699835,59
0.73176813,1.0,59
-1.0,0.08015838,61
-0.48470443,-0.06638485,64
1.0,0.85056436,64
0.79031205,0.1748409,64
0.40082666,-0.34707513,64
0.075184315,0.2762584,66
0.9807872,-1.0,66
-0.585101,0.30388284,66
0.3320357,-0.19545752,67
-0.112348184,0.3797192,67
-0.34913546,-0.020931743,84
-0.014982581,-0.031276934,84
0.6931419,-1.0,84
0.19868672,-1.0,84
0.11205842,-0.002619505,84
-0.40983072,0.7862411,92
-0.17646372,-0.20592165,92
0.70395124,0.24662061,92
0.841901,0.20827168,92
-0.57117236,-0.8755349,92
0.25907487,0.050843596,92
0.19964348,-0.10180027,92
-0.8045784,-1.0,92
-0.39752987,1.0,99
0.41680384,-0.102113724,99
0.21703261,0.969689,
0.12274292,-0.10626833,
0.793805,-1.0,
-0.12257753,0.27906087,
0.47229123,-0.83253014,
0.8067564,0.7615257,
-0.10537923,-0.6379304,
0.43436068,0.15999836,
0.35904995,0.05759427,
-0.053264722,-0.6443918,
-0.6703264,0.43615663,
-0.6770429,0.27049467,
0.94502324,0.5845339,
0.6932968,-0.31674618,
1.0,-0.7509739,
-0.41392213,0.3162061,
-1.0,0.00784933,
0.1658875,-0.48707256,
0.005809784,-0.37545186,
-0.30577624,0.43637332,
-1.0,1.0,
0.25283465,-0.25606105,
-0.17713413,0.5496195,
-0.7943789,0.5540153,
0.67070377,0.048475884,
1.0,-0.8280274,
0.41255575,-0.739135,
-0.28475147,0.26715624,
-0.8287562,1.0,
0.10213286,-0.55937946,
1.0,0.22432274,
-0.40052244,0.838333,
0.5359977,0.7743622,
1.0,-0.6243386,
-1.0,-0.61737907,
0.72351956,0.01617001,
-0.099420264,0.12569198,
0.9136576,-0.960973,
-0.27083892,0.47344232,
-0.6432101,-0.7966163,
0.4312562,0.30228904,
0.08675522,-0.2141317,
-0.8486541,0.8128824,
-0.556755,-0.7400067,
0.86658317,1.0,
-0.39224878,0.6747947,
-0.33376414,1.0,
-0.12362454,-0.5316854,
0.5527284,0.1407481,
-1.0,-0.1760706,
0.22881116,,
-0.6985879,,
0.95049137,,
0.2393286,,
-1.0,,
-0.71949446,,
-0.47413278,,
0.12664236,,
1.0,,
-0.874035,,
-0.68317235,,
-0.9909834,,
-0.4022463,,
0.6885758,,
-0.53993934,,
-0.7988093,,
0.9130615,,
-0.74455893,,
0.36115712,,
0.9506389,,
0.2844094,,
-0.055745214,,
-0.34627306,,
0.02748897,,
0.055601507,,
0.51785135,,
1.0,,
0.0763683,,
-0.26014778,,
0.27208886,,
-0.6095617,,
0.99017376,,
0.8006741,,
-0.1547999,,
0.26799095,,
1.0,,
-0.5032162,,
-0.09091851,,
-0.6214954,,
0.787002,,
0.7248583,,
-0.47986487,,
-0.65409726,,
-0.77698547,,
0.5107887,,
0.3315701,,
-0.81980914,,
0.7007025,,
-0.17446356,,
-0.36882764,,
-0.13590564,,
-0.7290856,,
0.76662374,,
0.18055774,,
-0.5741492,,
-0.93915,,
-0.5367815,,
0.087056786,,
0.80775934,,
-0.60623175,,
1.0,,
-0.19296429,,
0.7113797,,
-1.0,,
-0.32687163,,
-0.79952115,,
-0.16901505,,
0.36794025,,
-0.80313534,,
-0.48711786,,
0.39888093,,
0.23902953,,
-0.4848779,,
-0.90276134,,
-0.7968699,,
-0.792007,,
-0.94618016,,
-0.74574125,,
0.15729162,,
-0.917427,,
0.8991448,,
-0.2958216,,
0.16039544,,
-0.12416551,,
-0.32012114,,
-0.97735804,,
-0.36914262,,
0.4381385,,
0.11271456,,
-0.8072791,,
0.5134047,,
-1.0,,
0.4265441,,
-0.8600732,,
0.0057448577,,
0.68584025,,
0.8755067,,
0.3359149,,
-0.48547372,,
0.45292994,,
-0.7088972,,
0.81487113,,
-1.0,,
0.096351154,,
-0.42220414,,
0.14806008,,
-0.36266276,,
-0.3543995,,
0.09973647,,
0.91621995,,
0.9027181,,
-0.37718114,,
-0.33479378,,
0.9449904,,
1.0,,
0.6722045,,
-0.9019056,,
0.63839686,,
1.0,,
-0.553307,,
0.002706468,,
0.50743216,,
0.45877853,,
-0.839122,,
0.49071473,,
-0.7720342,,
0.15005949,,
-0.5331643,,
-0.72622645,,
0.075580664,,
-0.023048667,,
-0.15543537,,
-0.41598272,,
0.039281532,,
-0.22948188,,
-0.2557201,,
0.13535075,,
-0.8014625,,
-0.17455822,,
-0.04015825,,
-0.28934833,,
-1.0,,
0.08563078,,
0.29528952,,
0.39779398,,
-0.4075839,,
-0.817281,,
-1.0,,
0.9385466,,
-0.406534,,
-0.82692623,,
0.016381636,,
0.85889447,,
0.41413575,,
0.54661644,,
-1.0,,
-1.0,,
-1.0,,
-0.28776395,,
0.69499224,,
0.63440096,,
-0.09663087,,
-1.0,,
-0.31207445,,
-0.44044548,,
-0.8772817,,
0.68716705,,
-0.75691473,,
0.719096,,
0.7077867,,
-0.2809431,,
0.9052773,,
