L0,L1,Graph
0.36794978,0.993818,4
0.30835164,-0.3703103,5
0.22505563,0.81841916,5
1.0,0.3170987,5
-0.5461369,0.16803643,5
-0.24770464,-0.34194994,5
1.0,-0.88433796,4
0.97969544,-0.91213036,4
-0.35598335,0.39784157,4
0.18446226,0.8878727,6
0.30413672,0.32345963,6
-0.2963079,0.9259521,6
-0.75016934,-0.12220139,7
0.30000988,-0.411012,7
1.0,0.3603302,7
-0.05501222,-0.59808934,7
-0.28416806,0.06542377,7
1.0,-0.9122543,7
-1.0,-0.040785402,7
0.59129864,1.0,7
0.9482933,,8
-0.55985135,,8
-0.3969642,,8
-0.19745566,,8
-0.73755014,,8
0.24837925,,8
-1.0,,8
-0.3871616,,8
0.8758129,,8
-0.9786336,,8
-0.755586,,8
0.7439202,,8
0.6115725,,8
0.56632084,,8
-1.0,,8
0.5000653,,7
0.70614344,,7
-0.7691038,,9
0.4709011,,10
0.34700763,,10
-0.5836517,,12
-0.22889479,,13
0.4625789,,13
0.87909716,,13
0.7692958,,15
-0.5728258,,15
0.06973687,,15
-0.11739454,,15
-1.0,,15
0.21956432,,14
-0.22306713,,
-0.29443854,,
0.7139932,,
-0.11758736,,
0.9796286,,
0.34052607,,
0.8688806,,
0.39501682,,
-0.79497063,,
0.5024876,,
0.5521064,,
0.78438795,,
-0.86347157,,
0.54651994,,
1.0,,
-0.48439676,,
-0.343656,,
1.0,,
-0.04496783,,
-0.19438484,,
0.36351645,,
1.0,,
0.707237,,
0.6339119,,
-0.7514926,,
-0.51513,,
0.5148855,,
-0.086260654,,
0.62967306,,
0.51218665,,
-0.43019763,,
0.3402016,,
-0.44127983,,
-0.4519888,,
-0.7897533,,
-0.5260949,,
0.12598446,,
-0.41315436,,
-0.78322375,,
0.5963544,,
-0.8937873,,
0.3592363,,
0.35191876,,
1.0,,
0.2828829,,
-1.0,,
0.34196687,,
-0.73029363,,
0.045894593,,
-0.56098104,,
