L0,L1,L2,L3,Graph
-0.2131027,0.84827197,-0.43429616,0.950829,3
-0.5454932,-0.9861634,-0.91284835,0.5779833,3
0.42028466,-0.07507908,0.6934179,0.47398245,3
-0.4235301,-0.89364153,0.61724955,-1.0,3
-0.058512524,0.41414675,-0.57454455,0.11598318,4
0.5948581,-0.3576592,0.04243335,-0.14827886,4
0.6144998,0.6754655,0.5951085,0.97856474,4
0.0472841,0.13234656,-0.8272267,0.08065754,4
0.573964,-0.5999652,-1.0,-0.5430517,4
0.47367206,-0.34313047,-0.6673373,0.24044684,4
0.6639766,-0.016133524,-0.40519133,-0.30530626,4
0.814207,-0.37447196,-1.0,-0.14924692,4
0.0803237,-0.26992518,-0.49822125,-0.70782167,4
-0.4528032,-0.101897806,-0.703435,0.6920421,4
-0.24507284,-1.0,0.03601405,-0.04634454,4
-0.57396114,1.0,-0.042952232,-0.1472252,4
0.37855968,0.5218438,0.7011669,-0.70257485,4
-0.81381226,-0.27805692,-0.29369515,0.2699025,4
-0.8687995,-0.98485565,0.58211964,-0.0448111,4
-0.38175085,0.7110518,0.67581177,0.059462056,4
-0.052237824,-0.3708646,0.9978024,-0.4209067,4
0.62479687,1.0,0.36276144,0.7559552,6
-0.65002084,-0.11354123,0.9536945,0.5309675,6
-0.26089483,0.49556726,0.9609305,-0.07819271,6
-0.117854774,0.09991872,-0.71595025,0.5175345,6
0.15942015,0.34562805,0.43299282,0.9106779,5
0.16546355,0.5815643,-0.6980912,0.08124344,5
-0.34234467,0.7772596,-0.2694469,-0.64673674,5
0.60405177,-0.7320582,0.9411433,0.1239518,5
0.782118,-0.7366578,-0.31775844,0.12804046,5
-0.90114224,0.040391095,0.67062604,0.79888666,5
0.76971155,0.74929667,0.86857647,0.9218064,5
-0.5425434,-1.0,-0.087804854,-0.7149414,5
-0.5321702,-0.22062254,0.6689863,-1.0,5
-0.96495324,-0.24227153,-0.201729,-0.21183485,5
0.027310025,-0.26964015,1.0,0.37916428,5
-0.7495446,0.50857323,-0.5471635,-0.90115035,5
0.86811215,0.27451885,0.4917492,-0.012212686,5
0.20156533,-0.4234634,-0.65040374,0.41049194,5
-0.631788,-0.26493835,-0.57633317,-0.50300145,5
0.6331385,-0.12519501,-0.8512672,0.65904367,5
0.08794005,0.032858677,-0.5433703,-0.2786894,5
0.46434802,-0.102167696,0.060902357,0.36758924,5
0.028605469,0.016222969,0.48979735,0.93186617,5
-0.80265415,-0.39054203,0.7801322,0.5437454,5
0.5737139,-0.75459194,0.34181118,-0.10312064,5
-0.6387503,0.095843464,0.94866276,0.41808084,5
-0.12003118,-0.43696308,-0.36694324,0.6089091,5
0.17463434,0.076061614,0.4694605,0.6220705,5
-0.47879457,0.020767584,0.19033611,-0.88382983,5
-0.44297758,-0.038970277,0.7980821,-0.5915556,
0.72375417,-0.10371278,-0.9816978,0.9202843,
-0.7975315,0.7950543,0.3526199,0.26284242,
0.83376694,0.53800434,1.0,-0.19247389,
-0.25703165,0.20464754,-0.053805515,-0.67792976,
0.97530913,0.25243652,0.2502995,1.0,
-0.8924024,0.096618354,-0.4537922,0.9168091,
