L0,L1,L2,Graph
-0.30004773,-0.90852684,-0.6980324,4
-0.54754686,-0.3997305,-1.0,4
-0.27113563,-0.8171679,-0.65675205,4
0.33653247,0.29223615,0.9866115,5
0.21290043,0.0851465,-1.0,5
-0.12588486,-0.29162055,-0.16900785,5
-0.02535107,0.1495601,-1.0,5
1.0,0.17171702,-0.01251699,5
0.1558995,-0.3870867,-0.060714826,5
-0.29767367,0.23879367,-0.42041743,5
0.7935752,-0.33879745,0.3944894,5
1.0,1.0,-0.81278336,5
-0.7101968,0.86225283,-1.0,6
0.37318754,1.0,-0.5152197,6
-0.5497573,-1.0,0.19460303,6
-1.0,0.47343457,0.41127712,6
0.09189634,-0.23535094,0.932196,6
-0.1894556,0.59359956,1.0,6
-0.621341,-0.22961813,-0.4701181,6
0.9972929,-0.32831636,-0.3394887,6
0.4773623,-0.075956196,-0.9992922,6
-0.77226037,-0.45727935,0.07106292,6
-0.8516054,0.36917776,-0.5749097,6
0.7765993,-1.0,-0.32941005,6
-0.5626146,0.30803257,0.22446406,6
0.42798895,-0.0474481,-0.22315004,8
0.6248955,0.45903224,-0.4541936,8
-0.28920537,-0.25398913,0.25761774,11
0.34027517,0.38147762,1.0,11
0.3923371,-0.03297308,1.0,11
0.21431586,-0.78984034,0.34761113,16
0.6824392,-0.6531491,0.33579728,16
-1.0,0.11302714,-1.0,16
1.0,-0.06846735,-0.20957729,20
-0.8290665,0.33315602,0.40754947,31
-0.35291365,1.0,-0.26333994,31
0.47005734,0.15838313,0.27928418,31
1.0,-0.9934359,1.0,31
-0.122033104,-0.2668652,-0.033757612,31
-0.54271054,0.29076397,-0.6045626,31
-0.48024568,0.48052827,-0.46595633,56
-0.19383436,0.043922186,0.9963223,56
0.21223545,-0.8945674,-0.17229363,56
-1.0,-0.021131009,0.027935237,56
0.24862581,0.35312548,0.37691224,56
-0.34022972,-0.66257197,0.98257315,56
1.0,0.9997012,-1.0,54
0.41553962,1.0,-0.59145737,54
-0.8367752,-0.023231506,-0.82523763,54
1.0,-0.17162767,0.9062611,54
0.6919027,0.1385628,-0.20841125,
-0.43053174,0.34697062,0.6068107,
0.51563585,-0.33929285,0.3390756,
0.29748097,0.016082495,0.6535066,
1.0,0.1475891,-1.0,
-0.76717645,0.4337241,1.0,
0.5689882,1.0,1.0,
1.0,0.06315225,-0.12199534,
0.44331777,0.1906772,-0.08700251,
0.425608,-0.6903736,0.74330765,
-0.3937097,0.84392935,0.51149535,
-0.5004134,0.10182884,-1.0,
1.0,-0.81041974,-0.17262852,
-0.90189385,0.14016294,0.76636815,
-0.5167374,-0.28298908,0.80881256,
-0.37788516,0.4475183,0.14344278,
-0.522675,0.5570677,-0.18078677,
0.7424229,0.72729856,-0.7521623,
-0.12557434,-0.06530039,,
-1.0,-0.66926324,,
-0.23049335,0.65850234,,
-0.27223727,0.109223455,,
0.53114754,0.6352078,,
0.67813957,0.8686202,,
-0.3575584,1.0,,
0.45396698,-0.91913813,,
0.8168445,0.017400682,,
0.66746056,-0.1455515,,
-0.6745732,-0.83950216,,
-1.0,0.90263945,,
-0.25613898,0.69800633,,
-0.8333057,0.07909456,,
-0.97005683,-0.2764695,,
0.6572645,0.073246256,,
0.37528357,-0.44620407,,
-0.714781,0.037570566,,
0.7846452,0.51563305,,
0.13998362,0.19349588,,
0.14509189,0.73379904,,
0.24739897,0.39773566,,
0.0019856617,0.40949288,,
0.72766405,-0.7549973,,
1.0,0.44683272,,
0.168132,0.9700137,,
0.5738441,0.29114023,,
-1.0,-0.9425585,,
-0.03800367,-0.6751755,,
1.0,-0.5209118,,
0.89705396,-0.27264142,,
0.21076652,-0.69958615,,
-0.51312244,-0.42424387,,
-0.75444937,-0.9264275,,
-1.0,-0.041921753,,
-0.7224675,0.1501531,,
-0.21636395,-0.40226784,,
0.60031986,-0.6219428,,
-0.2628602,0.25753856,,
-0.8884019,0.29755247,,
-0.0908267,-0.3810613,,
0.22496688,0.49738118,,
0.058168955,-0.7031342,,
0.5579354,0.4945865,,
0.6563918,0.634753,,
-0.4129714,0.38681227,,
-0.87824494,0.97793716,,
0.9480732,-0.3991776,,
0.01979354,1.0,,
0.7811996,-0.33563447,,
-0.9342183,0.3218721,,
-0.5186118,0.3717563,,
0.11534928,-0.7186026,,
0.630806,-0.74500173,,
-0.20690146,-0.75981045,,
-0.6061655,-0.6496783,,
-0.2818341,-0.6054085,,
0.10937089,-0.5578833,,
0.61269253,-0.6190597,,
0.891796,0.10110319,,
-0.9507514,1.0,,
-0.077919036,-0.4865624,,
0.43017304,-0.28239867,,
0.48465842,0.6103328,,
-0.2692356,0.9282765,,
0.5414902,-0.50743484,,
0.44621524,0.3459307,,
-0.8166562,-0.386612,,
0.49016297,-0.7323929,,
0.6102987,0.017870873,,
0.848612,0.1452279,,
-0.87939286,-0.19231428,,
0.36556426,-0.26189512,,
-0.64703393,0.38753605,,
0.27754518,0.7240097,,
-0.40208116,-0.3499359,,
-0.8820123,-0.11324602,,
0.73523813,-1.0,,
-0.96287084,-0.85129577,,
0.1366847,0.67283094,,
0.08233841,-0.6971335,,
-0.37595916,0.6703947,,
0.271396,-1.0,,
0.27722836,-0.8394956,,
-0.4840818,-0.67101324,,
0.84646297,-0.45445925,,
-0.39721143,-0.27041805,,
1.0,-0.023347497,,
0.38963062,-0.73001325,,
0.53786314,-0.9318161,,
-1.0,-0.57146394,,
-0.5130131,0.06674862,,
-0.5044327,1.0,,
-0.52455235,3.530085E-5,,
-1.0,0.06973603,,
0.08908108,0.62549865,,
-0.5564576,0.3260921,,
0.79950607,1.0,,
0.1159493,-0.4786899,,
0.07193405,0.3579942,,
0.040411934,0.76666045,,
-0.18042511,-0.8395393,,
-1.0,0.60260916,,
-0.2678438,-0.8613436,,
0.98694503,0.5165695,,
1.0,0.787783,,
-0.5049615,-1.0,,
1.0,0.29450965,,
-0.69938976,0.39086375,,
-0.27862063,0.7819902,,
0.3468377,0.17480157,,
1.0,0.6405133,,
0.11397457,-0.43778065,,
-0.5879002,-0.34415388,,
0.77824926,-0.057483677,,
0.36399862,-0.07020704,,
0.7690616,-0.5789269,,
0.11111768,0.23653191,,
-0.26852277,-0.2861428,,
-0.12855491,-0.59238553,,
0.6958479,0.3699095,,
1.0,-0.9528103,,
-0.86202073,-1.0,,
-0.50122803,0.5777748,,
0.32515246,0.21628763,,
-0.33966285,0.06313822,,
-0.91816837,1.0,,
0.771513,0.3704567,,
0.40188092,-0.56285745,,
0.008086193,-0.062649354,,
-0.890631,0.70345736,,
0.9595942,-0.51540256,,
0.19144125,0.5223199,,
0.4740959,-0.8052542,,
-1.0,0.6231892,,
-0.16324711,0.5812048,,
1.0,-0.58630234,,
0.8417872,0.78333366,,
-0.2656821,-0.61527634,,
-0.67479014,0.660663,,
-0.21221301,0.84284866,,
-0.4667846,-0.47991785,,
0.69232816,0.44373316,,
0.6104183,-0.119807884,,
-0.77734715,0.86876947,,
0.5300825,0.42335108,,
-0.32801452,-0.8103299,,
0.5399145,-0.94266367,,
0.86498237,0.45866984,,
-0.6708817,-0.18702088,,
-0.14315756,0.7226411,,
-0.2959067,0.15407771,,
0.5830366,1.0,,
0.22155449,-0.52107817,,
0.002201572,-0.82562315,,
0.09587291,-0.47722727,,
-0.46948826,-1.0,,
-0.75994295,-0.7814411,,
-0.08777984,0.46398085,,
-1.0,-0.65127337,,
0.27136067,0.5436707,,
1.0,-1.0,,
-0.7315006,0.89706266,,
1.0,-0.045786306,,
0.60447395,1.0,,
0.5002005,-0.4548363,,
0.3833055,-0.6966753,,
-0.8501554,0.040678672,,
0.45410207,-0.4278059,,
-0.13299023,-0.57546514,,
-0.7965133,-0.8580135,,
0.97470826,-0.91516626,,
0.19687681,0.17286526,,
0.37652624,0.85637575,,
-0.8737395,-0.01663253,,
-0.92225134,0.15170789,,
0.16772142,-0.4339779,,
0.92388636,0.116688244,,
0.088683166,-0.31928426,,
-0.23121735,0.61244535,,
-0.09098448,0.85481316,,
-0.28634495,-0.57847345,,
-0.23721625,-0.16134843,,
-0.31151488,0.21927835,,
-0.7783904,-1.0,,
0.5625998,-0.9312532,,
0.48854518,0.14673841,,
1.0,0.0064731985,,
-0.80767846,-0.5566722,,
-0.3634103,-0.7672545,,
-0.52433085,-0.5078851,,
0.59173083,0.428289,,
-0.8353621,0.07696596,,
-0.790842,0.42301422,,
-0.45738214,-0.4556638,,
1.0,1.0,,
0.07527956,0.42473906,,
0.89502996,-0.49316683,,
0.13492286,0.04536511,,
-0.094873026,-0.2711514,,
-0.5586149,-0.77640784,,
0.042510964,0.14588161,,
0.2243753,0.6287871,,
0.10171381,0.39658687,,
-0.6775709,,,
0.2806343,,,
0.10125019,,,
0.5885212,,,
0.6204487,,,
-0.4429951,,,
