L0,L1,Graph
-0.548163,0.3244818,3
0.35251713,0.3253404,3
0.3184569,-0.9231139,3
-0.7643753,-0.89074224,6
0.34166044,-1.0,4
1.0,0.16663995,4
-0.3014003,-0.64456844,4
0.23795025,-1.0,4
-0.15278186,-0.5476067,4
-0.9533561,-0.21173768,4
-1.0,0.48207247,4
-0.2617337,0.04754966,4
0.3159206,-0.2734285,5
0.9274969,0.38362113,5
-0.45574656,-0.13259616,5
-0.40858477,1.0,6
0.2955255,0.16707501,5
-0.6941684,0.9410278,5
-0.43677923,0.17102304,5
0.13184363,-0.6606424,5
-1.0,1.0,5
0.33484,-0.53612113,5
-0.34304714,-1.0,5
-0.32892084,-1.0,5
0.766977,-0.5996277,5
0.3575099,-0.36130735,5
0.124733865,-0.8169128,5
0.30365157,0.63479125,5
0.30344298,-0.36726737,5
0.16737784,-0.37082964,5
-0.10424525,0.8571718,5
0.99155617,-0.18059883,5
0.5026356,-0.1809541,5
-0.5075443,0.5860863,5
-0.43946165,-0.38592634,5
-0.25586802,0.5743825,5
1.0,-1.0,5
-0.37301755,-0.17011344,5
0.48708847,0.7030791,5
0.3213739,-0.7812446,5
-0.27521816,-0.5269721,5
-0.68080807,-0.8071488,5
0.27614582,-0.23500256,5
-0.21645674,-0.89885855,5
0.31024966,-0.76600575,6
-0.42282733,1.0,6
0.3685215,0.8353889,6
1.0,-0.4390309,6
0.8930839,-0.37694424,6
-0.37707812,0.8682317,6
1.0,1.0,
0.5986067,-0.31138092,
0.51127416,0.36096615,
0.78098553,0.6714318,
-0.78106195,0.43266565,
-0.98919034,-0.5607828,
-1.0,-0.81770504,
-0.16398504,-0.10168992,
0.4651974,-0.7347178,
0.09254552,-0.7569925,
0.21459083,-0.6895307,
-0.54462516,0.15869674,
-0.54208237,0.264333,
0.8701105,0.58018345,
-0.53665507,-0.022169188,
-1.0,-1.0,
0.90817267,-0.5280351,
1.0,-1.0,
-0.6995373,0.05636269,
-0.6123011,-0.41120622,
-0.45167273,0.030149534,
-1.0,-0.79609454,
-0.96544516,0.34783888,
0.7994114,-0.7716505,
0.5924286,0.24556097,
0.34478164,-0.012925684,
0.12591238,0.4358853,
-0.01937883,0.35926053,
-0.83379704,0.6218951,
0.064255126,-1.0,
-0.58962125,0.6461796,
0.2883917,-0.77558666,
0.3527183,0.19229004,
-0.7541353,0.008704156,
0.7858334,0.27185962,
0.70127887,-0.031146735,
-0.46423173,0.027072147,
0.024661887,-0.15817368,
0.67870665,0.33108434,
-0.9399007,-1.0,
0.63095254,0.3061258,
0.64917934,-0.09801537,
-0.91050637,0.47898924,
-1.0,0.33467874,
1.0,0.41053545,
-0.31751502,-0.5713867,
-0.85041595,-0.26967114,
0.44606197,0.4077122,
1.0,0.5361793,
-0.7040901,0.10542481,
0.5447247,-0.22445405,
-0.9280562,0.5416771,
-0.9894414,0.9708415,
-0.91373223,1.0,
0.68187994,1.0,
-1.0,1.0,
-0.44635496,0.26355967,
1.0,-0.9194231,
0.5378281,-0.9027172,
-0.23309901,-0.1033524,
0.79693377,0.8066857,
0.5851425,0.80013096,
0.24041408,-0.7039827,
-0.02968061,-0.1919427,
0.95520115,-0.49236786,
-0.95804155,-0.41975793,
0.31480205,0.26178414,
-0.5003712,0.2489622,
-0.5233601,-0.9599649,
-1.0,-0.24137607,
-0.2569307,-1.0,
-1.0,0.9948145,
-0.34393144,0.07385954,
-0.024317354,1.0,
-0.3452051,0.58340836,
-0.6620103,0.5754456,
-0.32646224,-0.89386916,
0.28691185,-0.34636974,
0.10165624,-0.68373275,
-0.30813476,-0.18654966,
-0.50739384,0.2963659,
1.0,-0.8460117,
0.49973786,,
0.4338943,,
0.76975393,,
0.87917274,,
0.5594975,,
0.25606534,,
-0.3863712,,
0.4236501,,
0.12019844,,
0.5179663,,
-1.0,,
0.5587313,,
-0.5066003,,
0.25497025,,
0.55141234,,
0.58259076,,
-0.16857973,,
-0.028973162,,
-0.39616686,,
-0.55008984,,
-0.592896,,
-0.6756925,,
-0.31938633,,
0.76960564,,
0.4438694,,
-0.2745685,,
-0.32899344,,
-0.54715604,,
-0.6658534,,
0.73864317,,
0.971745,,
0.10888836,,
-0.14742918,,
-0.5658854,,
-0.05043706,,
-0.30064246,,
0.4454791,,
0.11575788,,
0.48321113,,
1.0,,
-0.76917577,,
0.41478667,,
-0.47805586,,
-0.7804039,,
0.3249759,,
1.0,,
-1.0,,
-0.14400646,,
-1.0,,
-0.18177342,,
-0.224278,,
1.0,,
0.62146163,,
0.8317377,,
