L0,L1,Graph
0.8348539,0.58118117,3
-0.65301704,-0.08557521,3
0.6672578,1.0,4
-0.28152317,0.9796196,4
-0.35952958,0.040148854,4
0.15982443,0.35444877,4
-0.5420179,-0.95825726,4
0.38560358,0.78983545,4
0.9790199,0.18280376,4
-0.08667606,0.52117145,4
0.8231336,0.71808445,4
0.36987555,0.31501222,4
-0.6997545,-0.3940055,4
0.14800286,0.6188282,4
-0.4811926,0.43800282,5
0.27150047,0.55748105,5
0.7354277,0.62379444,5
-0.60447633,-0.2585343,5
-0.028289795,-0.30811387,5
-0.8332427,0.07375081,5
0.66921514,,5
0.85518014,,5
0.8200772,,5
-0.8481263,,5
-0.28717285,,5
-0.05386682,,5
-0.70370066,,5
0.4557529,,5
-0.13828158,,5
0.8029207,,5
0.7295865,,5
1.0,,5
-0.9220943,,5
0.79239446,,5
0.4734477,,5
0.037042975,,5
0.9464687,,5
0.9603929,,5
1.0,,5
0.39279413,,5
-0.9722209,,5
0.1553477,,5
-0.09943181,,5
0.48289153,,5
0.4300323,,5
-0.44403952,,5
0.5503073,,5
-1.0,,5
0.108744,,5
0.48362952,,5
-0.6910622,,
-0.23743045,,
0.71912885,,
0.55700314,,
-0.71351576,,
-0.22943564,,
0.24886453,,
-0.114213236,,
-0.9528687,,
-0.16715814,,
0.24674985,,
0.61680746,,
-1.0,,
0.5936413,,
0.057973385,,
1.0,,
-0.23292366,,
-0.33786687,,
0.9710855,,
0.38781118,,
0.581175,,
0.121727556,,
0.3377195,,
0.4788095,,
0.49144077,,
-0.019760963,,
-0.28160027,,
0.62151814,,
0.6733278,,
-1.0,,
-0.26365435,,
0.39685273,,
-0.56559366,,
0.07474077,,
-0.5825007,,
0.37952885,,
-0.19869053,,
-0.5064445,,
-0.5323757,,
0.816272,,
0.27578098,,
-0.62457454,,
0.3667723,,
0.7837814,,
-0.55227536,,
-1.0,,
0.43593866,,
0.13536987,,
1.0,,
-0.9328981,,
