L0,L1,L2,L3,Graph
0.7070274,0.6850339,0.6109587,0.5495464,3
0.9784336,1.0,0.31949502,-0.5309097,3
0.6388862,0.3762165,0.7517299,0.7810739,3
0.059421256,-0.5799806,-0.17874193,1.0,3
0.35398927,-0.5191394,-0.8623154,-0.29220897,3
0.78229266,0.32787097,0.0070550516,0.16600437,4
0.66543776,0.21116705,-0.08109984,0.65359455,4
0.85457194,-0.5421079,-0.08353442,0.5603475,5
1.0,0.098721616,-0.30379924,0.23025186,6
-0.9092547,0.15411618,-0.93154705,-0.6284402,6
0.6877144,-0.6260261,-0.9131996,-0.092814,6
0.32741597,-0.041685402,-0.44635683,0.6319952,6
-0.37737015,0.78045124,-0.33382118,0.768332,6
-0.9058025,0.17433584,0.35829517,0.7338172,6
0.43050975,-0.7663328,-0.31488812,0.6671879,6
0.19371137,1.0,0.32315093,-0.58489645,6
0.23039329,-1.0,-0.6964413,0.4472987,7
-0.13939857,-0.90019333,0.108401954,0.25037783,7
0.5455306,0.31052166,0.3466907,0.14195505,7
-0.6371251,-1.0,-0.8869057,0.4081726,7
-1.0,-0.94203496,-0.5891887,-0.3307979,7
1.0,-0.78521574,1.0,-0.28223327,7
-0.29755348,1.0,0.83661556,0.090262726,7
1.0,-0.19818555,-0.4286056,0.62827754,7
0.6749247,-0.4628086,-0.24011853,0.4978798,7
-0.256105,-0.91387415,-0.87395436,0.55681384,7
-0.9777036,-0.005606927,-0.009228416,-1.0,7
1.0,0.65301615,0.03386813,-0.007964134,7
-0.873401,0.9024798,0.6403722,1.0,7
-0.17533702,1.0,0.4249576,0.107129544,7
-0.3128651,0.6422056,-0.06068693,-0.25008976,7
-0.4716418,0.5739378,-0.71196926,0.42877033,7
0.9677671,0.68700546,0.29018432,0.7077329,7
-0.0023900121,-0.03759049,-0.1082066,0.7538429,7
0.5033164,-0.08755691,0.44726247,-0.68073094,7
-0.8582518,-0.22329496,-0.024911962,0.7330096,7
0.421312,-0.2868702,0.1458781,-0.57584447,7
-0.5276029,1.0,0.126906,-0.6563042,7
0.4252023,-0.94196725,-0.54288685,-0.8282786,7
0.78196335,0.6506548,0.13500705,0.6530749,7
-0.25251347,-0.26949167,0.16097324,0.5429648,7
0.96941954,0.0066746213,-0.5466432,0.9181838,7
-0.15104076,-0.37734273,0.17359325,0.5791458,7
0.724096,-0.45022607,0.72778875,0.09324607,7
-0.08748789,1.0,-0.33830425,1.0,7
-0.5139564,0.68431795,0.52285206,-0.7855316,8
0.39857447,0.57085896,-0.91118294,0.5011946,8
-0.89101034,0.27611524,-0.5001286,-0.8572915,8
-0.3257725,0.5681676,1.0,0.69556916,8
0.68923867,0.6399015,0.5990264,-0.29027855,11
0.19993226,0.39329264,0.10739808,-0.77759063,
-0.12525123,-0.6990132,-0.8077098,-0.8270509,
-0.0894757,0.8754472,-0.757323,0.7544453,
-0.62210786,-0.5523887,0.8225104,0.85083544,
0.4329634,-0.9173075,-0.31570596,0.6785918,
-1.0,-0.9494387,-0.6443352,0.3673364,
0.10097964,-1.0,-0.20649445,-0.27750775,
0.63935614,-0.56285393,0.6263872,0.16109821,
6.111376E-4,-0.3115203,0.95332277,1.0,
0.2757106,0.21741852,0.8525827,0.054662406,
0.9983986,0.15723655,0.67980945,0.2283997,
-0.7070842,-0.51830786,1.727622E-4,-0.07226086,
0.54168725,-0.08182799,-1.0,-0.13468197,
0.030818492,0.7861263,0.05642903,-0.16051999,
0.86709213,0.87525,-1.0,-1.0,
-0.9285546,0.3913737,0.054855734,0.08671362,
0.06718868,0.20380461,0.5735351,0.9371857,
0.94314563,0.06525567,-0.41239136,-0.81524277,
-0.28765172,-0.64183855,0.2822665,,
-0.6701107,0.19365346,-0.90315443,,
-0.78517616,0.21530455,0.49597943,,
-0.36627796,0.6941303,-1.0,,
0.19545068,-0.64619225,0.50509065,,
1.0,-0.708076,-0.1770581,,
-0.43833336,-0.52941513,1.0,,
0.60143685,-0.83766305,0.22969255,,
0.8110463,0.738193,0.3820477,,
0.18134028,-1.0,0.658121,,
-0.17163348,0.67842305,-0.7534635,,
0.48428726,-0.78814685,0.04579723,,
0.032815635,0.55239826,-0.673019,,
0.5717863,-0.9939375,-0.76370317,,
-0.75189614,-0.8968833,0.62360084,,
0.3382032,0.23312,-1.0,,
-0.72707397,-0.80455744,-0.14371826,,
0.1944489,-0.97702706,-0.49763846,,
0.10798986,-1.0,0.7711754,,
0.7893267,0.45510212,-0.35513526,,
-0.8640621,-0.5101127,0.27221316,,
0.5791704,0.36676857,0.53014034,,
-0.32968462,0.7318909,0.29288867,,
0.89371526,0.59416115,1.0,,
-0.51439774,0.83225405,-0.8730394,,
0.13654149,-0.38106525,0.8653241,,
0.10985997,0.1795206,0.4649838,,
-0.23985957,-0.06724015,-0.11964777,,
-0.5316583,0.7060915,-1.0,,
-0.5493754,0.59695953,0.72406113,,
0.55917704,0.29935396,0.4636127,,
0.79516834,0.90335894,0.14312124,,
-0.13079393,-0.050057486,-0.8745813,,
-0.58245283,0.08529721,-1.0,,
0.3150609,-0.3292612,0.64859205,,
0.1060276,-0.16193143,1.0,,
-0.56760895,-0.54010516,-0.35841206,,
0.90723133,-0.79151165,-0.22528757,,
0.10730137,0.02913791,-0.8496151,,
-1.0,0.7326712,0.58820355,,
0.17155497,0.76963246,-0.1345542,,
-0.999651,0.66755885,0.115594506,,
-0.81415236,0.56350076,-0.119269595,,
-1.0,0.8545523,-0.45596555,,
-0.9361018,-0.8814635,0.82011616,,
-0.3440903,-0.62713754,-0.20534848,,
0.46271145,1.0,0.14490622,,
-0.44238687,-0.12785172,0.7527228,,
-0.8941072,0.49761093,-0.2815165,,
1.0,0.4710291,1.0,,
-0.85248744,-0.92498076,0.30055925,,
-0.48964214,0.32989702,-0.4091553,,
-0.4329381,-0.41373408,0.3371515,,
0.8080319,0.1840426,0.032175705,,
-0.16377187,-0.7497911,-0.84248227,,
-0.37621024,-0.27858025,0.58069414,,
-0.2149425,0.4495539,-0.37400717,,
-0.050759867,-0.9106174,-0.89709455,,
0.9183851,-0.6423863,1.0,,
0.55041265,-0.5701235,-0.15660086,,
-0.62687826,-0.3071271,0.7928224,,
-0.42648667,-0.76247394,-0.32934076,,
0.67977744,-0.87656534,0.9424741,,
0.20989954,-0.35224685,-0.25750995,,
0.42975873,0.19362274,0.23365228,,
-0.87462735,-0.41776928,0.39864632,,
1.0,0.5286497,0.08634694,,
-0.021040678,1.0,-1.0,,
0.73654103,0.31326684,-0.36316714,,
-0.5809264,0.81018174,0.88344026,,
0.7153946,0.3341428,-0.44939956,,
1.0,0.5780153,-0.71719146,,
0.043274917,-0.054420132,0.47434878,,
-0.16868389,-0.86165786,-0.7811061,,
0.18334943,-0.053868823,-0.122908756,,
0.36616576,-0.05460699,-0.6117204,,
0.071074694,-0.6879339,0.5062246,,
-0.14874339,-0.95092136,0.12028308,,
0.54291457,0.96967244,-0.4263431,,
-0.17346862,-0.44632667,-0.7397214,,
-0.1897704,0.5565363,0.94393903,,
-0.53177094,0.4689942,0.42723262,,
0.7233963,-0.5689963,0.38827968,,
0.038151473,-0.059116647,0.37849715,,
0.35489008,-0.45983818,-0.99240154,,
-0.297487,-0.038540937,-0.66387236,,
-0.15842646,0.018360555,-0.39422145,,
-0.5134814,0.48044476,4.6923757E-5,,
-0.3981578,-0.07304008,0.34803694,,
0.16271386,-1.0,0.55031735,,
-0.97777194,-0.5825476,-0.1659822,,
-1.0,0.08987108,-0.34978187,,
0.7074557,0.93781555,-0.43154958,,
-0.42558378,-1.0,0.9376137,,
0.7061806,-0.7785052,1.0,,
-1.0,-0.43887937,-0.49626088,,
-0.3004648,0.63512576,0.8196826,,
0.048159473,0.69961125,0.88269645,,
-0.7548093,-0.35228336,0.10775712,,
-0.735156,-0.12841856,-0.31756938,,
0.7875693,-0.10221709,0.8702349,,
0.47929263,0.65940464,1.0,,
0.2172717,0.23038507,0.34088498,,
0.07181242,0.5577962,0.6750793,,
-0.7945119,-0.19234465,0.73705965,,
0.78004587,-0.16426142,0.56561553,,
0.5405835,0.09711115,-0.27422678,,
0.6166936,0.70687354,0.502843,,
-0.23177224,-1.0,0.112622544,,
-0.2967875,-0.09739105,0.25142354,,
0.5320319,0.40554005,0.4207068,,
-1.0,0.056513697,-0.12640396,,
-1.0,0.3647157,0.5414495,,
0.7563847,-0.50407934,0.2632001,,
0.26360902,-0.37513185,0.118381575,,
-0.49819034,-0.83942866,-0.7981173,,
-1.0,0.8432861,-0.82441634,,
-0.5446142,0.24380648,0.2986185,,
0.29952198,0.8365957,-0.29929465,,
0.8335812,0.15526554,0.7923196,,
1.0,-0.14914551,-0.1670676,,
-0.3703039,0.8993144,-0.49635834,,
-1.0,0.45301583,0.5836609,,
-0.93790483,0.67050743,-0.4989952,,
1.0,0.16844061,-0.5967308,,
-0.2539424,-0.9832489,-0.64560735,,
-0.33904937,0.991184,0.78923905,,
-0.4727059,0.9939488,-0.13249055,,
-0.79074657,-0.36712044,0.77296525,,
-0.46022564,0.69302875,0.040839255,,
-0.3581482,-0.30223697,-0.89812547,,
0.6394999,-0.37376013,-0.6782329,,
0.9002721,-0.8071664,0.11286199,,
0.5091141,0.5055855,0.20462677,,
0.827412,0.3038505,-0.72477615,,
0.9876298,0.08657965,0.26425108,,
0.6088667,-0.5630027,-1.0,,
-0.103390425,-0.3435885,-0.026655186,,
0.28719184,0.31812364,-0.31881022,,
-0.38474777,0.043093763,0.7537468,,
0.12374772,-0.37236178,0.7129831,,
