L0,L1,L2,L3,Graph
-0.020930886,-0.22730362,0.2734296,-0.538964,3
0.45721543,-0.3013196,0.50222814,-0.44819996,3
0.8322847,0.9285265,0.9464936,1.0,3
0.6340952,-0.10010323,-1.0,0.77057403,3
-0.82044965,0.5015217,0.13272166,0.6522974,4
-0.29751104,0.5756968,0.2506899,-0.7865443,5
-0.06996314,-1.0,0.6971691,-0.8164389,5
-0.32753468,-0.6658811,1.0,0.3318252,5
0.6467884,0.9487057,-1.0,-0.22969091,5
-0.877181,1.0,-0.66226673,0.7870827,5
0.12243992,0.18759236,0.50986296,-1.0,5
0.6975385,0.29569784,-0.42583704,0.3112222,5
-0.49026895,0.67270327,0.15842211,-0.7647019,5
-0.3698447,-0.13760182,-0.44492733,-1.0,6
-0.7525376,-0.21421403,0.29884088,0.08176555,6
0.65995646,-0.8874155,0.75240904,-0.22037062,6
-1.0,0.88234735,-0.353329,0.23995167,6
0.21637556,0.48483062,-0.5399822,-0.057765797,6
0.7711014,0.722716,0.30905515,-0.98709327,6
-0.3588526,-0.38506383,0.7790089,-0.24694687,6
-0.9630592,0.8505602,-0.5278934,0.17977892,6
-0.8326036,0.70098865,0.42715362,-0.48680562,6
0.9201507,0.49672714,0.62352544,0.24257682,6
0.39292276,1.0,0.5011828,0.023447528,6
0.106117874,1.0,0.0062470734,0.3196131,6
0.32250935,0.549661,1.0,0.56724197,6
0.9857589,-0.5165511,1.0,0.50728256,6
0.42960438,0.07120788,0.60656416,0.9520632,6
-0.96905565,-0.47619587,-0.23554339,-0.008836713,6
-1.0,0.04242655,0.69623977,-1.0,6
-0.68198705,0.8514694,-0.24862356,0.62092507,6
-0.33970898,0.041426256,0.54561406,-0.8133125,6
0.66274333,0.6598522,0.1311152,0.6560076,6
-0.44164026,-0.53755796,-0.88351613,0.90502596,6
-0.4456869,-0.38518116,0.035320587,0.021838278,6
0.4928343,-0.044659972,-0.09440619,0.65613246,6
0.39721218,0.85092956,0.3907517,0.66856503,6
0.37479138,0.9559916,-0.7327366,0.47215003,6
0.89788914,1.0,0.39558208,-0.75136125,6
-0.2733239,0.3728435,0.70844007,-0.17790812,8
0.6238171,-1.0,-1.0,0.7274414,9
-0.2715913,-0.7272778,-0.19568636,-0.63451236,9
-0.145841,0.7065547,-0.37512016,0.046322197,11
0.4067818,-0.92954415,-0.071163416,0.4914418,17
0.9414319,-0.72716236,0.5418475,-0.50134397,17
0.14544535,-0.23439533,-0.78572863,-0.34526134,17
-0.019796193,-0.56100386,-0.18582928,-0.45763856,17
-0.62931645,-0.30537942,0.59746784,-0.75427353,17
0.93043876,-0.6176067,1.0,-0.2745247,17
0.12323001,0.2595652,-0.016750276,-1.0,17
0.38544482,-0.59111065,-0.63310295,-0.69306815,
-0.45310616,0.57141924,0.36029336,0.64151424,
-0.85586137,0.63701874,-0.9021077,-0.3013258,
-0.8609028,0.48712352,-1.0,-0.037346393,
-1.0,0.3164423,0.28016925,-0.120592594,
-0.44230598,0.63464046,0.52012444,-0.7012277,
0.8133152,0.8694092,0.12831342,-0.2946754,
0.1732058,-0.7056555,2.982244E-4,-0.8219427,
0.7183075,-0.8947596,0.2455731,0.6233902,
0.17326592,-0.7791636,-0.8484312,-0.4660251,
-0.76846385,0.7880226,0.89024216,0.1984644,
0.64553297,-0.36097312,0.62114495,-0.6408632,
-0.81259704,0.49669275,-0.68195045,0.31460845,
-0.6709437,0.89305824,-0.4314267,0.15728982,
0.77765524,0.13387191,-0.38348877,-0.25195622,
0.9186491,-0.27000302,0.4513854,-0.40301314,
0.9785997,0.33433366,0.4737414,0.92133033,
-0.19098139,-0.26137364,0.15577361,-0.18983975,
0.33962128,1.0,0.1679694,,
-0.8624971,-0.28944382,0.7955082,,
1.0,0.94405884,-0.8186908,,
0.9896345,0.37559903,0.81476694,,
0.841942,0.12226184,0.4303681,,
0.88232356,-0.6163784,-0.54053676,,
-0.8882258,0.011371911,-0.48065504,,
0.10642664,-0.5029152,-0.17608452,,
-0.51566607,-0.25814506,0.048151508,,
-0.8633534,-0.4442984,0.068563536,,
0.42147005,0.7059408,-0.0321244,,
-0.4452328,0.6340053,0.8874066,,
0.42469922,-0.38324657,0.6076038,,
0.47355902,1.0,-0.74863267,,
0.7033607,-0.23072773,-0.021031916,,
0.6719611,0.69516766,-0.7908807,,
-0.51263523,-0.40965468,-0.84876025,,
-0.762654,0.5232806,0.6254191,,
-0.23435518,-0.94198996,-1.0,,
0.2614892,-0.5722368,-0.5777383,,
0.8281367,-0.26878357,-1.0,,
-0.60043836,-0.89516056,-0.15745947,,
-0.21277854,-0.55943066,-0.2505226,,
0.5937651,-0.5656427,-0.091293745,,
0.61889035,-0.80444217,-0.3166713,,
0.4496431,-0.014727503,-0.4324889,,
0.87625426,0.57630396,-0.5175518,,
0.04418239,0.5494376,-0.023041293,,
-0.33604097,0.9212666,-0.13948703,,
0.112050965,0.8809087,-0.49044722,,
0.90927976,0.531379,0.40300474,,
-0.24963817,-0.6181442,0.532411,,
0.30441278,-0.98841053,-0.5861506,,
-0.8539071,-0.11808464,0.23682468,,
-1.0,-1.0,0.7259237,,
0.9406526,0.19825992,-0.9212927,,
-0.5106094,-0.10730307,0.9905341,,
-0.747765,1.0,0.4243318,,
0.3820898,0.74240816,0.62344825,,
0.40639734,-0.25867984,0.56216365,,
-1.0,-0.84297043,-1.0,,
-1.0,-0.26174122,0.11478719,,
0.8031412,-0.17187765,0.5203422,,
-0.17872831,-1.0,0.53083944,,
0.6409086,0.82835305,0.22461188,,
0.13998914,0.8154468,-0.87630713,,
0.7014726,-0.73109925,1.0,,
0.12821278,0.28919864,0.45823133,,
0.52631307,-0.7163453,0.79442257,,
0.87557316,0.99171805,0.40496695,,
-0.36979762,0.6698189,-0.9691209,,
-0.77555835,1.0,0.67929786,,
0.15881643,-0.71652746,1.0,,
0.024960354,-0.8594583,0.08018689,,
-1.0,-0.91784334,0.6586745,,
-0.88544697,0.44454867,0.74364185,,
-0.45105296,-0.014571935,-0.7333282,,
-0.35403365,0.6116846,-0.27916086,,
0.55676115,-0.42090333,0.64429766,,
-0.0353275,-0.72398967,-0.29305857,,
-0.39468807,-0.39546442,-0.39776018,,
0.12656525,-0.7954641,0.7237947,,
0.49230915,-0.010353327,-0.02583298,,
-0.24969132,-0.039373755,-0.94982564,,
0.7897605,-0.7915343,-0.918159,,
-0.27027038,0.21386304,0.14067051,,
-0.57271624,-0.51944524,0.39313978,,
-0.14538042,0.08868162,0.3302769,,
0.4210684,-0.24816485,-0.8696691,,
-0.54758286,-0.6744314,0.42332417,,
-0.19804381,-0.7708207,0.85012805,,
-0.6664338,-0.9918329,0.0940039,,
0.12052718,0.36749834,-0.83750796,,
-0.03583786,0.5536015,-0.344944,,
-0.19879755,0.1349902,-0.39127377,,
0.6028687,-0.004032612,-0.29120353,,
-0.82805455,0.6428673,-0.17909746,,
0.6079987,0.12701702,1.0,,
-0.09246433,-0.15521729,1.0,,
0.35307568,0.77362156,-0.53199834,,
0.1174216,0.6073949,1.0,,
0.390141,1.0,-0.24787974,,
1.0,0.5680303,0.98569995,,
-0.72618425,0.027973235,-0.44291654,,
-0.11064303,1.0,-0.6623199,,
1.0,0.7494128,-0.3965652,,
0.33509988,-0.42294067,-0.5990306,,
-1.0,0.97537136,0.09489754,,
0.39471096,0.01803594,-0.08131181,,
-0.77962095,-0.5829264,0.56219375,,
-0.16708502,-0.39121825,0.35626578,,
-0.18653831,-0.3393938,-0.7858177,,
0.51533145,0.06277801,-0.29468897,,
-0.058851957,0.45907944,-0.90009344,,
0.59897053,0.19816536,0.034967497,,
