L0,L1,L2,Graph
-0.86235386,0.13276625,-0.98869514,3
-0.18832967,1.0,0.45698822,3
-0.46343526,-0.5621978,-0.45836627,4
-0.23372722,-0.056979656,-0.3443455,4
-0.41183913,-0.07716054,0.3814975,4
0.24125695,-0.4247098,0.698194,5
0.61461985,0.5257994,-0.73917824,5
0.25216615,-0.5567032,-0.4247495,5
0.13334826,0.26259926,0.62017244,5
-1.0,0.3928846,-0.34604514,5
0.9086071,0.57274085,-0.54710364,5
0.13813344,0.62423813,0.34910065,5
-0.7366045,0.8997551,0.5013417,5
0.068543695,-0.594285,0.9913424,5
-0.22351599,-0.7381216,0.89975715,5
0.8683647,0.99575007,0.9634721,5
0.99549437,-0.5003447,-0.8338424,5
-0.76281977,1.0,-0.9734304,5
-0.69320923,-0.9490701,0.06803858,5
0.044917822,-0.38383165,-0.051966183,5
0.7518157,0.7241261,-0.47076792,5
0.9647825,-0.04134798,0.2523209,5
0.034294546,0.27932867,0.5827764,5
0.98723817,0.8447424,0.6549315,5
0.47208846,-0.10657362,0.05336058,5
-0.89403117,-0.24419387,-0.16020787,5
0.031264305,0.82046777,-0.4281953,5
-0.1946458,-0.2835616,0.859971,5
-0.20850807,-0.8620211,0.929144,5
0.38682932,-0.24990845,0.15682241,5
0.17061706,-0.83806026,-0.7154107,5
0.9490957,-0.5733627,-0.5132551,5
-1.0,1.0,0.48484778,5
-0.97082204,-0.03297374,0.78743804,5
0.6484165,-0.79888034,0.33921283,5
0.6207634,0.21852493,0.71915114,5
-0.21251202,-0.8003242,0.6023096,5
0.30188572,0.6151398,-0.5894167,5
-0.5196543,-0.7907606,0.29750076,5
-0.8825669,-0.039696097,0.6756481,5
0.526722,0.4239459,-0.97702944,5
-0.23038352,0.29444957,-0.80820036,5
-0.56110036,-0.4463047,-0.9121347,5
-0.12678993,1.0,-1.0,5
0.34921634,0.6383996,0.25958943,5
-0.5264673,0.0835824,0.77982795,5
-0.2581456,0.15674734,0.44569528,5
-0.53200054,0.9626558,-0.1259276,5
0.19784865,-0.6393142,-0.764444,5
-0.07970059,-0.6418048,-0.59634095,5
-0.8663751,-0.060211062,1.0,
-0.9882647,-0.44481373,0.41641584,
-0.53765947,-1.0,-0.39360797,
0.18052942,0.8540573,0.9484309,
-0.1543083,0.5600462,-0.49535322,
-0.7208278,-0.8462878,-0.6734233,
0.05013004,-0.2325474,-0.80868244,
-0.06852949,0.9880142,-0.068789124,
0.40266755,0.7304028,-0.9865609,
0.74548244,0.5440967,-0.29096445,
-0.13496366,0.040448546,-0.19417846,
0.93514687,-0.09424977,0.2175817,
-0.36981118,0.62691414,-0.8359822,
-0.85526896,0.15722191,1.0,
-0.5490725,0.47305572,-0.9068104,
-0.24642554,0.9011661,-0.98701245,
-0.43255803,-0.89692116,-0.010606766,
-0.24434608,-0.19320069,0.3326006,
-0.37727714,-0.8116865,,
0.093063116,-0.33707,,
0.54694724,-0.16171038,,
0.047395527,-0.9665619,,
-0.17110448,-0.72869754,,
-0.28766707,-0.56945115,,
-0.43169355,-0.40346587,,
-0.32732263,-0.3557821,,
-0.38189268,0.87575614,,
0.5798528,0.62432307,,
0.07726063,0.81970644,,
0.44291845,0.21407455,,
0.4873606,-0.575876,,
-0.7649487,-0.2324073,,
0.57048786,0.5646508,,
-0.03170824,-0.53436387,,
0.39678955,0.24484324,,
0.15582675,-1.0,,
0.4458692,-0.1192826,,
-0.5659869,-0.485898,,
0.39111686,-0.5796672,,
-0.2826335,-0.19437842,,
-0.59768975,0.9247943,,
0.2591611,0.3997941,,
0.24930084,-0.42801073,,
0.3510331,-0.6594315,,
-0.8109697,-0.7786517,,
0.18439722,-0.64664817,,
-0.45391667,0.8883512,,
-0.73086596,-0.056007385,,
-0.8376229,0.3919549,,
0.3816663,-0.13055398,,
-0.5652313,-0.11501853,,
-0.8806993,-0.26186723,,
0.5768472,-0.5863667,,
-0.47874784,-0.61692643,,
-0.18814468,0.42764384,,
0.3459164,-0.8424462,,
0.42434633,-0.5526471,,
-0.28551245,0.10840809,,
0.017104864,-0.15375309,,
0.18355417,0.74188215,,
-0.11032283,0.022958249,,
1.0,0.05177951,,
0.44726774,-0.7552353,,
0.1566731,0.40243503,,
0.53870463,0.14171278,,
0.7402539,1.0,,
-0.029301882,-0.14695668,,
-0.030028993,0.52926135,,
0.5497174,-0.90181744,,
-0.6995742,-0.20072573,,
-0.11174679,-0.83961475,,
0.33465827,0.9294394,,
-0.2700174,-0.21062708,,
0.3500172,0.1088016,,
0.19937742,-0.41259825,,
-0.4852239,0.71414506,,
0.7886988,0.5163043,,
1.0,0.5182756,,
0.61583227,0.16909698,,
-0.54545164,0.5911207,,
0.57607013,-0.024037994,,
0.24402273,0.58504915,,
0.09907842,-0.21387434,,
0.70617616,0.24777424,,
-0.4550526,-0.9436841,,
-0.24546802,-0.7549242,,
-0.57203007,-0.62518024,,
0.23970872,0.7176049,,
0.4858215,0.7827449,,
0.3923049,0.9484589,,
0.5778481,0.9223661,,
-0.98408854,-0.3335615,,
0.6591029,0.26270366,,
0.07264674,-0.06132853,,
0.47775328,-0.2396946,,
-0.542621,0.31495345,,
-0.22367811,-0.65808904,,
-0.32984328,-0.29526067,,
-0.7074733,-0.81823087,,
-0.33341444,0.26714265,,
0.94061446,-0.18546103,,
-0.3567233,-0.86587036,,
0.46832907,-0.98631704,,
-0.43934667,0.62685776,,
-0.03458333,0.65911573,,
0.4973575,0.8703884,,
-0.6507774,0.9742793,,
-0.8130082,-0.7502965,,
-0.6254038,-0.18288231,,
-0.7204306,-0.360955,,
-0.87906826,0.6173994,,
-0.797158,-0.73386705,,
0.17070073,0.10726023,,
-0.090758994,0.5264189,,
-0.9512018,-0.04830566,,
-0.068106696,-0.33743787,,
-0.57447696,0.920366,,
-0.91225255,0.04727886,,
0.8200587,0.39513373,,
-0.62776315,0.76686215,,
0.67682076,0.7347162,,
-0.095626235,-0.33455324,,
-0.163467,0.2173415,,
-0.00609982,0.20605023,,
0.31327224,-1.0,,
-0.11577916,-0.81153154,,
0.4067159,0.57243073,,
-0.429986,-0.77746797,,
-0.8844167,0.91957533,,
0.43334264,-0.81025505,,
