L0,L1,Graph
0.31627697,0.57171273,3
0.5686487,-0.58135134,3
0.8028461,1.0,3
0.87564933,-0.74266696,4
0.24966696,0.51189405,4
1.0,-0.33239144,4
0.40331036,-0.07586693,4
0.52035844,0.361835,4
-0.56510603,0.24830884,4
-0.13878964,0.7233767,4
-1.0,0.5025042,4
0.5175016,-0.5618342,4
-0.7556182,-0.59122485,4
-0.89000136,1.0,4
-0.20084289,0.10944177,4
-0.41095662,-0.07434368,4
0.27000356,1.0,4
-0.5338383,-0.5691324,4
1.0,0.2094079,4
0.47088414,0.7382301,4
-0.52631146,,4
-0.70659816,,4
0.9224307,,4
-0.6838157,,4
0.6643151,,4
0.7632761,,4
-0.6434833,,4
-0.21323556,,4
0.14866424,,4
-0.4576264,,4
-0.056822076,,4
0.041639138,,4
0.9438131,,4
0.6601539,,4
0.9354534,,4
0.27908933,,4
-0.50132585,,5
-0.53008735,,5
-0.4082725,,5
-0.23717892,,5
-0.9027965,,5
-0.5477257,,5
-0.0672425,,5
0.512414,,5
1.0,,5
-0.30614054,,5
-0.7181569,,5
-0.40057966,,5
0.050527107,,5
0.28255504,,5
-0.19283214,,
-0.41757768,,
0.6923236,,
0.3665792,,
-1.0,,
-0.18646863,,
-0.12645409,,
-0.72468174,,
0.38404185,,
-0.47195047,,
1.0,,
-0.7072342,,
0.6836472,,
-0.7062914,,
-0.02534701,,
-0.34244454,,
-1.0,,
-0.44676068,,
-0.047154546,,
-0.6527897,,
-1.0,,
-0.036465596,,
0.40617627,,
0.27106908,,
-1.0,,
-0.32870466,,
-0.7275124,,
-0.26833183,,
0.12737851,,
-1.0,,
0.21783808,,
-0.3431382,,
-1.0,,
-0.16757384,,
-1.0,,
0.21264333,,
0.8452885,,
-0.9376885,,
0.10356514,,
0.18383193,,
0.26765293,,
-0.5629897,,
1.0,,
0.04844618,,
1.0,,
0.13449009,,
-0.59572667,,
1.0,,
1.0,,
0.1681,,
