L0,L1,Graph
-1.0,0.064389735,4
0.6160641,0.0855813,4
-0.40550244,0.7874613,5
0.28877684,-0.65747523,5
0.53133035,-0.68285453,11
0.061209325,0.55363226,11
0.01853928,0.074553214,11
0.30717605,-0.4941731,11
0.6229498,0.010325104,11
0.062768586,-1.0,11
-1.0,-0.17672265,11
0.9568995,0.83086574,11
-0.9341977,-0.5034149,11
0.62530625,-0.2545924,11
0.5050696,0.5416683,14
0.48352176,0.29112938,20
-0.20515965,0.11474767,20
-0.34455183,0.86859745,20
0.51338357,-0.42528665,20
0.5371841,-0.9793774,20
-1.0,,20
-0.6450465,,16
-0.040333003,,16
-0.29649794,,20
0.4233455,,24
0.8338376,,24
-0.4669449,,28
0.6228564,,29
-0.12621382,,46
-0.31198835,,46
-1.0,,46
0.48701334,,46
0.34436363,,67
0.2754597,,67
-0.48705775,,68
0.6346407,,68
0.09279555,,68
0.9045657,,68
-0.4506829,,68
0.094571576,,72
0.42459965,,72
0.73899126,,72
0.18699789,,72
-0.35502785,,72
0.21184981,,74
-0.42350248,,74
-0.3359756,,74
-0.50176144,,74
0.9933342,,74
-0.8023604,,74
-1.0,,
0.37245175,,
1.0,,
-0.8065599,,
-0.5507542,,
0.18556407,,
0.2408134,,
0.27405816,,
0.75946534,,
-0.50124514,,
-0.069754645,,
0.042387664,,
0.8570704,,
-0.5100408,,
0.054089278,,
0.8664719,,
-0.38993126,,
-0.88063043,,
0.33442128,,
0.8330858,,
-0.6476236,,
0.64752775,,
-0.10972342,,
0.36028308,,
0.3430891,,
-0.81759095,,
-0.6684178,,
0.9089332,,
0.08605081,,
1.0,,
0.52622366,,
-1.1116266E-5,,
-0.5566673,,
-0.31552705,,
-1.0,,
-0.10018325,,
1.0,,
-0.2418558,,
0.39334574,,
0.71694195,,
1.0,,
-0.12256522,,
1.0,,
-0.82381225,,
-0.28854656,,
-0.4739189,,
-0.97496504,,
0.0690646,,
0.4385491,,
0.11517468,,
