L0,L1,Graph
-0.41154313,-0.44906032,3
0.65038645,0.65765095,5
-0.18997262,-0.7603041,4
0.99178416,-1.0,4
1.0,-0.83281815,5
-0.03483346,-1.0,5
1.0,-0.08190346,5
-0.36907554,-1.0,5
-0.30981302,0.11218411,5
-0.636526,0.551931,5
-0.16223258,0.16072968,5
0.57223576,0.68436277,5
0.08247031,0.79390836,5
-0.22879134,-0.51383,5
0.97249097,0.80017126,5
-0.37685567,0.52605224,5
0.523833,0.92364246,5
-0.37682036,0.30330724,5
0.2141588,-0.0233251,5
0.62621206,-0.57248,5
-0.3389703,0.49857756,5
-0.06709056,1.0,6
0.5979898,0.47677445,6
-0.8735249,0.13802001,6
0.42954654,-0.13344875,6
-0.49320394,-0.2986981,6
1.0,-1.0,6
0.18602331,0.5688454,6
-1.0,0.5778376,6
0.64754844,1.0,6
-0.045989335,0.52073014,6
0.26021415,0.06931019,6
-0.58748513,0.9768548,6
0.7008646,-0.7638001,6
0.35839123,-0.014472008,6
-0.103906095,-0.08338168,6
-0.29594678,-0.6718922,6
0.36250463,-0.82808435,6
-0.24225561,-1.0,6
0.5497515,0.74883115,6
-0.5936059,-0.25614756,6
-0.44394928,0.6160642,6
-0.32218337,0.653242,6
0.7576933,-1.0,6
0.31107825,0.5987694,7
0.57613385,-0.22217688,8
0.21028392,-0.6378956,8
0.36754686,0.50721115,8
0.6322297,0.85137814,8
0.16022006,0.45318326,8
0.8203509,0.34046206,
0.21291932,-1.0,
-0.2615936,0.34843743,
0.32972598,0.9669304,
0.4312454,-0.34059405,
-0.33469504,1.0,
0.8022586,-0.63331497,
-0.52304804,0.013670608,
0.86199844,0.34699637,
0.39676842,0.91441613,
-1.0,-0.73396635,
-0.58191293,0.9202953,
1.0,0.2510796,
-0.7619367,-0.6831873,
0.9986175,0.65715927,
0.9422871,-0.4702832,
-0.73226064,0.8279258,
-0.92632335,0.80746025,
-1.0,,
0.9873588,,
-0.9056148,,
-0.5852009,,
-0.1374644,,
0.3636017,,
0.7201082,,
0.2034989,,
0.33677828,,
0.47772127,,
0.6323761,,
-0.11002435,,
-0.7128869,,
-0.75620145,,
-1.0,,
-1.0,,
-0.89075136,,
0.5375183,,
-0.03544251,,
-0.35975313,,
-0.1972593,,
-1.0,,
-0.7930184,,
0.4421283,,
-0.90253836,,
0.10538171,,
-0.28091323,,
0.36921793,,
-0.5360284,,
-0.035284836,,
-0.95553434,,
0.6295781,,
-0.72199273,,
1.0,,
-0.14562723,,
0.20127389,,
-0.4058704,,
-0.060666114,,
-1.0,,
0.07608097,,
-0.48706645,,
0.72918534,,
0.8618046,,
-0.5074426,,
-0.5267133,,
0.27184048,,
0.5767676,,
-0.3864744,,
-0.21421343,,
0.2173227,,
0.7908325,,
0.09523603,,
0.24795745,,
0.43741393,,
-0.70523655,,
-0.54853207,,
-0.21222463,,
0.2698198,,
-0.5268901,,
1.0,,
0.55800974,,
