L0,L1,Graph
0.18537694,0.7173029,3
1.0,0.6455173,4
1.0,0.11434704,4
0.85984325,0.48392227,4
-0.667013,0.99885595,5
-1.0,-0.6743319,5
0.21154353,-0.5850451,5
0.42513102,0.050632656,5
0.4788694,0.8656759,5
-0.28643447,0.22580007,5
-0.8181041,-0.42226642,5
0.85095817,0.897261,7
-0.76306057,-0.0293535,7
0.37681532,0.013720952,7
0.606526,-0.9989211,7
-0.41508618,0.6854509,7
0.39646703,0.13450351,7
0.7851676,0.32203206,7
0.8710815,-0.22597657,7
0.7476045,-0.18308696,8
-0.7957421,-0.87104833,8
0.9419752,-0.3496987,8
-0.16450322,0.041347086,8
-0.48739052,0.9207476,8
-1.0,0.1392929,8
0.42810044,-0.32112223,8
-0.30925286,0.27434847,8
-0.31655803,0.7548431,8
-1.0,-0.49648976,8
0.686436,0.20976724,8
-0.19156305,0.91139233,8
0.6140477,-0.2491312,9
0.81191593,0.64677167,9
-1.0,0.68387127,9
-0.8319882,0.6018533,14
-1.0,1.0,17
-0.97669816,-0.6467536,17
-0.8637282,-0.30347323,17
0.6392117,0.56234854,21
0.054191817,-0.73335296,22
-0.22828896,0.36461353,26
0.6587722,-0.02276346,42
0.9280082,0.009129286,47
-0.232091,-0.20566991,47
1.0,-0.5956244,47
-0.46244025,-0.44559875,47
-0.90526557,-0.20032744,43
0.4121561,0.4381865,53
0.46312693,-1.0,53
-1.0,-0.86221254,53
0.8784283,0.0395049,
-0.90299714,-0.6326825,
0.363355,0.78505707,
0.06267925,0.97418094,
-0.4656517,0.70336825,
-0.58569133,-0.49493283,
0.5528673,-0.863316,
-0.19424932,-1.0,
-0.8117971,-0.10247463,
-0.09961723,0.7839048,
-1.0,0.01966425,
-0.14167473,-0.525089,
-0.20645313,0.08207387,
0.023033962,-0.6855163,
0.64693314,-0.22266027,
-0.5455582,0.8674912,
0.7798168,0.7269611,
-0.20598954,-1.0,
-0.9263748,-0.024918102,
-0.61355716,-0.14612392,
0.23101142,-1.0,
0.2685749,0.750845,
-0.97235507,-0.03737562,
-0.9965995,0.94623077,
0.33779907,0.3845289,
0.024390407,1.0,
-0.84926873,0.21731062,
0.49714,-0.21884248,
-0.96981555,0.5798462,
-0.94339985,0.06545773,
0.6286746,0.62997395,
-0.26509315,-0.9093527,
0.17416738,-1.0,
-0.14388649,-0.7608186,
-1.0,0.37717068,
0.9368971,-1.0,
-0.9651717,0.28875288,
0.6595371,0.29428142,
0.9132243,1.0,
-0.044995002,0.75673646,
-0.34505612,0.3545062,
0.65382826,0.49945894,
1.0,0.80931044,
0.5604527,0.13304517,
0.59112,-0.66011655,
0.99368143,-0.2597468,
-0.9801723,-0.021911412,
0.058940947,0.937826,
-0.69275284,-0.11159648,
0.40230817,-0.20564768,
-0.008414963,-0.66930294,
0.21419662,0.6308746,
-0.3024436,-0.32470697,
0.51396894,0.24701637,
-0.6181488,-0.5464744,
0.77958935,0.27962413,
0.6604918,-0.24567485,
-0.6209613,-0.38396,
1.0,0.802956,
0.41804308,0.23159751,
0.18971328,0.05416195,
-0.9842005,0.98853517,
1.0,-0.5604684,
-0.72089815,0.33743384,
0.77004385,-0.38692996,
0.7879962,0.35538125,
0.5403951,1.0,
0.4683895,0.8579145,
-0.784016,0.908563,
0.16518945,0.8897472,
-0.41102964,-1.0,
0.789,0.8773494,
0.49519345,0.7874832,
-0.5858084,-0.301016,
-1.0,1.0,
-0.7067944,-0.87668955,
-0.85335445,0.41532114,
0.9608943,-0.6016985,
0.5669546,-0.92331666,
0.10435809,-0.22960849,
1.0,-0.074799165,
-0.020320691,-0.42293748,
-0.6192986,,
-0.25061226,,
-0.32627368,,
-0.33581635,,
0.15354116,,
-0.3000281,,
-0.80042815,,
0.6854067,,
0.7201569,,
0.7454483,,
-0.29258624,,
-0.11141457,,
-0.8871285,,
-0.16885512,,
0.95792,,
0.84682435,,
-0.82267666,,
