L0,L1,L2,L3,Graph
-0.2935387,0.76655334,-0.6270336,0.73177314,3
0.9393904,-0.72510684,0.31798166,-0.06052035,3
0.30684876,-0.23793352,0.7230205,0.7989353,4
0.36399683,-0.31538326,-0.04433792,0.50027674,4
0.2417879,-0.08885587,-0.01766543,0.3949671,4
1.0,-0.4480462,-0.5035137,-0.16393407,5
-0.017755449,-0.34763038,0.6327117,0.1991899,5
1.0,0.62803304,-0.48851565,-0.88404477,6
-1.0,-1.0,-0.85807294,0.27882552,6
-0.6653366,0.256392,-1.0,-0.81743366,7
1.0,0.35468456,-0.8536288,-0.21356936,9
-0.026191145,0.2777872,0.931434,-0.20796996,12
0.17147157,0.37411213,0.35551673,1.0,12
0.62615526,1.0,-0.104872346,-0.7035559,18
-0.1812804,-0.75211215,-0.94526106,0.09157367,18
0.23932585,-0.9228358,-0.77279776,0.30587196,18
-0.8234107,0.70990914,0.07490817,0.6933113,18
0.5248887,-0.31044692,0.1732072,0.43995187,18
-0.12791729,0.94191086,0.69013715,0.0038009286,18
0.23328444,-0.19865355,-0.46622628,-0.27762675,24
-0.46944702,0.06800415,0.3566927,-0.23877004,24
0.58317447,0.6764839,-1.0,1.0,23
0.4764328,0.4557559,-0.64001226,0.053587317,28
0.27677864,-0.108578205,-0.8111095,-0.31006637,50
-0.39414975,-0.8507585,0.6211307,-0.62605965,50
1.0,0.3903312,0.74671274,1.0,50
-0.8652235,-0.40322232,-0.98389953,0.07156879,50
-1.0,-0.37657964,-0.5505285,-0.91214603,45
-0.087887675,0.09721497,0.410692,-0.7658366,45
-0.62819123,0.073581666,-0.51379967,-0.43601477,45
0.37416333,-0.20247108,0.6369869,0.15148073,49
-0.50950164,-0.03920597,-0.4539715,-0.52102757,49
0.18467759,-0.7198111,0.5191162,0.481852,49
-0.13264528,-0.9648005,-0.6757631,0.58449924,60
-0.35076147,-1.0,-0.11784054,-0.61859065,60
-1.0,-0.56395733,-0.59990644,-0.57522106,60
0.14997864,-0.9588522,-0.11612115,-0.46437573,60
-1.0,-0.40993956,-0.3011891,-1.0,60
