L0,L1,L2,L3,Graph
-0.8997023,0.48974657,-0.39497674,-0.20880167,3
0.66208756,-0.24165809,-0.37699413,-0.13116854,4
-0.33517465,-0.63332707,0.691964,-0.19289535,4
0.58573973,-0.45692593,-0.92800486,0.2897069,4
-0.19444534,0.09831092,0.61293495,0.17988029,4
-0.4059728,-0.9387127,1.0,-1.0,4
-0.5287212,-0.023289464,0.8145155,0.23942086,4
0.27281803,-0.8166323,-0.5910219,0.108372696,4
-0.84653187,-0.14843228,-0.33510005,0.3709085,4
0.3254611,0.8329855,0.43001574,-0.35485983,4
-0.33215898,-0.44891965,0.307549,-0.3981833,4
0.39151973,-0.8411443,0.8582625,0.4862074,4
-0.71115756,0.84885526,0.79732126,0.23299156,4
0.46670586,0.43506062,-0.37371898,-0.56092113,4
-0.8662317,0.4946073,-0.44512445,-0.0076898634,4
0.6456355,0.7262333,-0.5174821,-0.850119,4
0.97346085,-0.67753094,-1.0,-0.6554539,4
-0.24968657,0.13488534,0.7783873,0.48297226,6
1.0,-0.64537257,-0.9469719,0.8839601,6
-0.79146546,0.6601126,0.065687805,-0.7103318,6
0.17157705,0.42684555,-0.13839534,-0.3487839,6
0.34280512,-0.8989794,0.29966345,0.041037798,6
-0.50272226,0.60102874,0.1995306,0.85384494,6
-1.0,-1.0,0.06788091,0.058829453,6
-0.8108945,0.3680278,-0.70349985,0.9026996,6
-0.9785842,0.7742467,0.4324623,0.53330386,6
-0.42555386,0.0860842,0.019287348,-0.77178574,6
0.041635036,-0.25162634,-0.34900814,-0.3877195,6
-0.50153565,-0.1364513,-0.49871206,-0.32624283,6
1.0,-0.68165267,0.91764766,0.14006516,6
-0.47595763,0.50271964,-0.755669,-0.41292015,6
-0.5109813,-0.15121296,0.09283835,-1.0,6
0.4518194,-0.34622505,-0.4923448,-0.33131325,6
0.047418654,-0.06735399,-0.7346513,0.026751423,6
-0.4341575,-0.5451356,-0.08898498,0.3347917,6
-0.61540675,0.35170996,0.38292152,0.2987175,6
-0.48827946,-0.3520925,0.7235769,0.32707256,6
0.47895595,-1.0,-0.079473466,-0.35116374,6
0.017841578,-0.7622295,0.049556028,-0.9048184,6
-0.77194,0.4128781,0.80438316,-0.99988925,6
0.66898596,-0.5573538,0.79422265,-0.010733485,6
-0.9761994,1.0,0.58051133,0.1988061,6
-0.8553905,-1.0,-0.92437446,0.54646444,6
-0.97540754,0.72168946,-0.15004694,0.115083374,6
-0.85739493,0.50239694,-0.4683745,0.50911975,6
0.33013695,0.560879,0.6906054,-0.6082016,6
-0.3982972,-0.055742256,-0.084468365,-0.7078198,6
-0.2772007,-0.77363306,-0.79832363,-1.0,6
0.20385005,0.82750475,-0.68595564,0.8850405,6
-0.3763957,0.21128702,0.21886997,-0.6873955,6
-0.5673156,-0.5154149,-0.4713271,-0.99371755,
-0.92077035,0.47588804,0.5719545,1.0,
-1.0,0.025309727,0.008597851,-0.1472483,
-0.5703778,0.64393383,-0.5854316,0.07410804,
0.76202726,-0.49943924,-0.9006463,-0.85293496,
0.06293523,-0.021610796,0.34953094,0.7962283,
0.21338874,0.8799772,-0.12689193,0.2521761,
0.04691279,-0.6402026,-1.0,-0.69587123,
-0.7993054,0.58935046,-0.5253721,0.58619016,
-0.08645381,-0.20684135,-0.576743,-0.68419933,
-1.0,-0.4792577,-0.10722931,-0.42091423,
0.9043823,-0.7531413,0.24603492,-0.91395414,
0.6609864,0.21400404,-0.599952,-0.58931667,
-0.6492061,0.4764751,-0.19429274,0.91540295,
0.8580659,1.0,0.2569036,-0.6612202,
-0.7558768,-0.53834414,-1.0,0.84182936,
0.25190717,-0.25096712,0.50645304,-0.04943347,
0.38107705,0.97360986,-0.003335297,0.28251606,
-0.71208376,-0.5295742,-0.7574694,,
-0.16445817,0.5959965,0.059712857,,
0.15227297,0.3899749,-0.57060724,,
-0.5526073,-0.31889418,0.6430014,,
-0.7742057,0.75358343,0.59466636,,
1.0,0.35451958,-0.73318565,,
-0.87160647,-0.5569391,-0.9901096,,
0.17358223,-0.88068634,-0.99249893,,
0.86525345,0.75460726,0.13568634,,
-1.0,-0.85141206,-1.0,,
-0.3213422,-0.54534864,0.5959814,,
-0.61210275,0.88360196,0.89205253,,
-0.5507827,-0.124156,0.23253484,,
0.17539054,-0.026004553,-0.107893616,,
0.69550884,0.5490564,-0.46156868,,
0.95039666,-1.0,-0.6655445,,
-0.8573593,0.76891124,-1.0,,
-0.4452632,0.6748166,0.84684414,,
0.13856155,0.25208408,-0.9616916,,
-0.64588875,0.6469831,-0.12511696,,
-0.9868255,0.29812837,-0.7992324,,
-1.0,0.639135,-0.04393053,,
1.0,0.6929901,-1.0,,
0.57128155,-1.0,-0.1556949,,
1.0,-0.6615009,0.75783366,,
-0.3042873,-1.0,0.10107064,,
0.6236503,0.40874815,-0.81201977,,
-0.2585092,0.16487594,0.865288,,
-0.1902321,-0.2786342,-0.79649127,,
0.46723813,-0.28619066,0.4782953,,
-0.50710154,-0.44166073,-0.11284226,,
0.21375442,-0.34032682,0.82273763,,
0.89330125,-0.083626926,-0.53900105,,
-0.6720113,-0.8481858,0.25785494,,
-0.82099617,-0.8027326,0.2671619,,
0.6052394,0.8854517,0.5487789,,
-0.38381255,-0.6594949,-0.4339033,,
-0.8089042,0.67684644,0.12585211,,
0.9410099,0.58893573,-1.0,,
-0.98358786,-0.0018056333,-0.20535886,,
0.09031925,0.12564805,0.83545154,,
-0.1613932,0.65433425,-0.70519316,,
0.46812868,-0.94695234,-0.39740837,,
-0.26165557,0.03562069,-0.5661155,,
-0.4443488,-0.8909415,-0.5527104,,
0.8257157,-0.11735432,-0.42157495,,
-0.54171365,0.31123352,-0.68132865,,
0.16688274,0.21037294,0.12056889,,
-0.035845604,1.0,-0.90059453,,
0.380157,-0.08444175,0.9491684,,
0.15970469,0.7029456,-1.0,,
0.46079397,-0.32608587,-0.026148677,,
0.28337824,-0.38416144,-0.81556207,,
0.48304713,-0.34157732,-0.77104217,,
0.86467266,-0.55056924,0.37357202,,
0.13415432,-0.014478892,-0.40350503,,
0.6142227,-0.19367132,0.36252868,,
-0.87982374,0.37744558,-0.29387605,,
0.26278582,-0.8251641,0.7227592,,
0.81967694,-0.63310176,0.9443537,,
-0.10191412,-0.045104623,1.0,,
0.70961916,0.103588544,-0.5671203,,
-0.65285695,-0.5351036,-0.8407943,,
-0.019169927,0.63110876,-0.10110406,,
-0.47670054,0.9484414,0.382156,,
0.8345672,0.88099545,0.98775333,,
0.9563427,0.68263817,0.72041833,,
0.8623644,-0.55455375,-0.25535077,,
1.0,0.50905687,0.7729696,,
0.32672003,0.63103396,0.02646017,,
-0.10033655,-0.88159704,0.5031791,,
0.3305971,-0.8904422,-1.0,,
-1.0,-0.96018094,0.30566382,,
-0.9237107,-1.0,-0.3315636,,
1.0,-0.238028,0.45472658,,
-0.82853496,-0.8108818,-1.0,,
0.15534839,-0.83522516,0.42158782,,
-0.38429117,0.40152967,-0.34646466,,
0.33461484,0.14024211,0.7084961,,
-1.0,-0.49481744,0.18152906,,
0.77567595,0.64139557,0.19926563,,
0.010561645,-0.34573475,0.39137977,,
-0.14261289,1.0,0.31385207,,
0.935597,0.15266927,-0.7573831,,
0.51431876,-0.8505715,-0.5898222,,
-0.7721555,0.094995864,-0.12233356,,
-0.16558143,-0.636901,-0.31627095,,
-0.19280441,-0.83099586,-0.33867145,,
-0.04923439,0.3707417,-0.8978211,,
0.99468625,-0.8649823,0.7179238,,
-0.17346348,-0.83119845,-0.5550348,,
0.35733256,-0.7398324,-0.46563298,,
-0.8596761,-0.4195385,-0.28556827,,
-0.9645791,-0.17804423,0.8242288,,
-0.15536326,0.6918937,-0.95874894,,
0.18764184,-0.117999196,0.41129446,,
-0.33142358,-0.90385556,0.19128028,,
-0.5641202,0.02033788,-0.5492544,,
0.7900885,-0.20990199,0.66730195,,
-0.34488216,-0.9787988,-0.6488847,,
-0.13447896,0.35621992,0.544753,,
-0.46630874,0.10989721,0.33311608,,
-0.42424864,0.99574846,-0.063397765,,
-0.5810854,0.80044055,-0.5826227,,
0.8402129,0.042975076,0.6830844,,
0.61398363,-0.57955587,0.78607154,,
-0.38566348,0.99040735,-0.31348696,,
0.52393335,-0.43483317,0.6626024,,
-1.0,-0.5753863,0.80102915,,
-0.010820463,0.6811147,0.08947261,,
0.6247051,0.6457464,-0.31102356,,
0.59081674,-0.77866495,0.4014987,,
0.094853625,1.0,-0.6256684,,
-0.29901087,-0.21549523,0.2771885,,
-0.0953049,-0.3757152,-0.037011027,,
0.24580243,0.28922015,0.313099,,
-0.8358131,0.5518885,0.07454787,,
-0.59820986,-0.4087491,0.33604234,,
-0.28682044,-0.42525887,0.2759439,,
0.13983396,0.73474103,-0.8071896,,
0.19792463,0.9133462,-0.5665622,,
0.8553063,0.398916,-0.05058243,,
0.12462172,-0.89497036,0.73716974,,
1.0,-0.5456873,0.4109538,,
-1.0,-0.7884443,0.6714899,,
0.4244648,0.48710728,0.15511084,,
0.7738814,0.40010574,-0.06380701,,
0.24363066,-0.20464662,-0.06600791,,
-0.278739,-1.0,0.2950907,,
0.59474635,-0.036764026,0.15541174,,
-0.24949348,-0.05698429,0.09170592,,
0.75193167,0.5620836,0.15066352,,
0.30004504,1.0,-0.3318744,,
-0.37949103,-0.6537,-0.36039943,,
-0.4407972,1.0,0.7612184,,
-0.9987516,-0.34835553,0.6084621,,
-0.86588407,0.2738549,0.33806783,,
0.42164433,-0.41048104,-0.742165,,
0.94944954,0.539886,-0.58712345,,
0.86030906,-0.45518455,0.56570303,,
