L0,L1,L2,L3,Graph
0.20464069,-0.2688284,-0.9196973,-0.097313136,3
-0.5057884,0.9231534,-0.3970769,0.2253197,3
0.48884875,0.13281235,-0.7586491,0.15190184,3
-0.28450495,-1.0,-0.41043246,0.18845071,4
-0.662459,-1.0,0.4136846,-0.15548545,4
0.73463887,0.19775937,-0.5633872,-0.10258287,4
-1.0,0.9498014,0.12422122,-0.26980072,4
-0.87428343,-0.4328958,-0.61900383,0.38162437,4
0.8842583,0.038742453,0.7608336,0.638916,4
0.38859558,-0.6559903,0.15908433,1.0,4
-0.6815542,0.49589488,0.45521224,-0.5456642,4
-0.10189092,0.920903,-0.2224114,-1.0,4
0.43598044,1.0,-0.031099707,-0.7368264,4
-0.63282484,-0.1168974,-1.0,-0.07923783,4
0.3844505,0.46554816,-0.5768589,0.67686284,4
-0.44548935,-0.52565354,0.2544547,-0.5788132,4
0.28091508,-0.54721034,0.5635015,-0.91567266,5
0.13517015,0.25999022,-1.0,0.18275306,5
-0.2938646,-0.29259422,-0.5490681,-0.075985506,5
-0.8409486,-0.19958498,0.2585052,0.48004594,5
-1.0,-0.4588838,-0.19009483,0.5102693,5
-0.12815814,-0.9345176,-1.0,0.45487434,5
1.0,0.63576204,0.17470998,-0.28822762,5
0.77679807,0.43245798,0.015035532,0.1754626,5
0.5455541,-0.39627308,-0.65645653,0.10018721,5
0.8327124,-1.0,-0.8708159,-0.8416124,5
0.49781743,0.6242158,-0.6270898,0.36847317,5
0.29813164,0.9415239,-0.30797622,0.9954643,5
-0.46101323,0.8261403,0.3421204,0.15368143,5
-0.51968145,-0.69370735,-0.9358121,0.3826673,5
0.09951955,-0.19389817,0.93649095,-0.6993972,6
-0.9570434,-0.93414825,-0.4643774,0.7078741,6
0.33983308,0.006262079,-0.577287,-0.52218425,6
0.8024741,-1.0,0.4535358,-0.3510483,6
-1.0,-0.34793693,0.2750907,0.5751203,6
0.7740156,0.8706465,-1.0,-0.8168451,6
0.62435436,1.0,-0.82453614,-0.30232084,6
-0.86918545,0.5714972,-0.4994553,0.30124328,6
0.6072221,-0.39051092,-0.8583783,0.096887656,6
-0.8987774,0.28624582,-0.2714042,-0.014704943,6
0.67245424,-1.0,-0.797895,-0.34973413,6
0.13237129,-0.32828978,0.40835887,-0.43312243,6
0.7284312,-0.71658444,-0.8323915,0.77252996,6
-0.89410156,-0.59582025,0.9078775,0.41348994,6
-0.6124924,0.9848182,0.38943928,0.025782198,6
-0.33587092,0.23921174,-0.70267,-1.0,6
0.1383065,0.035701096,0.02177951,-0.26565522,6
-0.0068821535,0.38110524,0.8046178,0.24958897,6
0.022964578,-0.70225656,-0.5572885,0.7583164,6
-0.7599642,-0.38416997,0.4128566,0.84952825,6
-0.5416757,0.78939813,0.45425978,0.39147848,
0.7666018,0.79304767,-0.6632174,-0.19283114,
-0.26284024,1.0,-0.23006082,0.7116121,
-0.26149675,-0.9480219,-0.26686308,-1.0,
