L0,L1,L2,Graph
-0.15543282,0.017705977,0.31132612,3
-0.3675552,-0.6265578,-0.1839831,5
0.7392287,0.9150889,0.4351312,4
0.6797352,-0.54392874,-0.6132591,4
-0.9508684,-0.5882304,0.0730848,5
-0.6052714,-0.16213138,-0.94072497,5
-0.09790359,-0.8718485,-0.66796345,6
0.843887,-0.20161393,-0.82705104,6
-0.67323136,-0.046744365,-0.14768982,6
-0.8370992,-0.8457153,0.655317,6
-0.857581,0.23619649,0.187271,10
0.8081315,-0.04549496,-0.6971856,15
0.29923123,0.75052613,0.7861754,15
0.16472638,0.005606249,0.68290913,15
1.0,0.71628326,-0.20347835,15
0.8932463,-0.92699987,-0.20948777,15
-0.22668493,0.4697676,0.7514329,15
0.33985597,0.36026308,-0.87394893,21
-0.77996856,0.2180401,-0.3002864,21
-0.9463017,-1.0,-0.010917451,22
-0.36104673,-0.80248654,0.40341708,27
0.5914246,0.55806834,0.55961937,27
0.6396084,1.0,-1.0,27
1.0,-0.3343505,0.060773373,31
0.4437188,-0.03580892,-0.6134345,35
0.8406909,0.27822402,-0.5632625,63
-0.61533713,0.5197392,-1.0,63
0.39986613,-0.14502084,-0.009784751,63
0.14660236,0.31907818,0.8271034,63
0.74690145,-0.33916166,0.6959612,63
0.32113054,-0.5063607,1.0,60
-1.0,-0.9509012,0.8831362,60
-0.087528594,0.8015517,-0.21517856,60
1.0,0.4126057,0.40449575,60
0.44243017,-0.6037369,1.0,60
-1.0,-0.013022784,0.6321648,60
0.57820743,-0.516319,-0.4538123,60
-0.64484257,0.06365058,-0.28652704,60
-0.13033354,-0.39676952,0.5396817,60
0.76014286,-0.47754467,-0.85107607,77
0.6806712,0.6457043,-0.16092794,75
-0.39382777,-0.31610793,0.30752224,75
0.18062334,0.5942714,0.8457782,85
-0.2826879,-0.027146503,0.6706497,89
-0.29774246,0.9900025,-0.8601122,89
-0.3467051,0.9478767,1.0,89
-0.7781739,-0.616274,0.90105283,89
0.7162873,0.48067743,0.82203794,89
-0.82683533,-0.103140116,-0.27116022,94
0.015517235,0.42588067,-0.8446668,94
-1.0,-0.81352943,-1.0,
-0.69661576,-0.66645885,0.26943353,
1.0,0.6921733,-0.27617222,
-1.0,-0.28238356,-0.09295349,
0.69574606,0.90230393,-0.69632554,
-0.2605576,-0.30821228,0.650308,
