L0,L1,Graph
-0.5530054,1.0,3
0.6983628,-0.4236159,3
-1.0,0.32490563,4
-0.22140794,-0.72588474,4
-0.0379875,0.6226273,4
0.303412,0.37930724,6
0.89897037,0.5259547,6
0.21590836,0.7258741,6
0.0068834145,0.9495791,6
0.64779115,-0.24760653,7
-0.70678395,0.6593846,7
-1.0,-0.65581405,7
1.0,-0.18636897,9
-0.54957414,-0.90279406,9
0.011487249,1.0,9
-0.87753916,0.110102765,8
0.4545319,-0.64486897,10
-1.0,0.38421544,10
-0.63262784,0.76350224,12
-0.090896785,0.18823299,12
0.75496066,,17
-0.82784736,,17
0.8578012,,17
-0.34346843,,17
0.08192615,,17
0.63391465,,28
-0.018699221,,28
-0.2695267,,28
0.81485665,,28
1.0,,28
1.0,,28
-0.5057733,,28
0.73072183,,28
-0.6525077,,28
-0.30477116,,28
0.42017862,,28
0.21152475,,30
0.76048106,,30
0.62589055,,30
-0.67247987,,33
-0.61458385,,33
0.5806622,,33
-0.63877934,,33
-0.123375915,,33
0.12642694,,33
-1.0,,33
0.22828692,,33
-0.8878351,,33
0.8142043,,33
-1.0,,39
-0.23661195,,
-0.1002018,,
0.056734145,,
-0.21915197,,
-0.1620839,,
0.07159649,,
0.6695734,,
0.3136832,,
0.779056,,
-0.65948796,,
-0.36815482,,
-0.5168998,,
-0.5216562,,
0.9487132,,
0.97058904,,
-1.0,,
0.67143357,,
1.0,,
-0.08980788,,
0.07532658,,
-0.35021746,,
0.93662256,,
0.8622386,,
-0.022214212,,
-0.4648955,,
-0.15502164,,
-0.49248224,,
0.95246625,,
0.14079937,,
0.47675723,,
-0.35761654,,
0.40790313,,
0.55542934,,
-0.68284893,,
-0.0052063763,,
-0.1974815,,
-0.6502306,,
0.24226224,,
-0.6615411,,
0.7076947,,
0.3410107,,
0.023141578,,
-0.25991306,,
-1.0,,
-0.090105295,,
-0.22868954,,
-0.07193524,,
0.8668825,,
0.98814476,,
-1.0,,
