L0,L1,Graph
0.16028425,0.8974094,3
-0.16298345,0.57827234,3
-0.24393465,-0.42650443,7
-0.48163816,-0.79598486,9
-1.0,0.665208,14
0.7875527,-0.15487137,14
0.097395465,-0.7086159,14
0.9038086,-0.9584292,14
0.06803736,0.14587843,14
-0.5802253,1.0,14
-0.6909019,-0.5638861,14
-1.0,-0.9704144,16
-0.8468797,0.43423447,16
0.6981691,-0.09078888,16
0.26487476,0.48227072,16
0.24818912,0.83559865,16
-0.023126148,-0.09526433,16
-0.40114558,0.019501999,19
0.6428376,0.31873342,17
-0.1413856,-0.76144016,17
-0.81094927,-0.5229763,22
0.8516418,-0.94396925,22
0.48031008,0.847772,22
0.76517224,0.5275693,24
-0.67496157,-0.5267943,24
-0.48972917,-0.06342134,24
-0.12543508,0.6201657,29
0.92274696,-0.44442546,53
0.61894333,0.054553106,53
-0.9075618,-0.54572755,53
1.0,0.43543863,53
0.1863482,0.6535248,53
0.17480981,0.22479108,53
0.917888,-0.578632,53
-0.7364624,0.46583417,53
0.7626633,0.44609657,53
-1.0,,58
0.13841386,,58
-0.9889388,,65
-0.45348755,,65
-1.0,,65
1.0,,65
-0.36483163,,62
-0.24523517,,62
0.40929264,,62
-0.35240802,,67
0.012723513,,68
0.23584631,,68
0.6050287,,68
0.44024056,,75
-0.47106537,,
-0.32295442,,
0.108542755,,
-1.0,,
-0.14421439,,
-1.0,,
-0.5280211,,
-0.65086555,,
-0.4010041,,
-0.92751545,,
-0.039839506,,
-1.0,,
-0.77007556,,
-0.26999635,,
0.978595,,
-0.82685506,,
0.21604237,,
-0.69030243,,
-0.48509517,,
-0.2333037,,
0.14535265,,
0.0971657,,
-0.25482422,,
0.866701,,
0.05249341,,
0.024104044,,
0.16353646,,
0.15548828,,
-0.27160126,,
-0.6743263,,
0.062300675,,
-1.0,,
0.6242112,,
0.86134446,,
-0.74488425,,
1.0,,
-0.47641712,,
1.0,,
0.31829828,,
0.47158343,,
0.41245112,,
0.07792522,,
-0.71667624,,
-0.17543152,,
0.41052878,,
-0.2531131,,
-0.50876534,,
0.8244216,,
-0.6558379,,
0.8567951,,
-0.014067836,,
-0.24251674,,
-0.8031145,,
-0.31591448,,
-0.17367826,,
-0.18766361,,
0.23581508,,
-0.2650194,,
-0.13904247,,
-0.7209181,,
-0.5161857,,
0.4138664,,
-0.663455,,
0.3919295,,
-0.5689142,,
-0.71408683,,
0.4707724,,
-1.0,,
-0.4305591,,
-0.3990777,,
-0.272886,,
-0.59820485,,
0.368998,,
-0.24410817,,
-0.9136948,,
1.0,,
0.96511537,,
-1.0,,
-0.7556319,,
0.59365493,,
0.5985576,,
-1.0,,
-0.24961843,,
0.05666399,,
-0.23365578,,
0.84162635,,
0.08851938,,
0.17396143,,
-0.88350767,,
1.0,,
-0.16120887,,
0.72690576,,
0.09735605,,
-0.28853163,,
-0.5105885,,
0.0640704,,
0.67712975,,
0.3539279,,
-0.69269055,,
-0.1238475,,
-0.018985659,,
0.83860517,,
-0.07973853,,
-0.44881576,,
0.11426315,,
0.25718823,,
-0.46753043,,
-0.56454146,,
-1.0,,
0.25496605,,
0.16490987,,
0.87553364,,
-0.8299726,,
0.2624177,,
-0.06650157,,
0.99586284,,
1.0,,
0.76807916,,
1.0,,
-0.9280859,,
-1.0,,
-0.72727954,,
-1.0,,
-0.21200794,,
-0.7736799,,
0.31009275,,
-0.69427836,,
0.076866865,,
0.71693295,,
0.3929032,,
-1.0,,
-0.7844475,,
-0.617377,,
-0.8223224,,
1.0,,
-1.0,,
0.3754211,,
-1.0,,
0.14853615,,
0.6424132,,
0.4893997,,
-0.33639407,,
-0.3573278,,
-0.4007237,,
1.0,,
0.09040064,,
-1.0,,
0.9933215,,
0.14664972,,
-0.82612777,,
