L0,L1,L2,Graph
-0.05166556,-0.013344746,0.52581036,3
1.0,0.5063878,-0.22475666,3
1.0,-0.91555107,-0.79522866,5
-1.0,-0.9892797,1.0,5
0.5320476,-0.63278115,-0.20457026,5
-0.8517356,0.67664963,0.24944395,5
0.25789818,0.15607744,0.011070676,5
0.804579,1.0,0.4632503,5
-0.37099773,0.8921362,-0.74750173,5
-0.87933004,1.0,-0.75889826,5
0.10877675,0.40491343,0.20040357,5
-0.8134728,-0.07601112,-0.68785113,5
-0.8807232,0.9976154,0.43474385,5
-0.054759078,-0.67099947,-0.5357538,5
-0.23006198,0.41003853,-0.6782909,6
0.3388809,0.8829463,-0.17167708,7
0.1291088,-0.68286055,0.16844872,6
0.0029316545,-0.5001727,-0.27083853,6
-0.33235735,0.115780696,-0.22451313,8
0.4276925,0.14093632,0.2726641,11
0.5704218,0.47064582,-0.25034383,11
1.0,0.91819686,-0.6110072,15
0.30707747,0.26522464,0.8210845,15
-0.20382199,-0.2800123,0.5624531,15
-0.41277796,-0.9694301,0.5081837,15
-0.88424647,0.1496481,0.14077452,17
0.37592286,0.74252915,0.12166257,17
0.91324055,-0.62186456,-0.5955062,17
0.9677173,0.9132483,-0.84811777,17
0.04388905,-0.0030866563,-1.0,17
-0.5768202,-0.65069455,-0.9384616,19
1.0,0.756901,0.901298,19
-0.22560638,0.13097304,-0.38798502,30
-0.8453402,1.0,-0.82516766,30
1.0,0.31077868,-1.0,30
-1.0,0.52377784,-0.43399793,30
0.12496188,0.66070586,0.8327502,30
0.032987855,-0.4228362,0.1306925,41
0.04085435,1.0,-1.0,41
-0.97184455,-0.93902504,-0.22478107,41
0.74553704,-0.0025236905,-0.8836573,64
1.0,0.020749245,0.17270443,64
0.8309114,0.60449976,0.14716753,64
1.0,-0.80199105,-0.9046416,64
0.6372964,-0.9113167,-1.0,64
-0.53827035,0.9085864,-0.10550934,64
0.37654594,0.67992574,0.51759577,64
0.6411933,0.7108999,-0.5348687,64
-0.9144536,0.54212457,-0.884138,64
0.40045884,-0.70975184,0.9858147,64
-0.1341457,-0.28667504,0.9248965,
-0.27312368,1.0,0.18523715,
-1.0,-0.11655233,-1.0,
-1.0,-0.75713533,-0.688117,
0.94031554,-0.91805285,-0.22318959,
-0.30435616,-0.3266213,-0.0848134,
-0.90205187,-1.0,0.009703323,
-0.46498322,0.2367234,-0.21410914,
0.40313658,-0.1761944,0.43210444,
-1.0,-0.45992264,0.82262075,
-0.5343624,-0.03682986,-1.0,
0.98829776,-0.68934846,0.9332752,
0.5003832,-0.03837985,0.6395859,
0.9620936,0.5494929,-0.807302,
0.7841004,0.7496118,1.0,
-0.98118114,-1.0,-0.5896283,
0.5675515,0.8747895,0.22108828,
-0.80166173,0.82009447,-0.2980294,
-0.0060543865,0.038574815,,
-0.23257224,-0.3392379,,
0.0035961121,-1.0,,
0.66897523,1.0,,
-0.664218,0.9348788,,
-0.23022252,0.043394327,,
0.31081307,0.63317686,,
1.0,-1.0,,
0.24400464,-0.056780547,,
-0.4549262,-0.3005229,,
-0.8830251,0.8230336,,
0.12320188,-0.15646406,,
0.62863857,0.54450005,,
-0.8867533,0.5133152,,
0.6166539,0.91265196,,
-0.5900802,-0.3296246,,
0.9687846,-0.6518129,,
-0.21747737,-0.7144982,,
1.0,0.91949195,,
0.7010758,-0.27127814,,
0.18809044,0.91856253,,
0.7819275,0.79580665,,
0.99704397,-0.92788196,,
-0.24390668,0.529444,,
-0.0746564,0.4060174,,
-0.7737278,0.5931035,,
0.18752545,0.58250296,,
-0.7699573,-1.0,,
-1.0,-0.5839603,,
-0.24838355,-0.39669567,,
0.9071282,0.29321885,,
0.34224907,-0.7634825,,
-0.8680435,-0.1015856,,
0.22668135,0.40312535,,
0.83927184,-0.62534964,,
-1.0,-0.9679083,,
-0.14649765,1.0,,
0.27371007,1.0,,
-0.19406228,-0.4308094,,
-0.7855058,-1.0,,
0.2701255,-0.23537855,,
-0.11121055,-0.3763973,,
1.0,-0.031040233,,
-0.3702914,0.16627839,,
-0.19416036,0.86515504,,
-0.22857955,0.6040006,,
0.15303323,-0.28553304,,
-0.8827506,0.12469177,,
-1.0,0.88339794,,
0.6261089,-0.61184037,,
0.68495405,-0.3206172,,
-0.49502802,-1.0,,
-0.3310576,1.0,,
0.045956045,0.14717126,,
0.33463606,-0.003568193,,
0.5225698,0.07641652,,
-1.0,0.9597806,,
-0.6331358,0.3306268,,
0.8069252,-0.042528033,,
0.46572286,0.4751049,,
0.8542524,-0.011422135,,
0.6285156,-0.8067102,,
-0.3151506,-0.08997239,,
0.40563145,-0.45264572,,
-0.84203744,0.9689431,,
0.34218156,0.33350796,,
-0.94904697,0.23226173,,
1.0,-0.4981595,,
-0.79706436,-0.35130975,,
0.9710605,-0.8305931,,
-0.70968044,-0.21576631,,
0.936704,0.56574476,,
0.8803371,-0.37051862,,
-0.84760267,0.27960688,,
0.5798401,-0.89354396,,
-1.0,0.81978285,,
0.01724497,-0.93953204,,
-0.23859079,-0.43518576,,
0.8877097,-0.8495256,,
0.06598016,-0.38141596,,
0.11548379,0.08085787,,
-0.56589544,0.4403256,,
0.08484558,0.27854174,,
0.4219121,0.30484638,,
-0.70729965,0.1643831,,
-0.14839935,0.9722377,,
-0.023529828,-0.9141904,,
0.33323678,1.0,,
0.47990268,-0.79678196,,
1.0,0.9700482,,
-0.4543687,-0.077673286,,
0.788933,-0.3494719,,
-1.0,0.26342484,,
0.5729307,0.19318491,,
0.5198041,1.0,,
0.97187984,0.41346425,,
0.21300727,-0.114650086,,
-0.65147096,-0.35580167,,
0.32283047,-0.6413515,,
-0.31993288,0.5265307,,
0.29282546,0.019619139,,
0.95701677,-1.0,,
-0.37948304,0.82238483,,
-0.2653059,0.6733166,,
-1.0,-0.8523206,,
-0.45490304,-0.05985175,,
0.8881869,-0.33455804,,
-2.3722649E-5,0.16012461,,
-0.31707203,0.6280346,,
0.6112498,-0.45008594,,
0.18701594,0.51978815,,
-0.55293334,-0.45451647,,
0.20239192,0.444277,,
0.8033647,-0.9792542,,
-1.0,-1.0,,
-0.5153192,-0.24581838,,
0.62589633,-0.02654726,,
0.4650777,0.16694197,,
-0.2948483,0.9379808,,
0.7761631,-0.16254482,,
-0.3487326,-0.07075638,,
0.123980075,0.24541318,,
-0.67636645,0.5959292,,
0.8361107,0.8848148,,
-0.26847345,0.5437879,,
-0.08062816,1.0,,
0.7730833,-0.7098911,,
0.023473568,0.90172774,,
0.74117994,-1.0,,
-0.070551015,-1.0,,
0.7597011,-0.17272317,,
0.6984263,-1.0,,
-0.38998228,1.0,,
-0.4542498,-1.0,,
-0.68564004,0.19565034,,
-0.22805262,0.740957,,
-0.99955404,0.07062664,,
-1.0,0.5172584,,
-0.43396157,-0.5359749,,
0.2566757,-0.50244284,,
-0.17603227,0.43550497,,
-0.32586774,0.108174905,,
0.89062774,0.7770823,,
-0.06838709,0.43891254,,
-0.11194871,0.66563225,,
0.7383071,-0.75048196,,
0.13567853,0.68331987,,
-0.19697765,1.0,,
0.13818602,-0.6080382,,
0.93007267,0.5203622,,
1.0,-1.0,,
0.17662516,1.0,,
-0.375103,-0.94189286,,
0.8851824,-0.5531278,,
0.3658399,-0.50381184,,
0.43267977,-0.14890024,,
-0.7558684,-0.6629448,,
0.21400699,-0.18909052,,
-0.049536813,-0.83060163,,
-0.8383754,0.5237445,,
-0.5065415,0.057414837,,
-0.51059675,0.46311516,,
-0.29302147,-0.07682832,,
-0.67694134,0.85705817,,
-1.0,-0.92207587,,
0.78923476,-0.11075161,,
-0.76202416,-0.7954004,,
-0.3805515,0.48198858,,
0.32291174,-0.5023276,,
-0.28697485,-0.81568474,,
-0.9206709,0.3391919,,
-0.4597107,-0.65849066,,
-0.18650872,-0.99731094,,
0.5665356,-0.48218668,,
0.6129766,-7.627159E-5,,
-0.25131655,0.8785186,,
-0.19518584,-1.0,,
0.4377939,0.082707725,,
0.8686954,-0.68732166,,
0.6942494,-0.83242005,,
0.25306657,-0.88670224,,
-0.86616546,0.39177147,,
0.7978699,-0.8823274,,
-0.060107358,0.38458687,,
0.6157461,-0.08942366,,
0.23114145,0.60403436,,
1.0,0.22544092,,
0.22239506,-0.17207693,,
0.906408,0.700952,,
0.049506433,-0.8262765,,
-0.50332236,0.5879576,,
-0.99951845,1.0,,
0.52110124,0.23858437,,
-0.44549906,0.82696533,,
-0.9456148,-1.0,,
0.3231731,-1.0,,
0.44667763,0.21640629,,
-0.35703194,-0.77898264,,
0.007196896,0.13415572,,
-0.0580776,-0.91270924,,
0.2563183,-1.0,,
0.3579175,-0.11718488,,
0.7949267,0.5868658,,
-0.9095007,-0.27585644,,
-0.16737309,,,
-0.923431,,,
0.29494688,,,
0.29374725,,,
-0.9429485,,,
0.81269896,,,
0.109216414,,,
0.76463485,,,
-0.76333904,,,
0.3500134,,,
0.52467394,,,
0.7004575,,,
-0.11957927,,,
-0.3663302,,,
-0.023298234,,,
-1.0,,,
0.35059655,,,
0.91698754,,,
0.35440326,,,
0.580003,,,
0.029663295,,,
0.2981287,,,
1.0,,,
-0.7243227,,,
-0.04504338,,,
0.43674728,,,
-0.068186864,,,
0.488056,,,
0.7837371,,,
-0.010877818,,,
0.71615565,,,
-0.74721503,,,
0.34999466,,,
-0.37990588,,,
0.76108074,,,
-0.3181704,,,
-0.12102708,,,
-0.39963815,,,
-0.08555913,,,
0.81958795,,,
-1.0,,,
-1.0,,,
-0.4842169,,,
-0.19985327,,,
0.634935,,,
1.0,,,
-0.3743302,,,
-0.87675273,,,
-0.0949364,,,
0.5939821,,,
-0.7119007,,,
-1.0,,,
0.82213086,,,
0.58212715,,,
-0.42046458,,,
0.91151756,,,
0.679432,,,
-0.3280656,,,
-1.0,,,
-0.51370126,,,
1.0,,,
-1.0,,,
-0.99069893,,,
-0.58427364,,,
-1.0,,,
-0.38826025,,,
0.7419241,,,
0.7991229,,,
0.3799054,,,
-0.9266364,,,
0.13238715,,,
-0.0057180226,,,
-0.4629562,,,
0.53274417,,,
0.23297769,,,
0.10237855,,,
-0.08092156,,,
-0.36004096,,,
-0.118924245,,,
-0.040201068,,,
1.0,,,
-0.46681166,,,
-0.4202038,,,
0.96286875,,,
-1.0,,,
0.57196313,,,
0.1703445,,,
0.8955072,,,
-0.6565611,,,
-0.35209653,,,
-0.96110785,,,
0.7741797,,,
1.0,,,
-0.77488154,,,
0.16563135,,,
-0.5492401,,,
1.0,,,
-0.9263414,,,
-0.16244057,,,
0.5303805,,,
-0.067856774,,,
-0.0801309,,,
-0.6508369,,,
-0.3208403,,,
0.10867911,,,
-0.95169145,,,
-0.06422809,,,
0.15823582,,,
1.0,,,
0.27643362,,,
-0.1774232,,,
1.0,,,
-0.15077113,,,
-0.06282315,,,
-0.01570931,,,
-0.69159424,,,
0.21661769,,,
-0.085164584,,,
-0.13384175,,,
-0.7491292,,,
0.4394128,,,
-0.034588784,,,
0.21052581,,,
0.018953227,,,
-0.8370331,,,
0.198396,,,
-0.6392454,,,
-0.5646347,,,
