L0,L1,L2,L3,Graph
-1.0,0.58103335,1.0,0.28333265,3
0.78889716,-0.44664478,1.0,-0.08652176,3
-0.49653015,-0.5737066,0.46095344,-0.77272546,4
-0.59910095,-0.11263837,0.5192431,-1.0,6
0.02096574,0.9185309,-0.6486689,0.6414799,9
-0.58502007,0.51125455,-1.0,1.0,10
0.8412096,-0.37723023,0.64462066,-0.61442935,11
0.16591361,1.0,-0.4093507,-0.08403313,14
0.23061109,0.19858442,0.47646576,-0.51838744,14
-0.68225586,-0.77051634,0.21512866,-0.30137601,16
0.25446463,0.06295149,-0.44902176,0.2551723,16
0.8590457,-0.40921298,0.93419105,1.0,17
-0.26229393,-0.4518057,-0.72710353,-0.7167075,38
0.2912715,0.70360607,-0.3203348,0.27503812,36
-0.9879327,0.28344572,-0.15020749,-0.87431026,38
0.8052134,-0.1095109,1.0,-0.4049313,38
0.012475967,-0.36628655,0.64659595,-0.6971741,38
-0.6384609,1.0,-0.62526745,-0.8749908,38
0.31423604,-0.16286494,0.79337466,0.41193974,38
-0.18704398,-0.5034282,-0.9981778,-0.7284817,38
-0.99654186,-0.34763166,-0.617751,0.6632643,38
0.5048362,1.0,0.2822928,-0.090927735,38
1.0,-0.056284368,1.0,-0.73830116,38
-0.4580189,0.06687358,-0.6342037,-0.36471397,38
-0.7439285,0.24201852,0.12681091,0.5365704,38
1.0,0.87129384,-0.17559713,0.43599105,38
-0.64994854,-0.7174943,0.19950226,0.83322966,45
0.8221429,0.73173845,-0.32652232,1.0,45
0.64165306,-0.6958733,-0.2961318,0.61933535,45
-0.2569576,-0.3775407,0.64911735,-0.1811249,45
0.8329062,0.5627539,0.90904367,0.79516727,45
1.0,0.7165575,-0.7193167,-0.97635615,45
0.4412769,-0.6897985,0.8674196,1.0,49
1.0,-0.37298945,0.81591314,-0.7534675,56
0.7243731,-0.1764857,0.3911245,-0.32637638,56
-0.0010388903,-0.17669377,-0.44188073,0.8225644,56
0.8032049,0.1904511,-0.5192211,-0.2829343,56
-0.32215816,0.9802178,0.37338012,0.35023338,56
0.6116358,0.72145873,0.7940815,-0.21504633,56
-0.5708809,1.0,-1.0,-0.30862877,56
-0.09086576,0.565814,0.15778702,-0.4793352,66
-0.5095331,-0.37581155,-1.0,-0.73884475,65
0.200845,0.90200526,-0.07960415,-0.25555444,65
0.87966764,0.04348869,-0.27995318,-0.19660169,65
-0.9103162,1.0,-1.0,-1.0,67
-0.055395298,-0.47092628,-0.78857774,-0.27475545,71
-0.48707318,0.38340902,-0.18848246,0.8465791,71
0.30197346,0.2090941,-0.93107295,0.96165276,71
-0.57033294,-0.21658829,-1.0,-0.50178367,71
1.0,-0.9498916,-0.13417564,0.55631995,71
-0.080558896,0.99771684,0.08686601,-0.68788457,
0.82486403,-0.6939652,0.2369208,0.5647124,
0.5610876,-0.54993534,-0.3843113,0.4116652,
0.21367852,1.0,-0.2640461,0.31822562,
-0.70224726,0.8452984,-0.60966074,-0.30493644,
-0.11428193,0.7492805,0.13691437,-0.8021382,
-1.0,-0.40898335,0.952334,0.17283142,
0.38060826,-0.27087814,-1.0,-0.4180576,
0.71977866,0.36382556,0.44211245,1.0,
-0.6548091,-0.5238071,-0.85492635,0.6986981,
0.012477368,0.25075793,-0.6120367,0.48208028,
-0.70762914,0.67138493,-0.37383008,-0.13664854,
-0.10422239,0.21890792,0.77240795,0.43969437,
-0.484482,-0.2314168,-0.58126587,-1.0,
-0.875815,0.49167293,1.0,-0.5395964,
0.9542856,0.39383227,0.9168932,-0.40831134,
1.0,0.2270223,0.87930775,0.5526308,
0.8819066,1.0,-0.0056767166,0.89563334,
0.20999262,0.16307935,0.33132312,,
0.14002451,-0.24062628,-0.052023657,,
0.21567348,-0.27107096,-0.44201034,,
-1.0,0.35475606,0.62060964,,
0.7096201,0.45017725,0.013872981,,
-0.6737628,-0.5200875,0.40639052,,
-1.0,0.8358806,-0.755777,,
-1.0,1.0,-0.41379437,,
0.1389642,0.108532496,0.14283869,,
