L0,L1,L2,Graph
-0.39090645,-0.93932533,0.48463473,3
0.16098559,-0.7897146,-0.610203,3
0.45995003,-0.5075718,-0.46402815,4
0.9694021,-0.8653311,-0.042736292,4
0.011178851,0.8664726,-0.4303702,4
-0.33485055,0.2850713,0.17518723,4
-0.0013494194,1.0,0.6607611,4
-0.22437924,-0.874702,0.24238957,4
0.24519145,-0.40764797,0.5610472,4
-0.9053239,-0.6699233,-0.51965094,4
0.46519077,-0.10733247,-0.4934293,4
-0.43808293,0.6769779,1.0,4
-0.81731486,-0.29295635,-0.11517501,4
-0.18700995,-0.16078252,0.4160787,4
0.5867503,-0.8561677,-0.42731288,4
-0.5968571,-0.06305215,0.6934043,4
0.26906812,0.14609683,-0.48355114,4
-0.041299447,-1.0,1.0,4
-0.42247474,0.0070305094,0.5987529,4
0.8798848,-0.8673452,-0.80926615,4
-0.80450475,-0.577472,0.74488133,4
-0.1422894,-0.08423072,0.14183414,5
1.0,-0.43952742,0.011882067,5
1.0,-0.24859235,0.25214398,5
-0.8270842,0.46770164,0.49994472,5
-1.0,-0.616675,0.12824686,5
-0.1872768,-0.35345972,-0.34581152,5
-0.16033825,-0.98089826,-0.11756599,5
-0.3131832,0.13814126,0.47702482,5
0.7185761,0.6481551,0.3970409,5
0.44900918,-0.7994838,0.8469005,5
0.08253027,0.67991495,0.5518091,5
1.0,-0.41865093,0.41351196,5
0.9025954,-0.64218867,-0.43955666,5
0.34249002,1.0,-1.0,5
0.78207403,-0.21617629,0.23871815,5
-0.874981,-0.082778715,-0.40573704,5
-0.5172396,0.05803974,0.5676887,5
-0.9510524,0.82632923,-0.715615,5
0.38060722,-0.24867749,0.4931172,5
-0.66901827,0.70299584,-0.68576163,5
0.83378303,-0.7972418,-0.47745943,5
-0.8016834,-0.610448,-0.6447897,5
0.454557,0.5029562,0.9574913,5
0.9199908,-1.0,-1.0,5
0.13161176,-0.7759203,0.08142349,5
-1.0,0.5278444,0.66992027,5
-1.0,-0.8723133,0.9899266,5
-0.44233572,0.8689267,0.9403175,5
0.29781532,0.4735514,-0.26289982,5
1.0,-0.5859593,0.49537277,
0.43429744,-0.47275448,0.4224546,
-0.47610533,-0.5755575,-0.2936002,
-0.75194097,-0.9681834,-0.5712339,
0.5043849,-0.99274135,-0.045994997,
-0.3809449,7.891655E-4,-0.5146358,
0.87755275,-0.57549465,0.6383029,
-0.224126,0.56449723,-0.630738,
0.4406596,0.32173157,0.3989656,
0.6340581,-0.26806986,-0.0605882,
0.66581607,-0.580603,0.44301724,
-1.0,-0.05178833,-0.10168652,
0.022740737,-0.026971698,-0.37612593,
0.14180416,-0.018164322,-0.13928264,
-0.73685086,-0.32871354,0.52069587,
-0.33102018,-0.7805908,-0.4105804,
-0.41829813,-0.99400413,-0.42562103,
-0.10660901,0.9940598,-0.22138703,
-0.45169997,0.50543714,,
-0.10829188,0.2427361,,
-0.39504588,-0.50310344,,
0.6961124,-0.94516015,,
-0.6613573,0.17431816,,
0.7594097,-0.8694043,,
-0.40036124,-0.9617566,,
-0.46393335,-0.9856795,,
-0.5406446,-0.8896718,,
0.23738712,0.8470884,,
-0.7016994,0.78453255,,
-1.0,0.0143408775,,
-0.8038054,-0.3085873,,
-0.6961538,-0.74863106,,
-0.8344492,1.0,,
0.40296578,0.24469388,,
-0.8771416,-0.9692946,,
0.45352596,-1.0,,
1.0,0.9391235,,
0.78668445,0.30286607,,
-0.9106758,0.611357,,
0.4619436,0.48435798,,
-0.17677093,0.37307,,
0.39973375,-0.51424944,,
-0.51984257,0.23648128,,
-0.036661,0.2862705,,
-0.90536946,1.0,,
-0.5153208,0.17737184,,
-0.84468997,0.7899381,,
-0.87554634,0.86967194,,
0.2084445,-0.85471094,,
-0.35110486,0.4972689,,
-0.6193501,0.61595494,,
0.21830529,-0.9459325,,
-0.9790396,0.30469328,,
-0.63167703,0.50582695,,
0.19737312,0.8009324,,
-0.52937305,0.05873881,,
0.124887705,0.59709334,,
0.44123638,0.5046536,,
-0.6968501,-0.11841123,,
-0.94324654,0.27090964,,
0.49265572,-0.8723154,,
1.0,0.5360737,,
0.7900292,0.19230118,,
-0.74466836,-0.14587466,,
-0.88121784,-0.55084074,,
-0.9963248,0.8422471,,
-0.9650271,0.026900172,,
-0.75639045,0.64816797,,
-0.47439647,0.5542636,,
0.5940788,-0.27108943,,
-0.35519528,-0.031796232,,
-0.8303251,-0.084479645,,
-0.71839327,-0.40457153,,
-0.65142566,0.38280097,,
-1.0,0.76670045,,
0.54617214,-0.54846054,,
0.8291726,0.3977915,,
0.5646825,0.24701348,,
0.5984612,0.70476794,,
0.47813487,-0.10611653,,
-0.49660683,-0.12543951,,
-0.45634395,0.1339895,,
-0.29101664,-0.6659125,,
-0.6663226,0.40917695,,
0.029464155,0.5451771,,
-0.12834972,-0.32824722,,
-0.5976999,0.34077847,,
-0.075989366,-0.2275599,,
0.11652133,-0.28577858,,
-0.19700617,0.8484217,,
-0.17944956,-0.6223665,,
-1.0,0.047572494,,
1.0,-1.0,,
0.08180022,0.32204035,,
1.0,-0.4869411,,
-0.10086891,-0.8328856,,
0.90454423,0.41073447,,
-0.6636493,1.0,,
-0.53770065,-1.0,,
-0.29665995,1.0,,
0.49457657,-0.3782009,,
0.37361336,-0.4954777,,
-0.036035538,0.110755205,,
0.0125845745,0.9725859,,
-0.64121294,-0.04347667,,
0.7535195,-0.26610148,,
0.54913056,0.3156473,,
-0.042449832,0.27930912,,
0.786052,0.030249596,,
0.7703934,-0.96543264,,
0.47867668,-0.4747088,,
-0.75327116,-1.0,,
0.21694161,-0.8756478,,
0.943139,0.85600126,,
-0.90524757,-0.30300274,,
0.39516544,0.69042087,,
0.5174002,0.5490852,,
0.6838603,0.99403214,,
0.22088575,0.5651188,,
0.24789703,0.74138105,,
0.5617839,0.56367683,,
-0.8980853,0.21909508,,
0.08867493,-0.687574,,
-0.7492622,-0.7198901,,
0.80346656,0.8949785,,
-0.1718493,0.6119482,,
0.29197487,-0.20628631,,
-0.92435443,0.59322226,,
-0.745443,0.29292798,,
-0.23538351,0.15889128,,
1.0,-0.0065348744,,
-0.9727503,-0.4989723,,
0.31941244,-0.640168,,
-0.45564017,-0.5680983,,
-0.38898957,0.4404658,,
1.0,0.95145315,,
1.0,0.750681,,
-0.7643529,0.9825932,,
-0.33961365,-0.13007888,,
-0.5366445,0.6642376,,
0.9319333,-0.016870938,,
-0.6308745,-0.79728365,,
0.65885365,1.0,,
-0.8857694,0.39705175,,
-0.40538818,0.02235928,,
0.9894872,-0.021699132,,
-1.0,-0.49301803,,
-0.020807818,0.39035916,,
0.03929758,0.010567069,,
-0.27370346,-0.6796063,,
0.14352463,-0.9754536,,
0.2697885,-0.2822805,,
1.0,0.13605785,,
-0.52371204,-0.1455602,,
0.7461742,0.5233412,,
0.6095858,0.2799591,,
0.40589172,0.8354522,,
0.594344,0.011011839,,
-0.034036428,-0.64245796,,
-0.35002816,-0.23392993,,
0.33029473,-0.3690242,,
-0.057834506,-0.8334897,,
-0.18010646,-0.45678458,,
-0.701478,-0.2913733,,
0.13532166,-0.66036475,,
0.086093426,-1.0,,
-0.931901,-0.043009132,,
0.059880696,-1.0,,
0.47254556,-0.15860105,,
0.76228344,0.07325743,,
-0.56806904,-0.22949228,,
0.55706656,-0.4266231,,
-1.0,0.6491827,,
-0.7733943,0.81842124,,
-0.5384104,0.09349732,,
-0.65230286,0.9194429,,
-0.1651094,-0.71703196,,
0.71486104,-0.8731396,,
-0.67437136,-0.5320258,,
0.97337127,0.22982419,,
0.7112659,0.83267546,,
-0.8193041,-0.6130402,,
1.0,0.14978696,,
1.0,-0.7783741,,
-0.11379875,0.3807459,,
-0.59259593,-0.57305354,,
-0.26797798,0.39512947,,
0.68820035,-0.26361918,,
0.57347924,-0.9451357,,
0.35943997,9.0396404E-4,,
0.25986522,-0.38436052,,
-0.48257375,-0.52500796,,
0.7460067,0.10983455,,
0.8716574,-0.68892765,,
0.50486904,0.4056158,,
0.5343329,-0.50792265,,
-0.3125327,-0.182073,,
-0.17784321,-0.1872934,,
-9.797812E-4,-0.702337,,
-0.23240674,-1.0,,
0.5115187,-0.776271,,
0.78398365,-0.72154415,,
0.8492519,-0.6971093,,
0.35148335,0.29739696,,
0.3546245,0.37151414,,
-0.93853295,-0.24226585,,
0.24130398,0.4568019,,
-0.36407718,0.90825844,,
-0.5308206,-0.2500877,,
0.9087777,-0.08418548,,
0.22952446,-0.49298826,,
-0.5558582,-0.7114753,,
0.66047287,-0.06202212,,
1.0,0.13429621,,
0.4663285,0.58427155,,
-0.05097413,-0.7305682,,
-0.9629985,-0.6445979,,
-0.80758804,-0.8342365,,
0.31875333,0.19583854,,
0.7241795,-0.46041214,,
0.52133733,0.756454,,
0.90847003,-0.64713466,,
0.74124265,,,
-0.26654893,,,
-0.084950864,,,
-0.2233609,,,
-0.22445089,,,
-0.28433025,,,
-0.16631141,,,
-0.97494596,,,
-0.8437896,,,
0.0025630146,,,
0.76160294,,,
-1.0,,,
0.272225,,,
-0.28538775,,,
0.28900084,,,
-0.9902145,,,
0.21819063,,,
-0.14981236,,,
-0.3687054,,,
0.9581268,,,
0.34076867,,,
0.03489016,,,
-0.04205084,,,
-0.7804606,,,
-0.28233677,,,
-0.24618697,,,
0.066386744,,,
0.15527403,,,
0.78261817,,,
-0.4892684,,,
0.2243477,,,
-0.3940462,,,
-0.62233776,,,
0.4399756,,,
0.43108428,,,
0.8062751,,,
-0.73463583,,,
-0.71421516,,,
-0.19036925,,,
-0.48355985,,,
-0.6942971,,,
-0.32887113,,,
0.071805954,,,
0.73525405,,,
0.54544216,,,
0.48977312,,,
-0.16412847,,,
0.79130673,,,
-0.34879458,,,
0.68204534,,,
-0.65821457,,,
-0.29945284,,,
0.58013654,,,
0.93354034,,,
0.03961563,,,
0.16112497,,,
0.28985822,,,
-0.10350394,,,
1.0,,,
-0.05334446,,,
-0.22332472,,,
0.44750994,,,
-0.22049296,,,
0.38546264,,,
-0.37952182,,,
0.47325873,,,
-0.69063747,,,
0.79307115,,,
0.70710725,,,
0.29698634,,,
-0.09040213,,,
-0.030587316,,,
0.2769779,,,
-0.34934783,,,
0.57215273,,,
0.123488426,,,
0.006769538,,,
-0.8455522,,,
0.91239667,,,
-0.57502675,,,
-0.23041536,,,
-0.5196159,,,
-0.6135433,,,
0.7721353,,,
-0.7763734,,,
0.2843337,,,
0.5173818,,,
-0.23711061,,,
-0.4823499,,,
-0.7527223,,,
-0.09945358,,,
0.54326123,,,
-0.07152331,,,
-0.35979295,,,
-0.6737515,,,
-0.51791906,,,
0.31461465,,,
0.43411404,,,
0.076266885,,,
-0.65281105,,,
0.21116474,,,
-0.47927636,,,
0.63042665,,,
-0.42514288,,,
0.634931,,,
-0.14929335,,,
-0.2110112,,,
0.6216019,,,
-0.32807565,,,
0.5325859,,,
-0.114985585,,,
0.6318883,,,
1.0,,,
0.050271004,,,
-0.7848096,,,
-0.25143814,,,
-0.8388221,,,
0.9160069,,,
-0.06489134,,,
0.11197865,,,
-0.29551482,,,
-0.38498133,,,
0.93455124,,,
-0.099586636,,,
-0.61226106,,,
-0.08072328,,,
0.44075522,,,
0.7854173,,,
