L0,L1,Graph
0.17722332,-1.0,3
0.3344098,-0.8283128,4
-0.23403847,0.24239853,6
1.0,-0.21311074,10
-0.87796295,1.0,10
-0.9220678,0.6606609,10
-0.05868765,-1.0,8
0.6902071,0.86148095,11
0.22121646,0.054020554,11
0.51533175,0.217397,11
0.11010414,-0.47074908,17
0.7307937,-1.0,17
0.26871675,-0.32695523,17
-0.9797482,-0.5501665,17
-0.871248,0.1974562,17
0.0633997,0.5543448,17
0.34486026,0.9199682,17
-1.0,-0.008721923,17
0.28225815,0.9215251,17
0.0360471,0.4798547,17
0.59669435,-0.7618286,17
-0.12293075,0.93051785,17
0.61181366,0.18433365,17
-0.35525763,-0.09320812,17
-0.48829713,-0.67480576,17
-0.44120812,0.11121337,17
0.5569769,-1.0,17
0.6812777,-0.651099,17
0.35598937,-0.6740781,17
-0.012450725,0.22252434,21
0.55542517,-0.34027675,21
-0.7376072,0.67467904,21
0.021542162,-0.78635347,21
-0.41038454,0.13613196,21
-0.5217024,-0.10183334,21
-0.18028094,0.715658,21
-0.14607322,0.24462315,21
-0.22729339,0.773222,21
0.520184,-1.0,21
0.9112456,0.7060933,21
-0.021557271,0.76395154,21
0.70812607,0.80990636,21
0.49764362,-0.21631086,21
-0.76668215,-0.21448867,21
-0.8187434,0.6566772,21
1.0,0.5750041,21
0.47921443,0.22634377,21
0.94941145,0.29034734,21
-0.56095296,-0.18916588,21
-1.0,-0.8053164,21
-0.9682564,0.093487084,
-0.78925395,-0.51889825,
0.14062954,-0.5871774,
0.17360704,-0.395631,
-0.7941663,1.0,
0.6174805,0.0030928552,
-0.03335066,0.38085258,
0.26690358,-0.47748905,
0.90491474,0.6201888,
0.76270735,-0.84026355,
-0.96346277,-0.41917735,
0.7336744,-1.0,
0.6171255,0.88421255,
0.5004819,-0.6465306,
-0.015489161,1.0,
-0.14608327,-0.38281152,
-0.4048885,0.23446465,
0.40007582,0.4868079,
1.0,-0.29931682,
-0.03704992,0.4412719,
0.55620635,0.1322065,
0.69494474,0.19777352,
0.23644261,0.5550617,
0.3720929,-0.42873418,
-0.7105879,0.5477219,
-0.33516294,-0.10599767,
-0.015905306,-0.59428054,
-0.020662427,-0.527509,
-0.0644597,0.5338839,
0.25604925,-0.01669161,
-0.09553212,-0.9128171,
-1.0,-0.26250398,
0.4851386,0.358933,
0.2443413,0.5616343,
-0.0018043444,0.5398817,
0.09222549,0.31656864,
0.98127145,0.3878209,
1.0,0.09921926,
-0.11027822,0.2022379,
-0.92263144,0.048994333,
0.48256153,0.7062664,
-0.34271964,-0.1316378,
0.6515362,-0.25000972,
0.15614657,-1.0,
0.9907623,1.0,
-0.53817695,0.32623348,
-0.4850003,0.42754737,
0.5230404,-0.19032091,
-0.28070557,0.056538634,
-0.29383993,0.21009941,
-0.15361196,-0.53404963,
0.3289193,0.38510427,
-0.101923436,0.5379262,
-0.4993346,-0.25456852,
0.7187083,0.59227383,
0.16050762,0.4764429,
0.6937272,0.25765026,
0.123879,-0.11479582,
0.6568415,0.5726243,
-0.61844105,0.08591507,
0.47658297,0.79110235,
0.46207923,0.6334477,
-0.7352395,-0.75573605,
0.54006255,0.7852021,
0.93970305,0.05080402,
0.29569083,-0.5723862,
0.9938127,-0.2243043,
-0.54588366,-1.0,
-0.87015015,-0.34224284,
-0.5041959,0.118476376,
0.5114949,-0.25678122,
-0.22113329,-1.0,
0.7586758,0.2524055,
0.8258882,0.91397923,
0.25685644,0.2894772,
-0.19112232,-0.37924242,
0.96836114,0.74062836,
-0.01699429,-0.72320896,
-0.0052437987,-0.12695858,
-1.0,0.918551,
-0.6040374,-0.14219746,
0.04893162,0.61523324,
-0.41137624,,
-0.22770339,,
0.97507286,,
-1.0,,
-0.2827428,,
-0.076726876,,
0.8163168,,
0.28178623,,
0.8862195,,
0.8010289,,
0.5590609,,
0.8048891,,
0.43016633,,
0.39502877,,
0.7731921,,
0.15303105,,
-0.3213991,,
0.17974252,,
0.68438274,,
0.49986774,,
0.22568657,,
-0.3045728,,
0.42800274,,
1.0,,
0.14980999,,
-0.62850964,,
0.3096159,,
-0.34124506,,
-0.36420795,,
-0.8913796,,
0.1485624,,
-0.028942794,,
0.41830185,,
-0.12503523,,
-0.49505964,,
-0.60388845,,
-0.2704636,,
0.26035336,,
0.3162623,,
-0.3799671,,
-0.14925948,,
-1.0,,
-0.36814862,,
-1.0,,
0.84679484,,
1.0,,
0.6703996,,
0.24458341,,
0.7341103,,
0.18163474,,
0.74634254,,
0.96689606,,
-0.35255834,,
0.40607387,,
-0.8702742,,
-0.0061733723,,
0.4866644,,
-0.09192571,,
0.33035597,,
-1.0,,
0.14771526,,
-0.032751188,,
-1.0,,
-0.88303596,,
1.0,,
-0.014500245,,
1.0,,
0.0043115094,,
-0.61478037,,
-0.79921454,,
0.06004671,,
0.1364771,,
0.13289574,,
0.43260548,,
0.9085828,,
1.0,,
0.49213517,,
0.23513615,,
-0.012193412,,
0.69606465,,
-0.6822582,,
-0.28703964,,
-0.31237364,,
-1.0,,
0.43700066,,
-0.13751659,,
0.8957083,,
-0.10491721,,
-0.56002045,,
0.35445645,,
-1.0,,
-0.42921564,,
-0.18431331,,
-0.49211448,,
-1.0,,
1.0,,
0.21657713,,
-0.28161365,,
0.079956904,,
0.92175525,,
-0.6661025,,
-0.48250476,,
-0.0142207,,
0.14098574,,
0.14769372,,
-0.70991516,,
-1.0,,
-0.30486083,,
0.5804256,,
0.95404965,,
0.905,,
0.5932664,,
0.5648659,,
-0.064700484,,
-0.38045081,,
0.7913191,,
-0.7174335,,
-0.43130067,,
-0.7010182,,
-1.0,,
1.0,,
0.9600893,,
-0.4675365,,
0.5672801,,
-0.37128615,,
-0.5720687,,
0.87585354,,
-0.60752785,,
-0.66200066,,
0.23593518,,
-0.41141358,,
0.9445247,,
0.24299043,,
-0.19357848,,
-0.67555714,,
0.91397995,,
-1.0,,
1.0,,
-0.23175019,,
-0.11869329,,
-0.32077986,,
0.42532045,,
-0.26381364,,
-0.5068634,,
-1.0,,
0.3016964,,
0.1938539,,
-0.0111617595,,
-0.7367727,,
-0.035788566,,
0.72402227,,
-0.44119155,,
-0.72795093,,
-0.2332936,,
0.14180735,,
-0.53777266,,
0.027253158,,
0.7400148,,
0.61175466,,
-0.46606767,,
0.69026625,,
0.89343864,,
-1.0,,
0.09760985,,
0.53394914,,
0.38387632,,
-0.07347618,,
-1.0,,
0.72620493,,
-1.0,,
-0.8243211,,
0.48465502,,
-0.60482323,,
1.0,,
-0.08058962,,
-0.37542713,,
0.077531084,,
-0.38782355,,
0.039617658,,
-0.59506464,,
0.5212667,,
-1.0,,
1.0,,
0.47054154,,
-1.0,,
0.49546337,,
-1.0,,
0.7970009,,
-0.51073027,,
1.0,,
0.49371275,,
0.4423043,,
0.37456673,,
0.058296137,,
-0.68565047,,
0.99871993,,
-0.8771661,,
0.7143566,,
-0.360137,,
0.5759134,,
1.0,,
-0.8239164,,
0.94424605,,
-0.35592106,,
0.98260915,,
0.51071477,,
0.6580199,,
0.13207887,,
0.74667996,,
0.61807966,,
-0.67550737,,
-0.54298437,,
-1.0,,
-0.9355448,,
0.962508,,
0.22121187,,
-0.13131797,,
0.6265018,,
0.18690066,,
-0.22035769,,
-0.52109975,,
0.39951333,,
0.18395352,,
0.02690953,,
0.107798405,,
0.89343005,,
-0.3624838,,
-0.4007383,,
-0.4955561,,
-0.5142366,,
-0.58770984,,
0.08331475,,
0.57807,,
-0.3384215,,
-0.7833962,,
0.21405582,,
0.31094187,,
-1.0,,
-0.3684166,,
-0.1061752,,
-0.24526298,,
-1.0,,
-0.41235602,,
1.0,,
0.20328377,,
0.1764244,,
1.0,,
-0.36660796,,
0.85035735,,
0.7825365,,
-0.7895673,,
-0.61481726,,
-0.956927,,
-1.0,,
0.5620527,,
0.8934393,,
0.9525327,,
0.57122004,,
0.85252804,,
-0.34404698,,
-0.8641056,,
0.44034097,,
0.5310676,,
-0.25517285,,
-0.057966024,,
-0.47431636,,
-0.7195439,,
0.6263988,,
0.6973019,,
0.43069723,,
-1.0,,
0.54816,,
-1.0,,
-0.015502244,,
-1.0,,
0.2555032,,
-1.0,,
0.811302,,
-0.7456015,,
-0.29748857,,
0.25797957,,
-0.40300807,,
1.0,,
0.35380942,,
-0.7470777,,
-0.06923699,,
0.24727833,,
-1.0,,
0.21827456,,
-0.55069155,,
0.7685434,,
0.27529463,,
-1.0,,
1.0,,
0.4639429,,
1.0,,
-0.02068147,,
0.6321557,,
1.0,,
1.0,,
0.63232434,,
-1.0,,
0.85381734,,
0.11256474,,
0.4879174,,
0.08221134,,
-0.51448286,,
-0.04139248,,
0.8803133,,
0.52827436,,
0.6778998,,
0.72051066,,
-0.6929119,,
0.20656571,,
0.51557636,,
-1.0,,
-0.54018486,,
-0.46686357,,
-0.8630252,,
0.73947525,,
1.0,,
-0.4138915,,
0.65084696,,
-1.0,,
0.30151516,,
-0.50919354,,
0.9140342,,
0.8558828,,
-0.42422602,,
-0.76378274,,
0.6796733,,
0.10722624,,
-0.4581366,,
-1.0,,
-0.4844882,,
0.4660074,,
-0.45798534,,
-0.25288668,,
-0.13403133,,
-0.9921799,,
0.9590988,,
0.33150923,,
0.560512,,
-0.75380254,,
-0.17887118,,
0.22515765,,
0.8509333,,
0.30228594,,
-0.31985992,,
0.4593509,,
-4.264675E-4,,
0.14040294,,
0.26325548,,
-0.46628916,,
-0.5903983,,
0.12808695,,
0.2915676,,
-0.7525529,,
-0.63621736,,
-0.7643195,,
-0.6327121,,
0.7706741,,
0.6477864,,
-0.72122264,,
0.36322275,,
-1.0,,
0.4408697,,
-0.23603752,,
0.9531512,,
-0.089331985,,
0.38772938,,
0.085128784,,
0.994274,,
-0.3944773,,
-1.0,,
0.5436117,,
0.69433004,,
0.9104271,,
0.017184898,,
-1.0,,
0.5338294,,
-0.70004165,,
-0.2583353,,
-0.8641259,,
0.16937333,,
-0.34264797,,
-0.738629,,
-0.08437846,,
-0.52043164,,
0.5056685,,
-0.15930125,,
0.8915434,,
