L0,L1,Graph
-0.69230396,-0.86176705,4
-0.3952407,0.28253642,5
-0.20059042,0.6730467,5
-0.17646202,-0.06637824,5
1.0,0.4084574,6
-0.25560364,0.9652993,7
-0.92415327,-0.89446807,7
0.42420134,-1.0,7
-0.2638614,-0.5407504,7
-0.3229047,0.6892147,7
-0.24473648,-0.41429603,7
0.9464792,1.0,7
0.10368973,0.003521055,7
0.34280416,0.9453844,7
-0.2556225,0.21516013,7
-0.1541891,0.9563328,7
0.026697367,-0.5808019,7
-0.3561859,-0.21936312,7
0.15990886,0.45634168,7
-1.0,-0.014300084,7
0.5156339,-1.0,7
-0.23631696,0.7575987,8
-0.36313066,-0.40237886,8
-0.89089215,0.31800202,8
-0.043387562,0.18667972,8
0.2176609,0.5853962,8
-0.5816052,1.0,8
0.1351938,1.0,8
-0.11220811,-0.047513694,8
-0.16216618,-0.5842023,8
-0.5956215,-0.4130152,8
-0.794667,-1.0,8
-0.081644714,0.21699962,8
0.5146506,0.0692015,8
0.17093222,-0.78196627,8
0.62305903,-0.091789596,8
1.0,-0.2533581,8
-1.0,-0.08056532,8
-0.23682927,1.0,8
-1.0,0.61816984,8
-0.3216278,-0.21083345,8
-1.0,-0.16769932,8
0.59590805,0.38167864,8
0.39787406,-0.69105566,8
0.87975824,0.15085825,9
1.0,0.2420764,9
-0.3851537,0.71533656,11
0.36889434,0.749304,14
0.34519666,0.9583001,14
0.04274579,-0.15623486,14
0.24050894,0.7088299,
0.40362203,-0.925973,
-0.7901644,-0.51350737,
-0.57461613,-0.5747361,
-1.0,0.30706704,
-0.8811285,-1.0,
0.86567855,0.4141697,
0.034448683,0.028226301,
0.43479624,0.31328502,
-0.84179926,-0.92141294,
-0.5088204,-0.94091517,
0.23543406,0.052259915,
1.0,1.0,
0.15641628,-0.7946714,
-0.15621328,0.23453414,
-1.0,1.0,
0.50807714,0.7632139,
-0.3371511,0.52103424,
1.0,0.94715655,
0.21131276,-0.109189734,
-0.9660864,0.8546334,
-0.26968244,0.31152254,
-0.7424893,0.7302755,
-0.16933623,0.3529759,
-1.0,1.0,
-0.93856186,1.0,
0.58823884,-0.5481395,
-0.3149001,-0.6570678,
1.0,-0.41468033,
-0.5862038,0.4470941,
-0.3862247,0.37069973,
0.76421255,-0.19682273,
0.008406812,1.0,
-1.0,-0.12580942,
-0.2113949,-0.44745114,
0.15295577,-0.44853687,
-0.17589185,-0.55031127,
-0.6381695,0.1223623,
0.7767849,-0.07454583,
-0.7136026,0.3607958,
-0.98301697,0.32897326,
0.623838,0.83118963,
0.9621182,-0.4801652,
0.44376278,-0.85513777,
0.91312414,0.50807935,
0.7713016,0.81343293,
0.9010421,0.8665757,
-0.56802714,0.67192864,
0.37512848,-1.0,
-0.3185682,1.0,
-1.0,0.7035366,
0.2986239,-0.058861557,
0.7221661,0.22647569,
0.13570532,-0.9757247,
0.9662732,-0.1701692,
0.916011,0.565288,
-0.9044739,-1.0,
-1.0,-0.8679644,
1.0,0.740971,
-0.35007724,-0.46996403,
0.024896896,0.25740755,
0.44054997,-0.5591792,
0.7781019,0.14069721,
-0.85734856,0.3588891,
0.25445616,0.09297186,
-0.47400492,1.0,
-1.0,-0.7519319,
0.6716152,-0.632598,
-1.0,0.9467984,
-1.0,0.45176297,
1.0,0.8950497,
0.9001983,0.28852344,
-0.17949826,-0.45060796,
-0.43528044,0.54444426,
-0.5270536,0.05163622,
0.035178438,-0.98689145,
0.25565514,0.3308245,
-0.1105175,-0.23911051,
1.0,-0.28194618,
-0.39835048,-0.114933506,
-0.6524273,1.0,
0.8928002,-0.28795072,
-1.0,,
0.25501066,,
-0.7142494,,
0.58575153,,
-0.650805,,
-0.27188435,,
-0.5056651,,
0.08818479,,
-0.8111933,,
0.15503773,,
1.0,,
-0.1058303,,
0.25913867,,
-0.16645731,,
-1.0,,
-0.07934788,,
-0.3190906,,
1.0,,
0.93447816,,
0.40141714,,
-0.83888274,,
-0.95542324,,
-1.0,,
-0.9811674,,
-0.33185685,,
0.3980224,,
-0.15925628,,
0.8845078,,
0.45948803,,
0.7595572,,
-0.96758044,,
-0.2024021,,
-0.82411414,,
1.0,,
-0.39804667,,
-0.5920336,,
0.34795457,,
-0.43080044,,
1.0,,
-0.8079252,,
-0.7128607,,
-0.33982843,,
1.0,,
0.3317269,,
0.7671972,,
0.8362607,,
0.63168573,,
-0.76164436,,
-0.9605252,,
0.5033086,,
-0.6479267,,
0.92883104,,
-1.0,,
0.27515614,,
-0.5278294,,
0.56389624,,
0.8656353,,
0.09424882,,
1.0,,
-0.9716666,,
-0.54139435,,
-0.63675934,,
-0.38301232,,
-0.68802214,,
0.56050885,,
-1.0,,
0.08130553,,
-0.14689842,,
0.67544365,,
-0.24435651,,
0.39146626,,
0.20173278,,
0.48410457,,
0.39044032,,
-0.29539114,,
0.23359676,,
0.19981654,,
0.7857989,,
-1.0,,
0.78280723,,
-0.58050394,,
-0.61197686,,
-0.21072435,,
-0.3471886,,
-0.33772928,,
-0.29581556,,
-0.8112745,,
1.0,,
0.2699934,,
0.57487255,,
0.2788021,,
0.67258704,,
-0.042380806,,
-0.6620709,,
0.8920801,,
-0.22663717,,
0.94044924,,
-1.0,,
-0.20183386,,
-0.7341495,,
0.6838913,,
-0.030562967,,
-0.24229231,,
-0.5872998,,
-0.5857153,,
0.88882715,,
0.09348518,,
-0.082538456,,
-0.027442753,,
1.0,,
-0.6478714,,
-0.040504843,,
-0.73461795,,
0.7684556,,
-0.4499271,,
-0.9896384,,
-0.18237641,,
-0.21466891,,
-1.0,,
0.18010958,,
-0.28390336,,
-0.5434648,,
-0.8720888,,
-1.0,,
-0.15426034,,
-0.35750002,,
-0.65029436,,
0.19964838,,
-0.5702405,,
-0.8550565,,
-0.47347346,,
0.3900981,,
-0.32163852,,
-0.54101986,,
-0.39791954,,
0.08505575,,
-0.86486655,,
-0.4934974,,
0.52898484,,
0.80575323,,
0.66316074,,
1.0,,
0.8633356,,
-0.54043645,,
-0.922138,,
-0.25293183,,
-0.8567485,,
0.21390277,,
-0.23740204,,
-0.6064141,,
-0.28097272,,
-0.63968426,,
0.8329758,,
-0.067061335,,
0.40709254,,
-0.11242056,,
0.82930636,,
-0.0524192,,
-0.9357426,,
-0.46935493,,
-0.36541855,,
1.0,,
0.28372806,,
0.06293922,,
-0.67654157,,
-0.18139294,,
-5.329773E-4,,
0.9160432,,
-0.62425405,,
0.28210807,,
-0.80118835,,
0.6167033,,
-0.933266,,
0.47538075,,
0.66052234,,
0.33361334,,
1.0,,
-0.9766856,,
-0.61651546,,
0.2437171,,
-0.004898317,,
0.8119513,,
-0.3603418,,
-0.08617456,,
0.7069996,,
-0.80018723,,
0.32037553,,
0.04619883,,
-0.29502177,,
-0.2627194,,
-0.6893084,,
0.064721346,,
0.98275363,,
0.9723256,,
0.9929909,,
-0.7163728,,
-0.2930302,,
-0.92806536,,
1.0,,
0.42484242,,
0.786392,,
-1.0,,
0.5649424,,
-0.82741326,,
0.7233599,,
-0.60043913,,
1.0,,
-0.5461148,,
1.0,,
0.020016432,,
-0.8790349,,
0.9991885,,
0.8575647,,
-0.14517984,,
-1.0,,
0.8225143,,
-0.58987516,,
0.33053145,,
0.77331144,,
1.0,,
0.23450565,,
0.9604911,,
0.12540539,,
-0.20176843,,
0.2271581,,
-0.9792863,,
-0.2385951,,
0.17514022,,
-0.64025986,,
-0.24420589,,
-0.10130645,,
0.5981939,,
-0.44324324,,
1.0,,
-0.09703636,,
0.7690634,,
0.926458,,
-0.90281487,,
0.99124855,,
-0.12928617,,
0.12850226,,
-0.7367335,,
-0.09201406,,
0.6276806,,
-0.30361784,,
0.10810323,,
0.3869177,,
-0.6074983,,
-1.0,,
0.037697516,,
0.23495048,,
-0.61009204,,
-0.16135973,,
-0.20100279,,
0.66070986,,
-0.69835675,,
-0.54384166,,
-0.61894304,,
0.296745,,
-0.9170859,,
-0.25263426,,
0.8656263,,
0.7633798,,
-0.86828285,,
-0.8634978,,
0.7080382,,
-0.023804337,,
0.22934923,,
-0.24216726,,
0.8413676,,
0.41126335,,
-0.24818748,,
-0.7974855,,
1.0,,
0.10064977,,
-0.39487994,,
0.3896233,,
0.24523798,,
-1.0,,
-0.16209637,,
-0.11314258,,
-0.8163039,,
-0.40745428,,
0.9168388,,
-0.26371422,,
1.0,,
-6.499393E-4,,
-1.0,,
-0.5596057,,
0.19853736,,
1.0,,
-0.4913588,,
0.34416273,,
0.4109505,,
0.87160194,,
-0.23653755,,
-0.91397387,,
0.13856506,,
0.51411736,,
0.8802391,,
-0.18322255,,
-0.37375396,,
-0.8811139,,
1.0,,
-0.31939724,,
-0.008705609,,
0.54418206,,
0.3568245,,
-0.26708806,,
-0.9682505,,
-0.2478971,,
-0.41247818,,
-0.21749124,,
0.08922544,,
0.15495203,,
-1.0,,
-0.64901304,,
-0.58191335,,
-0.26798326,,
-0.8845147,,
1.0,,
-0.64667,,
0.5773006,,
-0.47770417,,
-0.79276526,,
