L0,L1,Graph
0.45865402,-0.9019757,5
-0.10737309,0.19516422,5
-0.7254535,-0.37623656,4
0.3860621,0.2758116,7
1.0,1.0,7
-0.41890612,0.74336135,7
-1.0,0.5487061,7
0.35391712,0.9417648,7
-0.33254242,-0.20174496,7
-0.39473802,0.3174315,7
-0.38858694,-0.4514574,7
-1.0,-0.93540263,7
-0.3890545,-0.39577892,7
0.0027896352,0.91308844,7
0.90951884,0.85900295,7
-0.4049024,-0.21440145,7
-0.623243,-0.101477064,6
1.0,0.4556433,6
-0.058671724,-0.459579,6
-0.49306807,0.01141727,6
0.04857304,,6
-0.94860214,,6
1.0,,7
-0.1298176,,7
-0.5988135,,7
0.89403504,,7
0.45986173,,7
-0.87062997,,7
-0.0935608,,7
-0.2688328,,7
1.0,,7
-0.43835536,,7
0.68926424,,7
-0.4690967,,7
0.86225253,,7
-0.073742956,,7
-0.79502845,,7
1.0,,7
-0.23084325,,7
0.7020126,,7
-0.70692134,,7
0.32644454,,7
-1.0,,7
0.7618085,,7
0.28505614,,7
-0.5429207,,7
-0.7507442,,7
0.33628327,,7
-1.0,,7
0.8727861,,7
0.27667922,,
1.0,,
0.36654398,,
-1.0,,
0.17708184,,
0.33018714,,
-0.07925613,,
-1.0,,
0.8451874,,
-0.6436419,,
-0.028871447,,
0.35963607,,
-0.0101810545,,
-0.04422473,,
0.3610179,,
0.33414274,,
0.85646915,,
-0.5604962,,
0.5127362,,
-0.8356487,,
-0.097056895,,
-0.5451616,,
0.953755,,
-0.5644446,,
0.4329677,,
-0.89266664,,
0.6331153,,
0.82385206,,
0.31056824,,
-0.55365074,,
0.39917034,,
-1.0,,
0.9114113,,
0.564217,,
-1.0,,
-0.48704416,,
0.77792346,,
0.16558874,,
-0.21591663,,
0.27512294,,
-0.07912651,,
-0.55071586,,
-0.8254848,,
-0.65864897,,
1.0,,
0.15479416,,
0.5100255,,
-0.65828156,,
1.0,,
-0.7137616,,
