L0,L1,Graph
0.3744055,-0.13335437,3
-0.6992471,0.1318082,4
0.9405748,1.0,6
0.25771183,-1.0,9
0.01618889,0.25743014,11
-0.6835018,0.53015506,21
0.1686895,-0.09890425,20
-0.86142933,0.23148912,27
-0.0041894913,-1.0,37
0.84701097,-0.8455745,39
-0.5337536,0.73695517,43
0.68875515,-0.60513675,43
-0.92832345,-0.87918055,43
-0.06546962,-0.31297636,43
0.25361726,0.114892125,41
-0.31624186,0.98123145,42
-1.0,0.6872211,42
-0.072205216,0.13674931,42
0.53152275,1.0,42
-0.5670146,0.08329892,42
-0.39111185,-0.5395063,35
0.12836084,0.8541655,35
0.024346903,0.019765764,40
-0.5187809,-1.0,40
-0.37466818,0.5252498,40
-0.21776599,0.46428108,40
-0.18923743,-0.77713704,40
0.66676456,-0.29977015,40
-0.2877931,0.8808179,40
-0.75038457,-0.07146537,40
-0.020348977,-0.4736734,40
-0.38097987,-0.46694806,40
-0.23792413,0.5777179,40
0.40628254,0.66416585,53
-0.42534435,-0.6794716,53
-0.86926705,0.14526884,53
-0.07587257,0.039975792,53
0.9125772,0.4239668,53
0.4595073,-0.045287,53
-0.6159901,-0.36107966,55
0.5018487,-0.4288053,55
0.95515555,-0.77095264,64
-0.58887,1.0,64
0.50282437,0.31975147,64
0.88062614,-0.26835522,64
0.21803159,0.98250407,64
0.14253831,0.23746726,64
0.7426301,0.23909202,64
-1.0,-0.80806106,64
-0.62816465,0.9244858,64
-1.0,-0.45956856,
-1.0,0.4699576,
-0.12641503,-0.86578906,
-0.42866772,-0.39471778,
0.9770444,0.82806385,
-0.64531827,-0.30799213,
0.2929663,0.9577911,
0.1764456,1.0,
-0.1366817,0.8446994,
-0.43816167,-0.6777764,
-0.16475725,0.47975186,
-0.31635123,0.48160228,
-1.0,1.0,
0.768009,-0.51485264,
0.22005668,-0.23926021,
0.55286473,-0.085564256,
0.45746762,-0.44523174,
0.3778484,-0.40463746,
0.47058183,-0.26445195,
0.27800903,0.20378028,
-0.6621094,0.17891395,
0.7728037,-0.120100364,
0.28177282,0.33296835,
0.12533641,-0.6969421,
0.47106788,0.31579852,
-0.9888669,0.7462231,
0.5032699,0.8732911,
0.4097986,-1.0,
0.5354947,0.63085824,
-0.47573763,-0.23072767,
0.55358493,0.16088831,
-0.10940019,-0.87656015,
-0.5837133,0.28546008,
-0.5203799,0.8581091,
-0.18143757,0.49930882,
0.0025782767,0.55368984,
1.0,1.0,
-0.7553803,-0.31603003,
0.46949983,0.7202676,
-0.4672803,0.8967974,
-0.357,0.8614553,
-0.14179567,1.0,
0.18534744,-0.7363721,
1.0,0.7036289,
-0.14698586,-0.64719445,
0.59275585,0.0026398897,
-0.62505686,-0.03476763,
-0.66249424,0.30877575,
-0.50998974,-0.013449788,
-1.0,-0.9482391,
0.40629727,,
-0.9012585,,
0.68346757,,
0.38906026,,
0.93976474,,
0.75292957,,
-0.8126439,,
0.2152157,,
-0.59851694,,
0.14919847,,
0.29236597,,
0.6219035,,
-0.50243354,,
0.08070588,,
-0.27887166,,
0.51950526,,
0.24438149,,
0.38579208,,
0.82749337,,
-0.7979826,,
0.38048777,,
0.064435825,,
-0.86133695,,
-0.57035685,,
0.742373,,
-0.51015437,,
0.36917537,,
-0.018877551,,
0.6327518,,
-0.5748825,,
-1.0,,
0.37450328,,
-1.0,,
-1.0,,
-0.87491375,,
-0.45739836,,
-1.0,,
-0.07931727,,
-0.19490191,,
-0.3503711,,
0.6074338,,
-0.36279678,,
-0.12085295,,
0.087713644,,
1.0,,
0.6083544,,
0.773214,,
0.35701102,,
0.16114163,,
0.8415349,,
-0.97334594,,
-0.9290446,,
-0.38081276,,
-0.29395795,,
0.21609087,,
-0.08049258,,
0.6507078,,
-0.6778458,,
-0.7445439,,
-0.78907037,,
-0.23579288,,
0.8029859,,
-0.83932376,,
0.48740315,,
-1.0,,
0.5937332,,
0.14330865,,
0.42828757,,
-0.5902672,,
-0.16410315,,
-1.0,,
-0.1527751,,
-0.9193709,,
-0.20670061,,
-0.30962092,,
0.18278973,,
-0.11554956,,
-0.3160299,,
-0.9842196,,
-0.37795472,,
-0.27470082,,
-0.066320226,,
0.27807704,,
0.83648896,,
0.01442492,,
-0.86089057,,
0.43133485,,
0.53428245,,
0.68865234,,
0.7196126,,
0.67445475,,
0.6541049,,
0.12972397,,
1.0,,
-0.26907277,,
0.90295684,,
-0.48553526,,
-0.26260576,,
-0.18492821,,
-0.33334124,,
-0.3940782,,
-0.8796842,,
0.27554956,,
1.0,,
-0.42114574,,
0.029281214,,
-0.45476654,,
-1.0,,
0.9101789,,
0.23503256,,
-0.43705687,,
0.027512044,,
-0.2105377,,
-0.55019873,,
0.084363475,,
0.14349988,,
0.028084546,,
-0.13173094,,
-0.4347583,,
-0.48390305,,
-0.49722245,,
0.5194794,,
0.86836284,,
0.44673392,,
-0.5611608,,
-0.15183568,,
0.37323,,
-0.8048823,,
-0.38031986,,
0.648317,,
0.29947114,,
-0.7913583,,
0.63198775,,
-0.3805721,,
0.17928967,,
0.14389694,,
-0.17058021,,
0.33435246,,
-0.39441592,,
-0.62095016,,
0.31428382,,
0.9685734,,
1.0,,
0.58444,,
-0.41152215,,
-0.7766235,,
-0.7941208,,
-0.15315272,,
0.2201364,,
-0.66911775,,
0.23396295,,
0.11977544,,
0.33373547,,
-0.97986215,,
0.18492356,,
0.61693716,,
0.91285753,,
0.5647425,,
-0.22116919,,
0.520956,,
1.0,,
0.38814977,,
-0.38382298,,
0.7079839,,
-0.70648426,,
0.106453866,,
-0.048607044,,
-0.6171235,,
-1.0,,
-0.9534499,,
0.06310147,,
0.21467151,,
-0.37213135,,
-0.48046243,,
-1.0,,
-0.2612129,,
-0.82252616,,
-0.9033223,,
0.0970258,,
0.8231295,,
-0.7652399,,
0.9247702,,
0.16020693,,
-0.780658,,
-1.0,,
0.7099925,,
-0.7321896,,
-0.76006,,
0.4863341,,
-0.64770246,,
-0.8765316,,
-0.6774634,,
-0.31195307,,
0.5718703,,
-0.6926402,,
0.75886256,,
0.13811837,,
0.23791489,,
-0.19891378,,
0.3858625,,
1.0,,
-1.0,,
-0.6218992,,
0.7318571,,
-0.51104,,
-0.73840106,,
-0.14598078,,
-0.37355354,,
-0.82051194,,
-0.77492255,,
0.20869845,,
0.10417923,,
-1.0,,
0.50070524,,
1.0,,
0.27124435,,
-0.7519101,,
-0.64248705,,
-0.053544313,,
-0.13263763,,
-0.4001416,,
-0.71751046,,
0.18910477,,
0.74985707,,
0.9668253,,
-0.19764364,,
-0.3213485,,
-1.0,,
-0.03466575,,
-0.5183263,,
-0.02389507,,
-0.550807,,
0.6814393,,
0.5476205,,
-0.684248,,
1.0,,
-0.11283177,,
0.7519347,,
0.15309432,,
0.33906955,,
0.4371691,,
0.7819406,,
0.54303485,,
1.0,,
-0.91336894,,
-0.21848947,,
-0.43384188,,
-0.7564108,,
0.20096831,,
0.33411753,,
0.41285735,,
0.083131656,,
0.025840208,,
-0.27873492,,
0.10270214,,
0.8337774,,
-0.43776524,,
-0.5358056,,
-0.507887,,
-0.75503206,,
0.55578953,,
0.70006907,,
1.0,,
0.13028306,,
-0.9088415,,
-0.09869671,,
-0.90356874,,
-0.26337242,,
-0.4645304,,
0.051305413,,
0.01878953,,
-0.5219896,,
-0.11041557,,
-0.29535496,,
0.8200344,,
-0.992413,,
-0.16247064,,
0.7479644,,
-0.79292715,,
1.0,,
0.23678029,,
-0.14791958,,
0.62905014,,
-0.070887804,,
1.0,,
1.0,,
-0.3238204,,
-0.12554978,,
0.33229548,,
0.7374041,,
-0.19100836,,
0.7719241,,
-0.07810938,,
-0.55304253,,
0.87875277,,
-0.28857884,,
-0.71111786,,
-0.76728773,,
0.45294106,,
0.77149945,,
-1.0,,
-0.23674905,,
0.4715704,,
-0.059355885,,
-0.3491177,,
-0.54203856,,
-1.0,,
-0.4980431,,
1.0,,
0.24878499,,
-0.99832827,,
-0.059341773,,
-0.49276426,,
0.75011003,,
-0.68415356,,
0.059528887,,
0.13480377,,
-0.67840254,,
-1.0,,
0.32193708,,
-0.62264025,,
-0.29319823,,
-1.0,,
0.19675325,,
1.0,,
-0.9134157,,
0.71724164,,
-0.06045693,,
-0.054464623,,
