L0,L1,Graph
0.50206256,-0.52138156,4
0.2604904,-0.5128026,5
-0.12416201,-0.076426506,5
0.79299057,-0.20365675,5
-0.8710668,-0.8168693,5
-0.08801841,0.35261384,5
0.61998093,0.4353681,7
-1.0,1.0,7
0.44282508,-1.0,7
0.66553134,1.0,7
-0.74704635,-0.41410798,14
-0.07837255,0.9187856,15
-0.010765851,-0.15938261,23
1.0,0.8481656,23
-1.0,-0.49629566,23
0.3649165,-0.18595009,23
0.58028984,-0.7369672,23
-0.8888463,0.7154236,23
-0.4984936,0.14564504,26
0.48770314,-0.47864363,26
-1.0,-0.50208855,26
-0.43910027,0.014133455,24
0.44379953,-0.91333014,24
-0.36180913,0.819049,24
0.5859236,-0.7853038,30
0.89673567,-0.28981853,30
-0.4855696,-0.53964496,30
0.21552482,0.68040246,29
-0.14988741,-1.0,29
0.87996674,-0.35193977,41
0.5681107,0.84641683,41
0.520669,-0.7086036,41
-1.0,0.7653501,41
0.8016156,-0.45036685,41
-0.60932004,-0.5096035,41
-0.47112292,-0.31600457,61
0.27320918,0.73031497,65
0.16372542,0.43600908,65
-0.5511726,-1.0,74
0.7046319,0.39894804,74
0.5990496,0.24833088,74
0.22670355,0.7865421,74
0.4376495,0.68955857,74
0.09090482,-1.0,77
0.7277087,-0.8589891,98
1.0,0.7539769,98
-1.0,-0.5880993,98
0.8379644,-0.06532915,98
0.021706454,0.8324442,98
0.6816654,0.77716565,98
0.8140678,-0.30948025,
-0.085803084,0.15649961,
-0.24871299,-0.32479814,
-0.3690961,0.64283687,
-1.0,-0.62764037,
-0.13224564,0.775153,
0.96894026,0.31271827,
0.8534467,0.14118502,
-0.37468123,0.41885728,
0.43700865,0.44964594,
-0.30763757,-0.63257825,
-0.049109183,-0.6640644,
-0.64542806,-0.26801324,
1.0,-1.0,
0.91102195,-0.5683765,
0.3623049,1.0,
-0.6553749,-0.073052764,
-0.4718943,-0.8495853,
-0.76947284,,
0.41610774,,
-0.6600826,,
0.10514576,,
-0.03417857,,
-0.12813234,,
-0.07056681,,
-0.007932514,,
0.7198285,,
-0.3306437,,
-1.0,,
-0.12638965,,
-0.96556294,,
-0.18924348,,
0.6579329,,
-0.61448705,,
0.58068943,,
-0.98674905,,
-0.90305275,,
1.0,,
0.18473047,,
0.68135345,,
-0.47491822,,
-0.12674068,,
-0.38840485,,
0.057155006,,
-0.9234709,,
1.0,,
0.58190584,,
0.30171853,,
-0.5767049,,
-0.9199276,,
-1.0,,
0.71015966,,
0.31350088,,
0.0076470524,,
0.48167834,,
0.12228708,,
-1.0,,
0.13146855,,
-1.0,,
-0.6944295,,
0.39571288,,
-0.26902044,,
1.0,,
-0.7211294,,
-0.71432155,,
0.24677187,,
-0.8161803,,
0.6577797,,
-0.8563633,,
-1.0,,
0.8255403,,
0.2092404,,
0.96905863,,
0.5638665,,
-0.47450817,,
-0.5361257,,
0.31919444,,
0.4264556,,
-0.55848235,,
0.657948,,
-0.31177902,,
0.7127726,,
-0.43153164,,
0.57220966,,
0.5343882,,
-0.4701447,,
-0.032587707,,
-0.12432727,,
-0.11218423,,
0.10892062,,
1.0,,
-0.9852689,,
0.3399841,,
1.0,,
-0.11118832,,
0.10366496,,
-0.32392722,,
0.9287845,,
0.23892018,,
-1.0,,
-0.6352106,,
-0.6584979,,
-0.86584234,,
0.5537672,,
0.50203645,,
0.71868575,,
0.10637352,,
-0.25346226,,
-1.0,,
-0.55765843,,
0.3261753,,
1.0,,
0.9923912,,
0.66358346,,
-0.5059512,,
0.81350034,,
-0.3039266,,
0.057254255,,
1.0,,
0.15419604,,
-0.6257681,,
-1.0,,
0.24915825,,
-0.88440394,,
-0.352839,,
-0.57824713,,
-0.28117618,,
-0.7058527,,
0.7339562,,
-0.09379712,,
0.42049533,,
0.5284034,,
0.30296594,,
0.4775461,,
0.36902925,,
0.12705532,,
0.71393305,,
0.58598655,,
0.19495839,,
-0.25444627,,
0.1496023,,
0.045566242,,
-1.0,,
-0.010166891,,
-0.0824046,,
-0.3401031,,
-0.7087586,,
0.72077066,,
-0.9240934,,
0.63441694,,
-0.95690274,,
1.0,,
0.22891602,,
0.64445925,,
0.20626897,,
-0.7419034,,
0.3380021,,
-0.33028904,,
-0.0020163953,,
0.625341,,
-1.0,,
1.0,,
-0.35721526,,
-0.7127802,,
0.69620067,,
0.12901896,,
0.75665414,,
-0.5882591,,
-0.25697833,,
-0.4527229,,
0.31143263,,
0.8602958,,
0.89541256,,
0.038244456,,
1.0,,
0.7851223,,
-0.109444536,,
0.8949284,,
-0.23292491,,
-0.40129256,,
-0.9080834,,
1.0,,
0.75156206,,
-1.0,,
0.6132438,,
-0.1482098,,
0.5341558,,
-0.17221457,,
-1.0,,
0.5758718,,
-0.17333913,,
-0.0066295415,,
-0.6968173,,
-0.24019316,,
-0.40442097,,
0.387604,,
0.2360855,,
-0.018029183,,
0.23965514,,
1.0,,
-0.07115421,,
0.39022562,,
0.92854476,,
-0.8547258,,
-0.36102113,,
-1.0,,
0.21565878,,
0.10167408,,
0.59770703,,
0.7518766,,
-0.6734419,,
0.38007453,,
0.3420723,,
-0.12971026,,
-0.95524174,,
0.8011388,,
-0.039005972,,
0.38000903,,
0.21712504,,
0.73463327,,
-0.034087665,,
0.7514726,,
1.0,,
-0.13610557,,
-0.051503867,,
0.06443241,,
0.24951583,,
-0.11640951,,
0.33646137,,
0.16512053,,
-1.0,,
-0.47715697,,
-0.3795151,,
0.55335486,,
0.15839034,,
0.64024854,,
0.84791803,,
0.80668163,,
0.42024902,,
-0.5297863,,
-0.48836392,,
0.1436095,,
-0.83186316,,
-0.65586054,,
1.0,,
0.6840652,,
-0.0147064105,,
-0.7099694,,
-0.51398206,,
0.676636,,
0.01165558,,
-0.23565757,,
0.6067096,,
-0.23372698,,
0.4907791,,
-1.0,,
1.0,,
0.50713474,,
-0.387318,,
-0.7233289,,
-0.019530674,,
-1.0,,
0.010408811,,
-0.103053026,,
0.020654574,,
-0.41880497,,
0.2439213,,
-0.6628808,,
-0.80712235,,
0.99407333,,
-1.0,,
-0.7851938,,
0.45360506,,
0.88277894,,
0.17789759,,
-0.38165224,,
0.17603031,,
-0.06462529,,
0.7502376,,
0.25269917,,
1.0,,
-1.0,,
-0.5160452,,
0.03595358,,
-0.8442167,,
0.21096098,,
-0.8050833,,
-1.0,,
1.0,,
-0.013069424,,
-1.0,,
0.12542589,,
-0.014177922,,
-0.5528773,,
-0.09890017,,
-0.75387734,,
-0.6610953,,
0.04568021,,
0.24431148,,
-0.16265574,,
-0.28803778,,
-0.62957925,,
-0.7751583,,
-0.14933056,,
-0.79241055,,
0.2148952,,
-0.7132485,,
-0.25123015,,
-0.5885679,,
1.0,,
-0.3731354,,
-0.92132276,,
-0.19347185,,
0.39719814,,
-0.39944497,,
-0.61814666,,
0.48973525,,
0.45081496,,
0.45680287,,
0.45974958,,
0.79518443,,
0.70656574,,
-0.63531953,,
0.7365391,,
0.14487423,,
-0.9378625,,
0.14621578,,
-0.9208947,,
0.9408982,,
-0.13948749,,
-0.76906484,,
-0.99168295,,
-0.39806578,,
0.6662227,,
-0.13562216,,
-0.19469585,,
0.6095112,,
-1.0,,
0.28463873,,
0.19588122,,
-0.75847596,,
0.7426002,,
-0.35616052,,
-0.5618166,,
-1.0,,
0.36963367,,
-0.5048763,,
1.0,,
-0.6751219,,
0.7032877,,
