L0,L1,L2,Graph
-0.022777684,-0.5898454,0.2923066,3
0.057922795,-1.0,-0.5319598,4
0.56519645,-0.38245702,0.20838325,4
0.7994745,1.0,-0.09321347,9
0.01150465,0.3483544,-0.9854251,9
-0.11278604,-0.34972817,1.0,9
0.36331272,-1.0,0.23232186,11
-0.17317227,-0.740422,1.0,11
0.6253308,-0.0150116235,-0.14510678,14
0.07786965,0.034078732,-0.15449858,12
-0.5363538,0.45475203,-0.15722263,12
1.0,-0.49686813,-0.65376174,12
-0.33481905,0.21013807,0.4493481,12
0.79046226,-0.23457932,-0.5075911,12
0.08651262,-0.3460599,-0.6635313,18
1.0,-0.44399038,-0.44242495,18
-0.05555287,-0.65304554,-0.47597915,18
-1.0,0.07968895,-0.8328622,18
1.0,-0.32562178,-0.73508775,18
-0.8525897,0.04683775,0.89124966,18
-0.34217212,0.53426546,0.58875495,18
-0.256069,-0.8740244,-0.64416295,18
-0.4442223,-0.4582152,0.91428345,18
1.0,0.9799898,-0.64872396,18
-0.6580845,-0.7809621,0.79960537,18
0.74653226,-0.2516026,-0.60327446,18
-0.8896935,0.6237378,0.036267877,18
0.1393484,-0.1903097,0.18357982,18
0.77567255,-0.4600355,-0.7240854,18
0.017957158,-0.3021109,0.7370087,18
-0.89700586,0.5497407,0.3931157,18
-0.76857877,-0.17993154,-0.12965846,18
1.0,-0.17537665,-0.11090976,18
-0.48554504,-0.5115841,-0.80815464,18
0.28024408,0.34805787,0.43082386,18
-0.2761262,-0.26894313,-0.5093705,18
0.22804107,-0.81088656,0.12528054,18
0.6830938,-1.0,0.43036795,21
-0.8343594,-0.38506824,-0.64521825,21
-0.28849474,0.77807724,0.84738255,21
0.025818706,-0.12855385,0.81104195,21
-0.6357595,-0.7766105,0.067321956,21
0.5401857,-0.22027858,-0.9365002,21
1.0,0.20508438,-0.47145343,20
0.7331635,0.533412,0.2960877,23
0.4192575,-1.0,1.0,23
0.692775,0.26038095,-0.68291795,23
0.9875579,0.056080088,0.45097077,23
0.19215417,0.93710387,-0.13540298,27
-0.2666002,-0.28506273,-0.95431685,24
0.035135448,0.036854208,0.32288045,
0.4346323,0.5041802,-0.092969656,
-1.0,1.0,-0.05624616,
-0.9353052,0.79908264,0.60490125,
-0.85108185,0.79021484,-0.43062943,
-0.12687674,-0.84039044,-0.07940628,
-0.68120235,-0.23235935,0.6090448,
0.34395564,0.6314062,0.46395957,
0.29015845,-0.3171321,0.30392244,
-0.5960597,0.419842,0.60894305,
0.6935429,1.0,-1.0,
-0.8022021,0.6991049,0.7325135,
0.3473773,0.20842135,0.16341881,
-0.7476611,0.4238574,-0.5733527,
0.34949088,-0.97284245,0.9602247,
-0.05292413,0.009546727,0.35858792,
-0.67878664,-0.05528208,0.122558616,
0.36272025,0.11925967,0.68948436,
0.39700603,1.0,,
1.0,-0.59537524,,
0.52003443,0.61264354,,
0.8871299,-0.16747181,,
0.1332914,0.41495034,,
-0.36539215,-0.37589368,,
-0.055771723,0.10428217,,
0.6776127,-0.6132791,,
-0.5651323,-0.024140924,,
1.0,-0.43224466,,
0.5087953,-0.8464528,,
0.06284903,0.59498775,,
0.4415326,0.15860029,,
0.8644264,0.79122007,,
0.8626003,-0.27301672,,
-0.45891562,-0.72202265,,
-0.7654123,0.008021131,,
-0.26249456,0.7699214,,
0.28006592,0.97764456,,
0.58025616,-0.9288188,,
-0.2527001,-0.49981296,,
1.0,-0.044590376,,
0.40077376,-0.48756155,,
0.5057232,0.4004881,,
-0.8799884,0.05865614,,
-0.8139469,0.16282201,,
0.2666915,0.76645464,,
-1.0,0.6099932,,
0.89705753,0.49327004,,
0.7131245,-0.121413335,,
-0.7092382,0.22954857,,
-0.7276895,-1.0,,
0.081733584,0.040543914,,
-0.43656102,0.40313843,,
0.6488844,-0.8106829,,
0.4701262,-0.7067966,,
-0.22844008,0.85567963,,
-0.69966805,0.29772007,,
-0.9485346,0.068146184,,
-0.3507073,0.0984042,,
-0.7627132,-0.9548261,,
0.6071629,0.44066492,,
-0.78151876,0.34650147,,
-0.8489058,-0.68000746,,
-0.9294253,0.47548494,,
-0.42474508,-0.60484767,,
1.0,-0.6965971,,
-0.46466574,0.78171253,,
0.717768,-1.0,,
-1.0,0.88070995,,
0.68940926,0.7948523,,
0.008477688,0.7160499,,
-0.09156055,-1.0,,
-1.0,-0.35281777,,
0.022800684,0.89036703,,
-0.2240516,0.8592379,,
-0.95117366,-0.7310057,,
0.040404037,0.29062977,,
0.6420783,-0.27086073,,
0.038934857,1.0,,
-0.8419114,-0.36226857,,
-0.9541287,-0.15799817,,
0.36827195,0.35473275,,
0.5528104,-0.8819701,,
0.242513,-0.009101301,,
0.13370179,0.5810685,,
-0.40329576,0.8273333,,
0.5771197,0.37487078,,
-0.3812164,-0.25222903,,
-0.15301573,0.89398366,,
1.0,-1.0,,
0.007606104,0.47622946,,
-0.4286822,-0.001175493,,
0.36910897,0.3481012,,
-0.7245958,0.43548983,,
4.2509288E-5,-1.0,,
0.050713636,-0.7111899,,
-0.03344953,-0.72727907,,
0.9733148,-0.2562124,,
-0.7958237,0.56601906,,
0.41261023,-0.840464,,
-0.6373562,0.07118803,,
-0.2813714,-0.91681516,,
-0.7670096,-0.9070457,,
0.44246948,-0.07588261,,
-1.0,-0.69992554,,
