L0,L1,Graph
-0.28322977,0.8779236,4
0.7105855,-0.7761455,4
0.6953962,-0.7113239,4
0.18183853,-0.30445024,4
0.90173435,-0.660429,5
0.1322906,-0.640203,6
-0.39080828,0.2873614,5
0.39329377,1.0,5
0.25752503,-0.6881818,7
0.6399213,0.37111413,7
-0.41410947,-0.65825635,7
0.7744623,-0.5321626,7
-1.0,-0.6572673,7
-0.4093719,-0.5990141,7
0.46662894,1.0,7
0.6746741,0.998053,7
-0.3803349,-0.62671816,7
-1.0,-1.0,7
0.41057336,-0.8854923,10
-0.8130266,0.5242078,10
-0.25016513,-0.5828433,19
-0.11179571,0.4192568,29
0.901603,0.26281306,29
1.0,0.46901608,33
-0.11955452,-0.36369634,39
-0.9960518,0.67618775,49
0.17413718,-0.2075637,46
0.15704022,-1.0,46
1.0,-1.0,50
0.8256628,-0.81724656,48
-0.85258085,-0.95288175,60
-0.56865674,0.6048471,56
0.46221763,0.19924134,66
1.0,-0.15519843,71
-0.7200452,0.4489281,75
0.682874,0.75649965,78
-0.18475555,0.56724536,78
0.10277824,0.36915746,78
1.0,1.0,78
0.14896366,-0.41549334,78
0.6542473,0.4969591,78
0.57634497,1.0,78
0.76650906,-0.8585948,78
-0.29233265,0.14949122,78
-0.5318419,-0.75848675,78
-0.009908706,0.014974147,78
0.7029463,-0.54027843,79
-0.8576388,-0.4920601,85
-0.97380424,-0.6743064,85
-0.40884042,-0.20095445,85
-0.20226955,-0.15774892,
0.5816772,0.5200863,
-0.14653234,0.68745625,
-0.17775814,0.70229805,
-0.5464519,-0.5622166,
-0.75665253,-0.47082502,
0.7399063,-1.0,
-0.4194499,1.0,
-0.17044464,-0.07622254,
-0.70601666,0.39717293,
-0.327305,-1.0,
-1.0,0.85186887,
-0.5346767,-0.6065899,
0.736229,0.7282623,
1.0,-0.457241,
0.42046592,-0.8127558,
0.7031781,1.0,
-0.22652173,-0.56221545,
-0.107925594,-0.43367428,
-1.0,0.35975617,
-0.14862135,0.18864433,
0.5999787,-0.7062933,
-0.1203362,-0.8336577,
0.4689291,0.8380741,
0.07279473,0.5464245,
1.0,-0.107684985,
0.50350744,-0.043668948,
0.68485254,-0.53517795,
0.45638192,-0.016235441,
0.0178926,1.0,
