L0,L1,L2,Graph
-0.1595071,-0.4153161,-0.20796955,3
-0.115098834,0.7315498,-0.88976204,4
-1.0,0.046547085,-0.98392177,4
-0.6529529,-0.45377433,-0.94669193,5
1.0,0.31505817,0.51360697,5
0.6414195,0.061422594,-0.23331925,5
0.87478256,0.42625338,0.07186624,5
0.039175343,-0.21260105,0.36437207,7
-0.48831347,-0.67796665,-0.630206,7
-0.16020948,-0.86272347,0.7624536,7
-0.38435596,0.34714776,-0.41142192,7
-1.0,0.5913305,1.0,7
-0.5232968,0.04206665,-0.6845418,7
0.057773866,0.5657929,-0.06945711,7
0.08689235,-0.7035328,0.7495171,7
0.7005863,-0.79484594,-0.68564117,7
0.15173282,0.46365193,-0.942165,7
0.90333575,-0.0050088763,-0.6303816,7
1.0,0.86231333,0.63343704,9
-0.052779272,-1.0,0.2119483,10
0.25111672,0.09558886,-1.0,11
-0.6935893,0.25435507,-0.061514094,14
-1.0,0.7716719,0.18976939,14
0.26930133,0.40488946,-0.9482025,14
0.3937904,-0.026072383,-1.0,16
-0.4345908,-0.11464575,-0.18778104,23
0.92608607,-0.23234826,-1.0,23
0.4497379,0.724776,0.28604186,23
0.14757681,-1.0,0.84599406,23
-0.6183715,-0.804353,0.9957199,25
-0.12340821,-0.25262147,-0.7938067,34
-0.40716806,0.7635624,-0.65430754,35
-0.57524025,0.2924403,0.4331491,35
0.61675274,-0.30246255,1.0,40
0.95210457,1.0,0.69503015,40
-0.2659048,-0.6496516,-0.7651211,46
-0.47221792,0.3314663,-0.7188016,46
1.0,-0.2524588,0.16960067,46
-0.11498651,0.44998562,-0.08273253,46
-0.73194516,0.5068852,0.40081793,46
-0.8715902,0.35321575,0.27087295,46
-0.17473856,-0.42909738,0.76111215,52
-0.969044,-1.0,0.6177598,52
-0.3134117,-0.5907561,-0.7128297,52
-0.047363676,-0.28262195,-0.50846124,52
-0.49849185,-0.6690062,0.9096804,52
-0.5641454,-1.0,-0.27056587,52
-0.29371992,0.978485,0.208563,52
0.6975454,0.3358636,0.49351865,52
0.7563194,0.36405107,0.24259064,52
-0.10435121,0.28527346,0.5243683,
-0.07622047,0.88176674,0.7942911,
-0.6282013,0.1707103,0.67516357,
0.51225805,-0.015515208,-0.5014227,
-0.47627068,-0.5896659,0.2927277,
-0.20022555,1.0,-0.43529072,
-0.80600977,0.080167875,-0.031446293,
-0.71219015,-1.0,-0.15082523,
0.16297002,0.8963189,0.3578988,
-0.8778831,0.29129794,-1.0,
-0.21678719,-0.71407926,-0.45822614,
-0.8003622,0.74742913,-0.12031992,
0.11512585,-0.5384518,-0.43712497,
1.0,-0.36875853,0.78465605,
0.7651536,-0.29482412,0.49675655,
0.9890157,0.62048596,0.7678999,
0.39802116,0.03203848,-0.0848313,
-0.6670505,0.27218884,-0.32092285,
-0.96344113,0.60551,,
0.2949572,0.08073753,,
-0.9666438,-0.36168087,,
0.14092451,-0.6799252,,
0.7270044,0.75947565,,
-0.8926104,0.52789766,,
-0.27214926,-0.787871,,
0.6201875,0.44867682,,
-0.28396904,-0.2627657,,
-0.5477065,-0.30936798,,
0.07518177,0.57163113,,
0.0033126678,-1.0,,
-0.7578809,0.8090747,,
-0.7361484,-1.0,,
0.38522992,0.7951597,,
0.54904336,-0.3998232,,
0.8018303,0.13677901,,
1.0,-0.58878005,,
-0.09908518,-0.5060534,,
-0.49096167,-0.6321303,,
-0.32643956,-1.0,,
0.258712,-0.52846026,,
-0.58457756,-0.7046093,,
0.7785255,-0.08488834,,
-0.25417584,-1.0,,
-0.12075616,0.22032908,,
0.97436607,0.5449004,,
0.86509216,-1.0,,
-0.67143106,0.24384642,,
0.45716152,0.29397658,,
1.0,-1.0,,
-0.6771089,-0.24887604,,
-1.0,0.18856442,,
0.9991497,-0.73261213,,
0.5859237,0.54695225,,
-0.8497322,0.59931964,,
0.15229557,0.14131153,,
-0.124819174,0.96885663,,
-0.5887111,1.0,,
0.20522475,0.81499547,,
-0.22199264,-0.27783206,,
-0.05417788,0.5532674,,
-0.2642184,0.1074002,,
-0.4887124,0.38790518,,
-0.61185294,-0.32909483,,
-0.549685,-0.05736983,,
-0.71018136,0.20613986,,
0.5735286,0.84469193,,
-0.33361024,0.81167793,,
-0.53263545,-0.13326634,,
0.5938263,-0.8516095,,
1.0,-0.2993135,,
1.0,0.9843942,,
-1.0,-0.1787555,,
0.9409328,1.0,,
0.21464452,0.105848394,,
0.21206787,-0.39405775,,
-0.2642589,0.11526267,,
-0.4364564,-0.05053872,,
0.62442005,-0.21980093,,
-0.75055754,-0.48658708,,
0.7945202,0.73903316,,
-0.009848118,-0.76905465,,
1.0,-0.42105728,,
-1.0,0.5847399,,
-0.5921565,-0.19429585,,
0.32898527,-0.56765705,,
-0.0631298,-1.0,,
-0.9583701,0.7708855,,
0.60426015,0.94472647,,
0.056364454,-0.18367906,,
-0.9112302,0.8423486,,
-0.8049532,-0.83712566,,
-0.81113887,-0.31382665,,
0.61940914,0.5378679,,
-0.6482378,1.0,,
0.9133793,-0.35424843,,
0.28971484,-0.3477758,,
0.58748287,1.0,,
1.0,0.6020955,,
-0.06472134,0.7239578,,
0.4610316,-0.3570822,,
-0.34520584,0.23121588,,
0.40127766,1.0,,
0.77594435,-1.0,,
-0.60408413,1.0,,
0.45116717,1.0,,
-0.37519768,0.20960352,,
-0.6615708,0.7002555,,
-0.110647306,-0.5672321,,
-0.58093476,0.8131237,,
0.3816315,-0.57551765,,
0.8799653,-0.20249593,,
0.12712592,0.85029405,,
-0.6166643,0.8033774,,
0.24142876,0.29253504,,
0.015762404,0.5597574,,
0.37136847,-0.3214208,,
1.0,0.5800649,,
0.70299166,0.54121006,,
0.71855503,-1.0,,
0.68629473,-0.23794447,,
-1.0,0.017044097,,
0.7064176,-0.62215847,,
1.0,-0.52619386,,
0.9561341,0.9614444,,
0.2663989,0.96306473,,
0.7589121,0.54202914,,
-0.6389166,0.66107136,,
0.5019083,0.7230468,,
-0.4025451,0.7520808,,
0.9633604,0.11029381,,
0.6732323,0.57427335,,
-0.2570761,-0.3404308,,
-0.106099635,-0.62402284,,
-0.5330725,-1.0,,
-0.565504,-0.6773013,,
0.0139038265,0.1851855,,
0.5227722,-0.24731064,,
-0.81203854,-0.32001305,,
1.0,-0.10020645,,
0.42439407,-0.9602349,,
0.62669444,0.07263601,,
-0.21087353,0.67344654,,
-0.019246683,-0.9412501,,
0.34170547,0.2545942,,
0.7172271,0.43214327,,
0.0804013,-0.12588017,,
-1.0,0.023637585,,
0.55834985,0.44809496,,
1.0,0.46525592,,
-0.07240425,0.24706143,,
-0.71816987,-0.2931775,,
1.0,0.5804607,,
-0.65408885,-1.0,,
-0.027316071,-0.1780416,,
0.45664588,-0.29698926,,
-0.5167292,0.069289535,,
1.0,0.08245724,,
0.47719607,-0.4221133,,
-0.16958606,0.07991226,,
0.96566296,-1.0,,
-0.13974753,0.4325235,,
-0.96210784,1.0,,
-0.46559086,-0.5182998,,
-0.9286674,-0.23642772,,
0.42286503,-0.44357696,,
-0.6591897,1.0,,
-1.0,-0.99618703,,
-1.0,-0.540575,,
0.25201622,-1.0,,
0.4026578,-0.8985023,,
-0.15439454,1.0,,
-0.5413691,0.3415864,,
0.29730216,-0.11421637,,
0.16447605,0.60751605,,
