L0,L1,Graph
0.4606721,-0.305021,4
-1.0,-0.5547487,4
1.0,0.16391158,4
-0.24294531,-0.16378964,4
0.9378251,-0.7795152,4
0.21088803,0.48195708,4
-0.004090756,-0.38212034,4
0.095038116,-0.33272403,4
0.31078818,-0.32870036,4
-0.71319497,0.57713723,4
0.75578415,1.0,4
-0.7287668,-0.7669999,4
-0.93378675,-0.33904463,4
-0.14411065,-0.29842296,4
-0.7160648,0.42716366,4
-0.736544,0.20784387,4
0.28918263,0.8026787,4
0.11311536,1.0,4
-0.15836489,0.59229046,4
-0.30073014,0.1738717,4
0.49501657,-0.0029730797,4
-0.12037034,-0.84540313,4
0.47511554,0.95882857,4
-0.686959,0.13515764,5
0.36054432,0.71014595,5
-1.0,-0.56009936,5
-0.09620334,0.1986703,5
-0.079707995,0.35896105,5
-0.012598872,-1.0,5
-0.22505958,-0.5198987,5
0.59678745,0.77851105,5
0.19364254,0.7864556,5
-0.10922159,-0.24178886,5
1.0,-0.3713585,5
-0.4381144,-0.21505176,5
0.87149274,-0.39478123,5
-0.35889697,-0.5867754,5
-1.0,1.0,5
0.04547973,1.0,5
-0.68435335,-0.49851406,5
-0.10376939,0.5516688,5
-0.50630325,-0.17796887,5
0.06382573,0.7111485,5
-0.94087994,0.35566637,5
-0.4784572,-0.8024796,5
0.019267187,0.060271263,5
-0.16755801,-0.2527295,5
-0.35231405,0.15614069,5
0.03564453,1.0,5
-0.5256621,-0.2719627,5
0.921911,0.5269706,
1.0,0.7884598,
0.1790638,0.26674545,
1.0,-0.42041382,
0.14122787,0.9995637,
-0.20295617,-0.16655153,
-0.083856195,-0.57356113,
1.0,0.049298093,
-0.33067244,0.73639023,
-0.8800878,0.8118568,
-0.46968693,-0.07774389,
-1.0,-0.35867193,
0.1599784,-0.8590715,
-0.5184005,0.016928863,
0.061947837,0.22840662,
-0.24966896,0.80239797,
-0.101895735,-0.44648355,
-0.5958033,0.1644578,
0.99115974,,
-0.27861953,,
1.0,,
0.63915473,,
0.6289909,,
0.6184672,,
0.682577,,
0.0050985813,,
0.257328,,
-0.1724557,,
0.81961954,,
-0.821105,,
0.055909872,,
-0.04170049,,
-1.0,,
0.14750068,,
-0.87829894,,
0.53458923,,
0.5214672,,
-0.07348492,,
0.43733886,,
0.47013837,,
-0.900815,,
-0.028201632,,
0.25157884,,
-1.0,,
1.0,,
0.7241876,,
-0.69796884,,
-0.8586829,,
-0.9847606,,
-0.67065173,,
0.6828942,,
-0.3255918,,
-1.0,,
-0.38228968,,
0.14130181,,
0.23427525,,
-0.28416047,,
0.19444199,,
-0.5343299,,
0.7588153,,
0.631201,,
0.479895,,
0.41425276,,
0.82951814,,
-0.6686599,,
-0.089469925,,
0.18099692,,
0.7910074,,
0.3701766,,
0.78339016,,
-0.508248,,
-0.72981364,,
0.41557565,,
-0.4788531,,
0.02324818,,
-0.18184447,,
-0.4529485,,
-0.3685556,,
-0.4830379,,
-1.0,,
1.0,,
-0.592543,,
-0.1314944,,
-0.22065416,,
0.18420345,,
0.33660832,,
-0.45942974,,
-0.16461435,,
-0.4371656,,
0.30350968,,
0.86911756,,
0.10228801,,
-0.41068467,,
0.351053,,
-0.12344463,,
0.17909741,,
0.28941426,,
0.7362919,,
0.47728837,,
0.24337268,,
-0.45209372,,
0.7628594,,
-0.7150104,,
-0.30254138,,
0.9054197,,
0.6130795,,
0.121968985,,
1.0,,
0.87190133,,
0.085648164,,
0.5489598,,
0.17639706,,
-0.41770488,,
-0.007048428,,
-0.13328132,,
-0.58903205,,
0.25348195,,
-0.85971826,,
0.3309069,,
-0.35329264,,
-0.23236339,,
-0.9564415,,
-0.3895694,,
-0.48963398,,
-0.1587305,,
0.7107634,,
-0.8867159,,
-0.48716623,,
0.94215596,,
-0.8567667,,
-0.92190593,,
-0.7932195,,
0.6176333,,
-0.084278464,,
0.14026007,,
0.15026581,,
-0.40590882,,
-1.0,,
0.5815664,,
-0.21108629,,
-0.1114757,,
0.49522758,,
-0.77553296,,
0.44751218,,
-0.70653,,
-0.8390271,,
0.1676878,,
-0.38235268,,
0.39080617,,
1.0,,
0.13453232,,
-0.015212804,,
-0.35950202,,
0.10097106,,
0.59086925,,
-0.34996977,,
-0.26304728,,
0.68598485,,
0.48815686,,
0.012938201,,
-0.32689747,,
-0.8069842,,
-0.19647452,,
-0.8659562,,
-0.07615007,,
-0.542778,,
-0.0142936185,,
0.023029208,,
-0.6003493,,
0.62257457,,
0.57118475,,
0.14837846,,
0.57443684,,
0.64164835,,
0.58271563,,
-0.9536831,,
0.49731284,,
0.012623638,,
-0.19993976,,
0.6033063,,
-1.0,,
-0.7140694,,
0.53624845,,
-0.1325287,,
0.9475957,,
-0.28575948,,
-0.57499593,,
-0.06494112,,
0.8189546,,
-0.42156094,,
0.25167385,,
-0.8114937,,
0.19987625,,
-0.8080646,,
-0.4018582,,
-0.73276967,,
-0.18733886,,
-0.18731543,,
0.37065893,,
0.111817256,,
-0.623711,,
0.24002354,,
0.8509514,,
0.027778521,,
0.81676406,,
0.101056546,,
-0.0191302,,
-0.40158316,,
0.0912776,,
0.14743645,,
0.022995368,,
-0.81219965,,
0.7013413,,
0.46723616,,
0.13333216,,
-0.71346474,,
0.08065094,,
-0.18275046,,
-0.16526625,,
-0.8852565,,
0.85412866,,
0.1504798,,
0.11298365,,
0.12254843,,
0.3427266,,
0.98858804,,
-0.59338725,,
-1.0,,
0.45704734,,
-2.4801493E-4,,
-0.57039046,,
1.0,,
-0.39725772,,
-0.87198424,,
-1.0,,
-0.7109847,,
0.87473285,,
0.18446347,,
-0.49332288,,
0.6831672,,
-0.32618836,,
-1.0,,
-0.4277769,,
0.698485,,
0.21919727,,
0.5683303,,
0.22854345,,
0.55335677,,
-1.0,,
0.5179299,,
-0.36901593,,
-0.2334693,,
-0.19661698,,
-0.61427987,,
0.44926453,,
0.70611715,,
0.14873728,,
0.4341878,,
0.42261747,,
-0.94515765,,
0.99250877,,
-0.9949484,,
-0.19985211,,
-0.63227206,,
0.61707383,,
-0.7678303,,
0.23734371,,
-0.8465347,,
-0.62790954,,
0.19579631,,
-0.20835865,,
-0.65842277,,
-0.40392077,,
0.36007988,,
0.6394317,,
0.43588382,,
-0.43190897,,
0.92810655,,
-1.0,,
0.11379881,,
-0.9496143,,
0.9348174,,
-0.48445794,,
0.5366484,,
-0.08456743,,
-0.5402093,,
0.2814324,,
-0.5876417,,
0.74753046,,
0.034518976,,
0.52164245,,
0.7290399,,
0.42782974,,
-0.6885599,,
0.71884716,,
-0.8295322,,
0.37259418,,
0.33760095,,
0.15409662,,
0.24614193,,
0.20784256,,
-0.8103615,,
0.8836879,,
-0.6196438,,
-0.35623384,,
0.6710418,,
-1.0,,
-0.8556472,,
-1.0,,
0.96123797,,
-0.99354637,,
0.047223113,,
1.0,,
0.20026816,,
0.13527381,,
0.79389334,,
0.5526113,,
0.12503235,,
-0.14968461,,
-0.76471096,,
-0.35154957,,
0.9452229,,
-0.49325812,,
-0.8334944,,
0.27615935,,
-1.0,,
0.69364274,,
0.5611902,,
0.765098,,
1.0,,
-0.98809534,,
-0.8644241,,
-0.65726197,,
0.66468,,
0.6546498,,
-0.88276917,,
-0.2912702,,
-0.6620648,,
0.5145077,,
0.17782214,,
-0.41516995,,
0.03283611,,
-0.4022027,,
-0.4065978,,
-0.49983373,,
0.663031,,
0.5009552,,
-1.0,,
-0.95999473,,
0.5814083,,
