L0,L1,Graph
-0.79085565,0.33347467,4
0.15380639,-0.49680993,7
1.0,-1.0,10
0.025994312,-0.52981687,10
-0.30811256,0.95094854,12
-0.8993788,-0.33057225,17
-0.29079622,-0.22306642,17
0.43222693,0.62701976,17
-0.45249152,-0.92265916,17
-0.99986815,0.22301695,20
-0.29462388,-0.43163884,20
-0.98714095,0.6110472,20
0.59709686,0.470156,20
-0.057783917,-0.90796685,20
-1.0,0.83434135,20
-0.771318,0.26249272,20
0.13624358,-0.2372383,21
-0.44285402,-0.92200553,25
0.03863518,0.74927497,26
-0.8272728,-0.74605834,26
-1.0,0.6361248,27
-0.44513124,0.9183518,28
0.91311044,-0.6839957,28
-0.07196533,-1.0,28
-0.47523445,0.6021529,28
-0.45373845,0.7841466,37
0.6911342,0.14843857,37
-0.4680067,-0.4455192,37
-0.023690894,0.08447456,37
0.42585972,0.6720034,37
-0.2022331,0.15729553,37
0.8810775,-0.017197818,37
0.26209325,-0.8124925,37
0.17049402,0.29543805,37
0.45688936,-0.75256073,37
1.0,-0.200654,37
-0.2495623,0.85554814,40
0.7320529,-0.09304929,40
-0.8244302,0.99456763,40
-0.43708953,0.6100668,40
-0.8470541,0.562166,40
0.95505214,-0.524344,40
-0.410156,-0.847492,40
0.4338136,0.59124583,40
-0.74404633,-0.5823033,40
-0.018964313,0.7453306,40
0.9841995,0.46550846,40
0.6119545,0.29010272,40
0.067769885,-0.06459168,40
0.36269924,0.5199193,40
1.0,0.9798691,
1.0,-0.3515367,
-0.5462147,1.0,
-1.0,-0.48724216,
-0.18182766,0.4748349,
0.6630837,-0.7269735,
0.19298887,0.7668962,
0.6698889,-0.49557218,
0.28371298,0.052460734,
0.52388185,-1.0,
-0.6239804,0.97284627,
0.778058,-0.61705333,
-0.29104006,-0.26598233,
0.8083166,-0.5100869,
0.44619757,0.9605367,
0.30560708,0.5074922,
-1.0,-0.17222507,
-0.38389063,0.75650114,
-0.9041995,1.0,
0.7163711,1.0,
1.0,-0.11849548,
-1.0,-0.046729386,
-0.92912555,0.5355788,
-0.084404305,0.84380376,
-0.15370084,-0.52343553,
-0.03386566,1.0,
-0.09678322,0.017663635,
0.2270988,-0.71307826,
-0.8090761,-0.5000796,
-0.28363812,0.8849085,
0.6439363,-0.54049385,
-0.43368718,-1.0,
-0.516071,-0.33988175,
-0.1612319,-0.48781097,
0.12334442,-0.3105911,
0.97904503,0.2858842,
-0.09736365,-0.8114904,
0.842407,-0.21483003,
-0.31565875,0.61373216,
-0.89229715,0.7063515,
-0.48820186,0.75498194,
0.5175788,-0.18657696,
0.09336986,-0.5956821,
0.14113526,0.21194686,
0.04035592,0.3313568,
-0.8348279,-0.3788208,
-0.01089479,0.24573413,
-0.19228718,0.8166467,
0.9242748,0.13609558,
-0.20844121,1.0,
-0.6605368,,
0.35135242,,
0.11855362,,
0.058072865,,
0.89585483,,
0.8440066,,
-0.46194178,,
-1.0,,
0.38477138,,
-0.51372683,,
-0.81834507,,
0.7845124,,
0.25895658,,
0.19661553,,
-0.35539198,,
0.2182461,,
0.40484065,,
0.5429697,,
0.7944211,,
-1.0,,
0.8820652,,
0.32354596,,
-0.9208329,,
-0.4624378,,
-0.8849498,,
0.68281394,,
0.20084932,,
0.07811198,,
0.05160971,,
-0.949921,,
-0.809217,,
-1.0,,
0.30724207,,
0.20754234,,
-0.49292344,,
-0.6204528,,
1.0,,
0.21551055,,
0.39275634,,
0.7384605,,
0.75893754,,
0.107038915,,
0.976919,,
-0.5197513,,
0.5958563,,
0.11663288,,
-0.9572047,,
-0.67192423,,
-0.35348713,,
0.5617966,,
0.96988416,,
-0.5235729,,
1.0,,
-0.9501065,,
0.5628465,,
-0.6008508,,
0.5107529,,
-1.0,,
-0.5255295,,
0.109719865,,
0.18027513,,
0.6525229,,
-0.24455923,,
1.0,,
-0.75592786,,
0.17644078,,
0.23104097,,
0.6695747,,
0.25076383,,
0.093744725,,
0.4779786,,
0.043787777,,
0.42274556,,
-1.0,,
-0.1490821,,
0.23869394,,
-0.59644043,,
-0.6972795,,
-0.5376299,,
0.93095875,,
-0.30170107,,
-0.4029131,,
1.0,,
-0.35147274,,
-0.11764333,,
0.33474517,,
0.23588501,,
-0.23151341,,
0.33282298,,
-0.6312521,,
-0.8236517,,
-0.4073496,,
0.02802692,,
-0.44332096,,
0.9954309,,
0.73912895,,
-0.26141152,,
-1.0,,
1.0,,
-0.09789344,,
0.09677747,,
0.42863613,,
-0.030776784,,
-1.0,,
0.96610284,,
-1.0,,
-0.56895834,,
0.7538782,,
0.46420133,,
0.04350646,,
-0.34237495,,
-0.4697858,,
-0.05634305,,
0.93854654,,
0.38591132,,
-0.87600434,,
-0.42127308,,
-0.6284242,,
-0.78700894,,
-0.34621572,,
0.70128477,,
