L0,L1,Graph
0.5646899,1.0,3
-0.83883107,0.17021902,4
-0.6917031,0.7274302,5
0.8122928,-1.0,6
-0.011622131,-0.27837542,10
0.19071661,0.7418745,14
-1.0,1.0,14
0.24682051,0.0036624037,14
-0.12548842,-0.37025413,14
0.8747291,0.6556932,15
0.5074236,-0.31878817,20
0.7500317,-1.0,25
-0.21770337,0.20653458,59
0.90011173,0.54298186,59
0.3638721,1.0,59
-0.60333276,0.60540044,59
0.20407298,0.14464208,75
-0.09570363,-0.8432523,75
-1.0,0.9250799,75
0.38222766,-0.16845609,75
-1.0,0.17310403,75
-0.8760737,-0.27898827,81
0.70587623,0.79974276,81
-1.0,-0.7122023,81
0.7132294,-0.4141041,81
0.39008686,-1.0,81
0.2135195,1.0,81
1.0,-1.0,81
1.0,-0.19960612,81
-0.09334412,0.613893,81
0.20192474,-0.95490575,81
0.8250567,-0.7781535,81
-0.20061997,0.526312,81
0.40309134,0.16666923,81
-0.8779712,0.5004644,85
0.49929893,-0.06512201,85
-0.46342516,-0.6692734,85
-0.31850007,-0.57801974,85
0.6624865,-0.25796467,85
0.19889098,0.63856524,86
0.36039695,0.18697041,86
0.15417758,-0.4681065,87
-0.2494404,0.89777505,87
-0.5526544,-0.9856807,91
0.4350657,0.14441639,91
-0.7826565,0.6156964,91
0.79324645,-0.9461432,93
-0.5113891,0.3869788,93
-0.39224762,-0.52438563,93
0.85792595,0.11680762,93
-0.2886753,0.8975997,
0.47044587,0.86567265,
0.8667221,-0.6988609,
-0.08867746,0.42689145,
0.40314007,-0.51686573,
-0.41627076,-0.31500795,
0.9948945,-0.9519979,
0.54825544,-0.6871193,
0.7499058,-0.025056064,
0.24348651,-0.14321715,
0.5444458,0.27031076,
-1.0,-0.72289276,
-0.35821787,0.032273844,
-0.84158874,-0.29066738,
0.34616342,-0.022401214,
0.6322163,0.7210427,
0.57831025,-0.2755147,
-0.5775784,-0.47287536,
-0.15325016,0.5576175,
-0.060179014,0.13342202,
-0.23827247,-0.024039242,
-0.5879223,0.10063592,
0.19313258,-1.0,
0.81189513,1.0,
-0.20913962,0.8399919,
-0.5072275,-0.80396587,
0.099041164,0.30690312,
-0.13294056,-0.912454,
-0.68654704,0.28035325,
-0.5063227,0.39382565,
-0.29588872,-0.34068897,
-0.55940795,-0.4052241,
0.49653447,0.60757214,
-0.76627445,-0.68220717,
-1.0,-0.4978516,
0.20376611,-0.8138423,
0.007935673,-0.39814198,
-0.54282343,0.8867843,
-1.0,0.34687978,
-0.5401641,-0.12654322,
-0.5776304,-0.115687504,
-0.31183875,-0.36386457,
0.8264725,-0.17971519,
-0.7199632,1.0,
-0.22942793,-0.57128686,
0.0996165,-0.19067582,
0.41260767,0.093307145,
-0.9963893,0.60794675,
-0.3010385,-0.3241461,
0.055070046,-0.06459929,
-0.54575795,,
0.32385087,,
0.51865447,,
-0.26947433,,
0.49485505,,
0.41673517,,
-0.6958079,,
0.45649445,,
0.47814745,,
0.026455611,,
0.79725415,,
-1.0,,
-0.45022744,,
0.9125832,,
0.73189366,,
-0.3705647,,
-0.52149016,,
0.03290516,,
0.7771966,,
-0.37638178,,
0.3812877,,
0.10582408,,
0.49408716,,
0.73092526,,
-0.35977513,,
0.3678053,,
-0.5620146,,
-0.69612306,,
0.2981057,,
-1.0,,
0.008027047,,
0.9004348,,
0.6470326,,
-0.47656518,,
0.5720647,,
0.71690744,,
-0.61070275,,
0.4292133,,
-1.0,,
1.0,,
0.060055617,,
0.050378572,,
1.0,,
-0.8139183,,
-0.48224527,,
-0.8737616,,
0.48483008,,
1.0,,
0.7585821,,
-0.00816223,,
-0.62014794,,
0.6208977,,
0.970904,,
0.18074465,,
0.2221065,,
-0.10122456,,
1.0,,
-0.4339697,,
0.16893616,,
-0.49569458,,
-0.17893681,,
-0.86387604,,
-0.363775,,
-0.19344126,,
0.9593505,,
-0.52309847,,
-1.0,,
-0.17170167,,
-0.15638116,,
1.0,,
0.53329337,,
0.72067827,,
-0.083426245,,
-0.47836983,,
0.92814785,,
-0.015064567,,
-0.8685951,,
0.99854654,,
-0.5010037,,
0.040547222,,
-0.14608748,,
-0.23905882,,
-0.8990303,,
-1.0,,
0.6588741,,
0.96280134,,
-0.8078378,,
-0.6285224,,
-0.12752867,,
-0.19166008,,
0.068950295,,
-0.25770465,,
1.0,,
0.23017326,,
0.20423529,,
