L0,L1,Graph
0.5045728,0.116178796,3
1.0,-0.1484836,4
0.84884685,0.27703738,4
-0.68347424,0.7966755,5
-1.0,-0.44854543,6
0.94203234,-0.2898647,6
0.1478464,0.28602713,7
0.10608786,0.056109168,13
-1.0,0.6986475,19
0.44306898,-0.7102056,19
-0.925566,-0.16000673,19
0.18292862,-0.9281689,19
-0.21788132,0.10456033,19
0.25815636,0.37481457,19
-0.13556772,-0.9687531,19
-0.026349187,0.41991818,19
0.0307222,0.5558945,22
-0.9810953,-0.48546216,22
-1.0,-0.64890194,22
-0.61313176,0.31859884,22
-0.047807097,-0.40018994,25
0.12349757,-1.0,28
-0.90366733,-0.18227708,28
-0.4722603,1.0,28
0.13847923,-0.47896403,28
-0.120476454,0.48796338,28
-0.8176467,0.24043384,28
-0.76458204,0.3091112,31
0.24167824,-0.81928426,34
0.06426369,-0.3988111,34
0.7417859,1.0,34
-0.9135308,0.33357358,34
0.005133271,-0.057997026,34
-0.29759723,-0.18446812,34
0.8896292,-0.2717925,34
0.42711097,0.72543865,37
0.5873043,0.6027293,37
0.34511757,-0.18080905,37
-0.20850709,-0.5591124,37
0.010373533,-0.3753497,37
-0.8772381,-0.6591733,37
0.6890641,0.9139672,43
1.0,-0.5089974,43
0.121971905,0.24525976,57
-0.45469037,-0.6598345,57
-0.09453797,-0.07309833,60
0.60227215,-0.05007477,60
0.28314877,-0.45749116,66
-0.11849844,0.70806986,79
-0.20076728,0.33395818,79
0.50891674,-0.007945903,
0.31925732,-0.4733886,
-0.48625937,-0.8617759,
-0.02798289,-0.824999,
-0.1348779,0.9498643,
-0.13129324,0.65882957,
0.61702037,-0.39600015,
0.20956166,0.333171,
0.6976397,0.7974469,
0.67778707,0.5043665,
-0.2096099,-0.067140326,
0.18234816,-0.29563522,
-0.29924992,1.0,
0.8774591,-0.0045924187,
-0.15577172,-0.56183255,
-0.34976882,-0.19296873,
0.4386589,0.7131136,
0.91401446,-0.27988178,
-0.5405723,,
-0.46565935,,
0.05000785,,
-0.3177016,,
-0.7722316,,
0.5469768,,
0.48693323,,
0.49471134,,
0.8084614,,
-0.14940229,,
-0.18531124,,
0.81426084,,
-0.0069115236,,
1.0,,
0.7848339,,
-0.25977087,,
0.8630556,,
-0.97362083,,
0.7057645,,
1.0,,
-0.13547537,,
-0.06141162,,
0.2852602,,
0.7547153,,
0.5367646,,
-0.108579636,,
-0.464683,,
1.0,,
0.42118812,,
-0.7972806,,
-0.95884037,,
-0.09988921,,
-0.8720447,,
0.8059384,,
0.23191021,,
0.08792713,,
0.69182205,,
0.64218676,,
0.3008888,,
-0.38016224,,
-0.4933086,,
-0.37444916,,
0.4090687,,
-1.0,,
0.91833663,,
1.0,,
0.44380844,,
0.14824268,,
-0.8832233,,
-0.10630958,,
-0.96020275,,
0.68511146,,
-0.7455789,,
-0.3918993,,
1.0,,
0.16773,,
0.6907404,,
-1.0,,
0.2468898,,
-0.9214254,,
0.7804502,,
0.578569,,
0.6764389,,
0.2649295,,
-0.44892585,,
-0.38947135,,
1.0,,
0.5711804,,
-0.6568945,,
-0.7245734,,
-0.30008253,,
0.4900418,,
0.1195775,,
-0.025310397,,
-0.2108285,,
-0.065707125,,
-0.50388104,,
1.0,,
0.9634203,,
-1.0,,
-0.79398054,,
0.45210636,,
0.17998177,,
0.5294328,,
0.7772058,,
0.1718748,,
0.35230866,,
0.99259776,,
0.23017132,,
-0.16580535,,
-0.84683734,,
0.72966754,,
0.06971781,,
0.6572215,,
-0.88826114,,
-0.9886783,,
0.48164448,,
0.6477947,,
0.22322848,,
-0.71512777,,
1.0,,
-0.15646656,,
-0.84327555,,
0.5100371,,
-0.38881755,,
-0.013201565,,
0.72024006,,
0.07501891,,
-1.0,,
0.046510786,,
0.19750956,,
0.47656804,,
0.47471553,,
0.08229756,,
-0.59071946,,
0.18283838,,
0.18515992,,
-0.7897434,,
-1.0,,
-0.45459452,,
0.035745412,,
0.9486357,,
0.31495342,,
-0.99810547,,
0.19032884,,
0.5052282,,
0.73859614,,
-0.045704305,,
0.6071928,,
0.006779995,,
-0.8706916,,
-0.4024157,,
-0.45670867,,
1.0,,
-0.85937583,,
0.37714183,,
1.0,,
-0.9882072,,
-0.7016274,,
-0.1584402,,
-0.54714715,,
-0.05760915,,
-0.4124176,,
-1.0,,
0.022689626,,
-0.3628249,,
-0.2471374,,
-0.6181536,,
-0.5593129,,
0.41800463,,
0.432513,,
-0.8526855,,
-0.5049865,,
-0.2520085,,
0.37037003,,
0.33912006,,
-0.82368714,,
1.0,,
-0.87893987,,
0.7243566,,
-0.5735138,,
-0.10709358,,
-0.28518474,,
0.8662853,,
-0.2725499,,
0.02414371,,
0.25800315,,
-0.028019667,,
0.9780349,,
0.95946056,,
1.0,,
0.29034147,,
0.86617327,,
0.3966866,,
0.62868476,,
0.078916326,,
-0.4869361,,
0.46226433,,
0.8584826,,
0.51210594,,
0.5651112,,
0.11074899,,
-0.21366677,,
0.9859706,,
-0.15649453,,
-0.4016501,,
-0.16638914,,
0.51165533,,
-0.7365297,,
0.06940994,,
-0.82001615,,
-0.22054927,,
0.53909886,,
0.13959588,,
-0.70852476,,
0.3555386,,
-0.99124455,,
-0.3372056,,
0.36741045,,
1.0,,
0.6355302,,
1.0,,
-0.022843331,,
-0.99862385,,
-0.5358132,,
0.8144797,,
-0.596147,,
-0.3801504,,
-0.4821744,,
0.06753959,,
0.80940855,,
-0.20158583,,
0.6586405,,
-0.3117916,,
0.7256336,,
0.23403145,,
-1.0,,
-1.0,,
0.44633448,,
-0.66688335,,
-0.5982,,
-0.02816467,,
1.0,,
0.050717324,,
1.0,,
-0.5252091,,
-0.29401395,,
-0.17795387,,
-0.6690077,,
-0.05597943,,
0.51638895,,
-0.37342566,,
-0.8185073,,
-1.0,,
0.2646492,,
0.07438034,,
-1.0,,
0.38069463,,
0.832788,,
0.0228502,,
-1.0,,
-0.28106245,,
-0.14232637,,
-0.5358317,,
-0.6291003,,
0.61348146,,
-0.1654644,,
0.07913476,,
-0.43056983,,
-0.45458585,,
-0.5511457,,
0.4841535,,
0.67573774,,
-0.042436615,,
-0.7923163,,
-0.6829712,,
-0.81373346,,
0.54313946,,
0.74015284,,
0.7613483,,
1.0,,
0.25500247,,
-0.6206241,,
-0.74675757,,
-0.24112126,,
-0.081688106,,
-0.4094352,,
-0.7760965,,
0.8043247,,
-0.6749188,,
-1.0,,
0.9310753,,
-0.8201819,,
0.87531734,,
0.47937965,,
0.30986667,,
-0.77518296,,
-0.39456752,,
0.91866046,,
0.40413827,,
-0.55203855,,
-0.04943371,,
0.100172944,,
-0.02431506,,
0.3308486,,
-0.50904584,,
0.4086415,,
-0.4685069,,
0.13813604,,
0.42002535,,
0.46914595,,
-0.9797606,,
0.852202,,
0.31496137,,
-1.0,,
1.0,,
0.3827382,,
0.74171925,,
0.07601084,,
-0.609033,,
0.12122944,,
-0.26279655,,
-0.9502475,,
1.0,,
0.1206619,,
-0.7611538,,
0.8002578,,
0.9809332,,
0.86355186,,
-0.35341948,,
-0.6325638,,
0.847308,,
-0.6972662,,
0.09657779,,
-0.53721386,,
0.2674507,,
-0.23689492,,
-0.22148883,,
-0.2317175,,
-0.112980485,,
-1.0,,
-0.67551064,,
-0.77038234,,
0.7279072,,
0.36680093,,
-1.0,,
0.13092862,,
-0.7360606,,
0.48723692,,
0.33649242,,
-0.6722349,,
-0.3617059,,
