L0,L1,L2,Graph
-0.45668334,0.36589113,0.7048963,3
-0.59999955,0.44070727,-0.47575027,4
0.422036,1.0,-0.87392336,4
-0.8326345,0.23123795,0.40866452,5
0.3570226,0.82419544,0.12145999,5
0.51873446,0.5326117,-0.075184375,5
0.8232325,0.12381584,0.31176072,5
0.8687196,-0.921,0.38946003,5
0.4509067,0.8265461,-1.0,5
-0.7963139,-0.8892312,0.5226922,5
0.91039217,1.0,0.77089506,5
0.93962556,-0.62514496,1.0,5
0.77101696,0.899137,-0.8299521,5
-0.6768993,-0.92080003,0.78729475,5
1.0,1.0,0.36622918,5
0.5932589,-0.013934188,-0.42370677,5
-0.31439877,-1.0,-0.03276536,6
-0.8988759,0.57811105,0.74403185,6
-1.0,0.92209965,0.5846182,6
0.28745458,-0.30520868,-0.28994656,6
0.25747418,0.67017007,-0.20512804,6
-0.17950973,0.031844944,-0.85683745,6
0.35453993,-0.09358213,0.56902534,6
-0.89026845,0.9402125,-0.19309612,6
-0.4377858,-0.6234893,-0.8162341,6
0.39005926,-0.033562034,-0.05490055,6
-0.07196064,0.096395686,0.39395,6
-0.8480965,0.40944892,-0.8841418,6
1.0,1.0,0.06645705,7
0.5478547,1.0,0.69934356,7
0.98905736,0.4079315,0.86633146,8
-0.23184776,0.19722304,-0.5204469,14
1.0,0.5404319,-0.8345535,17
0.14823094,-0.5655699,-0.6919534,23
-0.589039,-0.07653472,0.5603724,23
0.5525349,-0.46134424,0.9374889,23
0.6759893,0.46881056,0.14201747,23
0.45958212,-0.04729887,-0.48086885,23
0.33023617,0.13727704,0.6192617,23
-0.9946276,-0.4090583,0.4154541,23
-0.06792261,-0.58586454,-0.29138875,31
0.3161866,-0.16193275,0.55111945,31
0.5602642,0.29912975,-0.27324235,28
0.52502763,-0.7537063,0.03867294,28
-1.0,-0.2456097,-0.037815377,54
-1.0,0.6150466,0.6093879,75
0.22250915,-0.83955723,-0.034616455,75
0.37267804,-0.28741372,-0.09399567,75
-0.9260532,0.45967594,0.44808745,75
0.45423427,0.63446414,0.43366966,75
-1.0,0.87291133,0.054248095,
-0.6925062,0.16163042,-0.4728482,
-0.9539438,0.28652018,-0.5926264,
0.4515863,-0.6483234,-0.28345954,
-0.030930508,-0.66931,-0.05949691,
0.15582998,0.23566675,-0.6981902,
-0.61165786,0.025524646,-0.8816547,
-0.78538567,-0.805767,0.451433,
-0.05932557,-0.114687264,0.1329816,
0.6968189,0.74129605,1.0,
0.64553803,0.34614998,0.116677426,
-0.46270287,-0.5731484,0.8234824,
-1.0,0.079090536,-0.02770134,
0.59451747,-0.023196014,0.5077864,
1.0,0.7885947,-0.28354645,
-0.32200906,-1.0,-1.0,
0.79828334,-0.3986587,0.5251914,
0.69729435,0.17531645,0.7303999,
0.30601037,-0.37924126,,
-0.74261785,0.062817425,,
-0.84031254,-1.0,,
-0.863103,1.0,,
0.0546851,-0.3210208,,
-1.0,-0.38334575,,
-0.81654894,-0.8223881,,
0.40283105,0.42601085,,
0.35409397,0.66182566,,
-0.12644032,-0.65338314,,
-0.78853744,0.2126482,,
-0.6716984,-0.6972034,,
-0.7582704,-0.40801752,,
-1.0,0.5435215,,
0.7278081,0.14529389,,
-0.42282206,0.09837547,,
0.09109737,0.32295015,,
-0.99524677,-0.99555445,,
-0.4424787,0.7872082,,
0.04739667,0.5916523,,
0.68299603,0.7187216,,
-0.7883203,-0.3717356,,
-0.7262026,0.08700223,,
-0.05716377,-0.9904239,,
-1.0,0.7438612,,
-0.5462359,1.0,,
0.7515551,-0.34742758,,
0.9446058,-0.21876055,,
1.0,0.51640034,,
1.0,-0.6127161,,
0.12475115,0.4704349,,
1.0,-0.77294606,,
1.0,-0.817122,,
-0.24904479,1.0,,
-0.68411577,-0.61469585,,
-0.3456526,0.057797246,,
0.19248146,-0.4465095,,
-0.57620996,0.26619288,,
1.0,-0.7056987,,
-0.51405215,-0.121261746,,
0.05976962,-0.6822599,,
0.9210828,0.65135527,,
-0.40329307,-0.060792357,,
-0.7314743,-0.1691176,,
0.7087356,-0.6746292,,
-0.89814126,-0.15521799,,
-0.6108359,-0.1412336,,
0.021646738,-0.57611424,,
0.56223065,0.40996084,,
0.78025115,1.0,,
-0.8999253,-0.35726207,,
0.19597211,-0.74457777,,
0.8659736,-0.3549788,,
-0.9117756,-0.657809,,
0.29406095,-0.25256145,,
-0.6263381,0.7702866,,
0.03267479,-0.7386271,,
-0.8530098,0.41084346,,
0.10235801,0.42636836,,
0.45008612,-1.0,,
0.22725016,-0.23462215,,
1.0,-0.3554196,,
0.11225215,-0.51000834,,
-0.40386528,1.0,,
0.028592557,-0.22425835,,
-1.0,0.32353163,,
0.8808255,-0.5630014,,
-0.5051627,0.75340843,,
-0.86672425,0.69168013,,
-0.2752391,-0.60394967,,
0.23107105,-0.4179312,,
-0.39083487,0.0027055442,,
-0.30475938,0.9763056,,
1.0,-1.0,,
-0.233304,-0.39437175,,
0.5408661,-0.2967464,,
1.0,-0.069004536,,
-0.27093637,0.93679225,,
-0.54940295,1.0,,
0.14083159,0.86164033,,
0.81103826,0.7142428,,
0.06496942,0.46301782,,
-0.093408674,-0.42499325,,
0.40794697,1.0,,
-0.5832261,1.0,,
0.170829,-0.61847377,,
-0.16369331,-0.020363271,,
-1.0,-0.7016654,,
0.76379865,0.44709128,,
-0.85416436,-1.0,,
0.18860653,-0.2790434,,
-1.0,1.0,,
0.11434205,0.3312059,,
-0.005327381,0.07061958,,
-1.0,-0.22756746,,
-0.16413954,0.9948168,,
-0.7788454,0.20445465,,
-0.20509128,-0.11046675,,
0.64696956,-0.105273664,,
0.8556315,0.32031018,,
-0.65448296,-0.900787,,
0.6912676,-0.70303905,,
0.17729236,0.48174953,,
0.021569401,0.24109232,,
-0.8603256,-1.0,,
0.2320443,-0.77949727,,
-1.0,-0.15242654,,
0.7755386,-0.64717156,,
-0.5273166,-0.8817615,,
0.38925323,-0.112312555,,
1.0,0.268613,,
0.49313474,0.27730584,,
1.0,-0.065621704,,
0.3972744,-0.9589942,,
-0.5979866,0.10271473,,
0.013408273,-0.2644689,,
1.0,0.16637433,,
0.025113292,0.41492626,,
-0.5304668,0.54016465,,
-0.56732076,-0.3002531,,
0.510295,-0.8137077,,
0.63109624,0.64055026,,
-0.8074716,-0.8879786,,
0.022131294,0.19560705,,
0.3359868,0.8142634,,
0.85809183,-0.39997503,,
-0.75036716,0.9005988,,
0.6878783,-0.5456295,,
-0.8790447,-0.5876272,,
-0.8363729,-1.0,,
0.9827301,0.2132945,,
-0.33406368,1.0,,
-0.27957463,-0.3318001,,
-0.4647721,-0.648698,,
-0.16684814,-0.048404247,,
-0.046258196,0.08284302,,
-0.6621265,-0.5706659,,
-0.01951374,0.47024882,,
-0.7961203,0.7788458,,
0.5812983,0.33550945,,
-0.6696256,0.0947897,,
0.20860238,-0.17522518,,
0.35956377,0.96503216,,
0.6803414,0.7594874,,
0.37359455,-0.7558168,,
-0.42881715,0.1472928,,
0.9197432,0.42026073,,
0.384455,-0.9512113,,
-0.07689056,0.97301793,,
-0.51028806,-0.5706575,,
0.035587415,0.43031925,,
0.1836322,-0.8042503,,
0.8328755,-0.13016269,,
0.9992913,-0.13178623,,
-0.1912986,0.06345716,,
0.5949257,0.54528135,,
0.67617345,-0.26073253,,
0.5202168,-0.6838063,,
0.032286137,0.9905497,,
0.11559116,0.8747115,,
0.6706666,0.8387995,,
0.91242576,0.21084908,,
-0.82296956,1.0,,
-0.33036742,0.38132104,,
0.31636822,-0.6582468,,
0.9035269,0.64843583,,
-0.17373188,-0.6506179,,
-0.024190616,-0.43750718,,
-0.27427876,0.46557617,,
-0.10593355,1.0,,
-0.6924742,0.010099273,,
0.5347347,-0.5401382,,
-0.89821535,-0.03099021,,
0.28144997,-1.0,,
-0.47462377,-0.25934386,,
1.0,0.2159636,,
0.50373286,-0.13937196,,
-1.0,0.71943736,,
0.41117367,-0.25123549,,
-0.0036816,-0.13930896,,
0.794443,-0.23520476,,
0.8145514,0.7302161,,
-0.1011959,0.59351325,,
-0.32746148,0.96633995,,
-0.6070409,0.48741522,,
-0.14696898,-0.8053412,,
0.17587152,0.14801764,,
-0.019836843,-0.99755067,,
0.11789133,0.116153404,,
-0.36964956,0.3653229,,
1.0,-0.10972629,,
0.017077893,0.43742734,,
0.3420168,-0.9596159,,
-0.1159682,-0.72508585,,
-0.5480864,-0.5962078,,
0.10734432,0.7884464,,
1.0,-0.929649,,
-0.99256176,-0.23590976,,
-0.45112684,0.2973458,,
0.16585812,0.37339535,,
-0.8061351,-1.0,,
0.043325424,0.71541315,,
-0.86574566,0.13371554,,
-0.3645727,0.6009984,,
-0.6973816,,,
0.993089,,,
-0.6790197,,,
-0.5899376,,,
-0.49572045,,,
0.7473782,,,
0.2683072,,,
0.4696622,,,
-1.0,,,
0.22642663,,,
-1.0,,,
-0.24088633,,,
0.29950088,,,
-0.78426373,,,
0.3801051,,,
-1.0,,,
-0.109286964,,,
0.7279954,,,
0.3883362,,,
-0.43465912,,,
-0.53062457,,,
-0.05222863,,,
-0.0023029596,,,
0.010687739,,,
-0.7374698,,,
0.6222981,,,
0.7569876,,,
-0.9945565,,,
-0.3421768,,,
0.9647196,,,
-0.4734335,,,
0.72224885,,,
0.7187628,,,
-0.4895875,,,
0.9175037,,,
-0.77227426,,,
-0.18619283,,,
0.1497679,,,
0.483231,,,
-1.0,,,
-0.16769265,,,
-0.08318582,,,
0.6151633,,,
0.3439928,,,
1.0,,,
-0.7779759,,,
0.3646351,,,
0.10646173,,,
0.30046314,,,
-0.35314655,,,
0.03140699,,,
0.6676851,,,
0.26501837,,,
0.9394655,,,
0.37351233,,,
-0.960267,,,
0.20254563,,,
-0.5352607,,,
-0.23722568,,,
0.90993553,,,
-0.76255304,,,
