L0,L1,L2,Graph
0.5621842,1.0,-0.9011718,3
1.0,0.52108324,0.21736737,3
0.99122244,-0.74637294,-0.8216479,3
-0.5690639,-0.051228955,0.33911744,4
-0.9250593,1.0,-0.15508196,4
0.77080345,0.028948767,-0.042462103,4
-0.386198,0.76777595,0.93689364,6
0.5152412,-0.33577782,0.5828637,6
0.7604278,0.08334394,0.9006642,6
0.8044271,0.3587336,1.0,6
1.0,0.43543324,0.6062201,6
0.06304891,-0.48292664,-0.474319,6
-0.71678483,-0.122585386,0.005867891,6
0.057046577,-0.54566836,0.4595742,6
0.82294524,-0.3357631,0.42178237,6
0.017038912,0.22338507,-0.47956046,6
-0.75860023,0.9138818,-0.4206549,6
0.92969227,-0.5013201,-0.791077,6
-0.46302694,0.63470113,-0.5801509,6
0.64500344,0.32036167,0.37541783,6
-0.6259539,-0.5075573,1.0,6
0.53703135,0.35169196,0.6890513,6
0.63606226,-0.9219733,-0.07798335,6
0.8401069,-0.45202816,-0.93712693,6
-0.6376567,0.7018413,-0.6499659,6
-0.29310676,-0.58824277,-0.61898184,6
0.34986082,-0.7341554,-0.2894829,5
-0.19555013,-1.0,0.37348327,5
-0.64976716,-0.7756171,0.7676996,5
0.023543358,-0.8753884,0.7230631,5
0.6266163,0.10631016,-0.35241222,5
-0.17208712,0.1346409,-0.7833195,5
-0.040741414,-0.28262967,-0.88850844,5
0.8530589,-0.88424957,-0.3606674,5
-0.58313006,0.8112408,0.30626714,5
-0.38916743,-0.8387141,-0.9276327,6
0.62848175,0.9442534,-0.13378218,6
0.13800874,0.75086766,-0.20788503,6
0.95587844,-0.972944,0.7987826,6
0.75335896,-0.10874434,-0.07384609,6
0.90747935,0.1094234,0.6901418,9
0.06900345,-0.46722546,0.9660304,9
0.05202321,-0.5539941,-0.5872016,10
-0.53192616,1.0,-0.5614039,10
0.8827641,0.35742587,0.8427361,10
-0.9537627,1.0,-0.09546672,10
0.3283497,-0.35122883,0.25666958,10
0.65652984,-0.7104516,-0.805558,12
-0.854316,-0.7723505,0.08735347,12
-0.899355,-1.0,-0.43655434,12
-0.9878645,-0.0806939,-0.41874313,
0.1352101,-0.3864436,0.5686474,
-0.7887661,0.78847486,0.59456694,
0.73625624,0.06569959,-0.23883507,
0.5098076,0.81148887,0.52580655,
-0.086328104,0.95498985,-0.35423735,
-0.9934912,0.022522911,-1.0,
-0.77959365,-0.6338666,-0.552722,
0.043467373,1.0,1.0,
-0.0439198,-0.04544162,0.195782,
1.0,0.2904812,-1.0,
0.73926824,0.6129295,0.06398042,
0.101147786,0.35560808,-0.8817676,
-0.24527806,-0.811144,-0.18041298,
-0.19805616,0.22419024,0.40539253,
-0.045223355,0.28641042,1.0,
0.006109953,-0.30523753,-0.8007033,
-0.56788373,-1.0,-0.27137178,
0.7759058,0.08349845,,
-0.73707885,0.098097295,,
-0.41395602,0.80561376,,
0.9103198,0.53119254,,
-0.7215074,-0.019323714,,
0.59553266,-0.96109384,,
0.6247742,-0.86740875,,
-0.63350886,1.0,,
-1.0,0.38709,,
-0.049994126,-0.49257576,,
-0.738514,-0.8295834,,
0.63726616,-0.0043105185,,
-0.21046668,0.47509867,,
0.17595093,0.6035958,,
0.30669558,0.15504156,,
0.45108777,-0.15335593,,
0.021037519,-1.0,,
-0.83756167,-0.15916537,,
-0.23414654,0.77479595,,
-0.3546819,0.03430578,,
0.1721024,-0.6553712,,
-0.7597606,-0.06839843,,
0.2198297,-1.0,,
1.0,0.98225474,,
-0.21977007,0.23881963,,
-0.98707795,0.91879004,,
0.3608219,-0.1457077,,
0.08111656,-0.72396505,,
