L0,L1,L2,Graph
-0.61595154,-0.31929278,-0.7436929,4
-0.12094174,-0.9576584,-0.95477635,4
-0.68938553,-0.4278019,0.28569353,4
0.52513313,0.8134237,-0.36760893,4
0.088879034,0.5616436,-0.79372466,5
-0.80235004,0.2927265,0.36085856,5
-0.6864884,-0.5266661,-0.7737882,5
-0.15344326,1.0,-0.6061647,5
-0.33054912,1.0,0.89460105,7
-0.18286768,-0.6740072,-0.33575922,7
0.72066367,-0.46942234,-0.9721857,7
-0.6838959,0.87835014,-1.0,7
-0.8367497,-0.008878283,0.6158516,7
1.0,1.0,0.9994874,7
1.0,0.7428004,-0.08828181,7
-0.026208095,0.67906475,-0.019812357,7
0.52129364,0.19234708,-1.0,7
0.4460901,0.9407099,-0.6622801,7
-0.29622155,1.0,0.79901993,7
0.33215588,1.0,1.0,7
-0.07115245,-0.075400084,-0.26469585,7
0.33266878,-0.8012341,-0.06773979,10
1.0,-1.0,0.5302484,10
-0.17341477,0.07656893,0.487057,9
0.08949867,0.38775522,-1.0,10
-0.6773659,0.8044581,-0.8688408,10
-1.0,0.15051667,0.7985815,10
-0.11634502,0.11431804,0.10311174,11
2.5080144E-4,0.08104165,0.24677369,11
-0.6317961,-0.63971764,-1.0,16
1.0,-0.846249,-0.3229934,16
0.01754234,-0.941309,0.9485958,16
-0.7133548,-0.49676138,-0.06461251,16
0.5819511,0.61634773,0.6884687,19
0.43039054,-1.0,1.0,19
0.24739435,-0.26776993,-0.12918672,19
0.39996406,0.14040492,0.3999694,19
0.97045195,-0.39697677,0.268594,19
0.35778433,0.56799275,-0.9050703,19
-0.69549674,-0.3576848,0.34137544,19
0.96476173,0.20868304,-0.16709776,18
0.7412702,-0.18930213,-0.8764626,22
-0.12549745,0.15377711,0.5814358,22
0.3097856,-0.59879184,0.888286,24
0.983865,0.5179495,-0.18793967,24
-0.46676236,-0.8257558,-0.020917185,24
-0.7703442,-0.21764389,0.053190917,24
0.022494197,-0.47816467,0.8555599,24
0.49284852,-0.029224217,0.90307975,24
0.37507874,-0.13864557,0.13013951,30
0.5779953,0.13863976,-0.09134996,
-1.0,-0.9810171,-0.118836135,
-1.0,-0.22515985,0.9166558,
-0.24413903,0.3060754,1.0,
0.030645303,0.38512215,0.5409124,
0.27622095,0.71414053,-0.6903742,
0.72795635,0.41341293,0.8437097,
0.32900092,0.860139,-0.6584064,
0.31781733,-0.4932974,0.116861686,
-0.21243939,-0.8984787,-0.6286546,
0.28988785,1.0,-4.0470064E-4,
-0.16212745,-0.18391621,-0.7728751,
0.3950355,-0.06609965,-0.08680591,
0.28982112,-0.09351745,-0.9673662,
0.50566953,0.9043711,-0.79977506,
-0.8379998,0.63233787,0.07523105,
-0.9863432,0.27122298,-1.0,
-0.3880819,-0.649297,0.93964595,
0.49241802,0.16797154,,
-1.0,0.4329632,,
1.0,-0.84751606,,
-0.047688335,-0.38444558,,
-0.77022123,-0.7664501,,
0.0887622,-0.3889485,,
-0.2673605,0.093234934,,
-0.33218998,-0.3563627,,
-0.16184181,-0.3042009,,
0.09129205,1.0,,
1.0,-0.04476221,,
0.72264653,0.19402853,,
0.8328609,0.51841205,,
-0.18197635,0.30943513,,
-0.12923382,-0.19323729,,
-0.36933362,-0.179269,,
0.21491313,-0.033946082,,
0.16052273,-1.0,,
-0.65025055,0.53132343,,
-0.32907957,-0.078403234,,
-0.96289325,0.4261558,,
-0.18000735,-0.4765327,,
-0.890327,0.559657,,
1.0,0.7403536,,
-0.6605426,0.4284323,,
1.0,0.8793596,,
-0.3218411,1.0,,
-0.17254435,-0.62993175,,
-0.18632245,0.6978844,,
0.372487,-0.63606405,,
0.84817374,0.9031414,,
-0.9091222,1.0,,
-0.48848808,1.0,,
-0.88469946,0.93565446,,
-1.0,1.0,,
-0.34269306,1.0,,
1.0,1.0,,
-0.2332802,-0.70068896,,
0.6640493,-0.19351053,,
0.6039831,0.7137939,,
-1.0,0.64271563,,
-1.0,-1.0,,
-0.24450967,-0.14047511,,
-1.0,0.26663193,,
0.37567046,0.9246943,,
-0.85330975,-0.6455666,,
-0.04873911,0.9790955,,
-0.97260654,-0.1904321,,
1.0,0.057439268,,
-0.027547054,0.4244676,,
0.5012335,-0.99275124,,
0.40474433,-0.27221936,,
-0.24387453,-0.06360849,,
-0.81758034,1.0,,
0.7762529,-0.17003283,,
0.07317452,-1.0,,
0.7105405,0.30029672,,
0.958295,0.36921453,,
0.5680893,-0.519545,,
-0.503618,0.04224828,,
0.42913285,1.0,,
0.08676362,0.030938804,,
0.116707325,0.5579122,,
0.6245091,0.8128998,,
-0.044398874,-1.0,,
0.08973323,-0.3929394,,
0.46419615,-0.47246632,,
-0.5144409,0.2661083,,
0.6420249,1.0,,
-0.7400478,0.62621915,,
-0.033001125,-0.5463476,,
1.0,-0.3597057,,
0.8513523,0.10931972,,
0.47259524,-0.54366845,,
-0.7598839,-0.85039324,,
0.9020171,0.5596739,,
0.5272278,-0.02634789,,
-0.71159065,-0.45578057,,
-0.7702869,-0.8427764,,
-0.8748385,-1.0,,
0.50164527,-0.85157967,,
0.9508325,-0.8484272,,
0.59222364,0.316338,,
0.7273323,0.51029074,,
-0.5986634,0.08989269,,
0.17506683,-0.7070098,,
0.56261736,0.9623237,,
-1.0,-0.462474,,
0.14259422,-0.58203536,,
-0.7085775,0.34330553,,
-0.31451204,-0.7245593,,
-0.92521834,-0.029469952,,
-0.83532774,0.9838449,,
0.47994012,1.0,,
-0.6690267,-0.7132702,,
-0.16845757,-0.40636805,,
1.0,-1.0,,
-0.72209746,0.4693351,,
-0.031196311,-1.0,,
-0.1098059,-0.66277766,,
-0.5584747,-0.42713225,,
0.4671431,-0.5440796,,
0.27351135,0.45633233,,
0.26748222,0.69321936,,
0.097590074,-0.30966955,,
1.0,0.44629568,,
-0.39305806,-0.92581266,,
0.5194949,-0.061773196,,
0.72876024,-0.26030964,,
0.12877199,0.3332538,,
0.113351546,0.42688912,,
-0.27669698,0.01834914,,
-0.46980333,-0.04710126,,
0.44993657,0.03907621,,
-0.58852226,0.7088709,,
0.6223673,1.0,,
-0.3669848,-0.6582794,,
0.5116016,0.44042912,,
-0.23285632,-0.572853,,
-0.45174667,-0.34374002,,
-0.04724868,1.0,,
-0.34876895,-0.32975867,,
-0.37698165,-0.23969178,,
0.089676306,0.496289,,
-0.55805653,-0.12566343,,
-0.89434606,0.30374044,,
0.22851136,0.44206014,,
0.5875804,-0.48399112,,
-0.32171935,0.93927073,,
-0.15150477,0.12030743,,
-0.1592578,-0.9446644,,
0.92924464,0.4824554,,
0.58762825,0.3535757,,
0.67530215,-0.46923116,,
-0.98798585,-0.90102804,,
-0.9168597,-0.53042,,
0.9209178,0.47588053,,
-0.98566484,0.55605453,,
-0.7178078,1.0,,
-0.5076855,1.0,,
-0.16787675,-1.0,,
0.880277,0.0820677,,
7.9499185E-4,-0.1045032,,
0.7343141,-0.7867959,,
0.77873373,1.0,,
0.31251493,0.94920903,,
-1.0,-1.0,,
0.6572548,-0.08491327,,
-0.87493485,-1.0,,
-0.3650733,0.538342,,
-0.7904422,0.018277664,,
-0.98521346,-0.35873288,,
-0.46670437,-0.00815931,,
-0.07693745,-0.4387037,,
-0.10816412,0.73524356,,
0.3156122,-0.40528876,,
-0.6625013,-0.29175484,,
-0.018375486,0.24419358,,
-0.09988104,-1.0,,
-0.10764809,0.12660503,,
0.4486083,-0.2637442,,
0.18819068,1.0,,
0.012309551,-0.6345465,,
-1.0,0.24330857,,
0.14337574,-1.0,,
0.6492216,0.9033023,,
0.23771876,0.027708218,,
-0.54491514,1.0,,
0.809734,-1.0,,
-0.3448017,1.0,,
0.44285473,1.0,,
-0.18385309,0.39035115,,
-0.22645587,0.60894245,,
-0.9625319,-0.20272635,,
-0.12017297,-0.066846095,,
-0.7865789,0.27823585,,
-0.3282082,-0.40347525,,
-0.21459654,0.053084873,,
-0.5684245,0.5472187,,
-0.38172695,0.90597516,,
-0.98935103,-0.48792562,,
-0.65783834,-0.491385,,
