L0,L1,L2,Graph
0.19677734,0.65183705,-0.9639168,4
0.8581606,0.25475502,0.66933966,4
-0.7574564,0.5746759,0.15394592,4
0.8500404,0.69208986,0.23439725,6
0.642901,0.5840197,0.48709798,6
0.6806859,-0.4538126,-0.40279144,6
0.9237453,-0.68281716,1.0,5
0.71927357,0.5896264,-0.7820162,5
0.5170232,0.43377322,0.68109107,5
0.06319144,0.55430365,-0.17689833,5
0.4678731,0.74588066,0.63661194,5
0.84798795,-0.64315486,0.83218825,5
-0.24502671,0.5606035,-0.031041622,5
0.67682165,0.47304142,1.0,5
0.100274384,0.6105739,-0.68420225,5
0.783141,-0.78763294,0.39701146,5
0.12776281,-0.47382832,-0.11274469,5
-0.51287544,0.31387258,-0.22552563,8
0.2626567,-0.3080955,-0.31811357,8
0.73474157,-0.11483228,-0.86033225,8
0.72423255,-0.32078713,0.72820485,8
-0.83551824,0.7761345,0.4474158,8
-0.22224581,-0.6697452,-0.6951577,8
0.21708658,0.19191372,-0.49999845,8
0.4550085,-0.58157444,-1.0,8
0.5070913,0.28182146,0.03566861,8
-0.60126305,0.48555642,1.0,8
0.79322827,-0.3264904,0.22812557,8
0.17708601,-0.8998076,-0.27419055,8
-1.0,0.7873707,-0.19851692,8
0.028995514,-0.7784752,0.84678185,8
-0.94158745,0.8971937,0.68138874,8
0.078434736,-0.69569236,0.37642726,8
-0.31668878,-0.4557846,0.64079154,8
-0.2676099,-0.8596785,-0.60565853,8
-0.97419846,-0.79390955,0.6153354,8
-0.89462215,-0.022012472,0.57577777,8
0.7521094,-0.17114776,-0.11567831,8
-0.45113873,0.17404115,0.35897052,8
-0.6545694,0.9218526,0.9397528,8
-0.5180024,0.39426792,-0.16491708,8
0.08989166,-0.2088151,-0.25431076,8
-0.5966021,-0.14227271,-0.22061962,8
0.2255449,0.8176502,-0.7409363,8
0.053422272,0.9984162,0.21676934,8
0.43875146,-0.93520373,-0.25300217,8
-0.2834294,0.27702972,0.41920757,8
0.4989717,0.6009184,0.91349894,8
-0.3118428,0.59261215,-0.6721308,8
0.9971792,0.20398128,0.7861941,8
-0.0448097,-0.8758335,0.8077489,
1.0,-0.9019197,0.22388911,
0.3430588,-0.5466778,-0.8937286,
0.3645057,-0.5836648,-0.77329093,
0.9548999,0.7850416,0.78662205,
0.48680493,-0.59452325,0.5194136,
-0.50567186,0.5620239,-0.025827363,
0.12357086,-0.9255548,0.797446,
0.5146047,-0.16129816,0.18083417,
0.21231449,0.69620764,-0.73638403,
-0.32628345,-0.94891965,-0.46881616,
-0.0071152747,-0.7248294,-0.7185446,
-0.28300798,0.5867949,-0.77032775,
0.95246875,-0.64478093,0.45089793,
-0.6430175,0.0060566664,-0.6381632,
-0.1228981,-0.37742215,-0.6249491,
0.24231231,0.7299175,-0.6209394,
-0.3909469,0.0427998,-0.77320176,
-0.64199555,0.7263815,,
0.97103703,-0.30241537,,
-0.22467789,0.9999287,,
0.38420784,0.46735883,,
-0.045080304,-0.5615088,,
-1.0,-0.7872135,,
0.8449238,1.0,,
0.19862211,-0.7624626,,
-0.5504853,-0.40349662,,
0.5797232,-0.2594815,,
0.70502514,-0.439375,,
1.0,0.7953201,,
0.31003737,0.45701236,,
0.2811745,0.041144967,,
0.7760452,-0.46337068,,
-0.89265776,0.7568599,,
-0.57195544,-0.8472559,,
0.68588257,-0.4370054,,
0.037198827,-0.0724341,,
-0.56920815,-0.4244026,,
-0.32389474,-0.008883573,,
0.83528006,0.45583355,,
0.8819834,0.54477227,,
0.54841846,0.6149768,,
0.2042743,-0.389287,,
-0.8567393,0.5785949,,
-0.8709815,-0.49160385,,
0.6287527,0.62379813,,
0.07900414,0.22109652,,
-0.49291098,-0.6118487,,
0.8897568,-0.06866309,,
0.972633,0.42106068,,
-0.5564084,-0.17691696,,
-0.4432937,0.62601364,,
0.6558666,0.7724334,,
-0.5699978,0.11891353,,
-0.4166994,0.32089698,,
-0.5281998,-0.029644608,,
-0.37222052,-0.02782765,,
-0.54851234,-0.44452906,,
-0.67790085,-0.50339025,,
0.41931808,0.063299775,,
0.7720536,-0.097092256,,
-0.253355,-0.6261029,,
-0.10420513,-0.14163077,,
0.95125455,0.4309824,,
0.8854829,-0.80487776,,
-0.14046517,-0.7484032,,
0.07980895,-0.028879762,,
0.51428133,0.8592002,,
-0.10168445,-1.0,,
0.58591014,-0.9486101,,
0.2961514,0.100028396,,
0.12029946,-0.13407707,,
-0.26897758,-0.4848436,,
0.9774091,0.9232924,,
-0.52533114,0.7120298,,
-1.0,0.0040694475,,
-0.7288771,-1.0,,
0.29332876,0.04590428,,
-0.7402153,-0.93868184,,
0.43760926,0.5551349,,
0.8063381,0.5421561,,
-1.0,0.46307334,,
0.011995435,0.5495442,,
-1.0,-0.19096899,,
-0.27007762,-0.72770894,,
-0.4895142,-0.14194866,,
0.43016756,-0.00197196,,
0.6938933,-0.17728007,,
0.3182466,-0.979288,,
-0.18380082,-0.5837467,,
-0.2882247,-0.59032357,,
-0.5542257,0.59055674,,
0.9888489,0.56382406,,
-0.52709365,0.67418265,,
-0.4137264,0.6215105,,
-0.1840676,-0.74046737,,
-0.29809317,0.31941715,,
0.95125884,-0.27763745,,
0.12375426,-0.9969281,,
0.7660372,0.5004337,,
-0.7039286,-0.79970044,,
-0.61401725,0.7554922,,
0.20435596,-0.27260107,,
-0.8360143,-0.11901528,,
-0.82078063,-0.07011135,,
0.55467105,0.9924584,,
0.57359016,-0.3694085,,
0.16879798,0.91156363,,
-1.0,0.24569315,,
-0.7413526,-0.14477023,,
-0.93419826,-0.438151,,
0.75046766,0.30764258,,
0.950799,-0.379534,,
-0.7633244,-0.79624116,,
0.11448145,0.40253776,,
0.43311357,0.3221487,,
-1.0,0.3224103,,
0.22400257,0.7198039,,
-0.19690566,-0.53551126,,
0.68155324,-0.9564527,,
0.6426163,0.6479409,,
-0.013747096,0.2013861,,
-0.48876762,-0.40439928,,
-0.9401445,-0.95849514,,
0.5578824,0.2296649,,
0.023536086,-0.6007589,,
0.40853202,0.8282885,,
0.6096323,-0.46475494,,
0.3312353,-0.5725015,,
-0.48987052,-0.53768885,,
-0.343037,-0.68239516,,
-0.38779905,-0.30863908,,
-0.4305104,-0.7431232,,
-0.30885506,-0.13771348,,
-0.97749734,-1.0,,
-0.8519149,-0.38073426,,
0.17707674,-0.34310234,,
0.55784607,0.4407711,,
0.95250636,-0.6243789,,
-0.21691321,0.12503004,,
0.6766424,0.028710857,,
-0.041965336,-0.7501837,,
-0.6846132,-0.78589416,,
0.16259363,-0.062096953,,
0.9989165,0.68256426,,
-0.22492826,0.7484404,,
-0.8128694,0.35522592,,
-0.225294,-0.99396276,,
-0.8368485,0.6544914,,
0.15710548,-0.27571464,,
0.16673231,0.16582704,,
-0.08108318,-0.5779371,,
-1.0,-0.7337188,,
-1.0,0.9767535,,
0.24768066,0.019723535,,
0.62676775,-0.09304714,,
-0.2721392,-0.8428751,,
-0.05686125,0.29365003,,
0.7872334,-1.0,,
0.8174523,-0.022223234,,
-1.0,-0.014028072,,
0.4263947,0.16235366,,
0.8910302,0.0034729242,,
-0.18532616,-0.06665623,,
-0.9807509,-0.010519937,,
0.9859407,0.49039197,,
-0.6673824,-0.9618882,,
-0.8947743,-0.39849198,,
0.5066451,-0.45665726,,
0.030628845,-0.033550814,,
0.46541584,-0.03782916,,
0.6983533,0.16487001,,
-0.34458268,0.7788899,,
0.9385507,-0.16833642,,
-0.50364363,0.25518644,,
0.6765127,0.5541682,,
-0.24376234,0.6068377,,
-0.21717477,0.16137385,,
-0.569615,0.03550753,,
0.52671885,-1.0,,
-0.70565915,-0.8998951,,
-0.5515184,-0.31713343,,
0.2582823,-0.68661046,,
-0.9134549,-0.653029,,
-0.29633737,-1.0,,
0.31760448,-0.83824027,,
-0.3482487,0.49840048,,
-0.7702882,0.473202,,
-0.94085217,-0.29385003,,
-0.45139197,0.37673128,,
-0.37405062,-0.35795176,,
0.53770435,0.040833864,,
0.46600842,-0.39523995,,
-0.96884876,0.07353318,,
-0.45715964,0.43591905,,
0.22754435,-0.7061719,,
-0.8579172,-0.08956048,,
0.7796782,0.71095693,,
0.32304144,-0.5346985,,
-0.95235705,-0.3151343,,
-0.15510832,0.092270136,,
0.045515798,-0.5828997,,
0.7180545,-0.8166995,,
0.4858458,-0.28254622,,
-0.470947,-0.021149397,,
-0.9320946,-0.79803514,,
-0.25549483,0.11846268,,
-0.5343714,0.39221698,,
1.0,0.015869461,,
0.89209366,-0.9670479,,
0.18259704,0.027530909,,
0.7721416,0.6059237,,
-0.17823423,-0.7322533,,
-0.56194526,0.60654426,,
-0.77610284,0.9001398,,
0.36417174,-0.48808563,,
0.13871324,0.27494335,,
-0.17000382,0.22573566,,
0.09452627,0.32106054,,
1.0,-1.0,,
-0.935493,-0.71802187,,
-0.9542519,0.67684233,,
0.4341861,,,
0.6202779,,,
0.43671417,,,
0.3071282,,,
-0.43904558,,,
0.74531543,,,
-0.7422191,,,
0.030665755,,,
-0.6568495,,,
0.06171298,,,
-0.1438185,,,
0.674428,,,
-0.024927586,,,
0.77030075,,,
0.022699505,,,
0.57071835,,,
-0.6112691,,,
0.2638899,,,
-0.85358703,,,
0.69100773,,,
0.871382,,,
-0.39412475,,,
0.5203395,,,
-0.6379356,,,
-0.58096343,,,
-0.07023428,,,
0.7437439,,,
0.8891076,,,
-0.96428955,,,
-0.80105144,,,
-0.9084829,,,
-0.5032486,,,
-0.7714627,,,
0.068460256,,,
0.56830204,,,
-0.050484657,,,
0.8548934,,,
-0.012267141,,,
-0.84419715,,,
0.7368256,,,
0.664626,,,
-0.80284804,,,
0.19776356,,,
-0.34815693,,,
-0.7284953,,,
-0.4218492,,,
0.73035574,,,
0.3031299,,,
1.0,,,
-0.5174297,,,
0.54805326,,,
-0.8890867,,,
0.19937539,,,
1.0,,,
-0.60537815,,,
-0.65088856,,,
-0.4358093,,,
-0.30864334,,,
-0.36693347,,,
-0.80529535,,,
0.9904213,,,
-0.713843,,,
-0.90452415,,,
0.24675417,,,
-0.33969963,,,
-1.0,,,
0.034127712,,,
-0.06492174,,,
-0.8319701,,,
-0.7735971,,,
0.49005428,,,
-0.7754208,,,
-0.17876196,,,
-0.43285397,,,
0.61502004,,,
-0.81236506,,,
-0.7770412,,,
-0.6343415,,,
0.6840662,,,
-0.5880787,,,
-0.45510074,,,
0.14648092,,,
-0.17658603,,,
-0.3507805,,,
1.0,,,
0.5025589,,,
-1.0,,,
-0.20914784,,,
0.822935,,,
0.5282908,,,
-0.9690412,,,
0.4836861,,,
-0.7534759,,,
0.16584373,,,
0.49999452,,,
0.40503985,,,
-0.67607164,,,
1.0,,,
