L0,L1,L2,L3,Graph
0.52385974,-0.74746364,-0.9231558,-0.7958314,4
0.78863287,0.93541884,0.98506784,-0.26763228,4
0.11932056,-0.5551716,-0.55834407,-0.3809864,5
-0.5375458,-0.12837267,-0.1039308,0.500685,7
0.5913323,-1.0,-0.6855573,-1.0,7
-0.19576347,-0.46705446,-1.0,0.29768285,7
-0.28067875,0.7596321,-0.34339213,0.29921335,7
-0.029307574,0.7824438,-0.21874562,-1.0,7
0.51965946,1.0,-0.15942001,0.08861861,9
-0.6433593,-0.7190168,-0.32318956,-1.0,15
1.0,1.0,0.2743131,-0.91789347,15
-0.92482865,-0.5642414,-0.2725917,0.50903016,18
0.27598143,-0.8332583,1.0,0.52457553,16
1.0,-1.0,0.32911462,-0.93197227,16
0.4024952,-0.64299774,-0.17915343,0.5746105,17
-0.10413172,0.8625606,0.8703633,-1.0,19
-1.0,-0.075620815,-1.0,-0.28613195,19
-0.952467,-0.47184515,-0.62233144,1.0,19
-0.36531356,0.108361185,-0.91427934,-0.44045022,23
-0.28671443,-0.3113703,0.70178276,-0.9286105,23
-0.79749113,0.35417393,0.14460236,1.0,23
0.30887136,0.18459478,0.63818085,-0.27700064,23
0.2621162,-0.3736097,0.93280977,-0.0557096,23
0.99653196,-1.0,-1.0,0.5974021,23
0.027516034,-0.53282183,0.19730622,0.33007365,23
1.0,-0.38501656,1.0,-0.90760744,23
-0.08271707,0.023861691,-0.31974202,-0.26066273,23
-0.43657598,-0.15499276,1.0,-0.85636055,23
0.17070755,0.23756957,0.42554146,-0.9566134,23
0.79426247,-0.96194243,0.018206371,-0.89120644,29
-0.3964008,0.044824675,0.29111412,-0.012754604,29
0.042576298,0.33933344,-0.5749247,-0.67840713,29
-0.025849307,-0.23638101,0.41488442,0.35156253,29
0.8610969,0.9495504,-0.6026876,-0.16163436,29
0.7368473,0.32079634,-0.3932056,-0.4532287,29
1.0,-1.0,-1.0,0.40544325,29
0.76079816,-0.31023258,0.027468245,0.87141,29
-0.45733482,-1.0,-0.42214787,0.078857385,29
0.7608286,0.076045066,-0.18797462,-0.06639081,29
-0.72656876,-0.019570202,-0.5262784,-0.98872197,29
