L0,L1,Graph
-0.40719548,0.36196446,3
-0.9770843,-0.6231821,4
0.86447144,0.64661705,4
-0.71181905,-0.28806996,5
-0.52488184,-0.2606573,6
0.96450204,-0.72722054,6
0.4853561,0.42718,6
-0.85691154,0.16553614,7
-0.6791343,0.41528296,7
0.60215497,0.0021777153,7
-0.81352174,-0.981655,7
0.6488828,0.37990737,7
0.72099274,-0.40090796,7
0.4600456,-0.15466268,7
1.0,0.29924184,7
-0.40837675,0.5579472,7
0.12161398,-0.017291188,7
-0.63197964,-0.274984,7
-0.41355422,0.01787033,7
0.13843262,0.36474976,7
-0.2248334,0.0021004975,7
-0.40163976,0.61377037,7
0.43514037,-0.054003417,7
1.0,-0.68956494,7
-0.15905008,0.089190245,7
0.44804075,0.2990284,7
-0.3464315,1.0,7
-0.9526584,0.21947646,7
-0.29230672,0.3836882,7
0.6982538,-0.7779407,7
0.74797803,-0.49409294,7
0.2895969,-0.6215713,7
-0.71806514,-0.56434053,7
-0.7274215,0.8809694,7
-0.64885503,-0.65507865,7
0.0041009374,0.68915915,7
0.078406036,0.48062274,7
-0.40419042,-0.34503222,7
-0.7410704,0.0378052,7
-0.359692,0.33308065,7
1.0,1.0,7
-0.021769285,-0.14676127,7
0.36415663,0.6414039,7
0.13789952,-0.7703441,7
-0.47223747,0.79837596,7
-0.6739013,0.55433583,7
0.11897736,0.21966067,7
-0.31954664,0.48593432,7
0.94420403,0.30769172,7
-0.10070422,0.21662283,7
-0.5424959,-0.40606284,
0.092154756,0.70256937,
-0.44644964,0.8095204,
-0.92245805,1.0,
0.46613145,-0.1613882,
-0.4346221,0.18075076,
0.6592804,-0.9177462,
-0.38507724,1.0,
0.016052514,0.4495038,
0.26809168,0.6007782,
-0.7004893,0.2997741,
0.51511514,0.17323968,
-0.72545743,-0.4880303,
-1.0,-0.53537035,
0.78735733,-0.98399997,
-0.46433672,-0.576406,
-0.36419195,1.0,
0.09935373,1.0,
-0.8553466,0.3975643,
0.063780904,0.682268,
0.48711908,0.9647883,
-0.27171302,0.5190306,
1.0,0.9576496,
0.255319,0.31162283,
1.0,-0.13991871,
-0.5448284,0.6563537,
1.0,-0.5441143,
-0.78100795,0.41119528,
0.6819345,0.6271713,
-0.13671136,-0.70022273,
0.98343784,0.7630058,
0.8910866,-0.37695232,
1.0,0.5262426,
-0.4686019,-0.19159055,
-0.71588385,-0.8268875,
-0.69272745,-0.06844227,
-0.54678774,-0.21603261,
-0.60731846,0.023838758,
0.8683553,0.4018195,
0.7985498,0.7861638,
0.7876959,0.0033444911,
0.60555464,-0.38567027,
0.5823555,-0.86179733,
-0.7592795,0.16184707,
-0.68680215,-0.19302213,
0.6181606,0.7449429,
0.7090333,0.48779458,
-0.9486917,0.30750296,
-0.2325261,-0.5661936,
0.6416839,-0.75257075,
0.001442641,0.38715905,
-0.3532085,-0.3102157,
-0.7409059,0.41841304,
0.8222491,-0.70406663,
-0.51452816,0.5604294,
0.590199,-0.044171408,
-0.52597016,0.06838638,
0.8457419,0.36865276,
-0.5110816,0.09731299,
0.021961212,-0.6744909,
-0.21850145,0.45251662,
0.74304664,0.82960683,
0.54424536,-0.03247726,
0.9650122,-0.79443693,
1.0,-0.25077522,
0.76735795,0.20019148,
