L0,L1,L2,Graph
0.69271886,0.2318246,0.9257397,3
-0.5165976,0.36373815,0.5172255,3
-1.0,0.12803142,0.054436296,6
0.6277806,0.98365164,0.6905543,5
-0.59613794,0.8863306,-0.6136918,5
-0.63022226,-0.5166318,-0.4445222,6
0.45876926,0.26807392,0.00981985,6
-0.46886963,-0.14411059,-0.43660495,6
-0.20880243,-0.5793094,-0.7278154,7
-0.6425673,-0.5365991,-0.3956926,9
7.017255E-4,-0.8658816,-0.0426469,11
-0.6075872,0.23777899,-0.12738085,11
-0.78937757,0.5279401,-0.30538887,24
0.14545904,0.0997972,0.1271463,24
0.58797485,0.8052697,-0.6392248,24
-0.071949735,-0.0782409,1.0,28
-0.07780212,0.043109953,-0.4576011,28
0.91323316,-0.28765038,-0.48682052,44
0.6702615,-0.4818407,-0.10601825,44
0.28733474,-0.22250783,1.0,56
1.0,-1.0,0.532009,56
0.6922916,-0.20510386,0.55984575,54
0.42782253,-0.4247508,-0.15830064,54
0.84410685,-0.7385261,-0.5763833,54
0.2743352,-0.44411913,0.9934403,54
0.972982,0.11867329,-1.0,54
0.30959037,0.48595035,-0.40999684,75
0.4946092,0.23318446,-1.0,75
-0.81167245,-0.22824168,0.44197136,75
0.30442187,-0.5842414,0.17758934,75
-0.6423062,1.0,0.5640682,75
0.111071914,0.18315938,-0.03760442,75
-0.3787288,0.31412357,-0.76353097,75
-0.10303134,-0.5633579,0.1463661,87
-1.0,-0.0022167729,0.75929075,87
0.3709195,-0.17083994,-0.6316296,87
-0.5223167,-0.7446346,-1.0,87
0.13658583,0.18851084,1.0,87
-0.34138966,-0.22616902,-0.07554201,87
0.33530033,-0.78542346,-0.31547457,87
-0.8776727,-1.0,0.7383381,92
-3.7003309E-4,-0.16603276,0.40768975,92
-0.43466356,0.02937898,0.43843722,92
-0.29189166,0.8163262,-0.75414866,92
1.0,0.09862426,-0.61424637,92
-0.648546,0.37617394,0.4193038,92
0.58930206,-0.22445306,-0.5996686,92
0.5537082,0.020357057,-0.97377515,92
-0.11484082,0.2956537,-1.0,92
0.6839116,-1.0,-0.12919414,92
-0.72833854,-0.83552015,0.37874806,
-0.8981036,-0.19794759,-0.39190683,
-1.0,0.99142295,-0.16154385,
1.0,0.20899789,0.8306355,
-1.0,-0.76977956,-1.0,
0.29768777,0.58572376,0.38584962,
0.6432984,0.22695327,-0.040457264,
0.85328877,0.11486997,0.7565688,
-0.35770178,0.7109869,-0.41851297,
-0.09540291,0.39580408,-0.31889442,
-2.8405339E-4,-1.0,-0.683009,
-0.24575076,0.0747343,0.83422536,
-1.0,-0.3803147,-0.9539312,
-0.9225359,0.8265419,0.7633208,
-0.2402049,0.8815454,1.0,
1.0,-0.07402015,-0.36771518,
-0.63707757,-0.75395304,-0.31049883,
0.02610264,-0.17854826,0.93402517,
-0.48495615,-0.37769464,,
-1.0,-0.37146392,,
1.0,0.56752175,,
0.5128538,0.08020848,,
-0.48794433,0.18919069,,
0.3007897,-0.97915035,,
0.53344536,1.0,,
-0.69457746,-0.28519034,,
-1.0,0.14051133,,
0.37186265,0.7814023,,
-0.26093245,-0.310218,,
-1.0,-0.42693418,,
0.016441047,-0.025486171,,
-0.61525977,0.21633662,,
0.95151854,0.4366719,,
-0.268284,-0.5716104,,
1.0,-0.82265633,,
0.6800139,0.12782755,,
-1.0,0.71616757,,
-0.6508504,0.15115814,,
-0.36856183,0.8365148,,
-0.5025468,0.044559553,,
-0.15392344,-1.0,,
0.08135206,1.0,,
0.5917358,0.34659925,,
-0.6239642,0.839294,,
-1.0,0.38663495,,
0.40930936,0.6515679,,
-0.2268637,-0.7392541,,
-0.79485,-0.76875484,,
-0.77579427,0.64027584,,
-0.3384927,0.96634305,,
-0.91026545,0.9360832,,
0.5641216,0.42981166,,
-0.5755106,0.553567,,
-0.5636709,-0.14868212,,
0.41654333,0.022609737,,
-0.12857504,-1.0,,
-1.0,0.55951416,,
-0.26849002,0.8769624,,
-0.6984135,-0.8036169,,
0.55893,0.121254206,,
0.085654855,-0.5874273,,
-0.51339567,-0.784293,,
1.0,0.590474,,
0.9586193,0.45594296,,
0.364562,1.0,,
-0.7962679,0.33983344,,
