L0,L1,Graph
0.5029638,0.7367552,4
0.47675303,0.68246037,4
0.29658884,0.71685946,5
-1.0,0.00738845,5
0.38851976,0.77685153,5
-0.40013877,0.11379598,7
0.19014531,0.97154087,10
0.19156134,0.1453926,25
-0.18341905,0.028443336,25
-0.37337083,-1.0,25
0.72071385,1.0,25
-0.4369473,0.9140163,25
0.95327526,0.9930955,25
1.0,0.2592699,46
-0.38058734,-0.079336256,46
-1.0,0.018473476,46
0.4795358,0.21647614,46
0.4620515,0.22140776,52
0.07302877,-0.88082874,52
-0.5959611,-0.07618502,52
0.7475804,0.46794367,52
-0.16171533,-0.9652445,52
-0.9888899,-0.98801595,52
0.42568398,0.04630299,52
-1.0,0.71924317,57
0.28129184,0.30800217,57
0.029304087,0.40727758,57
0.5726608,-0.4755354,57
0.41939652,-0.49185655,57
-0.34804016,0.8509389,57
0.38011172,-0.20931184,57
-0.60247123,0.8068366,57
1.0,0.8244708,57
1.0,0.9097079,57
-0.24904901,-0.4863894,57
0.5484024,1.0,57
1.0,0.58872926,57
-0.86852807,0.0077303797,52
0.7515981,-1.0,52
-1.0,0.6091588,53
1.0,-0.8860674,53
-0.7259645,-0.71099484,53
0.06413585,0.856631,53
-0.5355469,-0.78028595,53
-1.0,0.06789732,66
0.27536488,0.7497802,66
-0.056600153,-0.27246538,66
-0.773041,-0.38777202,66
0.50188017,-1.0,75
-1.0,0.32019526,75
0.5010413,-0.1408318,
0.89357895,0.56794536,
-0.55243427,0.66863674,
-0.41328055,0.082757905,
0.98644567,1.0,
-0.71968675,0.4025509,
-0.644891,-0.6194893,
0.8236704,0.46116439,
-0.11721492,0.55652064,
0.99241763,0.41438845,
0.6095601,0.3624448,
-0.31957996,-0.16137342,
0.015600492,-1.0,
-0.9643177,0.018439397,
-0.4646123,-1.0,
1.0,0.9337422,
-0.966415,-0.5757521,
-0.4245783,0.472092,
0.4495932,-0.49494871,
1.0,0.6610319,
-0.034376502,0.44395566,
-0.5609885,0.56019557,
0.06274993,-0.8446524,
-0.73371387,0.85787225,
0.767276,0.7415104,
0.6662785,0.020632148,
-0.23165037,0.7286382,
0.8256359,-0.26079345,
0.2354362,-0.41952434,
-1.0,-0.5896592,
1.0,0.6568284,
-0.1964307,0.7327366,
-0.32110518,-0.092127025,
0.44411862,1.0,
-0.23302716,-0.85545266,
-0.6684506,0.09857437,
1.0,0.47760233,
-0.7925905,1.0,
-0.97157276,0.099726126,
1.0,1.0,
-0.91129965,-0.022705868,
1.0,-0.015315682,
0.2428542,-0.91240835,
-0.8878656,-0.23335347,
0.38795948,-0.27318466,
-0.17772332,-0.6182222,
0.11772317,0.29217482,
-0.5874828,0.8577623,
-0.6192194,-0.19104944,
-0.98539066,-1.0,
0.5535257,0.15830426,
0.90998363,0.4653606,
0.6393647,0.273104,
-0.7243585,0.60269463,
-0.11916061,-0.11122228,
0.18072772,-0.20488007,
0.0738009,0.14614639,
-0.7745948,0.3158301,
-0.48257643,-0.7424886,
0.19911194,-0.62744236,
0.55883485,-0.07462144,
-0.1438309,-0.41275024,
0.4476311,0.28098017,
0.47662842,-0.6197076,
0.30566606,0.23789279,
-1.0,-0.32728457,
0.029320642,-0.73803246,
-0.94449246,0.2868876,
-0.43109626,1.0,
1.0,0.8170217,
-0.7929089,0.27235135,
0.61571836,0.043920517,
-0.57544076,1.0,
0.230525,0.8454907,
0.96230173,-0.08279167,
0.4877311,0.8139832,
-0.12039849,0.5696212,
-0.9436668,0.9608513,
0.2409463,-0.54677635,
0.025356948,-0.26745734,
0.8444345,0.7861327,
1.0,0.8711458,
-0.2557172,,
0.3574772,,
0.35608435,,
0.17044961,,
-0.9064832,,
-0.25799492,,
0.54361445,,
0.20917588,,
-0.47936183,,
0.49193758,,
-0.80674374,,
0.06839524,,
0.452403,,
1.0,,
-0.3558037,,
0.6007334,,
-0.70888835,,
0.52274686,,
-0.06215453,,
-0.39605716,,
-0.18402436,,
0.08911161,,
-0.9077931,,
-0.35660794,,
0.09496616,,
-0.17570278,,
0.36026824,,
0.27404144,,
0.53212214,,
-0.90440834,,
0.29592243,,
0.7253411,,
0.694898,,
0.4364859,,
0.8985396,,
-0.33454973,,
0.019685347,,
0.19617799,,
-0.12337308,,
-0.48082957,,
0.5021248,,
0.58876115,,
0.37924314,,
0.68752694,,
0.5008383,,
-0.11063418,,
0.4037068,,
0.76647437,,
-0.1096404,,
0.19780263,,
-0.5819682,,
0.64131504,,
-0.6736102,,
-0.48581395,,
-0.7924288,,
0.46195197,,
-0.36763975,,
0.8991654,,
0.96299636,,
-0.7378974,,
-0.61342156,,
0.3522508,,
0.21694978,,
0.7620188,,
-0.3573754,,
0.28700492,,
-0.7190345,,
-1.0,,
-0.3939389,,
-0.97310966,,
-0.95681834,,
-0.68084043,,
-0.8214421,,
0.17572512,,
-0.836687,,
-0.19071758,,
1.0,,
0.05169651,,
0.6292966,,
0.57357305,,
0.38493696,,
-0.77388865,,
-0.4286519,,
1.0,,
-0.019478843,,
-0.6221016,,
-0.6117141,,
0.3900096,,
-0.64875764,,
0.20422351,,
0.038153134,,
-0.12449077,,
-0.32235104,,
-0.46408474,,
0.48939985,,
-0.11609613,,
-0.86139363,,
0.7227529,,
-1.0,,
0.33435977,,
0.95846415,,
0.23085329,,
0.8456969,,
-0.30019322,,
1.0,,
0.18657173,,
-0.3551463,,
-0.48258403,,
-0.23842546,,
0.8523507,,
-0.74810725,,
0.46425095,,
-0.8586471,,
0.43894255,,
-1.0,,
-0.25380486,,
0.92825097,,
0.53268373,,
-0.113244966,,
-0.6512954,,
-0.9017536,,
0.5679516,,
0.41775015,,
-0.88538766,,
0.5204813,,
0.82580143,,
-0.68864447,,
0.5260647,,
-0.4950026,,
-0.08815684,,
-0.770368,,
0.99339384,,
0.4161341,,
0.6656741,,
-0.59665215,,
0.82175785,,
0.6783341,,
0.296547,,
0.8463434,,
-0.9704654,,
-0.33152676,,
-0.42564344,,
0.4376786,,
-0.6972964,,
0.45249003,,
-0.22107755,,
-0.022452451,,
-0.4330027,,
0.39814168,,
1.0,,
-0.08278063,,
-0.41666856,,
-0.48695734,,
0.2945717,,
0.31144652,,
-0.5134068,,
0.14753214,,
0.79012436,,
-0.7273294,,
-0.2508235,,
0.14368391,,
0.5988755,,
0.47020608,,
-0.81510955,,
-0.55980456,,
-0.26465026,,
1.0,,
0.2937564,,
0.4212991,,
-0.017220765,,
0.088251546,,
-0.29681122,,
0.5591765,,
-0.10963541,,
-0.37061518,,
-1.0,,
-0.33478492,,
-0.21116956,,
-0.20335421,,
0.61644155,,
0.55153155,,
-1.0,,
-0.9223676,,
1.0,,
-0.23960865,,
0.6032142,,
0.5063348,,
0.14896035,,
-0.1441294,,
0.95817035,,
-0.3740543,,
-0.72289026,,
-0.5117667,,
0.55720675,,
1.0,,
-0.3540327,,
0.46053052,,
0.8572618,,
0.122101925,,
-0.7452283,,
0.18479651,,
0.642347,,
0.08676205,,
0.88960135,,
-0.1541523,,
-0.34643096,,
0.37440246,,
0.5523122,,
0.8211387,,
-0.3431716,,
-0.76883465,,
-0.3723226,,
-0.59270215,,
-0.6396614,,
-0.5580427,,
-0.10906121,,
0.49133483,,
-0.6363909,,
1.0,,
-0.39316922,,
-0.7874403,,
0.3893627,,
-0.7816126,,
-0.35350394,,
0.28056228,,
1.0,,
-0.4990995,,
-0.34277147,,
-0.19708116,,
-0.71923876,,
-0.030865207,,
0.6082076,,
-0.39425102,,
-0.17789875,,
0.2776098,,
-0.24656412,,
0.28404117,,
0.11426245,,
0.5251204,,
0.1459067,,
-1.0,,
0.68493944,,
0.73942786,,
-0.02974011,,
0.75277853,,
-0.3016736,,
0.035578087,,
-0.22729114,,
-1.0,,
-0.804169,,
-1.0,,
0.453816,,
-0.054378383,,
0.7108301,,
-0.20351648,,
0.18176809,,
0.21658188,,
0.77619725,,
0.82307035,,
0.61728233,,
-1.0,,
-0.6762043,,
0.29686838,,
-0.6956742,,
1.0,,
0.7777533,,
0.4625239,,
0.018300265,,
-1.0,,
1.0,,
0.6098878,,
1.0,,
-0.21049917,,
0.546026,,
1.0,,
0.48842457,,
0.7792419,,
0.92656744,,
-0.067333646,,
0.010055661,,
0.3177318,,
0.3744566,,
0.46055368,,
-0.16704154,,
-0.6369336,,
0.6346367,,
-0.8031726,,
0.47283715,,
0.88431156,,
0.6972873,,
-0.5948003,,
0.3821903,,
0.978166,,
-0.29940403,,
0.5898833,,
0.62705636,,
0.27076295,,
-0.7075976,,
0.33159775,,
-1.0,,
-0.15157863,,
-0.5254905,,
-0.86595297,,
0.1736381,,
-0.6420683,,
-0.51619303,,
-0.8182632,,
0.76666903,,
-0.33288914,,
0.807953,,
-0.10119222,,
-0.90078986,,
0.5670189,,
-0.60628796,,
0.74329036,,
-0.9256903,,
0.7481264,,
-0.781002,,
-0.19270743,,
0.53158945,,
0.97545314,,
-0.19547139,,
0.032608494,,
0.6706476,,
-0.94646204,,
-0.64273185,,
0.73486495,,
1.0,,
0.5160556,,
0.9293456,,
-0.4217721,,
-0.5765138,,
-0.3990492,,
0.17149803,,
-0.15292448,,
0.2033531,,
0.60512125,,
-1.0,,
1.0,,
0.685765,,
0.21942425,,
0.23020509,,
-0.94011134,,
-0.13034457,,
-0.17866077,,
0.03911315,,
0.17355298,,
0.35164887,,
-0.5539974,,
-0.5531743,,
-0.87375784,,
-0.6002772,,
0.09304342,,
-0.7992316,,
-0.09004487,,
0.30063686,,
-0.44035795,,
0.039840985,,
0.6787251,,
0.91536176,,
-0.41731903,,
0.71380544,,
-0.9712406,,
-1.0,,
-0.8948061,,
0.69354695,,
0.70303,,
-0.354575,,
0.15861684,,
-0.60540193,,
-0.6512886,,
-1.0,,
1.0,,
0.061265156,,
0.5578064,,
0.36710232,,
0.31770474,,
0.06800715,,
0.080696955,,
1.0,,
-1.0,,
-0.50334114,,
0.18470064,,
-0.81271094,,
0.98997235,,
-0.56953895,,
-1.0,,
0.53528285,,
0.6560115,,
-0.66054803,,
-0.74918544,,
-0.11717321,,
-0.68412894,,
0.67517674,,
-0.7120946,,
0.6319715,,
0.06793034,,
0.43987644,,
0.3074055,,
-0.4168292,,
-0.2491229,,
0.16930518,,
1.0,,
-1.0,,
0.5999762,,
-0.38614917,,
1.0,,
0.93544835,,
-0.15914878,,
-0.9050609,,
-0.9410903,,
0.09912795,,
0.39447075,,
-0.7899929,,
0.61270213,,
-0.54460496,,
-0.11768338,,
-0.16031346,,
0.43127468,,
1.0,,
0.8112453,,
-1.0,,
0.5189603,,
-0.071840346,,
0.71794033,,
