L0,L1,L2,L3,Graph
-0.90049976,0.2958503,-0.1112634,0.8634342,4
-0.8995475,-0.12919156,0.9469946,-0.17470409,4
0.63342816,0.028569013,-0.936825,0.25104487,4
-0.7360954,0.4933459,-0.8072631,-0.5605778,4
-1.0,0.37795883,0.28490505,1.0,5
-0.22782493,0.1917803,0.5899255,0.34616977,5
-0.8658808,0.49225745,0.5504723,-0.114497095,5
-0.5340192,-0.8462585,0.65481716,-1.0,5
-0.035821587,0.4504003,0.6791234,-0.42526487,6
-0.119731694,0.27772397,-0.20415327,-0.73235524,6
-0.5859542,-1.0,-0.26537406,0.4876364,6
0.73253375,-0.17366931,-1.0,0.20667224,6
-0.76372045,0.06237614,1.0,0.32561848,7
0.1353538,-0.40894946,0.14890325,-0.009348072,7
-0.31129438,-0.3563333,0.26027083,0.31653097,7
-0.9226169,-0.92346275,0.33827275,-0.8254759,8
-1.0,0.8827263,0.033642393,0.8158007,8
-0.03766583,-0.9248791,0.16141321,1.0,8
-0.08336343,0.57644343,0.09929851,-0.9903541,8
0.89901376,-0.37342268,0.85384583,-0.20537965,9
-0.21488366,-0.16201293,-0.724795,0.667972,9
-0.70134854,-1.0,-0.38284725,0.4921996,9
-0.16537847,1.0,-0.26347184,-0.2992121,9
-0.8133878,-0.97253793,0.22909018,-0.0028801411,10
1.0,0.9140625,0.36887977,-0.57323074,13
0.38032693,-0.45560014,0.48009157,0.9562726,17
-0.41453278,-0.9708597,-0.28164962,0.48307803,17
-0.836823,0.5274451,-0.7580873,-0.05319642,16
-0.6075925,-0.12484621,0.09150845,-0.25290477,16
0.29100177,0.37255126,-0.8015969,-0.4184988,24
-0.54866743,-0.690823,0.25633872,-0.08903213,23
0.58662796,0.5617877,-0.9434835,-0.64769995,23
-0.22432159,-0.58128095,-0.84623045,0.34882316,23
0.6662455,0.5102772,0.61658394,-0.9108948,23
-0.8415498,0.55515254,-0.86337775,0.09584308,22
-0.43835846,-0.31313145,0.23635064,-0.43121973,22
0.1703642,0.7500757,0.30425727,-0.6609335,22
0.17205262,0.6629454,-0.69693184,1.0,22
-1.0,1.0,-0.879742,0.25681686,41
-0.31916758,0.19097516,-0.26285076,1.0,41
-0.4312245,-0.5959248,0.6772484,0.39356285,41
0.29100782,0.033123672,0.041849464,-0.5531842,44
-0.41997,-0.068508774,-0.19032487,-0.38316435,44
0.06264369,-0.5024654,0.02528593,1.0,56
0.19632506,0.6700758,0.0111373365,0.26484707,55
0.16291949,0.8063493,-1.0,0.22401279,55
0.9034855,-1.0,-0.3969619,0.21820351,58
0.9096012,-0.7144553,-0.782633,-0.6145446,58
0.44077706,0.6588519,0.5969642,1.0,58
-0.5309688,-0.60624176,-0.0055063777,-0.84548724,58
0.04040797,0.48181427,0.86881506,-0.40107375,
0.20976093,0.89835894,-0.6925282,0.20809434,
1.0,0.81599,-0.036848426,0.038890406,
0.4360863,0.25931787,0.81113464,1.0,
-0.87479794,-0.3887536,0.0507599,-0.23764968,
0.34337908,-0.3466787,-1.0,-0.6085723,
-1.0,0.32563508,0.6320462,0.5004973,
0.033513397,-0.30342662,-0.42042482,0.6094579,
-0.4733287,0.25819042,0.39966166,-0.22130363,
-0.18750407,-0.12319347,-0.60734314,0.5786874,
-0.52784646,-2.695918E-4,-0.73179495,-0.6445507,
0.4279113,0.47989106,0.94652617,0.25278878,
-0.8807738,0.91236925,0.650756,0.78117615,
-0.86529046,-0.29485604,0.36554715,0.3299489,
-1.0,0.124833584,0.3832704,-0.72095364,
-1.0,0.36371106,-0.17818546,1.0,
-0.13636447,0.37601668,-0.0778525,0.64919704,
