L0,L1,Graph
-0.086465605,0.3265248,3
-0.24025041,-0.5896043,4
0.46769226,-0.45924276,4
-0.60708696,0.9809615,4
0.72092724,0.48907173,6
0.31021246,1.0,7
-0.7688263,0.17392409,7
0.07504672,0.0016258657,7
-0.40706366,1.0,8
0.45006344,0.2627026,13
0.8991915,-1.0,13
-0.6673397,0.26433486,12
-0.7956092,0.30985925,13
0.71130943,0.87551713,13
0.8266852,-0.82021046,18
0.021107137,0.3127625,19
0.47972512,-0.5810071,19
0.8188751,0.097647354,23
-0.7788091,-0.63044226,23
0.41213292,-0.07785791,27
0.7703904,-0.72129524,27
-0.7028162,0.051242165,27
-0.9436561,-0.7544029,36
0.5212408,-0.8745648,36
-0.4927938,0.74305624,36
-0.8730474,-0.69294053,36
-1.0,-0.9097924,36
0.7452519,0.48554084,32
0.750941,0.9262296,32
0.9263523,0.13785778,32
0.6673193,-0.54750705,32
-0.92692107,0.7181481,32
-0.6372301,-0.20535082,56
-0.82428086,0.850361,56
-0.61240995,0.2568019,74
0.46261632,-0.7107896,74
-0.08677314,0.1961343,74
-0.83772373,-0.6408582,74
-0.9133432,0.014875427,74
0.27393067,0.9941924,74
-0.035308376,-0.51933634,76
0.45620823,0.40975785,76
0.10984495,0.22290966,76
0.047053188,0.4408576,76
0.82671845,-0.41441143,76
-0.293454,0.49715716,75
0.16093504,-0.32796443,75
-0.13079028,-0.48319402,75
0.8690599,0.31291267,75
1.0,-1.0,75
0.61181664,0.9238322,
-0.060099803,-0.8603618,
-0.27715325,-1.0,
-0.41532722,-0.35154688,
-0.76594305,-0.04490816,
0.7697438,1.0,
-0.09625557,0.98957026,
1.0,-0.58414894,
0.2938814,1.0,
0.1716284,-0.81115496,
0.86165696,-0.06266563,
0.5977827,-0.3557824,
-0.32462373,0.5602002,
-0.7238823,0.80290204,
0.23612256,-0.33456132,
-0.009527147,0.29706192,
0.103204,-0.20949274,
0.8958429,0.71675205,
0.2876524,,
1.0,,
0.39165485,,
0.7319916,,
-0.24511434,,
0.027874231,,
-0.90167624,,
0.5830804,,
-0.5729784,,
0.1610168,,
0.74421597,,
0.9937743,,
0.50498813,,
0.80135405,,
0.4270019,,
0.10978662,,
0.20375673,,
0.25407764,,
-0.45712757,,
0.02467513,,
-0.35321042,,
0.62280685,,
0.27009445,,
-0.59409946,,
0.49310595,,
0.044886336,,
-0.22861838,,
-0.1824976,,
-0.1625577,,
0.1222606,,
-0.82042295,,
-1.0,,
0.85340124,,
0.078329,,
1.0,,
-0.75120556,,
-1.0,,
1.0,,
0.3499973,,
-1.0,,
-0.32557225,,
0.16929165,,
0.52342814,,
-0.048650086,,
1.0,,
-0.91903466,,
0.10796888,,
0.26118162,,
1.0,,
-0.317854,,
-0.6876266,,
0.6997186,,
-0.07806386,,
-0.6402583,,
0.09841591,,
-0.23806873,,
-0.49542254,,
0.13024771,,
-0.05131556,,
-0.45674354,,
-0.24414645,,
-0.31436273,,
-0.7550981,,
0.09853506,,
-0.29533854,,
-0.68770915,,
0.50651234,,
0.30468875,,
0.2728183,,
-0.90114874,,
0.88095367,,
-0.82356983,,
-0.7273566,,
-0.46578953,,
-0.30020154,,
0.9229983,,
-0.43574336,,
0.6705171,,
-0.6607615,,
0.02991975,,
-0.41885915,,
-0.052506484,,
-0.26065218,,
-0.5335537,,
0.25476518,,
0.039412796,,
-0.65072393,,
0.6380989,,
0.7036865,,
0.70795137,,
-0.42552525,,
0.76734054,,
-0.40295455,,
-0.68366945,,
1.0,,
0.8767594,,
1.0,,
-0.062170215,,
-0.7004423,,
-0.16242689,,
-0.6844315,,
0.3511499,,
0.62668985,,
-0.5197669,,
-1.0,,
0.6188141,,
-1.0,,
0.55966496,,
-0.1306701,,
0.14293295,,
0.045349896,,
0.2400079,,
-0.5026194,,
-0.24441873,,
-0.12723935,,
-0.086865775,,
0.35093984,,
-0.80900943,,
-0.6484921,,
1.0,,
1.0,,
-0.08641952,,
0.9068555,,
-0.021273851,,
-0.109363675,,
-0.0056358874,,
-0.9972614,,
0.31648943,,
0.52352756,,
0.8212813,,
-0.87115544,,
0.8504338,,
-0.3800688,,
0.44310662,,
-0.34320205,,
0.91282177,,
-0.63142157,,
-1.0,,
-0.510106,,
0.019483477,,
-0.053125843,,
-0.3651765,,
-0.16908053,,
0.24289486,,
0.56127924,,
0.26654196,,
0.550237,,
-1.0,,
0.26545414,,
1.0,,
0.07009998,,
0.66520715,,
0.3309461,,
0.70513624,,
0.49810302,,
-0.4359949,,
-0.7465937,,
0.12387569,,
-0.54979545,,
-0.43651074,,
0.7090433,,
1.0,,
-0.2487137,,
-0.90063155,,
-0.63616306,,
-0.20880473,,
1.0,,
-0.7470247,,
-0.82244676,,
-0.7823535,,
0.26718986,,
0.15029684,,
-0.12068477,,
0.40328586,,
0.31902084,,
0.60827464,,
-0.41822115,,
1.0,,
-0.4564704,,
0.44204232,,
0.58343625,,
0.2388656,,
0.6098674,,
0.4912058,,
1.0,,
0.44727647,,
-0.669078,,
-0.28705928,,
0.7778474,,
-0.6659721,,
-0.18497357,,
-0.46470675,,
0.0038819015,,
-0.093293875,,
-0.28202936,,
0.75325495,,
-0.095306754,,
-0.82746434,,
0.67220324,,
-0.29437605,,
-0.6942173,,
-0.17564979,,
0.03870176,,
0.35879833,,
-0.91264635,,
-0.7793681,,
1.0,,
-0.78814113,,
0.25597602,,
-1.0,,
1.0,,
0.26044568,,
0.894462,,
1.0,,
1.0,,
0.16591164,,
0.6194295,,
-0.32220253,,
0.18791457,,
-1.0,,
-0.24870308,,
-0.027638394,,
-0.35934353,,
-0.42186683,,
-0.95388347,,
0.35194385,,
-1.0,,
-0.25430638,,
-0.885129,,
-0.7549629,,
-0.42847773,,
0.6785797,,
-0.32695508,,
0.29640394,,
-0.72172064,,
-0.11160666,,
-0.77482736,,
0.9867583,,
-0.795581,,
-0.20849025,,
0.7863867,,
0.33563027,,
-0.92062634,,
-0.29244632,,
0.5827552,,
0.75262284,,
0.35735607,,
-0.486013,,
0.57704014,,
0.5437082,,
0.19867015,,
0.6031988,,
-0.4352318,,
0.03855896,,
0.5812044,,
0.8610017,,
0.4368095,,
0.37213585,,
-0.32159364,,
0.41966733,,
-0.9205239,,
-0.31983405,,
-0.2613055,,
-0.77489746,,
-0.0048246086,,
-0.7251786,,
-0.9664194,,
0.66019684,,
-0.38019124,,
-0.9368285,,
-0.13354926,,
0.22940317,,
-0.8845657,,
0.08878797,,
0.808416,,
-0.6468681,,
0.3009978,,
-0.78627604,,
-0.12950853,,
0.91763645,,
-0.6521379,,
0.45626286,,
-0.8381791,,
0.39444613,,
-0.48013708,,
0.8272364,,
0.54317117,,
-0.120150134,,
-0.84762806,,
0.54479885,,
-1.0,,
-1.0,,
0.19370487,,
0.0751687,,
-0.28230733,,
1.0,,
0.95386267,,
1.0,,
0.46488538,,
0.29941374,,
-1.0,,
-0.7216668,,
0.111938044,,
0.0150426235,,
0.40925884,,
0.16893698,,
0.16524866,,
-0.97791046,,
0.5495877,,
-0.55877244,,
-0.6565933,,
0.5109214,,
-0.67342466,,
-1.0,,
0.5531021,,
-0.4845393,,
0.3425151,,
0.45525122,,
-0.5430856,,
-0.06685473,,
-0.14598937,,
0.62246585,,
0.64899635,,
-0.3613074,,
0.9204624,,
0.42661685,,
0.35445675,,
-0.3857719,,
-0.45202777,,
-0.44700378,,
-1.0,,
-0.72564,,
