L0,L1,L2,L3,Graph
1.0,0.6902491,0.50541514,0.15629563,3
-1.0,1.0,0.44971597,1.0,3
0.6455611,0.88352674,-0.7976609,0.49528688,5
0.43279865,0.4836623,0.035616964,0.06962161,5
0.0020851493,-0.8231468,0.7544868,1.0,7
0.5178944,-0.11107835,0.5562178,0.71250623,7
0.9856929,-0.2684152,1.0,0.7015449,7
0.05135207,-0.45132673,-1.0,-0.44402924,8
0.6897552,-0.7192786,-0.038995095,0.2036574,11
-0.1415044,-0.6372723,0.8177903,0.16046841,11
-0.760231,0.17566442,0.6702522,-0.33113444,12
0.69600874,0.4008786,-0.85046506,-0.16800284,12
0.25154498,1.0,-0.7640077,0.045502856,12
-0.11607003,-0.2646093,0.9288205,-0.028234128,12
0.55428606,0.6220107,0.84115297,0.82937014,12
-0.21027815,-0.045126725,0.019820936,0.22669089,12
0.49726105,0.23856056,0.8759636,0.25872058,12
0.65942127,-0.5693644,-1.0,-0.22862758,12
0.16810575,-0.51245373,0.3791548,-0.5031687,12
-0.69730616,-0.67826855,0.6613111,-0.9747061,14
-0.12352681,-0.46498087,-1.0,0.3539365,14
-0.8014082,1.0,-0.47502163,0.27523464,14
0.70988756,0.96809745,-0.017483346,-0.5995062,14
0.16581926,-0.1088402,0.45354337,-0.4095491,18
-0.17133579,-0.70170164,1.0,0.8941947,18
0.61099905,-0.18802983,0.403895,0.1441077,18
-1.0,-0.3523069,-0.48524633,-0.46992892,18
-0.04123144,0.118528545,0.7274546,0.832293,18
0.7640654,-0.16551694,-0.442797,0.51088685,18
0.018281564,-0.7746458,0.47591275,1.0,18
-0.72680295,0.7852875,0.0039132684,-0.1851977,18
-0.45884156,-0.12262842,0.85269415,-0.6989382,18
-0.3790323,-0.38905048,0.9453318,-0.98937666,18
-0.16243398,-0.023149177,-0.46545205,0.08853108,18
0.6456019,-0.21582267,0.8977442,0.5540229,18
0.6363863,-0.4663478,-0.29062498,-0.45746645,18
-0.32129735,0.7840522,-0.8280536,0.27647555,18
0.5399201,0.74457854,-0.5101557,0.07368773,23
-0.6023961,0.8927427,0.1781744,-0.11074123,23
1.0,-0.17983907,-1.0,-0.76344776,23
0.15547109,-0.3194025,-0.15672569,0.5895727,23
0.76555526,-0.39818043,-0.3728744,0.50063366,23
-0.9104306,-0.14764977,1.0,-0.87946355,23
-0.7808169,0.7656957,0.40692475,-0.739358,23
0.64542574,0.94380456,-0.13319805,-0.53146535,23
-0.48697382,1.0,-0.9209113,0.58432794,30
-0.69080746,0.45584142,-0.7640717,0.26336378,30
0.2800818,-0.44338095,0.38441205,-0.32228753,30
-0.03384387,-0.3862794,0.15266767,-1.0,30
0.3369033,-0.2697525,-0.20127785,-0.45543644,30
0.123142436,0.52349484,0.58042157,-0.32025898,
0.09699027,0.9351016,0.6504073,0.6811673,
0.31047657,0.356654,-0.9496317,0.8907419,
-1.0,-0.9014813,-0.19406344,-0.78787696,
-0.40507254,-1.0,0.46639967,-0.76951545,
-0.007191807,-0.022756606,-0.7689405,-0.38163835,
0.55428237,1.0,0.85191727,0.043734748,
0.7136813,-0.8158219,0.40106308,-0.36516425,
-0.18235967,0.08352754,-1.0,0.5057388,
0.22162144,0.304199,0.26740444,0.62486064,
-0.019300014,-0.8325571,1.0,-0.8599539,
0.6622927,-0.68007493,0.20972902,-0.13227445,
-0.14120689,-0.30821526,-0.50941706,-0.5926649,
-0.83169657,0.71620476,-0.4085341,-0.2870641,
-0.17196912,-0.18842998,0.015543342,0.078594595,
-0.7811115,-0.4489254,-0.96789944,0.8705407,
-0.89539176,-0.68015116,-0.8980648,-0.07742344,
-0.45456317,-0.59207743,-0.74595284,0.36163616,
-0.43788362,0.6168837,-0.46926138,,
1.0,0.88217777,1.0,,
-0.25115392,-0.47755215,-0.8569856,,
0.97092676,0.6507316,0.32697082,,
0.7025276,0.3639848,-0.5048791,,
-0.8425634,0.45703542,0.042943582,,
0.4261554,-0.6980288,0.21661487,,
-0.40904847,0.45556185,-0.18828876,,
1.0,-1.0,0.6937067,,
1.0,-0.7934754,0.19982421,,
0.84935033,0.6604517,-0.10153043,,
-1.0,0.4938538,0.21715726,,
-0.36009315,-0.44810906,-0.34718755,,
-0.5716606,-0.4956534,1.0,,
0.23495242,1.0,-0.95159465,,
0.40637016,0.114632346,0.25191337,,
0.26091912,-0.2627878,-0.070576996,,
0.9471442,0.68209857,-0.10743326,,
-0.06674065,0.32749474,0.17655212,,
0.5161481,-0.7575232,0.4679756,,
0.7114095,-1.0,0.21976453,,
0.9469643,-0.706676,-0.76586604,,
0.52683955,1.0,0.5518751,,
0.7772941,-0.3801363,-0.2560953,,
0.16852881,-0.06247452,-0.17556028,,
0.58375,-0.4918408,-0.8784662,,
0.32345784,-0.52507657,-0.43445048,,
-0.42307684,-0.14541428,0.04279399,,
-0.29291126,1.0,-0.5424485,,
-0.78683746,-0.22111484,-0.60570276,,
0.12848869,-1.0,1.0,,
-0.06937354,-0.3368681,-0.7767621,,
-0.20018291,-0.42430973,0.34485808,,
0.62868917,-0.9790479,-0.6339077,,
0.8355702,-0.7063002,0.26217055,,
0.45323914,0.46307144,-0.8680669,,
0.16916178,-1.0,0.082026035,,
0.41237092,-0.50223124,-0.39707148,,
-0.81344175,0.28686288,0.30748278,,
0.214513,-0.05993858,-0.32836193,,
0.85536766,-0.7100895,0.96539074,,
-0.6473552,-0.33270428,-0.49233353,,
-0.5339668,-0.4632847,0.7716857,,
-0.08822945,-0.79325587,-0.9804479,,
-1.0,-0.24666968,-0.1081038,,
-0.843933,0.2309748,-0.64667284,,
-1.0,0.08838615,-1.0,,
0.12193345,-0.27678704,1.0,,
0.23148139,-0.19527021,-0.5980189,,
-0.8011379,0.024397373,-0.50073767,,
0.67970127,-0.6315875,-0.6435567,,
-0.012245562,-0.6426268,0.14475827,,
0.3097804,0.8048344,0.8281872,,
-0.378495,-0.2546667,0.47158062,,
-0.74816453,0.34703618,0.5996257,,
0.007963732,-0.82353175,-0.03609681,,
-0.05757995,-0.63651997,-0.45253596,,
-0.5297333,0.7979926,0.083005905,,
0.4818941,0.7686054,-1.0,,
-0.5484227,-0.88041157,0.55370593,,
-0.23789553,0.2789172,-0.8421753,,
-0.83707005,0.35100755,0.9376384,,
-0.6739495,0.3108067,0.46861947,,
0.6659908,-0.78308326,1.0,,
0.4724844,0.32416856,-0.5739765,,
-0.6236859,-0.79250425,0.83179784,,
-0.7936654,-0.47230154,-0.6208321,,
-0.6412184,-0.11427241,-0.1718758,,
-0.78679913,0.63794136,-0.27252027,,
-0.19218576,1.0,0.814731,,
0.105189025,-0.10023409,-1.0,,
0.6714119,0.11820671,-0.53242886,,
0.0713954,0.25438955,-0.17060396,,
0.50528294,-0.23188224,0.43905872,,
0.18283567,0.4538243,0.6474162,,
0.27290946,0.59011185,0.9522631,,
0.9441143,0.26013392,0.75183976,,
-0.74598694,-0.5832356,-0.17619702,,
-0.5883161,0.45352495,0.034799203,,
0.8639625,0.44061622,0.39442432,,
-0.88404995,0.45634967,-0.31040588,,
-0.96294713,0.99721295,0.0019550025,,
-0.22519283,-0.9519317,-0.2506751,,
-0.7289511,-0.47893295,0.3360894,,
0.62038183,-0.09977321,0.074466795,,
-0.045837224,0.48331553,0.8368496,,
0.6717261,0.4432007,-0.43929562,,
-0.3193653,0.10888761,0.14511342,,
0.2544607,-0.8955994,1.0,,
-0.58036476,0.66955864,-1.0,,
-0.63180584,0.26430073,-0.7714109,,
0.05278042,-0.6372617,0.11162394,,
-0.9808085,0.34737402,0.09037201,,
0.88404083,1.0,-0.123684555,,
0.45961663,0.5716049,0.15831524,,
0.66778016,-0.07643962,0.500877,,
0.25317717,-0.14493924,0.22697078,,
0.7159265,0.940928,-0.029043525,,
0.19102319,-0.46800998,1.0,,
-0.44359684,0.3118211,-0.41587925,,
-0.90990424,1.0,0.4251666,,
-0.13517076,0.3438968,0.6946168,,
-0.31754565,0.6181421,0.36797118,,
-0.19341558,-1.0,0.5862595,,
-0.30410254,0.2612421,0.4245306,,
0.24754667,1.0,0.90570515,,
0.2748163,0.15239547,0.15942329,,
-1.0,0.35668176,-0.68696874,,
-0.14190388,-0.613541,-0.8863582,,
0.99322087,1.0,-0.94531286,,
-0.13385502,-0.2748919,-0.6042938,,
-0.05971268,0.61645186,0.35326833,,
0.45170665,-1.0,0.45265853,,
0.08995423,0.5885438,0.6247798,,
0.31009465,-0.35657507,-0.413117,,
-1.0,-0.49639493,0.103274904,,
-0.497046,0.41905618,-0.3258799,,
-0.33723825,0.25532573,-0.7596719,,
-0.068260014,-0.9110587,0.120687105,,
