L0,L1,L2,L3,Graph
0.18081239,0.5203137,-0.43131685,0.44584024,4
1.0,-0.72008604,0.3755151,0.012724116,4
0.28425276,-1.0,-0.33014026,-0.15360796,4
0.090668224,-0.2149787,0.96067107,0.81137466,4
1.0,0.8925701,0.19030252,-0.30395377,6
0.12349872,0.94185805,0.11572658,0.033083558,8
-0.06937088,-0.59771454,-0.76635337,0.9311687,8
-0.7221844,0.7682478,-0.596858,-1.0,8
0.15091565,-0.09271011,-1.0,-0.7939519,8
0.71068555,1.0,-0.7906282,0.45148465,8
-0.051915407,0.12923199,-0.09976388,0.6790759,8
0.33460054,-0.13753319,0.53801197,-0.94368416,8
0.15794905,0.049838737,0.13367963,0.78421044,6
-0.04490993,-0.42100778,0.34993866,-0.16490793,6
0.31185102,-0.5904794,1.0,-0.60331357,6
0.74994344,-0.19828837,0.74455374,0.030879453,6
-0.03695707,0.041954964,0.88794124,-0.4382192,6
0.43944222,0.91709113,0.9707096,0.5235714,6
-0.73385185,0.5780148,0.3846783,0.04979393,8
0.46732768,1.0,1.0,-0.31023183,13
0.6382575,0.70456976,-0.2505644,-0.37181458,13
0.41075277,-0.57310987,-0.42049736,0.78633386,13
-1.0,-0.06779052,-0.88534594,-0.52651614,13
-0.31056654,-0.80094934,0.30870873,-0.04422139,13
-0.75522965,-0.08880998,0.5192181,0.41207576,13
-0.15561846,-0.86030984,0.49690455,0.034336716,13
-0.72276473,-0.28767836,-0.3154699,0.21720064,13
0.12828545,-1.0,0.8975953,-0.436698,13
-0.2822746,-0.48278588,0.7717879,-0.7957678,15
0.40160012,0.4423502,0.429017,-0.95165193,16
1.0,-0.4338237,1.0,-0.2682752,16
0.574816,0.72717106,-0.28998876,-0.5360178,16
1.0,-0.19198236,0.7109866,-1.0,16
-0.21956977,-0.5259552,-0.9700325,-0.050165042,17
0.9669008,-0.3884775,-0.96675205,0.300516,25
0.057412565,-0.81432873,-0.7156975,0.78541446,25
-0.5877582,-0.059479386,0.688804,-0.52855605,25
-0.59455186,-0.7571232,-0.51601106,-0.25040016,25
0.9979117,0.6886912,-0.34481514,0.76130354,25
-0.80439925,-0.70464927,-0.67208815,0.8484851,25
-0.63190746,0.3813306,-0.9702469,-0.52302974,25
0.64396393,-0.6831087,-0.75894696,0.19527954,25
0.8562658,0.46474037,1.0,-0.6481087,25
-0.5978304,-0.5130416,-0.4825523,0.7520007,25
-0.08138071,0.56470627,-0.7565414,-0.4535446,25
1.0,-0.6404444,-0.5388904,-0.45771712,25
0.66850764,-0.45303103,-0.63076735,0.6061979,25
-1.0,0.36545447,0.93588006,-0.9665987,25
0.826376,0.8243531,0.16193663,-0.22230162,25
-0.06813128,0.7284624,-0.13225155,0.53050715,25
0.1583617,0.21015379,-0.7232851,0.34751764,
0.15658462,-0.8587294,0.8815958,-0.12224222,
0.44459087,-0.98317754,-0.58950377,0.4798962,
0.48483723,0.14389992,0.8332609,0.90698564,
1.0,0.8578876,0.5143657,0.31362253,
-0.76255834,0.3126144,0.320144,0.09145926,
-0.84310234,0.26743102,-0.9112234,-0.47615716,
-6.858887E-4,-0.20488307,-0.5725403,-0.39593148,
-0.8378874,-0.88550806,0.24185696,-0.09846568,
0.059700426,-0.008769726,-0.44685608,0.76798344,
-0.9936291,-1.0,-0.78286743,-0.9930701,
0.9675403,0.6175614,0.5857157,-0.2043078,
0.06788018,1.0,-0.68087924,-0.07653451,
0.051066093,1.0,0.79680336,-0.55805314,
0.69945824,1.0,-0.72087955,-0.025801003,
0.6823949,-0.2559809,-0.6562205,-0.6641433,
-0.9920689,-0.339976,-0.61794084,-0.14295334,
0.12014207,0.05012745,-0.7325776,0.2421812,
0.44100207,-0.5879406,0.4759496,,
0.27487195,-0.44759005,0.39152074,,
0.56202817,0.010405496,0.796103,,
-0.7843411,0.7987875,0.08626215,,
-0.61347634,0.91874504,-0.4608918,,
1.0,-0.74336535,-0.17927793,,
-0.18858245,-0.31721032,0.07731119,,
0.6831093,-0.51616013,0.070013106,,
0.050838508,-0.46956342,-0.80572593,,
0.17527628,0.71463466,-0.20530348,,
0.9810773,-0.46982992,0.37433082,,
-0.25102916,0.350676,-0.96074224,,
-0.39062032,0.9873908,0.65596104,,
-0.82411927,0.6855173,-0.39100662,,
0.78487957,0.76494014,0.83963996,,
0.70250434,0.9967642,-0.4886831,,
-0.63942754,0.6299941,0.31028855,,
0.45169157,-0.20600644,0.75221467,,
-0.6611537,0.2885203,0.7199657,,
-0.28384334,0.60112315,0.74075556,,
-0.32161224,0.56946385,0.710356,,
0.41083577,0.81697905,0.78796184,,
0.60558873,-0.72128874,0.2524985,,
0.41911268,-0.51848817,-0.8918067,,
-1.0,1.0,0.453594,,
0.37541938,0.53088695,-0.43657365,,
-0.44291005,-0.9941888,0.2965666,,
-0.72706723,-0.39274013,-0.060141638,,
0.92729765,0.690256,-0.4605177,,
-0.39542,0.25617674,-0.41606396,,
0.11325616,0.7561114,0.5673523,,
-0.83220655,0.46752965,-0.7691045,,
-0.60294366,-0.21434753,-0.60852206,,
-0.6986008,0.25282186,-0.8151525,,
0.98022985,-0.35452136,0.8763637,,
0.6430741,-1.0,-0.3082531,,
-0.98249066,-0.98436564,-0.34321505,,
0.45986024,0.7961683,-0.8277591,,
-0.7716507,0.9605862,0.23321328,,
0.9636109,-0.7962473,0.6159197,,
-0.23370585,0.83896494,0.6254097,,
0.006428711,-0.6182832,0.3669982,,
-0.41556972,-0.3918286,0.20860891,,
-0.4897197,0.09675181,-0.21677136,,
0.2863572,0.4015021,0.66745377,,
0.7531009,-0.06635667,0.21231242,,
0.23835152,-0.9470015,1.0,,
0.72678554,-0.29104623,0.6983237,,
-0.8963014,0.08838207,0.69598144,,
-0.6680249,0.74729705,-0.7815458,,
0.07679916,-0.63592917,-0.81037164,,
-0.31184697,-0.5327893,-0.48851416,,
-0.9527404,0.46933347,-0.050153375,,
0.06948814,1.0,0.27876723,,
1.0,-0.14527082,0.66792333,,
0.6186525,-0.7655368,0.2940297,,
0.099838585,-0.22188063,-0.92513055,,
1.0,-0.17583838,-0.29906487,,
1.0,0.8605456,-1.0,,
0.35909313,-0.05759673,-0.45555395,,
0.115154386,0.5439762,1.0,,
0.59716564,0.68829614,-0.38905245,,
0.5062155,-1.0,0.13565654,,
-0.55826557,0.11175937,-0.49176776,,
-0.73085415,0.25662848,-0.73809373,,
-1.0,0.84690344,-0.42202884,,
0.2956483,0.34057736,0.10458124,,
-0.9552773,0.16841933,-0.81094897,,
-0.79567796,0.67413044,0.9124311,,
0.67746663,-0.30285078,0.4798645,,
-1.0,0.2819413,-0.05671151,,
0.25375122,0.7464939,0.60016125,,
0.50140405,-0.2792588,-0.4955757,,
-0.80236447,-0.07946178,-1.0,,
-0.32550818,0.15307488,-0.29325613,,
0.40532652,0.08456412,-0.091866165,,
0.5708444,0.03353065,1.0,,
-0.6882329,0.2752016,-0.6957941,,
-0.9022641,0.010275066,-0.21960917,,
0.06278733,0.04892025,-0.29008198,,
1.0,-0.017483652,1.0,,
0.9143464,0.88765454,0.95085096,,
-0.5018161,0.62313116,0.6420372,,
0.81047857,-0.26362163,0.5492284,,
0.35100225,0.6491048,0.5554129,,
-0.6041974,-0.48294258,-0.7438341,,
-0.106102474,-0.23343392,-0.22722302,,
-0.17536458,0.037773,-1.0,,
-0.41895944,-1.0,-0.11574209,,
1.0,0.23211122,0.8253377,,
0.21614534,-0.8431327,0.640322,,
-0.8031309,0.45177785,-0.78957754,,
0.7135697,-0.57294816,1.0,,
0.44578552,-0.4038188,0.22582804,,
0.25163585,0.36218512,0.008512557,,
-0.13135463,-0.44692528,0.5880417,,
0.8186911,0.56591475,-1.0,,
0.4691371,1.0,1.0,,
-0.5197026,0.5625367,-0.0494231,,
0.7956659,-0.3555786,-0.04089931,,
-0.07764618,-0.4168468,0.02960366,,
-1.0,0.79729235,-0.49364027,,
0.03878355,-0.44365036,0.48108467,,
-0.828654,0.7490927,-0.79745966,,
0.3423015,0.24255484,-0.8046814,,
0.5327725,-0.32739195,0.57621026,,
-0.2694748,-0.18311928,-0.58165246,,
0.7468952,0.10674024,-1.0,,
-0.5883243,-0.499063,-1.0,,
0.15222335,-0.4487843,-0.9697627,,
0.549743,-0.24518977,0.6464285,,
-1.0,-0.47125158,0.19836478,,
0.39909226,-0.25878733,-0.024368897,,
0.859049,-0.28525043,-1.0,,
0.62843233,-0.4919779,-0.56852657,,
-0.4248643,-0.014479786,-0.70729554,,
0.52012414,0.68194133,-0.3547925,,
-1.0,0.5323005,0.6708661,,
0.31876045,-0.66798854,-0.27060992,,
0.9614335,1.0,-0.2731245,,
-0.86537945,-0.56846035,-0.36094594,,
-0.16711503,0.092015654,-0.5700666,,
-0.7097758,-0.2941783,-0.87004817,,
-0.017476127,0.20017524,0.62431574,,
1.0,0.33373648,-1.0,,
-0.4809589,-0.7075352,-0.2628085,,
-0.7514546,0.5827946,0.82649994,,
0.8518158,0.13242541,-0.06257323,,
0.9645343,-0.34857604,-0.055564642,,
-1.0,0.5913716,0.9173623,,
-1.0,0.3606543,0.9983863,,
0.6005903,0.68739164,-0.42168498,,
0.97775817,-0.9848665,-0.8033947,,
-0.8373908,-0.6671798,0.4080654,,
0.52165127,1.0,-0.0021340102,,
0.18653043,-0.894105,-1.0,,
0.5425875,-0.71031237,-0.37739584,,
-0.35316312,0.10521737,0.8422158,,
0.88617647,0.79983723,0.034050286,,
-0.52776694,0.8305095,0.49419713,,
-1.0,-0.09529242,-0.56680524,,
-0.10341352,1.0,-0.8008947,,
-0.8732941,-0.03730677,0.28466552,,
-0.64463,-0.24332514,-2.2122264E-4,,
0.335468,0.64077824,-0.59240705,,
0.52880985,0.36340523,-0.25941598,,
-0.6708104,-0.95300984,-0.8709551,,
0.29224467,-0.24471122,0.22791436,,
0.1521469,1.0,0.2537393,,
-0.32717842,0.4774177,-0.78661597,,
-0.2696309,0.7878052,-0.35670575,,
0.8252731,-0.27458692,-0.74491227,,
0.89457405,-0.3006551,-0.9480362,,
-0.7506657,-0.7967077,-0.58698475,,
1.0,-0.538609,-0.49924305,,
0.96686363,-0.35593873,0.10790959,,
-0.56611246,-0.27585602,-0.07519109,,
-0.5767677,0.84004086,-0.57188606,,
-0.80833566,0.778524,-0.7785943,,
1.0,0.39062983,-0.84774625,,
0.72790456,0.40112433,-0.7239693,,
0.5854025,-0.46238104,0.23307605,,
0.29595697,0.15414864,-1.0,,
0.20327997,-0.5245477,0.9299464,,
0.46687022,0.40410239,-0.47566143,,
-0.4107999,0.27987927,0.06684433,,
0.35571623,0.08528881,-0.29936662,,
-0.3121516,0.28366795,-0.7889193,,
0.27666384,-0.62876123,-0.5743613,,
0.83708435,-0.6390196,0.09089642,,
-0.86417055,0.62103605,-0.30126622,,
-0.26154995,0.8460293,-0.022564739,,
0.7701882,-0.32740822,-0.28207815,,
0.8868618,0.42500183,-0.46723047,,
-0.3741831,-0.54874784,0.660516,,
-0.19066584,0.8856279,-0.5318186,,
-0.24818188,0.5900104,1.0,,
-0.6721631,-0.33123505,-0.22174671,,
0.73647636,-0.931198,0.4149956,,
-0.20026411,0.39872038,1.0,,
0.9656867,-0.9691124,0.46363708,,
-0.08451981,-0.105566174,0.78873026,,
0.019758075,1.0,-0.9788777,,
0.3330891,0.20985216,-0.28851324,,
0.43490505,-0.16069469,0.7957177,,
-1.0,0.45588565,-0.00697745,,
-0.2547815,0.42826316,-0.6422591,,
