L0,L1,Graph
0.45204508,-0.07103889,3
0.9299118,-0.5525833,3
0.92554724,-0.10281931,4
0.5344106,0.21240404,4
0.12530388,-0.9179847,4
0.75556827,0.07994674,4
0.4547633,0.59593797,4
0.8083033,0.9450189,4
0.4233301,-0.7925325,9
-0.18785557,-1.0,9
0.07488072,-0.10724086,9
0.19494869,0.2269395,11
-0.2596169,-0.8322756,11
-0.06810318,-0.4697519,11
0.8992331,0.11504781,16
-0.73316026,-0.6126456,18
-0.97812164,0.8501163,18
-0.57818747,-0.079482056,18
-0.89949924,-0.082304254,18
0.09109925,0.3377377,18
0.2633416,,18
0.5647787,,18
0.24145043,,18
-0.824577,,21
0.96582586,,21
0.229393,,21
1.0,,23
-0.7064177,,23
0.06954071,,23
-0.13740766,,23
1.0,,23
-0.623234,,23
-0.27004033,,23
1.0,,23
0.4278479,,23
-0.6785603,,23
-0.109403804,,23
0.1556808,,23
-0.8039663,,23
0.8004239,,23
-0.54183847,,23
1.0,,23
-0.2587772,,23
-0.3240975,,23
0.91804665,,23
0.22989108,,23
0.8481143,,23
0.18343142,,26
0.82685375,,26
-0.8853428,,26
-1.0,,
1.0,,
-0.5518546,,
0.35376048,,
1.0,,
-0.7032793,,
-0.24146181,,
-0.31032765,,
0.6343658,,
-0.050810777,,
0.9170362,,
0.7856059,,
0.4523389,,
-1.0,,
-0.49729925,,
-0.109715655,,
0.49622732,,
1.0,,
-0.83596087,,
-0.7702521,,
-0.98076934,,
0.4258319,,
0.11581563,,
-0.17733185,,
-1.0,,
0.32062638,,
0.04864508,,
0.68195796,,
0.10044344,,
0.080154076,,
-0.15148234,,
-0.12752053,,
-0.22795206,,
0.006142497,,
-0.18999906,,
-0.39047602,,
1.0,,
-0.37741035,,
-0.5605074,,
-1.0,,
0.5677453,,
-0.33616665,,
-0.77837235,,
-0.12922277,,
1.0,,
0.6327728,,
0.5131501,,
0.0055589154,,
-0.3768815,,
-0.5906031,,
