L0,L1,Graph
-0.023237973,0.6343663,3
-0.091787905,0.1942377,4
0.70490533,1.0,6
0.1967507,0.34439448,7
0.8397524,-0.988628,7
0.13865282,-0.85475993,7
0.87885606,0.05973752,8
0.51795405,-0.13811386,8
0.7061938,-1.0,8
0.20030442,0.60910845,8
0.5685766,0.30770785,9
0.52887666,0.027146794,10
-0.67276233,-0.14210674,10
0.4504187,0.2302571,14
0.99985784,0.6223577,14
0.9823229,0.61476874,14
0.23846643,0.75424576,18
-0.5051974,-0.3623814,18
-0.4677139,0.7642903,18
0.5642017,0.40405974,18
-0.2629407,-1.0,18
-0.26662773,0.72329414,18
0.7120849,0.6808473,18
-0.5106323,0.36132124,18
0.019624382,1.0,18
-0.96004426,1.0,18
0.34842837,-0.85011196,18
-0.35985756,-0.6964226,18
-0.57461727,-0.2973152,18
-1.0,-0.4514919,18
-0.86243117,-0.35763726,18
-0.19654252,0.07580514,18
-0.75129676,1.0,18
-0.55679554,-0.5458833,18
0.677727,-1.0,18
0.9286646,0.5939643,18
0.16231808,,18
-0.08949448,,18
-0.38574958,,18
0.2022337,,18
-0.344972,,18
0.8556427,,18
-0.5691582,,18
-0.7056139,,18
-0.3434397,,18
0.9557359,,18
0.052463934,,18
0.6934314,,19
0.082099654,,19
0.7663641,,19
0.7181425,,
0.61098707,,
-0.297293,,
1.0,,
1.0,,
-0.2697652,,
0.8024979,,
0.18811941,,
-0.8567991,,
1.0,,
1.0,,
-0.35054487,,
-0.68191266,,
0.8556067,,
0.030153207,,
0.37885648,,
0.8744161,,
-0.47721937,,
-0.6860072,,
0.6967241,,
-0.030732602,,
1.0,,
0.07425347,,
0.5492239,,
0.8290664,,
-0.5411683,,
0.47472575,,
-0.92733276,,
-0.34244767,,
-1.0,,
-0.8971352,,
-0.022661991,,
0.56952816,,
0.4095998,,
-0.8345102,,
0.82877463,,
0.23808186,,
0.49520648,,
0.7674211,,
0.841564,,
0.35813534,,
0.73927426,,
-0.30236027,,
0.3890939,,
0.98078036,,
1.0,,
0.6676141,,
0.63874054,,
0.42273858,,
-0.2042949,,
0.4176754,,
0.9374692,,
-1.0,,
-0.805612,,
0.8583199,,
0.78774095,,
0.51429546,,
0.7288208,,
-0.34498158,,
1.0,,
0.0021024048,,
0.12346536,,
-0.06184704,,
0.2105846,,
-0.62878335,,
-1.0,,
0.34034365,,
-0.3887189,,
0.32865924,,
-0.22516611,,
0.66330403,,
0.56875885,,
-0.9027283,,
-0.15669566,,
1.0,,
0.16531871,,
-0.9578185,,
-0.6647407,,
0.07128385,,
-0.073306955,,
0.4019562,,
1.0,,
0.9863501,,
0.16611001,,
0.26900423,,
0.028928667,,
-0.57060516,,
0.66002744,,
0.95731694,,
-0.54555833,,
1.0,,
-0.36394015,,
-0.30126533,,
-0.83130103,,
0.7023395,,
-0.7358547,,
0.4628055,,
0.19312821,,
0.44314012,,
-0.20970377,,
-0.5004617,,
-0.03928898,,
-0.78278065,,
-0.08308367,,
0.34866372,,
-0.81506383,,
0.08020131,,
0.31359097,,
0.74916255,,
0.19142814,,
0.85853434,,
-0.92354095,,
-0.0138415545,,
0.39433593,,
-0.53005064,,
-0.76788485,,
-0.76746047,,
-0.400749,,
0.2642209,,
0.32982734,,
-0.7098527,,
0.7215814,,
-0.45416623,,
0.5306114,,
-0.7468776,,
0.5281044,,
0.70340323,,
0.06495914,,
-0.156898,,
-0.27335268,,
-0.23290116,,
0.107990496,,
1.0,,
-0.020928808,,
-0.022457287,,
0.72359097,,
0.6666819,,
0.06727804,,
-1.0,,
0.8986581,,
1.0,,
-0.8226825,,
0.5685319,,
0.9474179,,
0.31740245,,
1.0,,
-0.23937587,,
-0.6901589,,
-0.823037,,
-0.69768775,,
