L0,L1,L2,Graph
-1.0,0.60129184,1.0,3
0.5542666,-0.0036760084,-0.69226116,4
0.026369162,-1.0,0.01566036,7
0.24037898,0.8043554,-0.09646282,6
0.24625862,-0.7982638,-0.3247468,6
0.36758816,-0.43717214,1.0,14
-1.0,0.3486049,-0.714093,14
1.0,1.0,0.39432424,19
-0.43852383,0.44324476,0.17481723,19
-0.30960655,0.27930102,0.059849948,19
0.27089208,0.21677683,0.8051367,21
-0.8069525,-1.0,-1.0,21
-0.8500788,0.6826114,0.87955976,28
-0.62655926,-0.02096346,0.67960566,28
-0.086950764,0.0300259,0.27818847,28
1.0,0.030034468,0.78565454,28
0.65753824,-0.44016486,-0.9273899,28
0.69066536,0.82371217,-0.8724664,28
0.14770953,0.22694132,-0.026089456,28
0.49387234,0.4581905,0.82467353,31
0.19605875,0.19892253,-0.31349903,37
0.21950683,1.0,0.31091693,49
0.8705996,0.77780885,-0.7548941,66
-0.3836314,-0.8610408,-1.0,68
-0.70767564,0.17263526,-0.17868766,68
-0.7033336,-0.40915778,-0.06032905,68
-0.14159489,1.0,-0.15650088,68
0.5854535,0.0037513226,0.0037129372,68
0.5839132,-0.0840922,-0.68181896,68
-0.19617105,0.30890548,0.4225111,68
-0.75454944,-0.5726655,-0.49018162,68
0.103790134,-0.2137152,0.8197139,68
0.42989105,-0.16326052,0.75039244,68
0.6095167,0.11078371,0.8255868,82
0.83690774,0.29628664,-0.3931505,82
0.0011277199,-0.9606685,0.09958398,82
0.6880002,-0.8272408,-0.54273295,82
0.97544396,-1.0,1.0,82
0.62837887,0.3083948,0.61043453,82
-0.02054827,0.59387636,0.7816793,82
0.5594302,-0.9578565,-1.0,78
-0.9534218,1.0,0.36583525,78
-0.6195864,-0.2147416,-1.0,78
-0.0041789412,-0.48757237,0.31009847,78
-0.6593706,0.19431095,1.0,78
1.0,0.5168774,-0.82610357,78
0.106407106,-0.4260201,-0.51281613,79
-0.7428802,-0.2937498,0.4201181,79
-0.25232658,-0.31233603,1.0,79
-0.49958295,0.90714836,-0.4170898,79
-0.928051,-1.0,-0.21443796,
-0.5605998,-0.47719604,0.30576015,
-0.50289416,-0.032790914,0.370252,
-0.88576174,-0.42046818,0.36091217,
0.87322164,-0.78442425,0.47503623,
