L0,L1,L2,Graph
1.0,-0.10559298,0.12450884,4
-0.7009211,0.106689416,1.0,3
-0.545733,0.31855094,-0.08935332,4
-0.14311796,-0.3443587,0.57354355,4
-0.2710367,1.0,-0.0012187958,4
0.8914458,-0.44229624,1.0,4
1.0,0.78602016,0.7399097,4
0.06380013,0.53989244,1.0,6
1.0,-0.2697845,-0.79736096,6
0.35636163,-0.759797,0.7467388,6
0.2977103,-0.15508077,-0.22154005,6
1.0,-0.5935145,-0.23383597,6
0.12612295,0.8013314,-0.03711006,6
-1.0,0.61484486,-0.8865906,5
0.50825745,0.5321237,0.09851782,5
0.62843686,-0.23114568,0.46600997,5
0.71851397,1.0,-1.0,5
-0.8260081,-0.80463743,-0.11303279,5
-0.65922534,-0.035365008,0.055764064,5
-0.7158889,0.8856577,0.15813738,5
0.19576609,-0.4273312,-0.72225153,5
0.692337,-0.48598963,0.43060622,5
-1.0,-0.8577855,-1.0,5
0.6424722,0.1264904,0.6532261,5
-0.023061343,-0.0025443286,0.6689686,5
0.53984964,0.25879544,-0.011954315,5
0.59080416,-0.14003363,-0.70410436,5
0.08522034,-0.11625008,0.98972136,5
-0.91694784,0.5283061,-0.32256988,5
-0.47228992,-0.6827983,1.0,5
-0.43193638,-0.6251386,-0.5060239,5
-0.05686125,-0.7928171,0.3202755,5
-0.27830693,-0.40135428,-0.48320186,5
0.46549267,0.76071876,-0.22947928,5
0.6295367,-0.2915845,-0.53044486,5
0.6029422,0.057447344,0.21052426,5
0.6159332,0.9136765,-0.32505596,5
0.6840987,-0.48203415,1.0,11
-0.793874,-0.41481897,-0.46276662,12
0.73268557,0.20213997,0.15150583,13
-0.7880793,-0.22167495,0.66745573,19
0.17783695,0.0133948475,0.75567126,19
-0.22430909,-0.30551168,-1.0,24
0.73146707,-0.545587,0.40440223,24
0.9739406,-0.3734082,0.9922074,24
-0.059680328,-1.0,1.0,24
-0.3982642,-0.5661846,0.40854952,23
0.91113216,-1.0,-0.24703857,23
0.74885845,0.5922692,0.4961063,40
0.49993566,0.19405365,1.0,50
0.48242855,-0.23007402,-1.0,
0.3171596,-0.1398465,0.9744497,
-0.75297856,0.63405716,0.0030921167,
0.12400191,0.71518916,0.0067068385,
0.55827785,0.4717598,0.5287499,
-0.431782,0.9619568,-0.94315994,
-0.6380776,-0.6964875,-1.0,
0.5798163,0.7240099,1.0,
1.0,-0.86604416,0.40211114,
0.4368261,-0.89443856,-0.7713988,
-0.3644116,-0.46618044,1.0,
0.06982246,-0.88486,-0.92209876,
-0.8816762,-0.4671225,-0.29747066,
0.32986355,-0.0190036,0.27012065,
0.049605235,-0.6482452,-0.24837746,
-0.45492756,-0.3316867,0.15547843,
0.41454738,0.29691422,0.60600305,
0.22148605,1.0,0.094767116,
-0.48225266,0.41915113,,
-0.03867203,0.6001226,,
1.0,-0.1775104,,
0.6412339,-0.9562356,,
0.5042033,0.20717649,,
0.5586928,0.019111246,,
-0.21115158,-0.640438,,
-0.30366004,0.898022,,
-0.9778917,0.093040094,,
-0.38409552,-0.9266774,,
-0.9059568,0.429438,,
0.16859472,-0.82889616,,
-0.61848396,0.25107235,,
0.56779563,-0.6855655,,
-0.7961613,0.18422641,,
0.71267146,0.0273249,,
0.15203235,-0.8713317,,
-0.27254444,-1.0,,
-0.46096537,0.008270264,,
0.24111252,0.4500641,,
-0.06943041,-0.16035348,,
-0.099533826,0.41907048,,
0.43912005,0.50150394,,
0.15587063,0.9548618,,
0.33264506,-0.7628116,,
0.26730454,-0.61178726,,
0.9257695,-0.40523478,,
0.61548793,0.4101835,,
0.86007893,-0.4422151,,
-0.031984538,-0.589426,,
0.16397467,0.21469665,,
0.5310464,-0.14339206,,
-0.34547716,-0.5914598,,
0.6106418,0.3967576,,
-0.2878604,0.69064987,,
0.08531391,-0.26642045,,
0.30877265,-0.30882442,,
0.24785867,-0.3426575,,
-0.8071836,0.7041585,,
0.9561466,1.0,,
-0.20246121,0.7622149,,
0.21572028,0.7072452,,
-0.07103601,-0.9614025,,
0.4775423,-0.53176254,,
0.57954085,0.8506547,,
-0.45287624,-0.6103676,,
1.0,-0.7082931,,
-0.8153554,0.37130988,,
0.2745235,0.56166077,,
-0.49745607,-0.74223137,,
0.4212259,-0.07967326,,
0.21058951,1.0,,
0.41743252,-0.4610905,,
-0.91158485,0.9279643,,
0.07248643,0.44170806,,
1.0,-0.82242316,,
0.6202192,0.5732528,,
0.08880338,1.0,,
-0.3239776,-1.0,,
0.9582789,0.62346333,,
0.10811016,-0.27726734,,
0.9385821,0.42197514,,
-0.20027317,0.043568484,,
0.29457253,-0.5118076,,
-0.34557894,0.989575,,
0.14583579,-0.9243716,,
0.5724357,-0.42224836,,
0.610302,0.7116143,,
-0.25882557,-0.44617492,,
0.069870986,-0.39322743,,
-0.9806436,0.69786996,,
0.82224107,-0.8692309,,
-0.59027785,0.0069887787,,
0.2111187,0.6192235,,
1.0,0.17258716,,
-0.64108765,0.3993215,,
0.34798178,-0.7295263,,
-0.95012313,0.48675376,,
0.32784206,0.18927708,,
-1.0,-0.7070098,,
1.0,1.0,,
1.0,1.0,,
0.56636393,-0.47050294,,
0.64667404,-0.16492318,,
-0.45157102,0.055220317,,
-0.050391883,0.54181087,,
-0.52944535,-0.7671241,,
0.12916222,-0.99862516,,
0.903636,-0.51008844,,
1.0,0.23251179,,
-0.3512537,-0.24891102,,
0.24909611,0.30497417,,
0.30826837,0.31888324,,
0.809781,-1.0,,
0.982227,-0.9759684,,
0.12715203,-0.7895285,,
0.15431544,0.13396202,,
-0.06907058,-0.16809323,,
0.0061078575,-1.0,,
0.1581459,-1.0,,
-0.09759949,0.007876724,,
0.8676947,-0.23535609,,
-0.13260704,0.9130688,,
-0.8985486,0.3766071,,
-0.15082285,0.57031447,,
-0.8441492,0.40150645,,
0.0503902,-1.0,,
-0.311881,-0.19661984,,
-0.17675515,0.14766063,,
0.8927021,0.7772462,,
-0.69031394,1.0,,
0.68993133,-0.67688036,,
0.9024747,0.42404854,,
-0.23222461,-0.25646812,,
0.874528,0.26988196,,
-0.73870945,-1.0,,
-0.78191,-0.46171606,,
0.71642816,0.778105,,
-0.5569236,-0.34745908,,
0.27944037,0.82219785,,
-0.1489231,0.5344369,,
-0.8902939,1.0,,
0.4533271,0.48986983,,
0.31780022,-0.73061323,,
-0.03349941,0.07772124,,
-0.41858673,0.784715,,
-0.14917865,-0.9784997,,
0.276289,0.96413416,,
-0.17867011,0.45626983,,
-0.4119027,-0.5673039,,
-0.25985703,-1.0,,
0.8373735,-0.22609305,,
0.4582779,-0.1109362,,
-0.67079896,1.0,,
0.65937155,0.77789783,,
0.14519572,0.20217973,,
0.58602923,-1.0,,
1.0,0.64730716,,
0.5529652,-0.80191463,,
1.0,0.55433005,,
0.11275349,-0.75624514,,
0.7880168,-1.0,,
-0.455889,-0.5970603,,
0.89305747,-0.99626213,,
-0.33246732,0.51463467,,
-0.5451539,1.0,,
-0.6686057,-0.28588438,,
0.5124227,0.4380123,,
-0.9403014,-0.7660279,,
0.01319769,-0.8233043,,
-0.5691188,-0.9128165,,
0.8676144,-0.10719952,,
-0.8335495,0.02589351,,
0.39975187,0.120463505,,
-1.0,-0.5139286,,
-0.9201901,0.76596,,
-0.22864904,-0.7692467,,
0.5290649,0.2784775,,
0.62415135,-0.77290684,,
0.58821326,0.6807492,,
-0.41420794,-0.50487244,,
1.0,0.5335462,,
-0.28327376,-0.15454878,,
0.9683563,-0.3243142,,
0.36349818,0.79940224,,
0.62129784,-0.038223125,,
-0.41189623,0.7778711,,
-0.59869707,-0.30118984,,
0.15478456,-0.8176727,,
0.6459342,0.5259522,,
-0.35471502,0.746935,,
0.83266354,0.08974388,,
-0.1939398,-0.3619809,,
-0.408774,-0.8404379,,
-1.0,-1.0,,
-0.7207314,-0.4736181,,
-0.86734796,0.01183483,,
-0.8348627,0.27579716,,
-0.6327015,-0.310404,,
-0.5477403,-0.04776454,,
-0.8233431,0.3524721,,
-0.23702428,0.29234746,,
-0.87529886,-0.82602966,,
-0.21801065,0.1737796,,
1.0,0.7577782,,
0.558333,-0.99113744,,
-0.21654603,0.27353334,,
0.45667645,-0.6987828,,
0.31375396,0.47870138,,
0.13581342,-0.31683037,,
