L0,L1,L2,Graph
0.26716673,0.5031727,0.24497893,3
0.08912349,0.816296,0.44861785,6
-0.664452,0.086488396,-0.9435557,4
1.0,0.83436036,-0.68742096,4
-0.75258875,-0.57223314,-0.9412091,6
-0.1882821,1.0,1.0,6
0.8627701,-0.013680901,-0.45623076,6
-0.43635118,-0.8607455,0.8725558,6
-1.0,-0.9457654,-0.49088466,6
0.011650577,0.03668295,0.7813601,6
1.0,-0.6900573,1.0,6
-0.61646426,-0.91312337,0.41208506,6
-0.9997182,-0.42601076,0.008102953,6
0.7212922,0.2783991,-0.9213662,7
0.967453,0.33855218,-0.7180938,7
-0.91387606,-1.0,-0.8313004,7
0.32158476,0.84706014,-0.08565742,7
0.63570935,-0.11709389,0.31417236,10
0.3924554,-0.3877653,-0.73717517,17
0.0906432,0.7015578,-0.5061374,28
0.5210432,-0.834671,-0.35770237,28
-0.7212027,0.38393438,-0.48421037,25
-0.4734916,-0.5081242,0.7497636,25
-0.43686655,-1.0,0.7842098,37
0.2292072,-1.0,0.23839632,32
0.07267073,-0.44142944,-0.20526242,47
-1.0,-0.19248462,-0.74129987,45
0.35848308,0.22237112,1.0,45
-0.16767329,-0.35319734,0.6151887,45
0.6926631,0.20769122,0.75040716,45
-0.562007,-0.67404896,0.10602951,51
-0.41424787,0.97879136,-0.5890616,51
-0.12893558,-0.95962936,0.65535015,51
0.71925664,-0.692041,-0.4593434,58
-0.06091226,0.106765315,0.8200424,58
0.5952662,-0.69887376,0.25254092,58
0.033470154,0.9250749,0.70851135,58
0.8962402,0.72940737,0.35933512,56
-1.0,0.48022324,0.6093028,64
0.09896588,-0.29009768,-0.41316852,64
-0.31682873,-1.0,0.95547724,64
0.67973655,-0.32788327,-0.67582047,64
0.25920534,0.3048146,-0.5871107,64
1.0,0.3562479,0.69993097,64
0.65740603,0.9639884,-0.15397145,64
0.7572149,0.20148394,0.013928734,64
0.25816557,1.0,-1.0,64
0.023387969,-0.2580763,-0.93626714,77
0.7758824,0.9455734,0.37577602,77
-0.50842863,-0.27289924,0.02329102,77
0.03045389,0.54936016,1.0,
-0.31741232,-0.6326691,0.16465095,
-0.24347967,-0.34515455,0.36448085,
-0.4315415,0.62789166,0.686449,
0.27199274,-0.2130713,-0.06627796,
0.20963115,-0.66232085,0.55397004,
-0.37724173,0.624522,0.5419096,
-0.24974152,0.08552665,-0.28932056,
0.84310836,0.21132109,-0.40321046,
0.17482927,-0.75546867,0.09785478,
