L0,L1,L2,Graph
-0.0028516352,0.70820826,-0.88160056,3
0.57778835,-0.61570644,-0.096425205,4
0.65572006,-0.3534818,-0.8221136,5
0.18651935,-1.0,0.5077884,7
-0.55666983,-0.2517991,-0.59941614,8
-1.0,-0.8942793,0.9105887,9
-0.9708017,-0.7015674,-0.977211,10
0.13077967,0.27572328,-0.4277583,13
-0.67869455,-0.061686337,-0.046824753,13
-0.08428076,0.14609037,-0.5756645,13
-1.0,0.80174255,-0.23371208,13
0.9421555,-0.758255,0.19634683,13
-0.54540324,-0.4036582,-0.13435233,13
0.34408325,-0.064015865,-0.147399,17
0.10804765,-0.6876433,0.66361964,20
-0.32105696,-0.2606666,-0.9467906,21
-0.61266065,0.06816897,0.23362784,24
0.6393168,-0.8552443,0.9533789,24
0.5988236,-0.5013812,0.33755866,24
0.6098062,-0.3279422,0.19048747,24
1.0,0.016913354,0.41122976,24
0.9794369,-1.0,-1.0,24
-0.13890685,-0.69593006,0.64248085,24
-0.724209,0.2183873,0.58394486,24
-0.016280964,-0.21651368,0.69438815,24
0.6045628,0.7346868,-0.21012661,26
-0.30131495,-0.15571347,-0.97071075,26
0.73231006,-0.71188337,-0.7599778,26
-1.0,-0.9493054,-0.7802774,26
-0.4512847,0.77051914,-0.45812753,26
-0.35750335,0.99543595,-0.6706472,26
-0.24990822,0.24310206,-0.6995386,28
0.17522374,-0.38108632,0.42762575,28
1.0,-0.41633904,-0.77830505,28
-0.22257686,0.058562428,-0.09936498,28
-0.46736303,1.0,0.329014,28
0.5438532,-0.054177843,-1.0,28
0.7676128,1.0,-0.12911825,28
0.54591,0.36882013,-0.6141335,28
-0.20850393,-0.41980228,-0.42309555,28
-0.7055872,0.18350346,-1.0,28
0.73230004,0.86054355,-0.08197285,28
0.19305722,-0.08443688,0.48966804,28
1.0,-0.40115064,0.9767069,32
-1.0,0.95466864,-0.07997763,32
-0.5597128,-0.56693,0.6713296,32
-0.8847609,0.69055533,-0.35290134,32
0.5591364,0.5598851,0.92935425,32
0.12440694,-0.68691033,1.0,32
-0.1862627,-0.50160486,0.15171498,32
0.9563409,-1.0,-0.76292956,
0.46187744,-0.9833361,-0.74397564,
1.0,-0.04431049,0.07032263,
1.0,-0.2908438,0.068558805,
0.46931863,0.47493958,0.19919936,
0.2347771,-0.5050224,-0.7219215,
-0.49845302,-0.20053568,-0.11220482,
-0.75121367,0.074637786,-0.8645634,
-0.5459645,-0.37701428,0.77897954,
0.5219463,-0.48844838,-0.66708934,
0.1634522,1.0,-0.74030733,
0.3184601,-0.3337475,-0.03664148,
-0.5557856,0.52548766,1.0,
-0.77902913,0.8638149,-0.7264524,
-0.2665158,-0.17580739,-0.7591689,
0.01781398,0.09742643,-0.04633531,
0.02678281,-0.10442781,-0.12254894,
-0.5438412,0.2508863,0.6712569,
-0.59880173,-0.05292034,,
0.7693448,0.5759764,,
-0.39007425,0.9751468,,
-0.028511621,-0.3504857,,
-0.18363237,-0.57878745,,
0.6547469,0.637066,,
0.18412387,-0.4105812,,
0.1806503,-0.18909118,,
-0.46533328,0.583315,,
0.6769939,-0.20061117,,
0.094092906,-0.08504364,,
0.53808904,-0.2833262,,
-0.06613548,-1.0,,
-0.10366938,0.18197814,,
-1.0,-0.6747763,,
0.6290602,0.99442637,,
0.9952779,-1.0,,
0.2852199,1.0,,
-0.45086682,0.76529443,,
-0.046922106,-0.36478782,,
-0.25987935,0.6580499,,
-0.5320927,-0.5439173,,
0.006278932,-0.9661757,,
0.63836133,-0.4485911,,
-0.21127415,1.0,,
0.33416268,0.017701032,,
0.38187578,-0.22333163,,
-0.148442,-0.20249888,,
-0.5546151,0.6196077,,
0.33531988,1.0,,
0.5686364,0.40931597,,
-0.6390622,0.34943947,,
-0.6049107,0.5356227,,
0.0026611239,0.06905452,,
-0.45214385,-0.49357206,,
1.0,0.70305526,,
0.42681518,0.028424859,,
-0.96667004,-0.15071188,,
-0.018399835,0.4516944,,
0.4354518,0.0069457293,,
-1.0,-0.21110305,,
0.5215248,0.6428612,,
0.8704605,-0.35881603,,
0.7497622,-0.7040962,,
0.16898549,-0.6020493,,
-0.4555276,-0.28461918,,
-0.26725954,0.0014128983,,
0.6576797,-0.022915244,,
0.93197525,-0.40634385,,
-0.09363735,0.9826902,,
0.7676537,-0.49783358,,
1.0,0.76812136,,
0.1708851,0.07309356,,
0.6891589,0.6239332,,
-0.74087334,-0.93881816,,
0.15965986,-0.81960094,,
-0.42007074,0.45494214,,
-1.0,-1.0,,
-0.5819073,-0.3497151,,
0.72697574,0.37826753,,
0.67182595,-0.08358288,,
-0.18965778,0.982229,,
0.07713416,0.6542097,,
0.38028958,-0.6050591,,
0.8585043,-0.39696458,,
1.0,-0.12516634,,
0.53050566,-0.73945844,,
0.848973,0.24368677,,
-0.12751639,-1.0,,
-0.390396,-0.2820529,,
-0.3046866,-1.0,,
0.06647593,-0.46340182,,
-0.5741024,0.2749962,,
0.10507184,-0.519396,,
1.0,-0.054694407,,
0.25429273,0.43298715,,
0.5739603,-0.14053544,,
0.807121,0.5428458,,
0.6934476,0.54273075,,
-0.02022244,0.4693457,,
0.49319708,-0.31573203,,
-0.8416166,-0.38566932,,
0.60095227,-0.0840404,,
-0.75864506,0.5448224,,
-0.595391,-0.8719735,,
-1.0,-0.8737074,,
1.0,0.6461059,,
-0.62460935,-0.044180915,,
0.78792405,-0.8479732,,
0.49787483,0.17932412,,
0.37243605,0.5600743,,
0.42685694,-0.2579035,,
-0.84201026,0.53611445,,
0.42730784,-0.59011906,,
-0.42655027,-0.8323218,,
-0.7108376,-0.07697657,,
0.23477975,0.3624546,,
-0.5109998,0.5932698,,
0.38208407,0.62764066,,
-0.86891615,-0.44764435,,
-0.33990785,-0.5190875,,
-0.51453644,-0.33640406,,
0.81614465,-0.2592301,,
-0.9706558,0.4872206,,
0.09942223,0.16096833,,
1.0,-0.31725925,,
0.35065648,-0.53293866,,
-0.10099961,0.27192068,,
0.094778195,0.21619678,,
0.074918374,-0.88865066,,
