L0,L1,L2,Graph
0.36676216,-0.15284166,-0.27229565,3
0.05613166,-0.59551924,-0.74563676,3
-0.39435336,-0.52168226,-0.19734824,4
0.4913685,0.49888778,0.21894208,4
-0.73849934,-0.35978103,0.95716715,4
0.227531,-0.93192047,-0.57569945,4
-0.11781907,0.4920981,0.7018477,5
0.39085126,0.84372294,0.5430695,6
-0.044549823,-0.22286582,-0.11910754,6
-0.2465596,0.16713358,-0.16094702,6
-0.054011956,-1.0,0.24117067,6
-0.26328006,1.0,-1.0,6
-0.3037851,0.56940675,0.100652575,6
-0.2553078,0.50023496,-0.5932189,6
1.0,0.34863418,0.5442478,7
-1.0,0.30242103,0.11633393,7
0.9279549,0.62231755,-0.5020249,7
-0.4264075,-0.1849442,-0.7335541,7
-0.034879565,0.55917823,0.38728502,7
-0.6883457,0.6036822,-0.4182688,7
0.77142406,-0.84759223,0.17802992,7
0.09766948,-0.73616415,0.032533914,7
-0.3303436,-0.7872129,-0.13707674,7
0.7807683,0.8702805,0.74726415,11
-0.18565983,-0.93511605,-0.65378165,14
0.08312903,0.2915579,-0.24094759,12
-0.36948156,0.7963436,-0.71296453,12
-0.91763777,-0.3589084,0.16055834,12
0.4117353,0.40342078,0.1532569,12
0.36985677,0.45981538,0.97106946,12
0.2652668,-0.04171592,-0.50163025,12
0.15646982,-0.867078,-0.22218311,20
-0.45051914,0.88343215,-0.25361234,20
0.7080455,-0.10152354,-0.9638787,24
0.6543453,0.5467408,-0.0607803,24
-0.5394714,1.0,-0.478487,24
-0.9398633,-0.40108055,-0.5322083,24
-0.2921945,0.9173393,-0.45131534,24
0.14348143,-0.32453653,0.9936427,24
-0.08474807,0.4576711,0.30109978,24
-1.0,0.6076008,0.64543545,24
-0.63079065,-0.80405486,0.26106083,24
0.03892356,0.25905693,-0.9298133,24
-0.5024253,0.2203305,0.202474,24
-0.23465145,0.12091796,0.6044763,24
-0.4460168,-0.10601484,1.0,24
-0.64315224,0.8564334,-0.49556306,24
1.0,0.5593598,0.1763324,24
-0.2614293,0.26966327,0.7217476,24
-1.0,0.26642177,0.7959566,24
-0.6877006,0.11182413,-1.0,
0.32908663,-0.73174375,-0.7953975,
0.688844,-0.8272095,-0.1256497,
0.29937398,-0.78329736,0.644259,
-0.59526414,0.35425574,-0.68299174,
0.80399907,0.77136153,0.23533976,
0.7485373,-0.9137429,-0.67809176,
0.21632119,-0.7183071,0.93563896,
0.9521407,0.4051063,-0.26276103,
-0.6053921,-1.0,-0.781003,
1.0,-0.5933447,-0.42478132,
