L0,L1,L2,Graph
0.09203756,0.33650184,-0.33658516,3
0.24582517,-0.17634103,0.45875454,4
-0.943141,0.2052637,-0.42415404,4
0.058930323,-0.19922543,0.32012165,4
-0.49632502,-0.86330456,0.120206356,4
0.58651173,-0.78979456,0.71932936,4
0.56090486,-0.6350428,-0.051950812,4
-0.45864654,-0.10844505,-0.4974667,4
0.28594658,0.8356123,-0.29505175,4
-0.36737335,0.35916817,-0.020933658,4
-0.3762746,0.7904346,0.9745959,4
-0.12558854,-0.8540484,-0.7289431,5
0.05281079,0.6975167,-0.64377844,5
-0.434287,0.4169209,-0.46326715,5
-0.36686516,1.0,-0.6895265,5
-0.5357988,0.6386609,-0.82733,5
-0.4454937,-0.10385835,0.2880398,5
0.23470113,-0.28059244,0.31987786,5
-0.18432766,0.6012653,-1.0,5
-0.8340547,0.8910131,-0.2646979,5
0.89883566,0.68096805,-0.095749736,5
0.101187676,-0.28052974,0.5917858,5
0.7146071,0.040383995,0.45187068,5
-0.25214148,0.09782064,0.49137902,5
0.8677957,0.78941274,0.9960195,5
-0.05138734,0.54719,0.9390336,5
0.491831,0.6584022,0.19420376,5
0.8749341,-0.5313195,0.758695,5
0.35703588,0.9198439,-0.5966259,5
-0.9557241,-0.31792557,-0.004097581,5
-0.89684486,0.7253399,0.04879254,5
0.6338568,-0.029623237,0.49232775,5
-0.1429205,-0.9660014,0.44589233,5
-0.34929037,0.6371888,-0.8769287,5
-0.01755774,0.09456098,0.910776,5
-0.66464245,0.14205144,-0.078062534,5
0.7764196,0.006690845,0.48788834,5
0.03346765,0.32152545,0.17722118,5
0.22686388,0.31144106,-0.629943,5
-0.3847701,-0.45341754,0.9500581,5
0.26166594,0.66674054,0.35673273,5
-0.14088845,-0.37562585,-0.2761085,5
0.3369645,-0.22924843,0.9793608,5
0.37650937,-0.4459474,-1.0,5
0.07381749,-0.1949121,-0.37980843,5
-0.2588369,-0.5647825,0.44195378,5
-0.0389117,0.09781037,-0.19423828,5
-0.34019354,0.4746976,0.77200115,5
-0.8232492,0.21501118,-0.59392965,5
-0.929018,-0.9998728,-0.6594456,5
0.35790634,-0.13965726,-0.5586802,
-0.11837198,0.09221056,0.33696362,
0.7321528,-0.7603153,0.32539207,
-0.61202145,0.3686474,0.048469067,
-0.684883,-0.9927125,0.9835254,
-0.54392934,0.5015806,-0.6725041,
-0.34075534,-0.22307822,-0.9582654,
-0.6617,-0.61110544,-0.70934033,
-0.33490694,0.037213206,-0.63488257,
0.8855219,-0.15007302,0.59965336,
-0.88012016,0.016735435,-0.44486302,
-0.19901931,-0.13619876,0.9747825,
-0.56397235,-0.341303,0.04856293,
-0.41210297,0.34429252,0.9236405,
0.65836227,0.8370599,0.22345075,
0.43661356,-0.32633194,-0.958314,
-0.9799129,-0.8807478,0.5541984,
0.08581936,-0.028158545,0.6925583,
0.0091456175,0.08289758,,
-0.18658042,-0.010660648,,
0.03223023,0.3128817,,
0.7775699,-0.8580797,,
0.27102745,-0.7900431,,
0.32764292,-0.6445211,,
-0.41830468,0.5610852,,
0.20074093,-0.60351753,,
0.34902203,0.5737635,,
-0.7268697,0.29632792,,
-0.53173935,-0.64669776,,
0.7495744,0.33541143,,
0.06338537,0.4319557,,
-0.21209857,0.38238418,,
-0.0031501055,-0.68107927,,
0.7674533,-0.08223295,,
0.06150806,0.084870934,,
-0.33832633,1.0,,
-0.29071045,0.8559915,,
0.08797443,-0.55466294,,
0.08161008,0.007851243,,
0.11015481,-0.2575227,,
0.78102756,-0.6396049,,
-0.7839694,0.47734523,,
2.1294504E-4,-0.7435319,,
-0.8011032,0.45107627,,
-0.4632119,-0.41740513,,
-0.5837473,0.87728345,,
-0.1419363,1.0,,
0.68358445,0.14514661,,
0.50126255,0.46426836,,
-0.24776042,-0.07706347,,
-0.49139333,-0.47925138,,
0.24670005,0.11483252,,
-0.5799526,-0.06631522,,
-0.28010714,0.33183646,,
0.5063444,-0.120980114,,
0.78927326,0.85643053,,
0.7743591,0.8786038,,
-0.8362665,-0.06315851,,
-0.84692085,0.5321106,,
0.79825944,0.016682982,,
-1.0,0.5222196,,
0.7262672,0.6558895,,
0.9034822,-0.9075532,,
-0.7850154,-0.9377831,,
0.14234293,0.4121751,,
0.2606734,0.34261644,,
-0.31515354,-0.9676224,,
0.4465384,0.66791505,,
-0.20339954,-1.0,,
0.041461706,0.14857396,,
0.3556411,-0.8737132,,
0.4167713,-1.0,,
-0.47144544,-0.31106746,,
-0.796504,0.5241014,,
-0.40671888,0.31432945,,
-0.47866595,-0.7151629,,
-0.51160944,-0.89744675,,
-0.5344219,0.51999044,,
0.40746027,-0.80556655,,
0.41935325,0.18492644,,
-0.63434035,0.111873165,,
-0.63888484,-0.084411025,,
0.73881686,0.11247396,,
0.21425743,-0.5597298,,
-0.23998415,0.8615669,,
0.11782682,0.24243355,,
-0.34800255,-0.11522913,,
-0.17827916,0.8705447,,
-0.6247416,-0.9441416,,
0.39123404,-0.13909703,,
-0.8294998,-0.74078274,,
-0.62327194,1.0,,
-0.44406927,-0.22554135,,
0.5266987,-0.53068125,,
-0.054341912,-0.54073644,,
1.0,-0.17497598,,
-0.91151845,-0.1978705,,
-0.72259605,0.5091283,,
-0.07015872,-0.63383675,,
0.22204375,0.5821979,,
0.93956506,0.75244844,,
-0.6513877,0.7871733,,
-0.12888587,-0.695223,,
0.32485437,-0.048496485,,
-0.2627282,-0.99091315,,
0.5327741,-0.12376412,,
-1.0,-0.24594545,,
0.30209622,-0.2753793,,
-0.50270283,-0.5785645,,
-0.16794623,-0.22358465,,
0.106422424,-0.101462334,,
0.3754544,-0.57858926,,
-0.22550917,0.8277259,,
0.4151377,-0.29219115,,
-0.5161891,0.25154543,,
-0.35383523,-0.38964742,,
-0.9224072,-0.5591425,,
-0.54283226,0.6911924,,
-0.47040266,-0.25913918,,
-0.54434764,0.013687789,,
0.8858254,0.74698496,,
1.0,0.39064553,,
0.68834054,0.022696614,,
0.14663336,-0.9294021,,
0.82641244,0.2774123,,
-1.0,-0.7395278,,
-1.0,0.20557293,,
0.44051516,0.40208495,,
-0.39698613,0.8148409,,
-0.6455753,-0.375739,,
-0.3949685,0.17824852,,
-0.41334897,0.4920696,,
-0.45794296,-0.22451305,,
0.9264879,-0.787009,,
-0.18587893,0.61118877,,
0.1366489,-0.9737043,,
0.18029347,-0.6753981,,
-0.8624511,0.02115526,,
0.88940966,0.3050961,,
0.21399851,-0.9921735,,
-0.490474,-0.64421964,,
0.5832236,0.6479453,,
0.6816249,-0.38473204,,
0.038537264,0.16639864,,
0.5150105,1.0,,
0.64983404,0.29909432,,
-0.24157125,0.10006873,,
-0.4154746,0.1746087,,
-0.27145076,0.23992649,,
0.18789768,-0.42942202,,
0.24013877,1.0,,
0.45216715,0.33480263,,
-0.61226076,-1.0,,
-0.8604673,-0.055229306,,
-0.18984377,-0.78329825,,
-0.8312799,-0.09460397,,
-0.7138724,1.0,,
0.5793334,0.77345794,,
0.054518856,0.7550609,,
0.835716,0.88846,,
0.31119084,0.55269897,,
0.53144205,0.33266962,,
0.115382314,0.6470062,,
0.34209895,-0.937353,,
0.52990246,0.85841477,,
0.14491571,0.25149345,,
0.9504894,-0.55908895,,
0.56806505,-0.2236199,,
-0.5235745,0.98802304,,
0.012948632,-0.9780344,,
0.039009154,0.3779981,,
-0.0896821,-0.079081535,,
-0.13430226,0.9051603,,
-0.6503961,-0.17394638,,
0.011767983,1.0,,
0.6316662,-1.0,,
-1.0,0.3284111,,
0.8722236,-0.33312172,,
0.47214666,-0.47046447,,
0.62733805,-0.09513092,,
-0.039195243,-0.43553555,,
-0.06163764,-0.8704213,,
-0.754935,-0.8416866,,
-0.24099791,0.3510461,,
0.5048108,-0.094628215,,
-0.4609843,-0.99070656,,
-0.40447918,0.74062765,,
-0.264249,0.11377918,,
-0.812284,0.7659397,,
0.7746365,0.016800188,,
-0.26183486,0.45931637,,
-0.40593648,0.21608225,,
-0.81427115,0.38467145,,
-0.13644424,-0.88606167,,
1.0,-0.1261127,,
0.1565969,0.8849769,,
-0.75487983,-0.10229719,,
0.6407664,0.19004196,,
-0.009904385,-0.28735864,,
-0.78012407,1.0,,
-0.14746456,-0.37863016,,
-0.39328092,0.3711663,,
-0.3954866,0.024377227,,
0.6662306,-0.40075544,,
0.5100452,0.62635016,,
0.4241097,0.68095934,,
0.0433594,-0.9197117,,
1.0,0.47656715,,
-1.0,0.6010597,,
0.5144366,1.0,,
-0.6180432,0.054779023,,
0.85565865,-0.58421123,,
-0.9073572,0.8308267,,
-0.49585354,-0.13925034,,
