L0,L1,L2,Graph
-0.14395261,0.79717565,0.4094348,6
-0.009475008,0.050982703,0.197039,6
0.015738368,0.8442335,-0.53955984,6
-0.13726667,0.13353875,-0.62332237,6
-0.44371438,1.0,0.23180726,7
-0.5551503,0.5739395,0.80820334,7
-0.14104168,-0.5116377,-1.0,7
0.5511805,0.14940992,-0.46384326,8
0.6043701,-0.60754764,-0.3567421,10
0.86219543,0.3635473,0.14212741,10
-0.592556,-0.7268871,-0.30273175,11
0.93150085,0.81904566,0.31113297,11
0.77739644,1.0,-0.16029873,11
-0.11404652,0.46674022,0.48229915,11
-0.77611244,-0.7800455,-0.34513465,11
0.31470793,-0.75037456,-0.2788018,13
0.6997174,0.5305952,0.15141732,13
-0.63482016,-0.38503826,0.34387425,13
0.5383244,0.05595298,-0.20425306,13
0.72571063,-0.57657295,0.34557688,13
-1.0,0.14238954,-0.17177466,13
-0.08198434,0.10999463,-0.11225265,14
-0.03739816,-1.0,0.52631724,15
-0.2805425,0.5542463,1.0,15
-0.6408506,0.33731672,0.35107577,20
0.7987909,0.6807068,0.58633494,20
-0.27277303,0.9921444,-0.76371014,20
-1.0,0.76592267,0.04892461,20
-0.43962026,-0.84159195,-0.2630154,24
-0.7944539,-0.36408097,0.9622852,24
-0.60786754,-0.318237,-0.19450547,24
-0.33681887,-0.5100979,-0.28522462,24
-0.6594832,0.39425388,-0.29780614,24
0.56350684,-0.58781815,-0.22563031,24
0.82567424,0.14031684,1.0,24
-0.72650003,-0.43289715,0.37862876,24
0.57431257,0.82055444,0.71402556,26
0.034558013,0.5391277,-0.3685,26
-0.19186631,-0.48238823,0.51070046,26
-0.32434934,0.24196291,-0.50818574,26
0.24113494,0.2458423,0.9424047,26
0.74314094,0.02980651,-0.4334647,26
-0.36277872,-0.2262149,1.0,26
0.7925324,0.62273055,0.21560262,26
-0.6125135,0.42008358,0.9989586,26
-0.7899151,-0.15538746,0.9446507,26
0.43839073,-1.0,-0.20387602,26
-0.8254901,1.0,-0.45265615,29
-0.6396322,-0.8137716,0.096225336,29
-0.23105419,0.115887925,-0.15768665,29
0.5933473,-0.69687355,0.29980814,
-0.05811923,0.48459065,-0.73034585,
-0.74118733,-0.685362,-0.32706118,
0.88377357,-1.0,-0.2552234,
0.28466758,-0.42337033,0.21525814,
0.045071825,-0.56556857,-0.6283504,
-0.4983301,1.0,0.1759734,
0.21613517,-0.013829872,0.082169354,
-0.27875912,0.94683564,1.0,
0.22658429,-0.14607066,-0.23646496,
0.65045094,-0.007228017,-0.5959064,
-0.55485165,-0.19145769,0.747136,
-0.4269231,0.18086532,0.6279031,
-0.2977211,-0.61132574,0.6312274,
-0.3012672,0.9574658,0.89166,
-0.71292067,-0.8757391,0.064945,
1.0,-1.0,0.79428375,
