L0,L1,L2,Graph
-1.0,-0.29936537,0.3856303,3
-0.425311,1.0,0.3712655,7
0.31709674,-0.62492883,-0.29058844,7
-1.0,0.3083009,-0.100250416,9
-0.73113835,-0.099741906,-0.44344038,9
0.31911042,-0.53730357,0.5898825,9
-0.52416706,-0.09244481,0.37084055,15
-0.2675992,0.027738452,-1.0,20
0.5453414,0.7380958,-0.6466014,20
-0.20869558,0.280322,0.9246388,20
1.0,-0.71379673,0.19607873,20
0.57914245,-0.931938,1.0,20
-0.6276191,-0.46149883,-1.0,20
-0.32917494,-0.21619636,-0.75443304,20
-0.48664883,0.20855299,-0.0055442154,20
0.68157625,0.79950607,0.72929657,20
0.8536134,0.6106049,-0.43250513,24
0.17495023,0.86708033,0.92665446,24
0.8855384,-0.829326,0.35869017,24
-0.14493868,0.42431933,-0.9418363,24
0.85958546,0.15965636,-0.21253288,24
-0.45512,-0.49013916,-0.15942453,24
1.0,-0.23274478,-0.32071936,24
-0.19568767,0.088055134,-0.31850523,25
0.8335001,0.5398767,-0.6421801,25
-0.042081714,1.0,-0.79552543,25
1.0,0.41290885,1.0,25
0.56164104,-1.0,-0.84524524,25
-0.005104948,-0.029141203,-0.20985448,25
0.559676,0.5713207,1.0,25
0.32291257,0.6432465,-0.27695644,25
-0.45194742,0.84392804,0.42335725,25
-0.004228309,0.08614328,0.7577827,28
-1.0,-0.76450336,0.4440262,28
-0.47191846,0.19522393,0.18561858,28
1.0,-0.6066933,0.99391395,33
0.7339501,-0.28429982,0.92541766,33
-0.7789887,1.0,-0.15050659,34
0.59782153,0.22998273,-0.79237366,43
-0.19896556,-0.020388722,0.9268935,43
-0.32912785,-0.07626429,0.07413724,45
-0.24833238,0.59573495,0.49998492,52
-0.9744747,-0.10359381,0.9779055,52
-0.12147308,1.0,-0.5186017,52
-0.8215231,-0.70836514,0.022229413,52
0.01971525,-0.7833004,-0.27171886,52
0.09622083,-0.6704452,-0.93628323,52
-0.6787989,0.18559535,-1.0,52
0.8802163,0.29399395,-0.5923017,52
-0.008424193,-0.41434997,-0.2653974,52
-0.4927318,-0.17399102,0.7186507,
-1.0,0.11621636,1.0,
0.08830456,-0.75881314,0.38881457,
0.38549462,-0.3267816,1.0,
-0.9810003,-0.68421555,1.0,
0.5418595,0.9948572,0.7523068,
-0.6657307,0.70633775,0.43454057,
-0.11518915,-1.0,0.6284909,
1.0,1.0,0.43368006,
0.63672256,-0.52703464,-0.60322416,
-0.21488364,-1.0,1.0,
-0.29641303,0.24444622,0.269755,
0.546962,0.1956537,-1.0,
0.53529775,0.22823784,-0.44036466,
-0.57280767,0.13723516,-0.633089,
0.5758138,-0.5168891,0.14956935,
-0.047555625,0.15050742,-0.2527206,
-0.42068014,0.8702773,0.75221556,
-0.028838053,-0.21360737,,
-0.18541169,0.5900029,,
0.3157363,0.5726995,,
0.7135399,0.16842692,,
1.0,-0.075194806,,
-0.29052907,-1.0,,
0.33978245,-0.7124521,,
-0.7483389,-0.28332704,,
-0.055943027,-0.8430642,,
-0.33214,0.47830346,,
-1.0,0.066784814,,
0.6375276,0.53809667,,
0.95215493,-0.273638,,
-0.25604385,0.56714576,,
1.0,0.12543145,,
-0.6441243,-0.086164266,,
-0.8964392,0.24418205,,
-1.0,-0.7581161,,
-0.27038813,-0.28440028,,
0.58580375,-0.65908647,,
-0.7616162,0.84344524,,
0.13008814,-0.19971535,,
0.018845439,-0.929764,,
-0.48255667,0.13690804,,
-0.66601396,0.6222604,,
-0.9199371,1.0,,
-0.7994169,-0.9926582,,
-0.0822443,-1.0,,
-0.65287375,0.16167125,,
-0.43274465,0.5540372,,
0.8272473,-0.19662252,,
0.8064748,0.10068367,,
0.767813,0.087085456,,
0.78729063,0.99351704,,
-0.4478582,1.0,,
-0.31910235,-0.13779208,,
0.7573963,-0.360885,,
-0.54800665,0.5627215,,
0.4674186,-0.502212,,
0.33659166,-0.83774006,,
-0.6263813,0.320326,,
-0.99907905,-0.40516666,,
0.183001,0.13171893,,
-0.95819485,-0.44120604,,
0.25969964,0.56049514,,
-0.84231305,-1.0,,
-0.12848994,-0.475457,,
-0.3211919,0.25764915,,
0.8185334,-1.0,,
0.27075163,-0.8135738,,
-1.0,-0.9246406,,
-0.38522252,0.2645761,,
0.22355303,-0.2490456,,
-0.19077723,-0.39874652,,
0.55126786,-0.12626775,,
-0.65274185,-0.9596938,,
0.17868724,-0.3106524,,
-0.36011845,-0.76348245,,
-0.9173842,-0.4384958,,
0.6178178,0.84938234,,
1.0,-0.37665695,,
1.0,-0.2671001,,
-0.39632753,-1.0,,
0.8178704,-0.95695335,,
0.18412614,0.1711489,,
0.21790534,-0.90211964,,
0.42045814,0.66659784,,
0.50003386,-0.6390489,,
-0.004859127,0.21663292,,
-0.07165618,-0.10287836,,
0.06918669,0.020056382,,
-1.0,0.0799987,,
0.6905455,0.3826604,,
0.28911144,0.8059295,,
0.64520365,0.7541542,,
0.49816754,0.3928716,,
-0.33529916,0.7237131,,
-0.12506033,-0.9583949,,
-0.072128385,-1.0,,
-0.0044433475,-1.0,,
-0.55983675,0.8738002,,
-0.6425988,0.08407974,,
0.89987403,0.23411581,,
-0.8638388,-0.12583184,,
-0.35627818,-0.7774925,,
0.04887882,0.80588984,,
-0.29761523,0.13945352,,
-0.6443083,0.80732596,,
0.7653602,0.63234943,,
0.9631389,0.2863458,,
-0.3766552,-0.26623642,,
0.25634858,-0.9383749,,
0.029438049,-1.0,,
0.97451967,-0.7823084,,
0.829998,0.885208,,
0.18415661,-0.1602411,,
-0.27874565,0.004272938,,
0.709888,-0.78529286,,
-0.020521343,0.22652769,,
0.7743731,-0.4865867,,
-0.08817354,0.7696587,,
0.46578956,-0.3528601,,
-0.6547765,0.5012913,,
-0.6982245,0.82440215,,
-0.29464006,0.5740595,,
0.29397482,-0.42319393,,
1.0,-0.55187106,,
0.2733978,0.71061265,,
-0.88081414,0.29198194,,
-1.0,-0.8789507,,
0.18311328,0.08882739,,
0.829128,0.17280366,,
0.17943299,0.116038926,,
-0.102522954,0.2997871,,
0.2842104,-0.5827454,,
-0.25976425,-1.0,,
-0.07443936,-0.48148328,,
-0.696348,0.43464994,,
-0.42989972,0.31014562,,
1.0,0.4998539,,
0.9390442,0.8928952,,
0.66375524,-0.071558505,,
1.0,0.3155724,,
-0.6681226,-0.006859161,,
0.8571357,-0.44343075,,
-0.2960118,0.79666466,,
-0.69727516,-1.0,,
0.23082323,-0.38207117,,
0.64953417,0.2825665,,
-0.4242949,-0.0486511,,
-0.13066213,0.7264971,,
-0.04232362,-0.7259995,,
0.7797998,-0.79472077,,
-0.9533261,-0.8906608,,
-0.40499565,0.6828959,,
-0.24129511,0.5926664,,
-0.33204702,0.9998901,,
0.46994475,0.8661095,,
-0.0037600128,1.0,,
0.91965306,-0.88243204,,
1.0,-0.24525738,,
0.93961465,-0.8107131,,
-0.20044819,-0.16990963,,
-0.34648114,1.0,,
-0.571975,-0.6975742,,
-0.1929281,-0.773139,,
0.2916406,-0.61433953,,
-0.27701652,0.2157644,,
-0.99989206,0.8716292,,
-0.9074156,-1.0,,
-0.11262083,-1.0,,
-0.7305098,-0.22671612,,
0.0012812614,-0.4411436,,
-0.30245346,0.021406874,,
0.4335952,-0.58730805,,
-0.76041734,0.024196416,,
0.34169036,0.10684499,,
-0.82514536,0.46214536,,
0.37950203,1.0,,
0.6315217,0.48000458,,
1.0,0.04068677,,
-0.58865416,0.050600886,,
-0.37821054,-0.40469688,,
0.19452094,0.7505668,,
-0.39775324,-0.09312278,,
-0.4950579,0.88962585,,
-0.30474117,-0.13013494,,
0.57129335,-0.22737914,,
0.36479867,-1.0,,
0.3331383,-0.10058826,,
-0.38087213,0.55452394,,
0.08425516,-0.47799724,,
0.15165643,-0.3089973,,
-0.08652407,0.09304476,,
1.0,-0.63517046,,
0.621723,-0.57879496,,
-0.7117566,-0.06377293,,
1.0,0.19208106,,
-0.17523958,-1.0,,
0.30923587,0.19594611,,
0.8917343,0.23015681,,
-0.020257926,0.8197866,,
0.6994931,0.029754043,,
-0.30667052,-0.026581138,,
0.67468935,-0.40321875,,
-0.6318161,1.0,,
-0.65010107,0.6850168,,
-0.5498234,-0.85812545,,
1.0,-0.14226845,,
0.17063092,0.08870882,,
-0.56764686,-0.36266425,,
0.58484936,-0.7274787,,
-0.7766413,-0.66476667,,
0.008354856,-0.38127685,,
0.21241233,0.9757923,,
-0.48269734,-0.519089,,
-0.81541026,1.0,,
0.6055409,0.41198632,,
-0.69908303,0.042636536,,
-1.0,0.3216538,,
-0.9151821,-0.3727002,,
-0.295784,0.23960218,,
0.37515384,-0.4558932,,
1.0,0.48508623,,
-0.48519897,,,
0.025144547,,,
-0.7888159,,,
-0.9558902,,,
-0.7740768,,,
-1.0,,,
0.62197983,,,
-0.70485944,,,
-0.47672755,,,
-0.08467503,,,
0.36402744,,,
0.22282292,,,
-1.0,,,
-0.5025449,,,
-0.5402261,,,
1.0,,,
-1.0,,,
-0.959227,,,
0.22301564,,,
0.50444865,,,
0.6831703,,,
0.09807178,,,
-0.18621011,,,
-0.81054413,,,
0.7372675,,,
1.0,,,
-0.20467246,,,
0.5432905,,,
0.6791644,,,
0.0097464025,,,
1.0,,,
-0.39644483,,,
-0.6638541,,,
-0.829008,,,
-0.5605817,,,
-0.115472764,,,
0.53971106,,,
-0.45034993,,,
0.80373627,,,
0.16749851,,,
-0.432598,,,
1.0,,,
0.37117186,,,
-0.33081725,,,
1.0,,,
-1.0,,,
0.25076336,,,
0.0037194677,,,
0.9867017,,,
-0.68790865,,,
0.98317885,,,
0.83125615,,,
-0.963662,,,
1.0,,,
0.31129557,,,
-0.16875243,,,
0.13294533,,,
-0.55978316,,,
-0.23986861,,,
-0.01705771,,,
-0.8021437,,,
-1.0,,,
-0.24096212,,,
0.14442387,,,
-0.83727586,,,
-0.5959759,,,
-0.35518917,,,
-0.102037646,,,
-0.27549595,,,
0.8070255,,,
-0.4386066,,,
0.7961713,,,
0.49072504,,,
0.17719893,,,
0.9306246,,,
-0.001405187,,,
-0.44956014,,,
-0.7203914,,,
0.49449763,,,
0.111825325,,,
1.0,,,
-0.32281047,,,
1.0,,,
-0.18023273,,,
-1.0,,,
0.754154,,,
0.5571239,,,
-0.68551964,,,
-0.15046383,,,
-0.73875105,,,
0.012505405,,,
-0.4419892,,,
-0.12399916,,,
-0.18000233,,,
-6.968081E-4,,,
0.36159903,,,
0.5528933,,,
0.49825737,,,
0.8217295,,,
-0.8196216,,,
-0.36234218,,,
-0.25377,,,
0.80058956,,,
-0.01161626,,,
0.4314355,,,
0.68060815,,,
0.5204285,,,
-0.8013028,,,
-0.28260982,,,
0.26246372,,,
0.64362377,,,
-0.70707905,,,
-0.7853102,,,
-0.7780503,,,
0.37261721,,,
0.25234672,,,
1.0,,,
0.42017308,,,
