L0,L1,Graph
-0.693934,-0.7311083,3
-0.71419954,-0.31010118,3
-0.81357646,-0.09076378,4
0.554278,-0.90375185,4
0.6913754,-0.062224664,4
-0.16683915,1.0,4
0.009809744,-0.29133788,5
-0.21721756,0.33926213,5
-0.10644016,1.0,5
-0.30140325,0.090449095,5
0.3727011,-0.25933528,5
-0.20616475,0.5828342,5
-0.8197056,0.19612648,5
0.27440822,-0.7251146,5
-0.56740415,1.0,5
-0.302195,0.6311196,5
-0.89130807,0.46207076,5
-0.41097328,-0.06772864,5
-0.5264778,-0.82190555,6
2.8455257E-4,-0.1369265,6
-0.8211152,-0.26960546,6
0.6982738,0.39966014,6
0.287491,0.28314444,6
-0.75101835,0.29074544,6
0.24012761,-0.42778048,6
0.68644494,0.46870822,6
-0.22723353,0.6615154,6
-0.019198343,0.40654272,6
-0.725172,-0.2516684,6
-0.35944363,0.13238615,6
1.0,0.015861653,6
-1.0,0.13453445,6
-0.5050716,0.23877238,6
-0.0781191,-1.0,7
-0.13917665,0.550945,9
0.04990761,0.24186608,15
-0.8470516,-0.0011593401,15
0.5335338,-0.31517294,23
-0.034937575,-0.1530788,24
0.84905636,1.0,24
0.7416885,-0.24690205,29
0.624632,-0.028571568,29
0.15951782,0.584115,33
0.25038478,-0.8894117,33
-0.42460343,-0.36208797,33
0.6461019,-0.696872,32
-0.96341115,0.22828189,32
0.93157923,-0.71027863,32
0.7800046,0.013573557,34
0.15595517,-0.51271605,38
0.84782135,0.64465004,
-0.23203707,-1.0,
0.53876245,0.20457885,
-0.8839605,0.40519395,
-0.38834426,0.76324624,
0.104055494,1.0,
0.19121055,-0.45286006,
-0.6050269,-0.65841323,
1.0,-0.06403661,
0.7168774,-0.74957997,
0.3350948,-0.1604911,
-0.40348685,-0.036774874,
-0.6283196,0.56348324,
0.8779662,0.43050998,
0.653936,0.71978694,
-0.14995724,0.034172215,
-0.43517923,-0.63413703,
0.9297073,-0.5352638,
-0.36729428,1.0,
0.03246054,0.5545106,
-0.7922149,0.6095382,
-0.27189344,0.9050611,
-0.503219,-0.6742155,
-0.30511123,-0.2524706,
0.58991516,-0.265953,
0.07919496,0.024870113,
-0.12590814,0.5250072,
-0.66228503,-0.8234867,
0.3546008,0.41399944,
-0.60382444,0.040800408,
-0.42547637,0.017350435,
-0.35121748,-0.10038298,
-0.9318742,-0.4919657,
-1.0,0.30835837,
-0.3124305,0.19411115,
0.063982785,0.82526153,
-0.11533606,-0.46234536,
-0.5846815,-0.55053926,
-0.7884944,0.34530488,
-0.9851316,-0.007893175,
0.7585784,-1.0,
-1.0,-1.0,
-0.017749548,0.07588067,
-0.26178786,-0.98100483,
0.27681208,0.3755446,
-0.40047228,0.027065411,
0.24267611,-0.612963,
0.36143038,1.0,
0.83473074,0.97416043,
-0.15616398,0.009106889,
0.8124153,,
-0.2965815,,
0.7700943,,
0.70128125,,
-0.6766919,,
0.8422297,,
-0.1233646,,
-0.84999907,,
1.0,,
-0.29447272,,
-0.112712964,,
-0.5574561,,
0.24331133,,
-0.82242113,,
0.07147321,,
-0.693214,,
0.400491,,
0.22558433,,
1.0,,
0.579777,,
0.060850047,,
-0.7724548,,
0.3220452,,
-0.8493063,,
-0.65352035,,
-0.07672399,,
0.83378166,,
0.6622597,,
-0.9791757,,
0.55012184,,
0.6365062,,
0.46245274,,
0.6823125,,
-0.68092525,,
-0.80871207,,
-0.43025443,,
0.44371575,,
-0.7624203,,
-0.15793996,,
0.013366293,,
1.0,,
0.64876056,,
-0.9913982,,
0.6251559,,
-0.35079116,,
-0.98511213,,
0.05706232,,
0.08072083,,
0.22072208,,
-0.46197802,,
0.8074447,,
0.5675554,,
0.25896698,,
-0.014396168,,
0.20665535,,
0.3701946,,
-0.08837355,,
-0.008787021,,
0.69842684,,
0.50195897,,
0.5545943,,
1.0,,
0.7715001,,
0.43318018,,
0.2193505,,
-0.58186114,,
-0.52452844,,
-1.0,,
0.051803574,,
-0.7220001,,
1.0,,
-0.37461,,
0.86009073,,
0.042769134,,
-0.38442233,,
-0.5019806,,
-0.14264408,,
-0.26822495,,
-0.60210305,,
0.7818587,,
0.5277735,,
-0.9115801,,
0.45115763,,
-0.1297515,,
1.0,,
-0.7795973,,
-0.5896464,,
-0.52581996,,
0.042243183,,
0.07372305,,
-1.0,,
-0.088074386,,
0.033859417,,
0.9814228,,
-0.34463546,,
-0.6969559,,
0.30506617,,
-0.53616166,,
-0.40460423,,
-0.53554815,,
0.39997324,,
-0.7429793,,
0.55914867,,
-1.0,,
-0.14667486,,
0.5541886,,
-0.29799795,,
0.003561154,,
-0.6842036,,
0.66637224,,
0.08248571,,
-0.15706089,,
-0.6591413,,
-0.98785174,,
0.381976,,
-0.80529135,,
0.5901712,,
0.75892013,,
-0.8772999,,
0.14532304,,
-0.7928482,,
-0.22585842,,
-0.64284295,,
0.9215686,,
-0.078070916,,
0.90945643,,
0.1351721,,
-0.016169876,,
-0.8656966,,
0.42100614,,
1.0,,
0.37324148,,
0.29546905,,
0.024577752,,
-1.0,,
0.2053634,,
-0.6268843,,
0.6730748,,
-0.77607644,,
-0.6091955,,
0.91295725,,
0.71290255,,
0.666558,,
-0.15818498,,
-0.84671503,,
-0.73663783,,
-0.448974,,
0.4935391,,
0.028210456,,
-1.0,,
-0.39325947,,
-0.3904614,,
-0.8167078,,
0.68746024,,
-0.900386,,
0.7528555,,
0.053438604,,
0.06255107,,
-0.5320433,,
0.9261235,,
-0.5667515,,
0.32039198,,
0.7003133,,
-1.0,,
-1.0,,
-0.24637155,,
-0.515116,,
0.23860407,,
0.60349613,,
-0.42950097,,
-0.7747018,,
0.1371969,,
4.1246414E-4,,
-1.0,,
0.98864186,,
0.9656215,,
-0.35747793,,
-0.6734844,,
-0.2735525,,
-0.55026704,,
-0.13397825,,
-0.5986093,,
0.025730222,,
-0.89419866,,
0.6579397,,
0.56411105,,
-0.2906574,,
0.45336103,,
0.0024944097,,
0.4124667,,
-0.09154558,,
-0.20153852,,
0.32340527,,
-0.9000872,,
-0.7780461,,
-0.60058343,,
0.38204697,,
-0.8616202,,
-0.9013737,,
1.0,,
-0.13279253,,
-0.7784377,,
0.42475203,,
-0.011007935,,
-0.07671118,,
-0.35624194,,
0.2519104,,
-0.5255078,,
1.0,,
0.5100764,,
-0.41505766,,
0.6050607,,
-0.9294125,,
-0.6399831,,
0.6127528,,
-0.20714307,,
0.67476654,,
0.20572977,,
0.5470139,,
1.0,,
-0.6289966,,
-1.0,,
0.9303472,,
0.13990194,,
-0.9033649,,
0.8367086,,
0.30021977,,
1.0,,
-1.0,,
0.35236263,,
-0.5577781,,
0.76289016,,
0.6498189,,
0.43438858,,
0.9226017,,
-1.0,,
-0.59143955,,
0.7232237,,
-0.6930468,,
0.37401134,,
-1.0,,
-0.8279857,,
0.5718044,,
-0.013755187,,
-0.33939326,,
0.08535433,,
-0.36458007,,
-0.6563984,,
0.3784468,,
-0.39492917,,
1.0,,
-0.5461891,,
-0.2825943,,
-0.32447356,,
0.13115963,,
0.28827336,,
0.45902237,,
-0.23526332,,
-0.3985997,,
-0.58183485,,
-1.0,,
0.36521602,,
0.5435049,,
0.8513832,,
-0.595964,,
0.97501826,,
-0.45153475,,
0.4694784,,
-0.031411894,,
0.5976455,,
-0.6338487,,
-0.12628625,,
-0.23819023,,
0.2814602,,
0.83498424,,
0.52934915,,
0.4320221,,
0.6468801,,
-0.72088504,,
-0.12527323,,
0.27374202,,
0.111432426,,
-0.54912513,,
-1.0,,
0.430672,,
-0.7417088,,
-1.0,,
-0.40491393,,
-0.90818113,,
0.79297143,,
-0.8398019,,
-0.22890392,,
1.0,,
-0.07987133,,
0.7938954,,
0.40989292,,
0.86126965,,
1.0,,
0.5173353,,
0.7025862,,
-0.5356657,,
-0.5547619,,
-0.4859255,,
0.557134,,
0.9443483,,
-0.8140082,,
-0.4020549,,
-0.8804569,,
1.0,,
0.9036151,,
-0.39127916,,
1.0,,
-0.52379614,,
-1.0,,
0.8977096,,
-0.28298515,,
0.42840862,,
0.6484713,,
0.586208,,
0.1301405,,
-0.14454341,,
-1.0,,
0.37592632,,
-0.09472428,,
0.6581011,,
0.31561688,,
-0.6000799,,
-0.5512755,,
0.31716144,,
-0.0658052,,
0.18171749,,
-0.80326164,,
0.46035817,,
-0.24390595,,
-0.82633716,,
0.47508466,,
-0.7760816,,
0.6875119,,
0.59157276,,
0.7264537,,
0.58167136,,
-0.10620597,,
-0.31042388,,
0.08254194,,
0.45153466,,
0.6259794,,
-0.52119935,,
0.0429969,,
0.7079191,,
0.3660453,,
0.9206914,,
-0.01313886,,
0.3843043,,
-0.66841996,,
0.15426488,,
1.0,,
0.27039063,,
0.25013795,,
-0.44965887,,
-0.36345646,,
-0.31975776,,
0.8124515,,
0.7969943,,
0.06135322,,
-0.01605329,,
0.93784523,,
-0.1403034,,
0.7086244,,
0.625527,,
0.80946463,,
-0.8292669,,
0.36313152,,
0.5615374,,
-0.5888021,,
0.18308961,,
0.91386926,,
0.36500788,,
0.61736137,,
-0.59064436,,
0.9884443,,
-0.61506224,,
-0.64822036,,
-0.27281207,,
1.0,,
-0.95527613,,
0.14646268,,
-0.5374323,,
0.9014948,,
-0.547016,,
-0.011143923,,
-0.30625927,,
-0.73342216,,
-0.37374523,,
-0.9614273,,
0.09039889,,
0.8465276,,
0.9593135,,
0.8710791,,
-0.53009623,,
0.24070787,,
0.3123015,,
-0.33627114,,
0.8193114,,
-0.015744314,,
0.27711463,,
-0.54233545,,
-1.0,,
1.0,,
0.16614164,,
0.61522967,,
-1.0,,
-0.34011883,,
0.89449203,,
-0.44291192,,
0.68372685,,
0.055134296,,
0.10310398,,
0.8815091,,
-1.0,,
-0.42795444,,
0.42835072,,
0.2568491,,
-0.4275685,,
-0.7651123,,
-0.84832245,,
0.8114892,,
-0.42782646,,
-0.08128044,,
-0.95239526,,
-0.14813831,,
-0.38799614,,
-0.17406987,,
0.9309103,,
-1.0,,
0.59793854,,
0.7831898,,
-0.19480254,,
0.48776954,,
0.37091878,,
0.97388107,,
-0.07899147,,
-0.92463326,,
-0.90341175,,
0.25206882,,
-0.16199836,,
0.35062253,,
-0.7612418,,
-0.90885496,,
-0.7034585,,
0.8265306,,
0.9405345,,
1.0,,
0.7763638,,
-0.027185261,,
-0.57437176,,
-0.8856049,,
-0.25975907,,
-0.7001004,,
-0.15405291,,
-0.023779184,,
-0.38240498,,
-0.6353293,,
0.5600711,,
0.7700682,,
-0.5013096,,
0.7620425,,
0.13225105,,
0.6103183,,
-0.33780903,,
1.0,,
0.30883157,,
-0.7037374,,
0.22120216,,
1.0,,
0.77866304,,
0.8120707,,
-0.3203141,,
1.0,,
-0.163896,,
-0.29798666,,
0.22231258,,
-0.6253966,,
0.90813994,,
-0.92030585,,
-0.29857463,,
-1.0,,
-0.49441105,,
0.8867676,,
-0.28112,,
0.94208634,,
-0.69982696,,
-0.26539913,,
-0.13732623,,
-0.23914632,,
0.74454576,,
0.6189688,,
-1.0,,
-0.4937014,,
0.336457,,
0.6021802,,
