L0,L1,L2,L3,Graph
-0.7229334,-0.5951202,-1.0,-1.0,3
-0.15280494,-0.36549956,-0.78976214,0.03747195,3
0.19300878,0.8828677,-0.8408833,0.5180185,5
0.522742,0.37689608,0.05977134,-0.7557701,5
-0.6643158,0.8659855,-0.11062935,0.18469787,12
0.8666622,0.34531122,0.8454502,0.17312112,12
-0.02911219,-0.7077817,-0.699563,-0.7633982,21
0.24360327,-0.9518409,0.8522937,-0.59319806,23
0.21298368,0.94082284,-0.10440576,-0.65247476,23
0.04279788,-0.27314407,-0.5961914,0.26737687,22
0.8059486,1.0,-0.31987676,-0.6723311,34
-0.70839876,0.46201897,-0.028099343,0.4696167,34
-0.20812638,0.5913756,-0.4303302,-1.0,39
0.9677216,0.6561976,0.40658376,-0.32843572,39
0.8193007,-0.06373109,1.0,0.49977484,39
0.83722067,0.63111395,-0.4882866,-0.43883884,39
-0.6611693,0.53763735,1.0,-1.0,39
0.3148629,-0.6766467,-0.13780469,0.14804064,39
0.57920843,0.6262629,-0.31334925,0.0878911,39
0.23112756,-0.960329,-0.61100453,0.46678865,39
0.6794913,0.24054876,-0.23535009,-0.047273833,39
0.5276103,0.16391528,-0.6344411,0.9497108,39
1.0,-0.45970365,-0.672007,1.0,39
-0.824931,0.5521405,0.4204537,-0.3509344,38
1.0,0.28792197,0.5856756,0.019704342,38
0.25171837,0.88346386,0.8269992,-0.5522287,38
0.77294564,1.0,0.2097278,-0.1657823,45
-1.0,-0.8894846,1.0,0.54379225,45
-0.072755925,-0.6225664,-0.7913035,-0.7171225,45
-0.7629833,-0.9847288,-0.16361608,0.9603569,48
-0.92513853,0.71694285,-0.7131009,-0.8963398,48
0.110964134,0.7244618,0.21741048,0.89713675,48
-0.76274496,-0.61955,1.0,-0.6461768,48
-0.8957052,-0.6495209,0.44955623,-1.0,48
-0.53508663,0.868632,0.4638496,1.0,48
0.77753824,0.8847995,-0.3242667,0.7796039,48
-0.21405809,-0.052101776,-0.036730707,0.0109290555,48
0.38979846,0.29482347,-0.3193758,-0.1048629,48
0.24020293,0.2509506,0.6425442,0.44203395,48
-0.49489936,-0.32325736,-0.47515988,0.8979455,55
0.59287435,1.0,0.6375947,0.084625304,55
-0.6825708,-0.665121,0.26528305,0.1774379,55
-0.2930242,-0.6362109,0.63527286,0.5484865,55
