L0,L1,L2,Graph
-1.0,-0.63183415,0.63291585,5
-0.48119873,-0.44657496,0.77761126,5
-0.450911,-0.49715793,-0.15085267,6
0.57789385,0.31747892,-0.69429004,6
-0.8310652,-0.7040799,0.5717622,5
-0.44469392,0.33209896,0.0066822916,9
0.96136427,-0.94603264,-0.32020324,10
-0.5217949,0.64299023,-0.3090179,10
-0.46156567,0.5088866,1.0,11
-0.92316884,-0.2113474,-0.9484501,11
-0.7085917,0.07237461,0.47061223,14
0.009866968,-0.9245343,-0.26998806,14
0.08855036,-0.1929901,0.42888504,14
1.0,0.12170777,-0.027537823,14
0.30609137,-0.028011728,-0.062174957,14
-0.71873784,0.05044233,0.43443644,18
1.0,-1.0,0.21247485,18
-0.7121293,0.84344697,0.2671118,18
0.692278,0.011001945,-0.24677658,18
-0.19832698,-0.33316463,-0.18194695,18
-0.72011745,-0.32916725,0.38845012,18
0.6436693,0.7392762,0.64735407,18
0.05375939,0.5775508,0.98423016,18
1.0,0.31043512,0.5905905,19
-0.09867714,0.6920259,-0.81559277,19
-0.12837797,0.8551018,0.30676502,19
0.4168653,-0.23876566,-0.9624237,19
-0.1369791,-0.55605835,-0.81032264,23
0.8353551,0.9563076,1.0,23
0.16381238,0.16999692,0.31633082,23
-0.08263652,-0.390958,0.63381165,23
-0.26163936,0.8888301,0.71156937,23
0.40022373,-0.9650848,0.17914638,23
0.6937298,0.46994433,-0.94488585,27
-0.801391,-0.69282603,0.26796675,27
-0.044200063,-0.67479306,-0.21751139,27
0.82580626,-0.44435602,0.827127,27
-0.21197477,0.24073502,0.41726416,27
0.21979134,-0.07224548,1.0,32
0.34540212,0.051881403,0.26704568,36
0.2884449,0.32853413,1.0,37
0.74213195,-0.6109684,-0.34517163,37
0.64298075,-0.49587455,-0.40536743,37
-0.2587773,-0.112105004,0.5427135,37
1.0,-0.52384734,-0.06516537,37
-0.40454042,-0.4609779,0.9137632,37
0.9638519,0.72768795,-0.9505737,39
0.010695107,-0.25677598,0.029401064,39
0.4798087,-1.0,-0.35080886,39
-0.7209916,-0.790251,-1.0,39
-0.99024725,1.0,0.021459222,
-0.6255841,-1.0,-0.4376462,
-0.3283693,0.78248006,0.61439896,
0.8549315,0.14771344,0.96673465,
-0.82803845,-0.01347062,0.058874905,
0.8179629,-0.57449365,-0.4326686,
-1.0,0.8023033,-0.4073094,
0.66271764,-0.7700725,-0.6240194,
-0.64122134,0.11590977,0.9581851,
0.1799864,-0.48904,0.3576249,
-0.043984637,-0.36345127,0.46212,
0.88875496,-0.9497129,-0.84014857,
0.5475245,-0.59640527,-0.3483573,
0.7595542,0.8828416,-0.5011971,
0.5927788,-0.37356275,0.7779685,
-0.15103787,0.29367018,0.63760465,
-0.4949094,-0.9401263,-0.45504245,
-0.97395486,0.7641987,-0.80370677,
0.72471064,-0.88806826,,
-0.49975517,-0.25447854,,
0.35130104,0.5744335,,
0.15798984,0.19970232,,
0.37312993,0.37403163,,
-0.109784015,-0.9455423,,
1.0,-0.9244855,,
-0.2795478,0.19905278,,
0.3901185,-0.95074403,,
-0.87865406,-0.44439328,,
-0.98735714,0.13119534,,
-1.0,-0.92851925,,
0.75600743,-0.34765092,,
1.0,0.9179442,,
0.61513865,-0.45670074,,
-0.8072436,-0.53115505,,
-0.0043370724,-0.94057643,,
-0.23467025,-0.0048515797,,
-1.0,-0.52634776,,
-0.9344931,0.8754414,,
0.61928344,0.7215833,,
-0.29242212,-0.760603,,
-0.11125909,-0.23620473,,
0.8245322,-0.20515051,,
1.0,0.50744545,,
0.2411088,-0.04610586,,
-0.8339447,-0.7097137,,
-0.6024291,0.21296328,,
0.06268689,-0.71951616,,
-0.114422806,-0.45722786,,
-0.4689939,-0.10033766,,
-0.82228285,0.522871,,
0.45446873,-1.0,,
-0.18983553,0.5573203,,
-0.37090623,-0.4670561,,
-0.84955525,0.86874974,,
-0.62442267,0.9653384,,
0.3241228,-0.75289035,,
