L0,L1,Graph
-0.4144783,0.23575056,3
0.6759792,-1.0,4
0.45184568,-0.9040941,5
0.87645125,-0.036447074,6
-0.23790339,0.9223195,6
1.0,-0.21382965,7
0.018539824,-0.2982385,7
-0.24257463,0.044132918,7
-1.0,0.8963975,7
-0.20492764,-0.38638732,7
-0.91699356,-1.0,7
0.50750625,0.9682743,7
-0.4042717,1.0,7
0.91616,-0.14493302,7
0.28993726,0.36624,7
-1.0,-0.84489083,7
-0.89036417,0.43190327,7
-0.26658422,0.7024352,7
0.6030475,0.9035498,7
-0.15738432,0.55771774,7
-0.2316218,,7
0.5255844,,7
1.0,,7
-0.65337336,,7
1.0,,8
1.0,,10
-0.52482045,,11
0.896771,,11
-0.35832697,,14
-0.546191,,23
-1.0,,23
-0.6699575,,23
-0.4833274,,31
-0.77191716,,28
1.0,,37
0.12465015,,37
0.032031156,,37
-0.5518185,,37
-0.83105326,,37
-1.0,,37
-0.87749773,,40
0.24749716,,40
0.6592619,,40
0.19349453,,40
0.70104736,,40
0.51367044,,40
0.018831879,,40
1.0,,40
-0.8422585,,40
-0.14816917,,40
0.46371785,,
-0.14313656,,
-0.73472494,,
-0.19317834,,
-0.078460015,,
-0.40545142,,
-1.0,,
-1.0,,
0.22939515,,
0.52760494,,
0.40281856,,
0.69135404,,
0.77161646,,
0.58481324,,
-0.36780858,,
0.5317131,,
-0.19577587,,
0.06266068,,
0.74995226,,
0.80624086,,
-0.7003653,,
-0.02017705,,
1.0,,
-0.39946774,,
0.21365511,,
-0.0063627847,,
0.59936273,,
0.58688915,,
-1.0,,
0.1642553,,
0.43973967,,
0.05439645,,
0.45626464,,
1.0,,
0.061109185,,
-0.67340136,,
-0.2145038,,
1.0,,
0.61239886,,
-0.90661234,,
-0.82601935,,
0.10101956,,
0.10139565,,
-0.04387251,,
-0.034829907,,
0.480801,,
0.70541525,,
0.5178734,,
0.29829645,,
-0.4498281,,
