generation,score,runtime
0,0,3751449
1,4,
2,4,
3,4,
4,4,
5,6,
6,5,
7,7,
8,7,
9,15,
10,23,
11,38,
12,67,
13,67,
14,67,
15,67,
16,70,
17,73,
18,83,
19,89,
20,89,
21,89,
22,89,
23,89,
24,89,
25,95,
26,95,
27,95,
28,95,
29,95,
30,95,
31,95,
32,96,
33,96,
34,96,
35,96,
36,96,
37,96,
38,96,
39,96,
40,96,
41,96,
42,96,
43,96,
44,96,
45,96,
46,96,
47,97,
48,99,
49,99,
50,99,
