generation,score,runtime
0,0,3387075
1,6,
2,6,
3,6,
4,7,
5,7,
6,9,
7,9,
8,11,
9,11,
10,12,
11,15,
12,18,
13,18,
14,18,
15,31,
16,31,
17,37,
18,37,
19,37,
20,45,
21,62,
22,64,
23,79,
24,79,
25,79,
26,79,
27,79,
28,83,
29,83,
30,83,
31,87,
32,90,
33,91,
34,91,
35,98,
36,96,
37,96,
38,96,
39,108,
40,108,
41,108,
42,108,
43,108,
44,108,
45,108,
46,108,
47,108,
48,108,
49,108,
50,108,
